index,label,set
19574,4,train
23837,1,train
11033,0,train
9239,2,train
12557,0,train
1808,2,train
12821,4,train
27960,2,train
24632,2,train
29351,1,train
1584,0,train
14863,1,train
25133,0,train
24264,3,train
28504,3,train
13020,0,train
9204,1,train
28256,2,train
15966,4,train
4313,2,train
27288,3,train
7219,0,train
20216,0,train
18097,2,train
19283,0,train
29013,3,train
16396,1,train
19613,4,train
8230,0,train
21488,0,train
17465,3,train
21338,0,train
10269,3,train
1175,2,train
11142,2,train
13134,1,train
22327,4,train
9272,2,train
17152,1,train
6941,2,train
13058,0,train
54,1,train
9401,0,train
18499,4,train
11041,0,train
6938,1,train
15216,4,train
9134,0,train
19784,1,train
28656,4,train
17763,0,train
2735,0,train
21535,2,train
20974,2,train
6443,3,train
4298,0,train
24837,3,train
10134,3,train
27322,0,train
27463,0,train
21410,4,train
24173,2,train
17428,1,train
25719,4,train
282,4,train
11095,4,train
22354,3,train
29770,4,train
1303,3,train
18088,2,train
11497,2,train
25598,2,train
1689,0,train
14826,1,train
17146,0,train
8388,0,train
7282,0,train
6288,4,train
19600,2,train
18960,4,train
5730,3,train
25025,4,train
9998,2,train
14462,4,train
23964,1,train
15937,3,train
12490,3,train
29106,2,train
12482,0,train
13793,4,train
13121,0,train
15272,1,train
25622,3,train
29172,2,train
23158,0,train
10409,1,train
13849,0,train
22010,3,train
12023,1,train
2752,0,train
4877,0,train
27306,1,train
29628,1,train
5564,3,train
29148,0,train
7987,2,train
23321,4,train
6153,1,train
15815,0,train
18614,1,train
9448,1,train
29130,3,train
12885,4,train
4343,0,train
15767,4,train
21254,1,train
7679,3,train
16039,0,train
25455,4,train
4001,4,train
18539,4,train
16534,4,train
4183,0,train
23056,0,train
22473,3,train
13585,1,train
20519,4,train
18587,0,train
23016,4,train
6980,3,train
10213,2,train
27077,2,train
16142,0,train
22329,3,train
20150,4,train
3175,3,train
3536,1,train
5523,1,train
18493,4,train
21814,1,train
19359,4,train
1078,1,train
6818,3,train
7244,4,train
9091,0,train
2562,3,train
11694,4,train
12449,3,train
18933,3,train
4964,2,train
18604,4,train
13403,0,train
12614,0,train
14199,3,train
23211,3,train
15408,1,train
3958,4,train
674,3,train
15699,3,train
15254,1,train
25427,0,train
28108,4,train
191,1,train
21693,0,train
27138,0,train
11672,4,train
6570,2,train
8883,4,train
21694,1,train
11278,4,train
14804,1,train
3894,1,train
20643,3,train
11214,4,train
21002,3,train
3726,2,train
26672,3,train
15487,1,train
16979,1,train
185,1,train
6031,0,train
27255,4,train
8888,1,train
28610,1,train
21185,2,train
28521,3,train
19793,1,train
995,3,train
11171,4,train
12536,4,train
29667,0,train
9900,3,train
24294,4,train
25958,2,train
10438,4,train
22338,0,train
2601,2,train
29947,1,train
17173,4,train
1182,4,train
13263,2,train
6034,0,train
10934,1,train
15195,1,train
2796,4,train
15609,1,train
1963,2,train
9066,3,train
22511,1,train
13735,0,train
7813,0,train
22785,3,train
16300,0,train
16151,2,train
27047,0,train
3083,2,train
15522,3,train
6458,2,train
13693,3,train
3874,3,train
29489,2,train
7902,2,train
4440,4,train
23455,1,train
885,3,train
3530,2,train
13037,4,train
9052,4,train
18442,4,train
26366,0,train
20089,2,train
21596,1,train
29367,2,train
21801,1,train
17326,4,train
1240,1,train
13445,2,train
53,4,train
4973,1,train
19192,4,train
18152,4,train
4994,3,train
17252,3,train
13383,1,train
9873,4,train
12120,4,train
23790,1,train
19459,0,train
19421,0,train
7379,3,train
19142,1,train
25633,2,train
4632,0,train
20363,2,train
29526,3,train
13135,1,train
22884,0,train
19828,2,train
19669,2,train
11408,1,train
5999,0,train
14056,3,train
14475,1,train
21315,3,train
25066,4,train
23605,2,train
28210,4,train
6778,0,train
6006,2,train
4462,3,train
12358,1,train
16256,0,train
11427,1,train
23886,1,train
25604,0,train
56,0,train
25869,2,train
1776,3,train
29534,2,train
28823,1,train
4295,4,train
23316,4,train
27583,0,train
14838,4,train
29923,4,train
19605,3,train
24117,1,train
3486,1,train
28563,1,train
29351,1,train
4069,1,train
16425,0,train
11923,4,train
20749,3,train
5299,0,train
11367,2,train
13999,0,train
9146,1,train
17472,3,train
29494,4,train
8260,4,train
11250,0,train
27656,3,train
5,2,train
13836,1,train
22639,3,train
8103,1,train
18610,3,train
6223,1,train
25825,2,train
20375,0,train
22627,1,train
28244,3,train
19251,4,train
15801,0,train
24954,2,train
5894,1,train
6980,3,train
2466,3,train
17156,2,train
8933,0,train
7784,2,train
23521,2,train
9617,1,train
22519,4,train
17302,0,train
14761,3,train
15582,3,train
28364,4,train
8402,1,train
5823,1,train
18468,3,train
7386,3,train
22390,1,train
13739,4,train
24730,1,train
11227,0,train
159,4,train
6070,4,train
4382,1,train
