index,label,set
6160,4,train
23936,1,train
26274,4,train
27096,4,train
10876,4,train
1948,2,train
6143,4,train
978,1,train
9472,1,train
18187,0,train
13213,1,train
20590,0,train
13298,1,train
29077,0,train
12377,0,train
26220,0,train
11261,3,train
18761,4,train
12583,3,train
4306,4,train
17814,0,train
11286,4,train
19159,2,train
5856,3,train
26761,1,train
4712,3,train
1208,1,train
3117,0,train
7225,4,train
8438,0,train
1298,2,train
20329,0,train
2955,1,train
12353,3,train
10533,1,train
14512,1,train
2477,2,train
25393,2,train
22579,3,train
6452,3,train
7075,1,train
25704,2,train
3266,1,train
15157,0,train
22783,3,train
15357,3,train
12884,0,train
29626,4,train
17435,1,train
11863,4,train
16086,1,train
1563,2,train
4725,2,train
28103,2,train
10746,3,train
18333,2,train
28207,2,train
26300,2,train
8769,1,train
11367,2,train
10021,1,train
4713,0,train
15593,3,train
22061,1,train
10291,0,train
23938,0,train
7832,1,train
8278,4,train
21058,1,train
16125,3,train
16035,4,train
840,3,train
3946,2,train
2194,1,train
7262,1,train
3036,2,train
6297,1,train
26374,4,train
8217,4,train
16468,1,train
20678,0,train
10972,0,train
12919,2,train
12822,2,train
15599,0,train
9848,2,train
29456,4,train
25540,3,train
19484,1,train
22393,4,train
27491,1,train
6422,3,train
16559,1,train
682,2,train
16975,0,train
19170,3,train
17923,2,train
17341,4,train
23400,2,train
5552,4,train
11678,3,train
18829,0,train
15941,2,train
28327,3,train
11798,4,train
11562,2,train
688,1,train
11574,2,train
4766,4,train
13204,4,train
14880,4,train
19590,2,train
11763,1,train
11568,0,train
16237,0,train
1282,0,train
386,0,train
21391,2,train
6612,0,train
19922,1,train
29069,4,train
17276,2,train
7139,2,train
28123,1,train
20774,3,train
2080,0,train
9096,1,train
1686,0,train
5249,1,train
734,2,train
26390,0,train
2587,2,train
22940,1,train
4098,3,train
15933,3,train
8141,4,train
24472,1,train
27979,4,train
9524,3,train
9451,1,train
8610,0,train
5147,3,train
25944,3,train
23265,1,train
8436,4,train
5102,3,train
868,1,train
3988,2,train
20320,3,train
9105,0,train
25775,3,train
17384,2,train
17423,1,train
24376,2,train
21901,3,train
24,3,train
4711,2,train
28883,1,train
27951,4,train
20463,0,train
27448,1,train
16905,3,train
6873,4,train
15327,1,train
15537,1,train
27430,2,train
29628,1,train
26153,2,train
24979,3,train
2453,0,train
14136,4,train
5204,2,train
7199,4,train
15661,2,train
15229,4,train
18066,0,train
16876,0,train
14002,3,train
19128,0,train
14631,1,train
1310,3,train
19152,0,train
10335,4,train
13804,1,train
26416,1,train
20023,2,train
2125,4,train
16194,2,train
26335,1,train
3701,4,train
28475,2,train
4850,4,train
19552,0,train
21169,0,train
25275,2,train
25042,0,train
21242,1,train
20413,1,train
530,4,train
17580,0,train
17795,2,train
24473,1,train
16494,0,train
5204,2,train
25937,0,train
27453,3,train
24828,4,train
23263,1,train
21415,2,train
20165,3,train
6768,3,train
12580,4,train
4902,4,train
5172,0,train
2288,3,train
8918,2,train
9909,1,train
25042,0,train
13483,2,train
7187,1,train
2641,0,train
8473,0,train
24517,0,train
9435,1,train
11379,1,train
1033,4,train
28598,1,train
11730,3,train
10853,3,train
9515,2,train
23525,1,train
18679,0,train
7085,0,train
5266,1,train
24519,3,train
8092,2,train
26434,2,train
15219,1,train
21869,4,train
28923,3,train
24807,1,train
14875,0,train
20381,2,train
21480,1,train
10816,4,train
3452,4,train
23410,3,train
25963,3,train
28109,1,train
2771,1,train
7857,3,train
779,2,train
