index,label,set
23679,4,train
16220,3,train
23370,4,train
22976,1,train
14973,3,train
25167,2,train
6026,4,train
27444,4,train
7331,0,train
27782,3,train
1,0,train
104,3,train
585,1,train
6146,3,train
21501,4,train
16274,0,train
7547,2,train
24617,3,train
25770,4,train
10038,3,train
26800,4,train
4559,3,train
209,4,train
23027,4,train
6303,0,train
28515,2,train
9040,3,train
24494,4,train
21980,2,train
10688,1,train
2098,1,train
4315,4,train
26517,2,train
8122,1,train
17343,4,train
22286,1,train
16221,2,train
23567,0,train
20565,2,train
14375,4,train
15146,4,train
22814,2,train
7932,4,train
15011,2,train
5902,2,train
29620,4,train
15024,0,train
27234,0,train
23855,1,train
26105,3,train
18957,2,train
24017,3,train
8738,0,train
4177,2,train
17830,0,train
6478,4,train
27289,4,train
20225,3,train
18854,4,train
3039,2,train
3276,1,train
5455,0,train
6072,1,train
2298,2,train
17975,3,train
27028,0,train
1315,2,train
28044,4,train
29830,2,train
11391,2,train
22947,3,train
1997,3,train
27742,1,train
27570,4,train
4640,0,train
23210,2,train
18229,0,train
16323,2,train
21189,0,train
21905,3,train
23232,1,train
6866,0,train
9333,1,train
28717,4,train
24611,3,train
13722,4,train
28280,3,train
25866,4,train
26418,0,train
14060,2,train
13570,3,train
24200,4,train
7994,1,train
3082,2,train
29249,2,train
7686,0,train
23968,2,train
25820,0,train
10700,3,train
13093,4,train
2313,0,train
5622,1,train
3947,1,train
15870,0,train
11955,0,train
20776,3,train
18134,0,train
15598,2,train
18531,4,train
23038,1,train
443,0,train
2994,1,train
28182,2,train
3487,4,train
15653,0,train
20833,3,train
24797,1,train
17979,2,train
19740,3,train
1884,2,train
24556,1,train
26053,0,train
1480,4,train
13775,0,train
8687,3,train
24097,2,train
20304,3,train
24388,0,train
1938,0,train
21867,4,train
29062,2,train
10943,3,train
23547,4,train
23026,4,train
24529,0,train
23875,0,train
29777,3,train
26686,4,train
27448,1,train
6922,2,train
10284,1,train
18269,3,train
26714,4,train
18854,4,train
12967,3,train
10588,0,train
21741,4,train
23376,2,train
13590,2,train
20901,0,train
22549,4,train
26579,4,train
29121,1,train
3200,4,train
19811,0,train
2107,1,train
23878,3,train
15708,4,train
15237,1,train
27840,2,train
6521,4,train
21826,0,train
19924,4,train
9805,1,train
25777,0,train
28379,2,train
7903,2,train
26727,1,train
4377,4,train
23473,4,train
5530,4,train
19015,3,train
9627,4,train
19704,1,train
19418,0,train
19321,4,train
20088,1,train
15464,2,train
1015,0,train
18186,4,train
15537,1,train
26793,4,train
3656,2,train
4218,0,train
27238,2,train
17363,0,train
5867,4,train
3809,1,train
1105,4,train
27267,1,train
6954,2,train
24764,1,train
26232,2,train
9060,0,train
28835,0,train
24654,1,train
15856,2,train
4242,3,train
15260,3,train
12119,3,train
6889,3,train
759,3,train
18261,0,train
17761,0,train
15319,1,train
16737,0,train
7370,2,train
20199,3,train
8290,3,train
24405,2,train
12417,2,train
26255,0,train
19389,4,train
19482,0,train
271,1,train
10168,2,train
4564,2,train
22779,4,train
26022,3,train
6944,3,train
17857,1,train
11107,2,train
12801,0,train
26733,1,train
5136,1,train
3894,1,train
3161,3,train
23055,1,train
11071,3,train
24952,0,train
13869,2,train
5000,1,train
3561,2,train
186,3,train
29540,4,train
14193,2,train
15079,4,train
7474,2,train
28275,1,train
10921,0,train
28983,0,train
2047,3,train
27142,0,train
22705,2,train
25185,3,train
24907,0,train
21762,3,train
24787,1,train
12169,1,train
13902,1,train
26675,1,train
15351,2,train
2586,2,train
25295,4,train
28297,3,train
4993,2,train
22268,3,train
8084,1,train
28601,1,train
28759,0,train
19788,2,train
13404,3,train
21055,1,train
18225,0,train
8165,1,train
20200,4,train
6127,1,train
16360,4,train
11353,3,train
1231,0,train
26843,1,train
29911,1,train
29224,1,train
24155,1,train
10301,3,train
5991,2,train
25818,2,train
21,2,train
15364,0,train
3473,1,train
21343,2,train
14572,2,train
20867,1,train
15962,4,train
4022,1,train
12567,0,train
15634,3,train
12567,0,train
2665,4,train
13142,2,train
17515,4,train
4770,1,train
25728,4,train
27539,4,train
29240,2,train
20425,4,train
5942,3,train
16750,1,train
16101,4,train
25165,4,train
14041,2,train
27465,1,train
1269,3,train
1790,3,train
3338,1,train
18372,1,train
23210,2,train
25329,2,train
15330,0,train
20031,0,train
2306,1,train
12335,3,train
24147,3,train
9773,1,train
886,2,train
24241,0,train
19741,2,train
19458,3,train
4872,4,train
25986,1,train
3499,2,train
29252,2,train
17845,0,train
2003,0,train
2092,1,train
8212,1,train
19493,1,train
29739,0,train
29774,4,train
483,3,train
20620,2,train
7649,3,train
29367,2,train
27367,2,train
26086,2,train
21049,3,train
8857,4,train
16508,2,train
8291,3,train
3747,0,train
1979,4,train
11667,3,train
17825,4,train
10759,2,train
10294,2,train
25999,0,train
27751,1,train
55,1,train
26719,2,train
22131,1,train
12853,0,train
10644,4,train
8318,0,train
10286,0,train
19714,4,train
18189,1,train
4957,2,train
3425,0,train
23769,4,train
14151,1,train
5076,2,train
10407,2,train
20315,0,train
18933,3,train
29748,0,train
13560,0,train
27030,2,train
1523,4,train
6738,0,train
25629,0,train
17062,3,train
14593,3,train
25279,1,train
17414,1,train
16497,2,train
15545,4,train
19477,1,train
28664,3,train
14418,3,train
4083,2,train
3405,4,train
14260,1,train
22083,0,train
24878,3,train
6765,2,train
13504,2,train
24368,0,train
6052,0,train
16884,0,train
18198,0,train
19452,0,train
20082,4,train
10934,1,train
29800,2,train
184,4,train
13313,4,train
7312,0,train
24989,2,train
11109,0,train
14938,3,train
8284,3,train
21839,3,train
24426,2,train
19348,1,train
14419,1,train
12525,0,train
3684,0,train
11618,4,train
19910,0,train
7800,1,train
18136,3,train
4550,3,train
7288,3,train
693,4,train
10205,4,train
5766,4,train
827,1,train
16836,3,train
21481,1,train
3656,2,train
29442,1,train
12402,0,train
29785,0,train
6144,3,train
27434,3,train
18011,2,train
5611,0,train
13201,4,train
13330,1,train
25357,2,train
27298,1,train
6907,0,train
20666,4,train
23868,4,train
7893,2,train
5830,2,train
29955,3,train
13166,0,train
28812,1,train
28753,2,train
4687,3,train
10724,3,train
2690,2,train
21279,0,train
14379,3,train
13218,4,train
4892,1,train
732,3,train
8539,0,train
19403,2,train
8719,0,train
4311,3,train
17375,3,train
14035,2,train
3891,0,train
3875,4,train
1239,0,train
15589,0,train
12046,0,train
1983,4,train
23746,2,train
10082,0,train
25059,4,train
3249,0,train
1020,0,train
2631,4,train
2212,0,train
2037,2,train
27912,1,train
5327,2,train
5556,0,train
25654,2,train
20694,0,train
24875,0,train
22552,1,train
29520,2,train
10127,0,train
15661,2,train
25649,1,train
11894,1,train
28555,2,train
148,1,train
4139,2,train
21662,4,train
14586,4,train
1147,3,train
6139,4,train
20793,1,train
24818,1,train
13781,4,train
10081,2,train
23665,2,train
26124,3,train
6798,0,train
23035,0,train
29634,3,train
5311,3,train
29981,3,train
6604,0,train
29690,1,train
10511,3,train
26682,1,train
14583,1,train
22300,0,train
8745,3,train
14545,2,train
23612,0,train
10711,1,train
17205,1,train
18005,3,train
11758,3,train
18154,4,train
18800,4,train
25628,4,train
8649,2,train
1760,1,train
27789,2,train
19015,3,train
11413,4,train
9267,3,train
3245,2,train
8593,1,train
13000,1,train
26030,4,train
22435,0,train
23782,0,train
21611,1,train
16983,2,train
28100,3,train
23235,1,train
18636,1,train
29274,2,train
20657,3,train
2083,0,train
21865,4,train
1144,4,train
28267,3,train
21760,2,train
11002,0,train
17411,3,train
4014,3,train
25399,1,train
5046,1,train
23644,1,train
10187,1,train
10173,1,train
25301,3,train
26707,3,train
11995,0,train
28464,4,train
20466,0,train
23896,1,train
25508,2,train
13207,0,train
13536,4,train
17063,1,train
18316,2,train
2701,2,train
25222,3,train
2233,4,train
24418,4,train
17100,3,train
5695,1,train
29627,4,train
11548,4,train
20971,3,train
8676,4,train
13953,0,train
29304,1,train
4590,1,train
2508,4,train
24638,4,train
24944,3,train
7317,0,train
11850,4,train
19605,3,train
7235,2,train
1958,1,train
6835,1,train
3827,2,train
10505,3,train
22343,2,train
2534,2,train
29277,4,train
13983,3,train
787,0,train
24253,0,train
22062,2,train
29000,4,train
4777,1,train
9452,2,train
12774,1,train
29745,4,train
18591,2,train
27001,0,train
12503,1,train
12325,0,train
12970,4,train
28811,4,train
4378,1,train
11603,1,train
27802,4,train
27674,0,train
21672,3,train
19126,0,train
12001,1,train
18027,4,train
2403,1,train
5371,4,train
26979,0,train
10260,4,train
16550,0,train
15946,3,train
2219,2,train
29747,4,train
14861,0,train
21100,3,train
14240,3,train
1985,1,train
13205,2,train
27708,0,train
12536,4,train
19766,2,train
22468,2,train
9809,4,train
10401,3,train
15400,0,train
23222,2,train
27057,0,train
9245,4,train
12715,3,train
754,1,train
3454,1,train
24929,3,train
16439,2,train
13090,3,train
15165,3,train
28915,3,train
22434,2,train
938,3,train
19503,3,train
12592,3,train
22833,2,train
5686,1,train
28259,1,train
26199,4,train
8963,0,train
11179,3,train
3952,4,train
5351,4,train
13068,4,train
22696,2,train
10382,1,train
26421,4,train
26370,0,train
13771,3,train
23545,2,train
15261,4,train
3273,3,train
20552,4,train
10335,4,train
12219,1,train
19967,0,train
15073,0,train
4380,2,train
1697,2,train
21521,0,train
26388,4,train
18440,3,train
148,1,train
669,1,train
10591,1,train
13131,2,train
3731,2,train
22498,0,train
15181,0,train
18786,0,train
23750,0,train
17584,2,train
9973,3,train
2620,2,train
9793,0,train
10512,3,train
7543,2,train
8589,3,train
27299,2,train
27814,4,train
22709,1,train
7372,1,train
20194,2,train
10542,2,train
18374,4,train
16494,0,train
20468,0,train
4791,3,train
22949,3,train
4766,4,train
17103,1,train
29244,0,train
1582,1,train
1571,2,train
29399,1,train
11947,2,train
10362,3,train
21536,1,train
14151,1,train
28629,4,train
26000,0,train
20826,0,train
1196,4,train
18579,4,train
6724,3,train
6495,0,train
586,0,train
8708,1,train
3779,2,train
14672,3,train
5325,1,train
19246,0,train
14418,3,train
10064,1,train
15226,1,train
3880,3,train
19639,2,train
4082,2,train
3602,0,train
28272,0,train
8274,2,train
273,4,train
4416,1,train
14048,3,train
7997,0,train
10944,2,train
17770,4,train
21457,0,train
8989,0,train
11185,2,train
25963,3,train
10831,2,train
10458,4,train
19477,1,train
10744,0,train
9204,1,train
21711,0,train
11117,1,train
7248,1,train
28964,0,train
2586,2,train
21109,1,train
23870,4,train
17138,3,train
6011,4,train
19711,4,train
189,0,train
15024,0,train
22642,1,train
28332,2,train
18840,4,train
14683,3,train
4232,0,train
15046,4,train
19736,0,train
2948,0,train
21501,4,train
19972,0,train
831,1,train
2571,0,train
14956,3,train
171,1,train
954,2,train
5058,3,train
24673,1,train
27005,0,train
14456,3,train
8641,0,train
7444,4,train
8209,3,train
17442,2,train
17153,0,train
28072,0,train
20376,0,train
13649,0,train
4845,4,train
19048,3,train
4672,4,train
9032,1,train
24963,0,train
20935,4,train
23325,4,train
28187,3,train
19534,2,train
7147,0,train
23163,1,train
3074,3,train
21256,3,train
23853,3,train
7746,3,train
22245,3,train
15108,0,train
28132,3,train
5353,3,train
16245,0,train
27000,3,train
1830,1,train
27397,0,train
11999,2,train
24810,1,train
19412,0,train
7187,1,train
1755,1,train
8856,3,train
24470,1,train
23667,1,train
5761,1,train
8738,0,train
23456,1,train
25389,0,train
29777,3,train
26279,4,train
8804,0,train
16661,0,train
2232,2,train
26507,4,train
17363,0,train
8777,4,train
1252,4,train
12651,2,train
5341,2,train
29033,1,train
5501,1,train
15317,2,train
861,0,train
24899,0,train
26331,0,train
23886,1,train
14092,3,train
12976,1,train
6118,4,train
1053,0,train
217,1,train
13520,1,train
1063,1,train
1413,0,train
20635,1,train
12307,4,train
19426,4,train
23400,2,train
14441,3,train
4365,3,train
19312,2,train
22130,1,train
5276,4,train
2392,1,train
5575,1,train
16949,3,train
15905,0,train
17868,4,train
9891,1,train
24700,1,train
3396,3,train
2457,4,train
3775,3,train
6511,1,train
9446,2,train
3286,4,train
1617,0,train
21302,1,train
24311,4,train
18145,0,train
1398,3,train
19588,1,train
20325,4,train
6272,0,train
16104,0,train
18144,1,train
13690,4,train
3723,4,train
21978,0,train
28841,3,train
2864,1,train
26332,1,train
5143,0,train
23201,3,train
7620,1,train
2241,4,train
28273,2,train
25322,4,train
17630,0,train
4431,2,train
27896,3,train
12563,4,train
25314,2,train
6020,0,train
9044,0,train
15483,4,train
5891,1,train
21672,3,train
14043,4,train
27518,3,train
28933,0,train
6787,0,train
11083,1,train
19511,2,train
19447,2,train
16070,2,train
2252,2,train
6521,4,train
7858,3,train
5987,4,train
11025,2,train
9580,3,train
5082,4,train
15659,1,train
22627,1,train
7169,4,train
10644,4,train
17028,2,train
19647,3,train
9946,2,train
8614,0,train
17968,2,train
9044,0,train
11878,4,train
26366,0,train
17167,3,train
20564,1,train
28028,1,train
4953,3,train
29416,1,train
16726,2,train
797,2,train
10654,4,train
23052,0,train
17513,2,train
25298,2,train
5995,2,train
28727,2,train
