index,label,set
18520,2,train
925,1,train
17186,2,train
9938,2,train
23140,3,train
2600,3,train
14740,4,train
7844,3,train
11598,1,train
21555,2,train
22619,3,train
23787,3,train
3068,2,train
1810,3,train
9017,1,train
4417,0,train
6356,3,train
25852,3,train
16575,4,train
17693,2,train
18284,3,train
9488,1,train
19877,2,train
12505,3,train
4203,1,train
13806,4,train
9819,3,train
3505,3,train
5047,3,train
2652,0,train
1141,3,train
21820,1,train
3219,0,train
21793,4,train
4513,4,train
11749,3,train
4512,1,train
16500,3,train
28736,1,train
16880,0,train
26876,2,train
6929,4,train
3097,3,train
9705,0,train
5626,4,train
8913,4,train
18248,2,train
19724,2,train
11659,4,train
1245,3,train
21708,1,train
8745,3,train
10555,0,train
17588,0,train
23808,1,train
3188,3,train
22372,4,train
14450,2,train
11567,3,train
664,3,train
23974,0,train
24089,0,train
11785,2,train
25654,2,train
6041,3,train
18929,4,train
16350,4,train
27004,2,train
713,2,train
24137,3,train
8884,1,train
9667,3,train
11045,4,train
23535,4,train
2943,3,train
5611,0,train
8671,4,train
6232,3,train
8699,2,train
5305,4,train
24548,2,train
23598,4,train
6292,0,train
7107,3,train
13069,4,train
4500,0,train
29821,2,train
4039,3,train
21046,2,train
22074,3,train
6713,0,train
17158,2,train
13067,3,train
4778,3,train
13318,3,train
1426,3,train
8483,3,train
14349,0,train
28029,0,train
6990,1,train
6042,4,train
4398,0,train
27733,1,train
19521,0,train
28560,1,train
1336,4,train
11176,4,train
16259,0,train
22039,4,train
27274,3,train
4626,2,train
292,4,train
18070,3,train
12759,4,train
8557,3,train
3004,0,train
17839,4,train
224,2,train
2816,1,train
10012,0,train
14956,3,train
19000,1,train
27575,4,train
7248,1,train
11829,3,train
29118,1,train
27158,1,train
21467,4,train
10538,1,train
26321,1,train
28196,4,train
2394,1,train
12614,0,train
17173,4,train
15051,0,train
25138,1,train
2941,4,train
8881,3,train
8825,4,train
10551,0,train
11200,3,train
19922,1,train
3658,0,train
3614,4,train
7061,0,train
5783,0,train
22176,2,train
10492,1,train
8700,3,train
20541,1,train
25809,0,train
12798,1,train
24570,3,train
9958,2,train
24986,3,train
7024,3,train
10261,0,train
11295,2,train
6208,3,train
21558,3,train
6407,0,train
24178,0,train
18372,1,train
27720,0,train
27705,4,train
19256,3,train
13630,0,train
11250,0,train
23220,2,train
21628,2,train
11875,2,train
3644,2,train
29424,3,train
27472,1,train
18585,0,train
2895,4,train
29562,2,train
11631,3,train
5023,1,train
25085,0,train
9373,0,train
15874,0,train
7851,4,train
17926,4,train
6702,4,train
8495,2,train
6124,2,train
29090,3,train
5404,4,train
201,4,train
5772,3,train
27010,1,train
467,3,train
24663,2,train
10970,2,train
7949,2,train
209,4,train
9740,4,train
20541,1,train
9638,2,train
12973,4,train
24812,3,train
12256,3,train
9822,0,train
15814,1,train
9312,0,train
27060,2,train
21656,4,train
25285,3,train
19937,1,train
25767,3,train
15801,0,train
28231,3,train
19143,3,train
25305,1,train
21909,1,train
28706,0,train
21401,3,train
10783,4,train
27948,3,train
22413,0,train
29142,4,train
5483,0,train
21723,3,train
10447,4,train
11598,1,train
15631,1,train
29547,0,train
9180,1,train
4992,3,train
18733,2,train
29286,3,train
17684,2,train
24241,0,train
23711,3,train
10603,0,train
8838,0,train
20743,3,train
11950,3,train
14699,4,train
8126,0,train
27262,3,train
25185,3,train
20215,1,train
18729,2,train
21908,1,train
9713,2,train
13547,3,train
8122,1,train
11558,2,train
22853,3,train
17321,1,train
203,4,train
19289,3,train
4477,3,train
15846,2,train
2867,0,train
1334,2,train
4654,4,train
27435,4,train
25415,4,train
26560,2,train
23836,0,train
22417,2,train
9117,1,train
12813,3,train
1383,0,train
1375,4,train
16582,0,train
25170,2,train
25707,3,train
14979,1,train
28393,3,train
9169,3,train
21947,2,train
3166,4,train
7650,3,train
404,0,train
24790,4,train
24766,0,train
90,4,train
16758,4,train
28981,2,train
24655,0,train
8359,2,train
22562,1,train
29738,3,train
11940,0,train
19122,4,train
24981,2,train
14840,4,train
14186,0,train
8027,3,train
16190,1,train
15912,0,train
13979,1,train
13350,3,train
21540,1,train
22143,1,train
17607,0,train
10569,0,train
24936,3,train
25626,3,train
21158,3,train
13181,3,train
2722,2,train
28853,0,train
29094,2,train
8319,2,train
3240,3,train
17472,3,train
4285,4,train
18896,3,train
9642,0,train
24000,3,train
24091,4,train
28790,3,train
10651,2,train
19932,0,train
22004,0,train
15570,1,train
19098,1,train
29387,1,train
9439,1,train
12822,2,train
24367,1,train
24963,0,train
14173,2,train
4834,4,train
4996,2,train
27178,2,train
28259,1,train
1308,4,train
146,2,train
415,0,train
926,1,train
26251,4,train
10192,1,train
4581,0,train
12558,1,train
7371,3,train
15342,3,train
4417,0,train
12957,3,train
20123,0,train
8904,1,train
22970,4,train
17493,1,train
8834,4,train
25513,0,train
15722,0,train
22568,2,train
3929,2,train
22491,3,train
7513,1,train
19923,3,train
14336,4,train
12425,1,train
26513,1,train
12264,3,train
23154,1,train
6781,1,train
26234,2,train
28960,1,train
20581,3,train
4106,4,train
3092,1,train
3228,0,train
27892,1,train
28350,1,train
13595,2,train
25566,3,train
10077,4,train
25660,0,train
29620,4,train
27751,1,train
12144,1,train
24245,3,train
4133,2,train
18272,2,train
10706,2,train
21943,4,train
18642,0,train
24823,1,train
27848,2,train
25501,3,train
17176,1,train
15534,4,train
2333,2,train
14908,2,train
7302,2,train
4482,4,train
10890,0,train
4320,1,train
22262,2,train
3860,4,train
15348,2,train
21961,2,train
6696,2,train
23727,2,train
13326,0,train
8393,0,train
17510,3,train
17395,0,train
21272,4,train
25064,4,train
23332,3,train
13123,4,train
26450,4,train
7892,3,train
6688,0,train
28753,2,train
3953,1,train
24274,2,train
27441,4,train
7590,4,train
12894,0,train
22847,0,train
110,2,train
9578,4,train
11788,3,train
13475,4,train
6993,2,train
27139,1,train
25146,2,train
11898,3,train
20253,1,train
11246,0,train
28658,3,train
22819,2,train
5452,2,train
8289,2,train
16339,1,train
17650,1,train
25735,2,train
11796,4,train
24011,1,train
11842,2,train
11735,1,train
22758,3,train
7105,1,train
951,2,train
8318,0,train
11998,3,train
25617,1,train
29680,1,train
17348,4,train
29612,2,train
6087,1,train
11303,0,train
23958,2,train
25737,4,train
3268,3,train
1643,3,train
18589,1,train
5032,1,train
14735,4,train
7394,1,train
5361,3,train
16875,2,train
25425,1,train
15375,4,train
8112,2,train
7701,0,train
4580,3,train
26737,0,train
23161,1,train
5160,1,train
28506,0,train
28949,4,train
3226,0,train
23886,1,train
23616,3,train
22042,3,train
27974,1,train
23427,2,train
19582,3,train
24656,4,train
29567,4,train
3646,0,train
25889,2,train
28310,0,train
23873,2,train
20596,0,train
20046,1,train
29444,0,train
20574,1,train
10382,1,train
13211,0,train
15830,1,train
3248,3,train
1418,3,train
16709,2,train
