index,label,set
29138,0,train
13346,0,train
20513,3,train
9080,1,train
29490,2,train
20653,4,train
1606,2,train
29705,4,train
24207,2,train
27129,1,train
26549,0,train
1375,4,train
18351,1,train
13961,4,train
17526,2,train
11747,2,train
26777,4,train
17248,1,train
24667,2,train
19974,0,train
14224,3,train
18664,1,train
6230,3,train
25886,1,train
14139,1,train
15456,3,train
9136,3,train
17609,3,train
9858,1,train
7387,0,train
11733,3,train
6305,1,train
5032,1,train
12628,3,train
9414,3,train
29285,4,train
23066,4,train
15930,4,train
26955,2,train
16040,3,train
2594,4,train
29686,3,train
12489,4,train
18173,0,train
16234,0,train
23300,3,train
4921,0,train
14175,2,train
9772,2,train
14087,0,train
176,0,train
20503,2,train
3903,2,train
29007,2,train
11187,3,train
24135,3,train
19544,0,train
6911,1,train
12235,3,train
11553,4,train
7701,0,train
14673,2,train
11960,2,train
15600,2,train
29104,0,train
20466,0,train
18857,4,train
1144,4,train
4248,1,train
27875,0,train
24131,0,train
26452,2,train
13276,2,train
2374,2,train
13785,2,train
12205,0,train
24960,4,train
4836,3,train
13526,3,train
20760,0,train
5862,0,train
29121,1,train
2519,4,train
7412,4,train
4048,3,train
2582,0,train
8629,0,train
6470,1,train
25822,0,train
11636,1,train
11703,1,train
12700,0,train
29191,3,train
6013,3,train
9560,1,train
16494,0,train
2023,3,train
7920,3,train
25937,0,train
2569,0,train
1645,1,train
23486,3,train
28296,2,train
15493,1,train
12478,1,train
12150,3,train
19393,1,train
27581,0,train
7002,2,train
10195,0,train
16036,3,train
21886,4,train
15202,2,train
23467,3,train
5618,2,train
24297,1,train
18323,0,train
28296,2,train
27502,1,train
28182,2,train
6928,4,train
14763,2,train
25067,3,train
11781,2,train
11671,4,train
12677,3,train
546,2,train
14287,3,train
24864,4,train
25540,3,train
10313,0,train
24833,3,train
24151,0,train
4984,1,train
14493,3,train
15178,2,train
12865,0,train
3541,0,train
3692,3,train
27284,3,train
15477,2,train
2883,0,train
9733,4,train
19348,1,train
10043,3,train
22362,1,train
14726,1,train
9957,0,train
26298,3,train
6116,1,train
21658,4,train
4366,2,train
3405,4,train
14699,4,train
25818,2,train
13567,2,train
27939,0,train
21639,2,train
18090,0,train
1884,2,train
3326,0,train
1019,4,train
17637,1,train
15051,0,train
3169,3,train
10644,4,train
20111,3,train
16531,1,train
1660,1,train
3439,1,train
8758,2,train
21444,2,train
29399,1,train
26989,2,train
18319,4,train
6317,4,train
24183,3,train
29397,1,train
16762,2,train
15743,2,train
18109,3,train
2096,1,train
22549,4,train
23726,0,train
27397,0,train
13598,4,train
4473,4,train
12516,1,train
4075,2,train
11639,3,train
5768,1,train
26896,2,train
18155,4,train
18283,3,train
15098,1,train
23018,4,train
336,0,train
19964,2,train
20088,1,train
6627,1,train
13647,2,train
5312,3,train
3030,3,train
1547,1,train
25777,0,train
24361,0,train
7031,1,train
18380,1,train
26777,4,train
18419,2,train
23220,2,train
4878,3,train
26320,2,train
17684,2,train
15220,4,train
7865,4,train
13883,1,train
10813,1,train
19571,2,train
10580,0,train
1445,3,train
9374,2,train
8979,1,train
57,1,train
29191,3,train
17000,3,train
2915,1,train
13021,0,train
20812,3,train
4266,1,train
26107,2,train
20965,3,train
12103,1,train
12069,2,train
10047,1,train
17257,0,train
