index,label,set
2465,4,train
7338,4,train
13385,4,train
26515,3,train
21185,2,train
1601,1,train
27923,0,train
21141,3,train
26049,1,train
22887,3,train
19825,1,train
6792,2,train
18590,3,train
2739,1,train
23451,0,train
27365,0,train
3845,2,train
27534,1,train
20824,4,train
28962,3,train
3480,3,train
11177,2,train
15124,2,train
16833,0,train
18512,0,train
833,1,train
27681,3,train
1026,3,train
21329,2,train
17116,1,train
26703,1,train
28919,0,train
13181,3,train
13054,2,train
28036,3,train
27588,3,train
11751,3,train
11685,4,train
12628,3,train
24839,0,train
2645,3,train
2954,4,train
12024,2,train
471,0,train
13979,1,train
23847,0,train
14353,4,train
3056,3,train
13763,0,train
14873,2,train
1525,2,train
24550,4,train
245,4,train
6865,4,train
193,0,train
26043,3,train
12949,4,train
13106,0,train
26820,2,train
18115,0,train
24111,2,train
1791,2,train
21433,2,train
25349,4,train
4340,1,train
14190,4,train
1313,1,train
11003,1,train
12323,1,train
28845,3,train
29650,1,train
10926,4,train
24642,2,train
5789,4,train
16868,4,train
16376,4,train
16366,0,train
5205,3,train
11412,0,train
19506,4,train
25860,3,train
907,3,train
13646,4,train
16964,4,train
19738,0,train
28495,4,train
16120,3,train
21354,3,train
15858,0,train
7156,4,train
27595,3,train
4768,4,train
20200,4,train
25392,4,train
27431,3,train
20892,4,train
15682,4,train
20936,0,train
6447,3,train
2219,2,train
24083,0,train
29145,1,train
3321,0,train
3447,4,train
9257,1,train
17768,0,train
6614,3,train
12525,0,train
5911,0,train
29620,4,train
13592,1,train
15628,0,train
421,0,train
5310,1,train
15341,4,train
21733,1,train
12282,4,train
9361,2,train
29093,0,train
24450,0,train
9602,4,train
26091,0,train
25387,3,train
7725,0,train
6655,0,train
1979,4,train
9159,3,train
14810,2,train
17967,3,train
2285,2,train
11863,4,train
26005,3,train
11633,1,train
769,3,train
19233,1,train
22244,1,train
15646,3,train
14697,1,train
5238,3,train
9455,0,train
19206,0,train
20792,1,train
7498,3,train
3038,4,train
28802,4,train
22171,2,train
18766,3,train
18970,4,train
23027,4,train
13924,1,train
20912,1,train
18217,3,train
6933,3,train
133,3,train
26087,0,train
24001,0,train
2565,3,train
25923,4,train
17967,3,train
12076,0,train
4095,0,train
28057,4,train
9243,0,train
16847,4,train
1296,4,train
560,3,train
24126,1,train
16232,4,train
2325,1,train
21935,4,train
17838,2,train
1502,1,train
27060,2,train
17301,0,train
12218,2,train
22673,2,train
2515,4,train
11081,3,train
15136,1,train
17538,1,train
3735,2,train
23737,4,train
7887,4,train
6198,0,train
5969,4,train
12487,3,train
16583,1,train
6275,3,train
13818,4,train
4513,4,train
24618,1,train
22349,2,train
25256,3,train
29449,3,train
12384,2,train
17692,1,train
17171,3,train
25853,2,train
29407,0,train
12937,4,train
5470,0,train
8228,2,train
16827,3,train
11991,3,train
17720,1,train
27810,1,train
1226,3,train
26451,1,train
1709,1,train
17893,0,train
13453,2,train
4176,4,train
14758,2,train
26517,2,train
13778,1,train
20560,4,train
2918,1,train
4054,4,train
3328,4,train
2669,3,train
6050,4,train
28326,0,train
334,1,train
26831,0,train
10412,4,train
13452,3,train
13335,0,train
3002,2,train
13499,4,train
12323,1,train
29593,0,train
13572,1,train
8129,4,train
24122,2,train
17458,2,train
8324,1,train
24287,1,train
8121,2,train
346,1,train
17070,4,train
23064,2,train
23301,2,train
24691,0,train
13401,1,train
4825,0,train
23815,1,train
15736,4,train
28038,1,train
24666,2,train
14720,4,train
26344,3,train
16463,4,train
22263,1,train
19476,0,train
17840,4,train
2538,1,train
2785,3,train
13263,2,train
29781,2,train
6574,1,train
11210,3,train
12524,4,train
15925,1,train
21062,1,train
10158,1,train
6091,4,train
26592,1,train
26408,4,train
10448,2,train
8283,4,train
2211,2,train
4354,2,train
19709,3,train
24672,1,train
23413,2,train
4249,2,train
16679,1,train
25425,1,train
20206,1,train
13941,0,train
16454,1,train
13457,0,train
5519,1,train
13068,4,train
7025,1,train
23137,4,train
22617,1,train
17887,1,train
25436,4,train
11760,2,train
705,2,train
655,1,train
26423,4,train
19310,0,train
8220,0,train
21230,0,train
13032,3,train
9472,1,train
7010,2,train
5209,3,train
5485,3,train
20992,1,train
39,1,train
24245,3,train
14366,2,train
11966,1,train
1275,4,train
11173,0,train
27836,4,train
2014,1,train
20525,1,train
25778,1,train
13696,4,train
20529,0,train
5735,3,train
20609,4,train
9671,2,train
1825,2,train
20466,0,train
18021,1,train
10329,1,train
21660,2,train
28333,4,train
1599,2,train
27996,0,train
7224,3,train
25010,3,train
3347,0,train
29636,2,train
8999,4,train
12619,1,train
3804,3,train
24263,0,train
7756,4,train
24123,1,train
654,4,train
940,0,train
26762,4,train
23661,4,train
13904,4,train
16963,2,train
14237,3,train
23977,0,train
23047,3,train
13629,2,train
676,2,train
998,3,train
13081,3,train
25573,0,train
14116,4,train
27487,3,train
6812,2,train
4399,2,train
24277,2,train
10723,2,train
12312,0,train
6038,2,train
7823,0,train
19678,1,train
25205,2,train
8058,0,train
7358,3,train
8633,4,train
13055,2,train
10912,1,train
1874,1,train
6769,1,train
14462,4,train
14103,1,train
1737,4,train
19502,3,train
24397,0,train
19157,0,train
28232,3,train
15710,1,train
1736,4,train
4572,4,train
19362,3,train
4537,2,train
12208,0,train
7474,2,train
5650,1,train
11548,4,train
6987,1,train
23770,2,train
608,2,train
5735,3,train
14804,1,train
7053,4,train
5903,0,train
26388,4,train
11683,2,train
28144,1,train
41,1,train
3991,4,train
6456,2,train
13512,2,train
2211,2,train
11373,2,train
27656,3,train
22211,1,train
26620,4,train
3756,2,train
26947,3,train
19210,3,train
16386,0,train
5844,2,train
28127,0,train
9807,2,train
1137,3,train
19752,1,train
23667,1,train
5082,4,train
18214,4,train
11844,0,train
9951,1,train
11564,2,train
24820,1,train
18632,1,train
15899,1,train
6569,4,train
856,4,train
4878,3,train
28649,2,train
2584,3,train
6577,4,train
22127,2,train
2153,4,train
13338,3,train
23435,3,train
9386,3,train
29802,4,train
20425,4,train
2848,2,train
1267,4,train
12453,1,train
6078,1,train
17432,1,train
15177,0,train
14276,2,train
19300,3,train
16599,3,train
6562,2,train
28606,0,train
28256,2,train
6230,3,train
12066,2,train
24595,1,train
27173,4,train
6386,2,train
12110,1,train
23639,4,train
16438,0,train
10446,3,train
12329,3,train
11973,3,train
20441,3,train
25957,1,train
23974,0,train
27716,2,train
6862,1,train
6367,3,train
18040,1,train
776,1,train
26183,3,train
24631,2,train
27192,0,train
9282,1,train
19796,0,train
2911,2,train
17639,1,train
20140,0,train
9489,0,train
20901,0,train
19838,1,train
287,4,train
13603,1,train
18846,3,train
15522,3,train
8259,2,train
29891,2,train
24242,0,train
12086,1,train
12064,1,train
13339,1,train
22914,4,train
29402,4,train
13264,4,train
3895,2,train
8833,1,train
28058,1,train
25114,2,train
12976,1,train
11112,4,train
13920,4,train
7553,3,train
23116,2,train
26502,0,train
26959,0,train
8725,0,train
14069,4,train
17078,4,train
19233,1,train
20004,2,train
20106,4,train
5235,4,train
9993,1,train
16918,0,train
12119,3,train
9257,1,train
17325,4,train
23092,2,train
12500,1,train
8433,2,train
9586,4,train
12296,4,train
1491,0,train
13788,0,train
18288,2,train
6625,0,train
313,3,train
21461,1,train
26011,3,train
15902,0,train
5003,1,train
18234,1,train
14566,1,train
22105,4,train
9690,2,train
4,2,train
3524,4,train
23053,3,train
13460,0,train
28050,4,train
13900,1,train
1097,1,train
12844,1,train
4468,0,train
14397,0,train
23137,4,train
3677,1,train
11699,4,train
17365,3,train
27389,4,train
28000,3,train
29292,0,train
6458,2,train
20425,4,train
8737,2,train
15796,2,train
5473,1,train
17700,1,train
26235,4,train
23076,1,train
6802,4,train
852,4,train
11441,4,train
17814,0,train
15771,0,train
9089,1,train
4790,3,train
21008,1,train
6119,3,train
23838,1,train
9924,4,train
16832,1,train
10127,0,train
19480,1,train
29488,2,train
11110,4,train
11706,3,train
22715,4,train
2153,4,train
18468,3,train
29167,1,train
16287,4,train
15527,2,train
27256,2,train
5305,4,train
6850,4,train
7639,2,train
2628,4,train
8590,2,train
10429,3,train
17341,4,train
16327,0,train
16519,1,train
1597,4,train
7858,3,train
12431,2,train
8781,2,train
10418,3,train
26042,3,train
22719,3,train
17552,2,train
8187,2,train
15417,0,train
29414,4,train
13397,0,train
4884,2,train
27946,1,train
1182,4,train
11745,0,train
4426,0,train
7150,1,train
7379,3,train
20336,3,train
27756,1,train
696,1,train
18563,2,train
9332,1,train
8614,0,train
1405,3,train
23959,0,train
27683,4,train
22342,0,train
16788,4,train
21899,4,train
6546,3,train
4801,3,train
12046,0,train
29417,3,train
14447,4,train
28920,0,train
26104,0,train
19581,3,train
16929,0,train
19575,2,train
15537,1,train
10800,2,train
8042,1,train
11128,3,train
4521,2,train
19460,4,train
17867,1,train
25703,2,train
28433,1,train
13211,0,train
8580,2,train
3971,4,train
6286,2,train
27116,3,train
26252,3,train
144,3,train
5015,3,train
18821,2,train
13078,0,train
6080,0,train
19148,4,train
4130,2,train
19933,2,train
17353,0,train
19335,2,train
9094,2,train
20366,1,train
1803,4,train
7579,2,train
9118,1,train
7085,0,train
17589,4,train
12528,0,train
10569,0,train
28726,1,train
13995,1,train
24663,2,train
20852,3,train
19737,4,train
11974,2,train
24805,2,train
15819,4,train
2063,0,train
7702,1,train
2210,4,train
29060,4,train
11862,4,train
8220,0,train
8791,2,train
19688,2,train
29729,1,train
21843,1,train
19395,2,train
24883,4,train
2581,2,train
2418,0,train
29083,4,train
5514,0,train
769,3,train
4410,4,train
24691,0,train
2070,1,train
9487,4,train
20715,4,train
15465,3,train
16707,4,train
11295,2,train
26498,0,train
6854,0,train
12835,1,train
22563,0,train
14428,3,train
13847,2,train
1468,3,train
20495,2,train
26527,2,train
19035,1,train
3304,0,train
18553,3,train
29906,1,train
14206,4,train
24632,2,train
24570,3,train
12798,1,train
8220,0,train
19294,0,train
2924,3,train
17429,1,train
8852,1,train
29128,0,train
24489,0,train
7886,2,train
18954,4,train
20849,4,train
20782,4,train
7463,1,train
8347,4,train
16814,4,train
20847,0,train
28229,0,train
26576,1,train
22700,0,train
21606,0,train
7093,4,train
4201,2,train
27999,2,train
6417,4,train
27837,4,train
16104,0,train
13925,2,train
22595,0,train
2954,4,train
22064,3,train
8419,3,train
14842,1,train
1878,3,train
11811,1,train
13023,0,train
19944,3,train
5873,1,train
29803,1,train
19711,4,train
2346,2,train
375,1,train
16504,1,train
22816,2,train
4206,0,train
18745,3,train
13294,2,train
12595,4,train
24705,0,train
29993,1,train
6869,4,train
21607,0,train
1465,3,train
23945,3,train
27325,3,train
18154,4,train
5168,0,train
12659,0,train
28974,3,train
26933,0,train
20521,2,train
8535,3,train
22261,3,train
15775,0,train
8275,2,train
16970,4,train
8077,2,train
1873,3,train
4084,3,train
11469,2,train
18127,0,train
15720,2,train
5973,3,train
17283,0,train
27008,4,train
27910,0,train
2466,3,train
2580,0,train
3520,2,train
26442,0,train
1061,4,train
17395,0,train
29353,1,train
7843,2,train
7988,3,train
29004,4,train
10749,1,train
987,3,train
21341,4,train
10075,3,train
25555,2,train
9969,3,train
2581,2,train
7040,1,train
10004,3,train
24401,2,train
21295,0,train
18544,0,train
28565,0,train
4653,0,train
14803,3,train
15785,1,train
20660,2,train
26714,4,train
19138,2,train
9325,2,train
18443,0,train
19049,0,train
25929,1,train
17997,2,train
17598,2,train
24064,4,train
8478,4,train
23943,3,train
18449,0,train
28140,1,train
7083,1,train
16409,1,train
21651,3,train
152,4,train
2960,3,train
1,0,train
16044,2,train
24181,4,train
16560,1,train
27435,4,train
19566,2,train
15798,2,train
2624,4,train
928,0,train
14648,2,train
7264,4,train
17958,0,train
28232,3,train
13057,3,train
18784,2,train
5329,2,train
7790,1,train
3421,1,train
8847,4,train
10175,1,train
4270,0,train
18374,4,train
12575,4,train
2976,1,train
9658,3,train
15,0,train
25278,1,train
28708,0,train
18855,2,train
6098,3,train
13797,2,train
464,1,train
12492,3,train
25056,0,train
9422,0,train
3265,2,train
28192,3,train
17464,1,train
6894,1,train
2569,0,train
27227,3,train
13842,3,train
20287,2,train
14890,1,train
16446,1,train
19751,3,train
27816,4,train
807,1,train
24095,1,train
28229,0,train
18248,2,train
12894,0,train
16641,3,train
13753,0,train
7331,0,train
17994,4,train
27417,2,train
8218,2,train
11186,0,train
2564,1,train
10221,4,train
3877,1,train
26413,3,train
28728,1,train
3406,2,train
14629,1,train
17549,1,train
26310,0,train
3567,1,train
8725,0,train
24573,0,train
15736,4,train
29554,1,train
1660,1,train
16584,1,train
20498,1,train
19922,1,train
14595,4,train
20467,1,train
20630,2,train
13454,0,train
22960,4,train
17083,0,train
9886,4,train
7354,2,train
28785,4,train
23640,4,train
21377,1,train
2174,2,train
26759,4,train
6548,2,train
29934,4,train
983,1,train
2299,0,train
6659,1,train
21062,1,train
10081,2,train
27266,2,train
18504,4,train
16179,2,train
13819,2,train
15234,0,train
3825,4,train
20158,3,train
1240,1,train
21604,0,train
21985,2,train
2658,3,train
2151,2,train
28941,2,train
24209,0,train
19966,2,train
24707,3,train
27161,3,train
7013,4,train
750,0,train
21571,1,train
239,4,train
9128,2,train
21007,4,train
11278,4,train
4866,4,train
4376,0,train
8849,3,train
12028,0,train
13569,4,train
10153,0,train
21791,4,train
19457,0,train
14024,3,train
18981,4,train
9424,2,train
27296,3,train
22799,0,train
4242,3,train
11910,1,train
27585,2,train
14570,3,train
15412,0,train
14049,1,train
29629,4,train
6463,2,train
20306,1,train
23559,3,train
10943,3,train
13824,2,train
20104,3,train
13318,3,train
29614,1,train
21461,1,train
29407,0,train
21416,2,train
29047,0,train
8945,1,train
20179,2,train
19873,3,train
15035,0,train
29943,3,train
7367,4,train
5079,0,train
20191,3,train
29883,0,train
27905,3,train
27651,3,train
8037,3,train
21818,2,train
193,0,train
16414,1,train
3831,1,train
