index,label,set
3882,4,train
11406,1,train
20951,3,train
3065,1,train
15881,1,train
2762,0,train
6603,2,train
22880,3,train
22412,1,train
24171,4,train
14926,3,train
9802,4,train
3367,2,train
25640,1,train
13337,0,train
9695,3,train
25230,4,train
25568,4,train
13477,1,train
16579,2,train
24105,0,train
16832,1,train
6557,1,train
15102,1,train
8276,2,train
9082,4,train
15656,0,train
6743,2,train
18551,2,train
12469,3,train
27695,4,train
28457,2,train
6939,2,train
15923,4,train
21976,1,train
16629,0,train
696,1,train
27180,3,train
13823,4,train
3703,1,train
9119,2,train
947,2,train
26000,0,train
25976,1,train
4007,3,train
28545,3,train
12157,3,train
23523,4,train
2819,3,train
7178,0,train
18568,1,train
8871,1,train
13225,1,train
16954,1,train
20249,3,train
13443,4,train
21616,1,train
23809,4,train
8125,3,train
2091,3,train
10078,2,train
9287,0,train
2784,0,train
28870,3,train
10408,4,train
20149,1,train
20303,3,train
28145,2,train
25636,0,train
18924,2,train
21279,0,train
2156,2,train
21050,3,train
7175,3,train
17383,4,train
12018,1,train
14815,1,train
3132,4,train
1445,3,train
26436,3,train
12592,3,train
7517,0,train
12076,0,train
22387,4,train
24820,1,train
20524,0,train
26328,2,train
24984,3,train
8175,2,train
7705,0,train
27659,2,train
13002,0,train
13270,3,train
956,0,train
6939,2,train
2054,1,train
1218,3,train
27313,0,train
29525,4,train
14002,3,train
28022,0,train
26102,1,train
9907,0,train
23506,2,train
17949,2,train
4030,2,train
11118,4,train
25716,1,train
3010,1,train
20295,1,train
10562,3,train
28786,4,train
26592,1,train
13143,4,train
9953,3,train
4931,4,train
24283,1,train
2536,0,train
21716,0,train
339,3,train
25124,3,train
29388,0,train
25676,3,train
25170,2,train
6922,2,train
28925,4,train
7579,2,train
12326,3,train
28987,3,train
19818,4,train
29648,0,train
5910,4,train
14354,1,train
16953,2,train
1090,0,train
2113,3,train
2509,4,train
26458,0,train
4680,2,train
2468,3,train
25825,2,train
7678,1,train
23653,2,train
3973,2,train
21593,2,train
17824,2,train
15660,2,train
27335,1,train
3877,1,train
15948,1,train
12788,0,train
15883,2,train
22368,3,train
22431,3,train
25251,3,train
18466,0,train
17034,4,train
29638,4,train
2856,0,train
28969,1,train
10439,1,train
20426,1,train
17361,1,train
20817,0,train
11743,2,train
16442,1,train
3498,1,train
15283,1,train
4014,3,train
9326,1,train
2161,2,train
4024,0,train
29182,1,train
421,0,train
26521,4,train
9155,1,train
26836,1,train
27893,2,train
3507,1,train
28164,0,train
3606,1,train
27947,2,train
6425,4,train
3103,1,train
1853,4,train
26205,1,train
13010,0,train
13210,0,train
16797,1,train
18716,3,train
15424,4,train
13699,4,train
25758,2,train
4723,2,train
3994,4,train
9619,1,train
5892,4,train
16396,1,train
23577,1,train
21397,0,train
5115,1,train
29761,0,train
13394,1,train
799,3,train
6142,0,train
20106,4,train
6142,0,train
26326,4,train
6284,2,train
21701,1,train
27154,2,train
10150,1,train
5039,1,train
9376,4,train
7644,1,train
55,1,train
7291,1,train
14090,0,train
12921,1,train
4286,1,train
25151,1,train
9505,2,train
25504,3,train
13423,4,train
6199,1,train
23213,2,train
2265,0,train
15634,3,train
14063,3,train
15024,0,train
29983,0,train
25122,0,train
3886,4,train
6651,4,train
4535,2,train
23919,2,train
16613,0,train
7452,4,train
22318,4,train
351,0,train
23704,3,train
27578,4,train
13061,3,train
10122,4,train
29772,4,train
5380,1,train
22470,4,train
29767,0,train
6596,3,train
13417,1,train
10440,3,train
15402,2,train
21042,4,train
5911,0,train
10612,3,train
25891,3,train
10219,4,train
5152,1,train
8228,2,train
21393,2,train
1299,1,train
14189,3,train
1310,3,train
19047,2,train
6912,3,train
19800,0,train
28170,2,train
16959,3,train
28828,1,train
171,1,train
11078,3,train
7485,3,train
7616,3,train
18219,4,train
12475,2,train
2669,3,train
19736,0,train
22111,0,train
16816,3,train
9798,0,train
28824,4,train
27646,0,train
11338,0,train
17495,0,train
22050,3,train
10771,0,train
7918,4,train
24170,1,train
26807,0,train
5469,1,train
12685,1,train
21043,1,train
21494,4,train
29830,2,train
16513,1,train
10919,2,train
25744,0,train
25599,1,train
412,3,train
25555,2,train
8024,1,train
24360,3,train
1122,2,train
14273,4,train
25509,3,train
14619,3,train
3193,4,train
12543,2,train
16360,4,train
24604,0,train
10502,0,train
15151,3,train
24861,1,train
2949,1,train
7925,0,train
2344,2,train
4400,3,train
2537,3,train
5708,0,train
796,3,train
28135,4,train
19426,4,train
19838,1,train
820,1,train
27887,3,train
27074,3,train
23022,2,train
23944,1,train
3081,4,train
26018,2,train
23621,2,train
11945,2,train
2374,2,train
24731,2,train
27431,3,train
8705,2,train
26634,2,train
29865,3,train
4104,0,train
8562,2,train
16960,1,train
1957,3,train
23082,1,train
5724,0,train
29551,4,train
18420,1,train
23808,1,train
18894,2,train
19341,4,train
18491,2,train
4930,3,train
11822,0,train
6865,4,train
8182,3,train
18568,1,train
11856,2,train
1859,2,train
8704,4,train
11183,4,train
3754,2,train
2080,0,train
26369,0,train
15108,0,train
22885,0,train
8618,2,train
25780,0,train
3219,0,train
11619,4,train
23562,4,train
17966,0,train
6428,3,train
4744,4,train
4612,1,train
21016,1,train
12589,1,train
6922,2,train
20223,0,train
27441,4,train
1851,1,train
15899,1,train
16974,2,train
26431,1,train
23471,1,train
28088,4,train
14903,2,train
2166,2,train
25205,2,train
1203,1,train
27766,1,train
4378,1,train
4073,3,train
12745,4,train
6884,2,train
1597,4,train
72,1,train
10231,4,train
26944,4,train
15378,1,train
19522,3,train
7867,3,train
10964,2,train
12919,2,train
1076,4,train
3873,0,train
10145,0,train
22795,3,train
20649,0,train
10654,4,train
18819,0,train
14845,3,train
4276,0,train
2302,3,train
1079,3,train
6976,4,train
12383,2,train
152,4,train
24193,2,train
3946,2,train
6920,3,train
25824,1,train
27505,1,train
10643,1,train
11834,3,train
23707,4,train
26594,3,train
26140,0,train
2225,1,train
6376,0,train
16975,0,train
14335,2,train
27602,4,train
4298,0,train
26038,4,train
23131,2,train
17620,2,train
28168,0,train
20528,0,train
12136,4,train
22977,2,train
12729,4,train
22335,2,train
21566,4,train
7121,0,train
26874,3,train
21945,3,train
16832,1,train
11546,0,train
25151,1,train
19128,0,train
9261,3,train
4465,0,train
28714,1,train
3432,2,train
9547,4,train
28163,4,train
20609,4,train
4893,4,train
21131,0,train
2731,0,train
13546,4,train
15932,3,train
27939,0,train
17935,1,train
15292,1,train
21441,4,train
21724,1,train
17037,2,train
17102,0,train
6539,1,train
1146,0,train
25000,3,train
13060,0,train
4667,0,train
26360,4,train
2891,4,train
6829,3,train
15901,3,train
22059,4,train
18222,2,train
13143,4,train
3689,2,train
14894,3,train
20042,1,train
441,2,train
2956,3,train
23354,1,train
15250,0,train
24275,4,train
8759,3,train
23889,0,train
