index,label,set
2110,3,train
18016,3,train
8863,4,train
15975,2,train
18087,0,train
11777,3,train
1603,3,train
8528,1,train
14774,4,train
16213,3,train
20382,3,train
26137,3,train
12938,0,train
12815,2,train
487,1,train
29602,2,train
17795,2,train
2275,1,train
29704,2,train
7083,1,train
21085,1,train
8062,2,train
1390,3,train
27089,4,train
5931,4,train
27116,3,train
17109,3,train
6451,4,train
26078,2,train
2637,2,train
19989,0,train
27320,1,train
19607,2,train
28757,0,train
19789,2,train
10713,2,train
25594,3,train
3076,3,train
15263,2,train
14661,2,train
6478,4,train
20326,1,train
27096,4,train
15610,3,train
28839,0,train
20704,4,train
27073,2,train
24960,4,train
10667,4,train
29196,0,train
10563,2,train
16097,3,train
25141,1,train
5366,3,train
16524,3,train
8233,3,train
24830,1,train
14820,1,train
24844,2,train
24133,4,train
29225,3,train
24753,1,train
24576,0,train
20370,4,train
7530,4,train
8301,2,train
15967,2,train
28383,4,train
22787,3,train
8841,4,train
29810,4,train
22104,4,train
4327,0,train
8297,2,train
15688,0,train
18169,3,train
14165,3,train
24672,1,train
1748,3,train
23392,3,train
19760,1,train
11078,3,train
4835,2,train
25831,1,train
9913,4,train
22012,4,train
25106,1,train
5310,1,train
841,4,train
18041,4,train
8530,2,train
12071,0,train
6041,3,train
24719,4,train
7340,0,train
12827,1,train
13581,0,train
19173,0,train
1085,4,train
18066,0,train
6949,1,train
2631,4,train
29462,4,train
25189,3,train
10236,2,train
11448,0,train
28021,2,train
1595,1,train
14915,2,train
25570,3,train
19947,1,train
28570,3,train
6474,3,train
20870,0,train
8882,3,train
25949,1,train
12901,1,train
26014,0,train
12820,4,train
24331,2,train
29219,1,train
743,3,train
14670,4,train
22275,3,train
6885,2,train
13996,1,train
16488,1,train
10113,3,train
11257,3,train
10581,0,train
12648,4,train
5806,2,train
15488,4,train
10726,1,train
14434,1,train
22716,3,train
14581,4,train
9042,2,train
16641,3,train
9343,1,train
18230,4,train
24167,3,train
14689,4,train
20966,4,train
17320,1,train
23947,4,train
14577,0,train
11213,4,train
22893,0,train
730,0,train
19996,1,train
9921,0,train
13498,2,train
21772,0,train
9002,2,train
1056,4,train
2976,1,train
7052,0,train
6079,0,train
24894,4,train
19485,0,train
27784,1,train
8965,0,train
18035,2,train
15025,2,train
11146,0,train
25287,4,train
4323,4,train
28733,2,train
16989,2,train
8473,0,train
17674,3,train
8820,3,train
29234,4,train
28916,1,train
19602,4,train
12481,3,train
17129,1,train
24436,3,train
25222,3,train
12140,4,train
287,4,train
23141,1,train
10249,4,train
8742,4,train
26343,3,train
15756,0,train
10907,2,train
28225,0,train
26917,0,train
1557,0,train
15757,3,train
10757,1,train
4303,1,train
2645,3,train
11287,0,train
7938,4,train
11265,0,train
25607,0,train
4649,0,train
24422,0,train
6328,4,train
23836,0,train
26276,3,train
15433,1,train
17258,3,train
6383,4,train
14376,3,train
9926,3,train
25129,1,train
28042,2,train
26217,3,train
18091,0,train
9165,0,train
27937,4,train
7959,1,train
8526,0,train
19966,2,train
7618,0,train
2952,2,train
9051,4,train
18931,0,train
13646,4,train
28454,4,train
12533,4,train
18008,4,train
27132,4,train
12790,0,train
25180,4,train
21187,4,train
26437,2,train
13373,4,train
