index,label,set
11051,0,train
11417,3,train
22866,1,train
4922,3,train
21127,0,train
19480,1,train
14539,2,train
1554,0,train
28313,2,train
5411,0,train
4306,4,train
14394,3,train
20504,3,train
16530,4,train
4720,1,train
851,3,train
3233,3,train
8782,4,train
16925,0,train
12436,4,train
29407,0,train
19145,2,train
18104,3,train
7441,0,train
28019,2,train
3448,2,train
11718,1,train
23498,4,train
4425,1,train
8762,3,train
25426,4,train
23073,0,train
10650,3,train
7384,0,train
27991,0,train
10388,2,train
21385,2,train
25933,2,train
26392,0,train
12687,0,train
20396,2,train
3789,3,train
21414,3,train
23683,4,train
26278,3,train
9800,1,train
15362,2,train
17810,2,train
12023,1,train
6234,1,train
26191,4,train
5451,0,train
11719,3,train
10990,0,train
17325,4,train
7365,2,train
12709,2,train
8696,0,train
18003,0,train
3283,3,train
20165,3,train
17482,0,train
25606,2,train
17699,4,train
3863,4,train
714,4,train
24350,4,train
18716,3,train
24801,0,train
438,0,train
16665,2,train
1804,0,train
25668,0,train
21047,4,train
9532,4,train
12248,4,train
4480,1,train
22093,3,train
399,0,train
4561,2,train
13794,0,train
13403,0,train
18958,4,train
12585,3,train
22356,0,train
5390,4,train
20360,2,train
17442,2,train
28725,0,train
4321,4,train
19039,0,train
10005,0,train
4700,0,train
4634,1,train
258,0,train
25494,2,train
23652,0,train
3751,1,train
27245,4,train
24195,1,train
29259,1,train
8092,2,train
29310,4,train
26993,1,train
1289,1,train
27694,2,train
12757,3,train
2198,2,train
16051,2,train
748,0,train
2042,1,train
17571,2,train
28661,3,train
13620,2,train
557,1,train
21912,4,train
29052,4,train
19641,0,train
16204,3,train
9586,4,train
17183,0,train
10400,1,train
18487,4,train
14509,0,train
6394,1,train
17430,1,train
4282,4,train
20498,1,train
6336,0,train
13822,1,train
21107,3,train
191,1,train
18552,1,train
20415,0,train
24500,2,train
2474,0,train
25585,3,train
495,4,train
23390,1,train
18647,4,train
1272,4,train
18862,3,train
1059,1,train
17135,2,train
28264,0,train
3948,1,train
6848,4,train
8162,0,train
19177,4,train
24938,4,train
17503,3,train
10655,2,train
28470,1,train
12926,4,train
27266,2,train
15983,4,train
25745,2,train
20965,3,train
26945,3,train
29867,1,train
24581,0,train
22670,2,train
25294,3,train
25003,2,train
24035,4,train
340,4,train
13544,3,train
18972,0,train
5088,4,train
19717,3,train
6191,0,train
20860,4,train
9935,0,train
22375,1,train
20717,3,train
8989,0,train
28608,4,train
3593,4,train
17677,4,train
26441,2,train
24778,4,train
20171,0,train
13396,2,train
29509,2,train
21662,4,train
27378,4,train
4078,3,train
26709,0,train
26369,0,train
19872,3,train
26808,1,train
16383,0,train
17778,4,train
26874,3,train
14931,3,train
11516,2,train
24615,0,train
14599,1,train
28437,1,train
17336,2,train
4211,1,train
9915,4,train
4336,3,train
20285,0,train
5618,2,train
16458,3,train
14079,0,train
11109,0,train
8292,2,train
5209,3,train
11102,2,train
18124,3,train
3412,1,train
7642,4,train
22823,0,train
27330,4,train
18573,3,train
10996,4,train
11928,2,train
8366,1,train
9913,4,train
11148,4,train
19322,3,train
855,2,train
10652,3,train
1368,1,train
2312,3,train
20353,3,train
22001,4,train
27387,4,train
5318,2,train
5186,2,train
25956,3,train
22000,0,train
23625,1,train
2987,2,train
1240,1,train
621,2,train
10325,0,train
5529,3,train
4425,1,train
25667,1,train
9270,3,train
10611,0,train
29304,1,train
15541,0,train
20002,2,train
3608,0,train
12576,0,train
27399,1,train
26782,4,train
17612,3,train
29908,1,train
25031,0,train
1367,0,train
11630,1,train
9707,1,train
24992,2,train
11602,0,train
10627,1,train
16863,1,train
7859,3,train
22900,2,train
17511,3,train
28911,2,train
27435,4,train
14241,1,train
6916,1,train
4309,2,train
24573,0,train
14074,4,train
18419,2,train
13976,4,train
6717,4,train
2417,0,train
27461,0,train
2870,4,train
25846,0,train
29105,3,train
10341,2,train
17869,3,train
8452,4,train
22348,3,train
19536,4,train
21640,2,train
21884,0,train
8447,0,train
12645,1,train
15687,4,train
7474,2,train
5263,1,train
811,0,train
15664,2,train
5986,4,train
28099,0,train
1777,3,train
20505,1,train
978,1,train
10167,3,train
1614,0,train
15760,3,train
23516,2,train
21721,0,train
15856,2,train
15277,3,train
7600,3,train
27744,4,train
1599,2,train
4697,2,train
12116,0,train
10271,0,train
29053,3,train
121,4,train
17335,0,train
589,4,train
25440,1,train
13145,1,train
11517,2,train
21908,1,train
17223,2,train
23577,1,train
10339,3,train
4953,3,train
25725,0,train
4638,4,train
6325,4,train
22301,3,train
23653,2,train
3387,0,train
29140,4,train
10459,4,train
18295,1,train
203,4,train
23794,3,train
8232,4,train
6213,1,train
7146,2,train
17404,1,train
18907,3,train
2733,0,train
8374,3,train
9337,2,train
26258,2,train
26601,1,train
8741,4,train
25280,0,train
6986,2,train
3729,1,train
7200,1,train
1387,1,train
23264,2,train
20717,3,train
24956,2,train
10672,2,train
18049,1,train
2248,1,train
17714,4,train
4476,0,train
2342,3,train
28041,4,train
10614,2,train
8739,4,train
6455,4,train
5654,1,train
10812,4,train
29310,4,train
27121,2,train
8299,0,train
13963,0,train
19123,4,train
7381,3,train
7816,2,train
2586,2,train
9236,0,train
7601,0,train
6172,1,train
3775,3,train
24948,4,train
8106,3,train
1783,4,train
16968,2,train
5874,4,train
16945,2,train
10211,2,train
18607,4,train
1857,1,train
11073,0,train
138,3,train
10138,0,train
22853,3,train
26472,1,train
2075,1,train
27165,0,train
11125,2,train
14803,3,train
18468,3,train
3764,3,train
27832,4,train
27537,4,train
4097,4,train
22270,2,train
27450,3,train
6709,4,train
10161,0,train
23191,0,train
9196,4,train
27936,3,train
20777,4,train
13589,4,train
11571,1,train
19707,3,train
21505,0,train
11151,3,train
16568,3,train
4802,4,train
18274,2,train
18432,4,train
25130,3,train
16888,3,train
3879,0,train
24089,0,train
25948,2,train
12362,2,train
181,1,train
27541,0,train
22678,1,train
1926,2,train
10927,2,train
6040,0,train
20432,3,train
23932,2,train
9969,3,train
12322,1,train
21548,3,train
26745,1,train
3094,1,train
1826,3,train
3878,1,train
27414,4,train
3352,1,train
14472,0,train
19602,4,train
26816,3,train
20286,4,train
14970,4,train
11781,2,train
9589,0,train
23090,1,train
2677,4,train
15606,3,train
11977,4,train
11902,3,train
18487,4,train
62,4,train
29524,3,train
9350,1,train
14420,4,train
1946,2,train
20915,0,train
1433,0,train
15648,1,train
29781,2,train
9152,4,train
12262,2,train
20083,3,train
18350,2,train
2336,3,train
14364,0,train
28820,3,train
5346,1,train
11045,4,train
24127,2,train
