index,label,set
18231,3,train
14967,2,train
28661,3,train
20099,4,train
13925,2,train
14057,3,train
17704,4,train
5577,2,train
17465,3,train
8943,1,train
2814,4,train
14436,4,train
14274,0,train
24777,4,train
19789,2,train
6673,2,train
12535,1,train
16140,3,train
3867,2,train
20412,4,train
2277,4,train
24586,3,train
23385,2,train
17468,1,train
14867,1,train
20795,2,train
6673,2,train
23960,4,train
921,1,train
17494,3,train
4023,1,train
14873,2,train
755,1,train
5729,3,train
14243,0,train
26728,0,train
14097,1,train
27312,0,train
14611,2,train
11150,4,train
20223,0,train
20653,4,train
23132,3,train
6524,1,train
27588,3,train
27796,1,train
20328,1,train
16465,2,train
17993,3,train
25476,2,train
12609,0,train
29199,3,train
8909,2,train
21663,0,train
6935,0,train
25969,1,train
3602,0,train
9883,4,train
28440,1,train
19578,0,train
6207,3,train
8462,0,train
7549,4,train
17898,1,train
28996,2,train
24455,3,train
4684,2,train
29120,0,train
29918,2,train
2020,1,train
25809,0,train
4176,4,train
23837,1,train
14442,0,train
9256,1,train
8877,3,train
19133,1,train
20758,2,train
25204,1,train
15275,0,train
22910,2,train
16961,2,train
6981,0,train
2254,3,train
24687,2,train
11734,3,train
25626,3,train
18108,4,train
16645,3,train
12386,0,train
21904,0,train
26427,1,train
29326,3,train
25337,1,train
6443,3,train
8486,4,train
25873,0,train
6215,4,train
5778,1,train
19416,0,train
14915,2,train
5790,0,train
15757,3,train
23742,2,train
25212,4,train
26945,3,train
2909,0,train
15139,2,train
26202,0,train
19615,4,train
28162,3,train
21163,2,train
473,0,train
18629,4,train
12753,4,train
28514,3,train
5552,4,train
18355,3,train
4437,2,train
1741,2,train
22104,4,train
6983,1,train
5405,2,train
9577,0,train
28972,0,train
21514,0,train
7865,4,train
1663,0,train
1745,1,train
28608,4,train
11899,2,train
17295,3,train
10153,0,train
28233,4,train
21749,2,train
24662,0,train
17510,3,train
9459,2,train
1866,2,train
13160,4,train
26583,4,train
107,1,train
22150,3,train
13784,2,train
24337,3,train
20015,1,train
13396,2,train
28900,0,train
23466,4,train
25766,4,train
3144,4,train
12753,4,train
27504,1,train
22583,3,train
11021,0,train
18657,2,train
18691,1,train
10940,2,train
2093,4,train
3384,3,train
28714,1,train
3425,0,train
10320,0,train
285,0,train
17298,3,train
20378,0,train
23185,3,train
15485,0,train
13058,0,train
25688,0,train
23477,0,train
3773,3,train
15824,3,train
28023,2,train
4613,1,train
10784,2,train
9437,1,train
11240,0,train
1481,4,train
21778,0,train
17778,4,train
15087,4,train
25128,1,train
6008,1,train
21944,1,train
1902,4,train
8776,3,train
27672,3,train
28175,1,train
18695,0,train
