index,label,set
11902,3,train
1286,4,train
8740,3,train
15228,2,train
25237,0,train
29787,1,train
13065,3,train
8899,2,train
25044,3,train
24189,3,train
3098,1,train
6848,4,train
696,1,train
19446,1,train
7174,1,train
19612,1,train
22585,0,train
19059,0,train
14698,2,train
17355,3,train
21210,1,train
27964,1,train
605,3,train
5488,3,train
2270,3,train
893,3,train
22123,2,train
23127,4,train
13963,0,train
25094,3,train
14064,3,train
29640,4,train
936,1,train
15038,3,train
22681,2,train
26824,1,train
4879,1,train
8390,4,train
13794,0,train
10989,1,train
23979,1,train
13634,0,train
12456,1,train
13651,0,train
24506,4,train
22100,4,train
23101,2,train
12152,2,train
25686,4,train
22657,0,train
29888,0,train
4741,0,train
17508,3,train
20225,3,train
10956,2,train
19702,1,train
3978,0,train
15823,0,train
1760,1,train
12386,0,train
24012,2,train
1198,4,train
27276,4,train
21786,0,train
5760,1,train
20996,2,train
13610,2,train
182,0,train
29809,2,train
17030,2,train
4269,4,train
26598,3,train
26951,3,train
24552,3,train
6051,1,train
1808,2,train
2625,2,train
8048,0,train
8018,0,train
5124,2,train
10846,0,train
10605,2,train
22531,3,train
28389,0,train
26970,0,train
5819,1,train
14283,0,train
19075,1,train
5817,0,train
7665,3,train
13362,2,train
5690,4,train
3134,0,train
11979,4,train
29522,2,train
17750,2,train
4170,3,train
8770,4,train
1107,0,train
14761,3,train
26814,4,train
17507,4,train
26510,4,train
21858,1,train
21503,2,train
19402,3,train
10620,1,train
6907,0,train
14950,3,train
17637,1,train
632,4,train
18297,4,train
23393,0,train
18273,0,train
18190,0,train
6929,4,train
2109,4,train
16209,0,train
18326,0,train
5716,3,train
14661,2,train
8144,3,train
8795,0,train
11356,4,train
19879,0,train
12733,1,train
26027,4,train
22790,1,train
15026,1,train
14191,1,train
1395,0,train
14175,2,train
21894,0,train
10228,0,train
13539,2,train
5140,4,train
20294,2,train
29694,3,train
25294,3,train
5897,2,train
9438,3,train
24549,2,train
15028,1,train
7078,4,train
8652,0,train
4505,2,train
26572,3,train
8429,4,train
24570,3,train
13463,1,train
28624,1,train
8976,1,train
28098,3,train
15868,3,train
27718,3,train
16216,3,train
6682,0,train
17521,3,train
18153,0,train
18797,2,train
10284,1,train
10663,0,train
12021,1,train
19506,4,train
1664,1,train
675,2,train
29493,2,train
11865,3,train
4291,0,train
29923,4,train
17808,4,train
26348,3,train
15696,3,train
13578,4,train
5087,1,train
7759,1,train
5328,1,train
22822,3,train
12853,0,train
9119,2,train
28319,1,train
5133,3,train
11602,0,train
26461,4,train
15900,4,train
13543,4,train
28445,0,train
23505,2,train
8077,2,train
5979,0,train
22631,1,train
10540,4,train
20029,2,train
22306,0,train
9684,2,train
12447,4,train
1457,1,train
10149,0,train
16035,4,train
18297,4,train
16359,0,train
24220,1,train
7018,1,train
17872,0,train
14742,2,train
2219,2,train
26701,3,train
11381,3,train
17702,2,train
16912,0,train
24611,3,train
9324,2,train
1771,2,train
10394,4,train
16477,0,train
5113,4,train
27092,2,train
567,1,train
19723,4,train
26792,1,train
867,2,train
26758,1,train
2655,2,train
20775,2,train
10074,1,train
11284,2,train
17396,1,train
28174,2,train
11592,3,train
27794,0,train
27780,1,train
20289,3,train
28235,0,train
1021,4,train
9464,2,train
2016,0,train
27175,0,train
26249,4,train
19499,3,train
8352,0,train
17387,3,train
22425,3,train
16944,4,train
16181,0,train
15014,0,train
877,4,train
11353,3,train
8480,4,train
5460,2,train
25021,3,train
10762,0,train
7523,4,train
20662,0,train
2205,2,train
7590,4,train
3915,0,train
667,4,train
28501,3,train
3164,0,train
3876,1,train
19616,1,train
3850,1,train
6256,4,train
28306,3,train
24518,3,train
17274,4,train
21525,0,train
13159,0,train
21746,3,train
4661,4,train
18960,4,train
10814,1,train
20472,0,train
20986,4,train
27971,2,train
2240,3,train
23740,4,train
17352,2,train
11201,1,train
25551,2,train
1591,4,train
758,1,train
7300,0,train
2763,3,train
6743,2,train
22029,1,train
12347,2,train
4598,4,train
25390,3,train
18233,0,train
10703,0,train
2974,2,train
1112,2,train
27840,2,train
6491,1,train
22984,1,train
18373,2,train
26389,2,train
8099,4,train
7122,1,train
14585,0,train
4882,2,train
5285,4,train
26179,2,train
28359,0,train
27598,3,train
7568,1,train
2121,0,train
16088,3,train
216,4,train
6591,1,train
16953,2,train
18129,2,train
29985,4,train
20396,2,train
2765,2,train
13946,1,train
29651,4,train
24246,1,train
11454,2,train
17608,3,train
8267,1,train
18716,3,train
10690,4,train
21527,0,train
10817,4,train
13013,4,train
6207,3,train
12389,4,train
13005,3,train
10448,2,train
22157,4,train
21657,4,train
3741,3,train
3139,1,train
24425,3,train
4509,1,train
15071,0,train
26146,1,train
5054,2,train
29420,2,train
321,1,train
12322,1,train
14969,2,train
7335,0,train
15282,2,train
24104,2,train
26098,3,train
24797,1,train
21138,2,train
1667,3,train
14321,1,train
26460,4,train
18678,0,train
9679,2,train
9039,4,train
27078,4,train
12115,3,train
4069,1,train
7437,4,train
23176,0,train
3628,3,train
23210,2,train
10192,1,train
16395,3,train
27794,0,train
6378,4,train
1921,0,train
20702,3,train
4543,2,train
2790,0,train
2297,0,train
4565,1,train
21440,3,train
23778,4,train
4144,3,train
10091,3,train
21051,0,train
2361,0,train
24430,0,train
23925,3,train
3765,1,train
20538,1,train
26863,1,train
7693,0,train
19078,3,train
13326,0,train
24036,1,train
12624,2,train
2704,2,train
29758,2,train
14590,4,train
5663,2,train
16185,1,train
29015,1,train
24688,3,train
8457,2,train
13774,0,train
8323,3,train
4498,0,train
28015,3,train
526,3,train
20947,3,train
23497,4,train
22663,2,train
28063,1,train
21826,0,train
2295,3,train
18971,4,train
13404,3,train
22454,4,train
2191,1,train
12528,0,train
10063,3,train
22013,1,train
7017,1,train
4126,3,train
26339,0,train
18582,2,train
4887,3,train
21848,1,train
23568,4,train
20207,4,train
29003,3,train
10189,1,train
19114,2,train
9342,4,train
14850,4,train
2296,1,train
7234,0,train
21892,1,train
12001,1,train
12995,4,train
23022,2,train
15349,1,train
5393,4,train
22108,1,train
16810,4,train
28288,3,train
102,2,train
364,2,train
5310,1,train
26608,2,train
6644,0,train
20582,0,train
13521,0,train
12769,4,train
20424,2,train
17718,2,train
28600,4,train
5954,0,train
28746,4,train
4834,4,train
1710,4,train
10216,0,train
3072,3,train
4998,2,train
8862,0,train
26243,2,train
28364,4,train
27471,2,train
29233,4,train
29531,3,train
5585,4,train
23098,0,train
29523,0,train
19498,1,train
15110,2,train
12640,3,train
10311,2,train
17951,1,train
15405,0,train
1605,3,train
17729,4,train
25513,0,train
11126,1,train
8278,4,train
6408,4,train
12594,1,train
16021,0,train
23020,1,train
18815,3,train
2886,1,train
13889,2,train
24210,2,train
28329,2,train
28573,4,train
44,4,train
2647,1,train
11625,2,train
25480,0,train
14703,3,train
25344,3,train
24662,0,train
18090,0,train
26142,1,train
3223,2,train
16306,3,train
11335,3,train
27190,3,train
12982,2,train
1061,4,train
26236,0,train
8492,2,train
9554,3,train
11993,4,train
1861,2,train
14821,0,train
23376,2,train
5063,0,train
15482,1,train
22510,0,train
1164,0,train
27871,1,train
12191,4,train
17525,1,train
25041,2,train
19013,3,train
29698,4,train
18433,0,train
13822,1,train
13157,4,train
4061,4,train
24022,2,train
26546,1,train
10778,4,train
23801,2,train
27495,3,train
1578,1,train
6615,3,train
15106,3,train
29258,3,train
9214,2,train
19347,1,train
11350,1,train
205,2,train
24175,1,train
8533,2,train
14710,4,train
13834,3,train
16224,0,train
7010,2,train
1506,0,train
25407,1,train
22792,3,train
1520,3,train
11866,0,train
14263,4,train
15169,2,train
8782,4,train
28733,2,train
28088,4,train
28598,1,train
19578,0,train
17592,0,train
25506,1,train
28918,4,train
266,0,train
25768,2,train
18492,1,train
14506,3,train
29714,2,train
3123,3,train
27083,2,train
9386,3,train
21941,3,train
10842,4,train
20591,4,train
17806,4,train
19875,3,train
13366,4,train
18667,3,train
23228,1,train
9416,2,train
1596,4,train
16781,2,train
2590,4,train
28548,0,train
12591,4,train
6686,1,train
9048,3,train
9541,4,train
9144,0,train
1852,2,train
4669,2,train
10172,2,train
26172,0,train
3837,3,train
13012,2,train
17754,4,train
27926,4,train
9560,1,train
16592,3,train
18288,2,train
18895,3,train
3016,1,train
6570,2,train
18540,3,train
5978,0,train
19349,2,train
20614,1,train
14044,1,train
16889,2,train
3102,3,train
13193,2,train
18784,2,train
18946,4,train
14809,0,train
4887,3,train
12815,2,train
9812,0,train
5182,1,train
649,0,train
21598,1,train
10053,1,train
21833,2,train
4850,4,train
23703,3,train
26367,0,train
1092,2,train
4376,0,train
235,1,train
23322,2,train
7229,0,train
27687,4,train
798,4,train
8358,2,train
16511,4,train
9048,3,train
1737,4,train
9805,1,train
11299,0,train
4246,2,train
697,0,train
21132,4,train
4813,1,train
11331,0,train
1183,2,train
26680,1,train
9629,3,train
20435,4,train
6855,3,train
21527,0,train
23076,1,train
20596,0,train
14996,3,train
5850,2,train
21399,2,train
7472,4,train
9261,3,train
6798,0,train
11381,3,train
20541,1,train
17842,3,train
17989,4,train
13075,0,train
25794,2,train
17189,4,train
18993,1,train
4902,4,train
22201,0,train
26360,4,train
19316,1,train
11784,2,train
22645,0,train
17525,1,train
14620,2,train
7389,3,train
29221,3,train
28181,1,train
5719,4,train
25761,2,train
1954,1,train
23998,4,train
7101,0,train
9374,2,train
21166,1,train
29926,2,train
3430,0,train
2285,2,train
917,4,train
24986,3,train
10029,3,train
13995,1,train
15148,4,train
9136,3,train
9157,0,train
29806,1,train
27672,3,train
16791,1,train
11997,2,train
20091,0,train
20720,3,train
15124,2,train
12578,3,train
5575,1,train
26971,0,train
9502,2,train
28436,1,train
27300,4,train
13250,2,train
23869,4,train
345,1,train
23998,4,train
2347,0,train
25596,2,train
15325,4,train
3269,1,train
3719,1,train
1855,4,train
11908,1,train
14051,2,train
7463,1,train
21040,2,train
4108,2,train
15644,3,train
29279,2,train
1041,4,train
18845,2,train
14866,4,train
2022,3,train
22794,4,train
5482,0,train
25255,2,train
29072,3,train
18693,3,train
10785,4,train
23063,1,train
5329,2,train
2548,2,train
7928,1,train
20665,2,train
25683,3,train
1532,0,train
14817,3,train
5900,2,train
10133,2,train
27419,4,train
6767,4,train
5027,4,train
10470,0,train
24882,2,train
29315,2,train
27913,2,train
12133,3,train
637,3,train
26945,3,train
19172,4,train
15966,4,train
7762,0,train
12531,0,train
18867,1,train
26045,2,train
25415,4,train
13769,1,train
3393,3,train
17711,4,train
22961,2,train
28711,4,train
28140,1,train
11799,0,train
24018,0,train
29511,2,train
10242,2,train
1286,4,train
14589,2,train
10152,4,train
223,3,train
14016,3,train
1764,0,train
17969,0,train
10454,3,train
16805,0,train
6138,0,train
6394,1,train
4485,1,train
22596,3,train
8286,3,train
16070,2,train
26082,1,train
26158,0,train
23469,2,train
9844,2,train
17169,1,train
2281,2,train
28603,1,train
23411,2,train
28919,0,train
15457,0,train
407,4,train
21894,0,train
8950,1,train
7343,1,train
18763,3,train
14077,1,train
22290,2,train
12994,2,train
29421,3,train
14355,1,train
1897,3,train
14918,4,train
25041,2,train
8635,4,train
15999,0,train
23178,0,train
18702,0,train
2017,1,train
10135,2,train
12530,1,train
14515,3,train
6403,3,train
29071,3,train
19446,1,train
13045,3,train
16918,0,train
4787,1,train
16701,0,train
8155,0,train
22568,2,train
1397,3,train
11552,0,train
3874,3,train
776,1,train
4455,1,train
6931,3,train
26176,4,train
4388,4,train
26115,3,train
19630,3,train
21607,0,train
17868,4,train
11095,4,train
3274,2,train
15061,3,train
18786,0,train
6700,2,train
27018,1,train
26351,4,train
6636,1,train
13398,2,train
18145,0,train
17339,2,train
11776,4,train
4436,1,train
1362,1,train
2063,0,train
4302,1,train
19331,1,train
794,0,train
20378,0,train
4000,4,train
22560,4,train
29717,3,train
3935,2,train
16998,0,train
4469,3,train
19830,2,train
7643,4,train
22301,3,train
6416,1,train
19399,2,train
10278,1,train
10510,0,train
17127,4,train
4277,4,train
19838,1,train
3534,1,train
19267,1,train
22350,4,train
5477,1,train
15251,2,train
13022,4,train
12728,3,train
25818,2,train
14578,0,train
