index,label,set
11759,0,train
10825,4,train
22840,0,train
11558,2,train
4914,0,train
27870,3,train
5864,0,train
24604,0,train
14879,0,train
5325,1,train
7277,3,train
26861,2,train
17588,0,train
6704,3,train
23835,3,train
634,4,train
8985,0,train
9394,3,train
9099,4,train
12902,1,train
4710,2,train
6567,3,train
26255,0,train
28138,0,train
17168,3,train
29493,2,train
21946,3,train
17912,2,train
8898,0,train
7028,0,train
1752,3,train
26037,3,train
25513,0,train
25882,1,train
13692,3,train
19744,4,train
3393,3,train
29197,0,train
9947,2,train
17544,1,train
109,3,train
12498,0,train
15659,1,train
17391,0,train
2436,1,train
27485,4,train
19125,1,train
23291,2,train
23018,4,train
21520,1,train
25574,3,train
4803,1,train
28885,2,train
4401,1,train
12864,0,train
21902,3,train
12141,1,train
3674,0,train
5613,1,train
28,3,train
21229,3,train
1754,3,train
17686,1,train
7184,3,train
27360,1,train
28327,3,train
28086,3,train
1221,3,train
26568,1,train
2798,1,train
5957,2,train
21371,1,train
29965,0,train
18023,0,train
8140,1,train
14348,4,train
6740,4,train
8391,3,train
11099,3,train
28015,3,train
13340,0,train
2242,2,train
27989,3,train
4993,2,train
6679,4,train
22786,0,train
15860,2,train
5072,2,train
6235,3,train
28428,3,train
23894,4,train
2890,2,train
3985,3,train
21209,4,train
25166,4,train
17642,0,train
4106,4,train
12489,4,train
20357,0,train
16484,4,train
6011,4,train
24025,2,train
15415,3,train
15857,3,train
3740,0,train
15773,3,train
14721,2,train
23565,1,train
8260,4,train
29123,1,train
7396,4,train
2149,0,train
509,4,train
14918,4,train
4846,0,train
16154,3,train
10502,0,train
12586,2,train
2670,0,train
24868,2,train
2109,4,train
14007,3,train
1511,3,train
16663,0,train
3556,3,train
4433,4,train
7601,0,train
16526,4,train
15149,0,train
3268,3,train
10333,4,train
13303,4,train
3117,0,train
22855,0,train
29666,4,train
19862,4,train
11997,2,train
11257,3,train
5536,3,train
1608,1,train
21539,2,train
8376,0,train
21944,1,train
25775,3,train
23894,4,train
12815,2,train
13117,3,train
6809,3,train
23336,4,train
16278,1,train
13881,4,train
23972,3,train
12131,1,train
18225,0,train
13597,2,train
21907,0,train
12547,3,train
13159,0,train
3016,1,train
12103,1,train
20860,4,train
87,0,train
23794,3,train
27012,4,train
14570,3,train
23771,0,train
11819,4,train
21368,4,train
14345,4,train
11214,4,train
6597,4,train
22395,1,train
27448,1,train
11542,1,train
8331,0,train
4187,3,train
4068,3,train
1988,1,train
11453,3,train
25702,4,train
2178,4,train
27615,0,train
2344,2,train
23023,3,train
19735,4,train
21774,0,train
10654,4,train
8367,0,train
8313,4,train
28939,2,train
10329,1,train
18608,2,train
148,1,train
23168,2,train
20524,0,train
27464,0,train
10232,2,train
18010,0,train
21998,0,train
20321,2,train
7358,3,train
10903,4,train
13652,3,train
9605,1,train
25719,4,train
25795,1,train
29660,1,train
1039,4,train
27618,3,train
17202,2,train
26199,4,train
19427,0,train
11675,1,train
27778,1,train
9123,2,train
13682,1,train
18320,0,train
25792,1,train
13944,2,train
11612,4,train
28740,0,train
425,3,train
28420,3,train
14723,1,train
15395,0,train
1748,3,train
10841,3,train
14065,2,train
5309,4,train
4319,3,train
7897,3,train
6174,4,train
11914,0,train
2648,3,train
4922,3,train
17337,3,train
15407,1,train
29459,2,train
12561,3,train
7295,3,train
10276,0,train
15939,1,train
13571,0,train
23051,0,train
22419,1,train
26392,0,train
16734,4,train
1775,0,train
25296,2,train
22873,4,train
13680,4,train
21444,2,train
817,3,train
8433,2,train
12365,0,train
21443,2,train
20785,1,train
28724,3,train
15952,0,train
9352,4,train
3988,2,train
28072,0,train
3355,1,train
26098,3,train
23307,1,train
1736,4,train
26737,0,train
22921,3,train
8161,4,train
24836,1,train
4171,2,train
1829,0,train
15929,0,train
20292,2,train
8908,2,train
17040,1,train
1200,1,train
23475,1,train
22860,2,train
4978,2,train
12014,4,train
20974,2,train
22100,4,train
1750,0,train
24667,2,train
25099,3,train
18293,3,train
8569,2,train
15875,4,train
26789,0,train
29756,4,train
27077,2,train
15879,2,train
17672,0,train
23373,3,train
5183,3,train
23770,2,train
7271,4,train
10539,0,train
25850,4,train
19256,3,train
17630,0,train
11324,2,train
16885,4,train
12484,2,train
12468,0,train
13665,2,train
13073,2,train
13770,4,train
16442,1,train
4932,1,train
11287,0,train
24582,3,train
29483,0,train
2241,4,train
23116,2,train
23406,2,train
26877,2,train
26326,4,train
16432,0,train
2423,2,train
12820,4,train
25008,3,train
9445,2,train
20666,4,train
637,3,train
8188,0,train
15841,0,train
5568,3,train
14758,2,train
17272,4,train
2907,4,train
18132,4,train
5500,4,train
3144,4,train
10718,2,train
9990,1,train
3142,1,train
22896,2,train
21111,4,train
20630,2,train
3980,2,train
10780,0,train
12756,3,train
12010,4,train
16981,3,train
9212,3,train
9190,0,train
19326,1,train
26355,4,train
11471,4,train
18890,4,train
10543,0,train
29431,3,train
6182,3,train
18240,4,train
361,4,train
25950,4,train
4787,1,train
17048,1,train
17810,2,train
21594,1,train
19269,2,train
23508,1,train
13860,0,train
18161,0,train
15359,0,train
12111,3,train
27297,0,train
7682,2,train
21351,3,train
22149,1,train
8507,3,train
27303,3,train
8021,1,train
27266,2,train
13880,3,train
6207,3,train
10230,2,train
28705,1,train
7688,2,train
13493,2,train
1554,0,train
9101,4,train
3078,3,train
21618,4,train
18004,3,train
21194,3,train
15089,4,train
16721,3,train
26242,0,train
3903,2,train
25715,2,train
