index,label,set
11978,2,train
17309,4,train
28102,3,train
14091,2,train
24284,4,train
1181,3,train
15906,4,train
8212,1,train
6334,4,train
129,2,train
17101,1,train
27279,1,train
18966,0,train
16810,4,train
4898,2,train
14856,4,train
12208,0,train
26143,4,train
21013,4,train
16595,2,train
6424,0,train
15035,0,train
581,4,train
20155,2,train
10481,1,train
1882,1,train
24746,3,train
25929,1,train
7348,2,train
15255,1,train
3815,0,train
12784,1,train
12759,4,train
9235,4,train
26995,3,train
15582,3,train
25715,2,train
16551,2,train
3421,1,train
27438,4,train
29606,2,train
5013,0,train
13778,1,train
877,4,train
9359,3,train
28147,2,train
9601,2,train
2859,1,train
5596,0,train
1326,2,train
8862,0,train
17106,2,train
14782,1,train
10395,2,train
28485,4,train
11017,2,train
19712,2,train
1897,3,train
4437,2,train
19633,3,train
15173,2,train
1800,1,train
2365,1,train
26559,2,train
2639,0,train
21684,1,train
24593,4,train
4927,2,train
21843,1,train
27589,2,train
7136,3,train
11169,4,train
21758,0,train
5933,0,train
6810,0,train
5005,3,train
7170,2,train
15051,0,train
27042,4,train
12116,0,train
4736,0,train
22954,2,train
21891,4,train
19333,0,train
10853,3,train
26294,3,train
8998,1,train
16171,1,train
3378,0,train
2112,4,train
6792,2,train
7837,4,train
13472,2,train
26590,4,train
11888,1,train
1774,1,train
17386,3,train
2564,1,train
19147,3,train
4089,2,train
10647,0,train
923,2,train
6552,0,train
20136,1,train
25565,2,train
6983,1,train
9997,1,train
6973,2,train
18765,2,train
357,4,train
5422,0,train
21132,4,train
4135,4,train
27407,1,train
2126,0,train
1704,1,train
11869,1,train
6396,4,train
25022,2,train
17287,3,train
814,2,train
20250,4,train
10198,0,train
21324,3,train
7731,2,train
29791,2,train
9177,3,train
11398,1,train
17187,0,train
29918,2,train
17602,2,train
8643,4,train
9009,4,train
20533,1,train
18236,1,train
9538,1,train
25233,3,train
23840,1,train
3453,4,train
27976,4,train
20513,3,train
454,2,train
8450,3,train
25478,1,train
28422,0,train
1814,3,train
8258,4,train
12456,1,train
23927,1,train
24141,4,train
7824,4,train
8440,3,train
16788,4,train
26405,0,train
703,0,train
21450,3,train
18027,4,train
19975,4,train
13100,4,train
511,3,train
25902,3,train
20081,1,train
26956,3,train
4603,3,train
16234,0,train
23582,4,train
10146,2,train
11591,1,train
656,1,train
7854,4,train
4500,0,train
8143,0,train
13169,1,train
27506,0,train
13409,0,train
20843,3,train
22813,3,train
2273,3,train
21194,3,train
16493,3,train
22771,0,train
13689,1,train
27066,2,train
29698,4,train
20855,4,train
10703,0,train
13379,3,train
16408,4,train
2498,1,train
20929,0,train
24654,1,train
28185,3,train
29212,2,train
24338,1,train
26230,4,train
26450,4,train
7811,0,train
23618,3,train
3551,1,train
8209,3,train
10615,4,train
23426,1,train
16232,4,train
2503,2,train
10318,0,train
8716,0,train
29491,0,train
28408,2,train
20585,4,train
4521,2,train
3937,4,train
4396,2,train
15496,4,train
17767,1,train
13352,0,train
23334,0,train
28413,3,train
5367,4,train
10351,1,train
5986,4,train
26404,1,train
12138,4,train
18972,0,train
20784,4,train
5373,3,train
25417,0,train
28360,0,train
4678,2,train
23925,3,train
24493,3,train
20233,3,train
16504,1,train
23483,4,train
10434,2,train
8158,1,train
11129,3,train
13775,0,train
5585,4,train
6680,4,train
23217,1,train
18682,4,train
1029,0,train
11747,2,train
17241,2,train
8639,4,train
629,3,train
10918,3,train
8350,4,train
15269,4,train
10042,0,train
18389,4,train
1311,2,train
8439,4,train
9566,3,train
25007,4,train
24790,4,train
13836,1,train
9760,4,train
21085,1,train
15572,0,train
19278,2,train
9622,1,train
8134,0,train
6310,0,train
23227,3,train
16481,0,train
10571,4,train
16182,0,train
26480,1,train
9847,2,train
22958,3,train
15993,1,train
26869,0,train
20641,4,train
18496,4,train
29285,4,train
26006,2,train
17465,3,train
29529,4,train
21969,2,train
22863,4,train
5489,1,train
29542,2,train
23460,1,train
12922,0,train
7421,0,train
22813,3,train
14054,3,train
19474,1,train
20577,1,train
26517,2,train
28857,2,train
26961,4,train
28478,4,train
24286,1,train
11998,3,train
13445,2,train
24681,3,train
20731,2,train
29755,3,train
11382,3,train
6946,3,train
17284,4,train
28716,3,train
20439,1,train
13038,1,train
8288,2,train
10105,1,train
29123,1,train
7117,4,train
5986,4,train
28133,2,train
15434,3,train
5309,4,train
27274,3,train
14942,3,train
506,0,train
18067,4,train
16420,2,train
29148,0,train
24504,0,train
27832,4,train
21720,0,train
25267,4,train
671,3,train
18850,4,train
17411,3,train
21508,1,train
20338,0,train
11858,4,train
21717,3,train
3071,4,train
17261,4,train
10718,2,train
2448,0,train
5836,0,train
11542,1,train
15597,1,train
16575,4,train
25087,0,train
26689,1,train
5461,0,train
13499,4,train
14597,2,train
17027,1,train
17967,3,train
12278,0,train
15504,4,train
11855,2,train
16355,0,train
8965,0,train
17672,0,train
9108,4,train
24877,0,train
20739,2,train
9269,2,train
16227,1,train
29579,4,train
23461,0,train
5495,3,train
20433,0,train
677,4,train
17575,3,train
28699,0,train
27322,0,train
19889,0,train
9856,2,train
6740,4,train
28997,4,train
1516,4,train
17350,2,train
7060,2,train
17674,3,train
21761,1,train
16252,2,train
17473,2,train
28258,3,train
1992,0,train
10606,2,train
50,3,train
19272,4,train
26199,4,train
26811,4,train
3343,0,train
5409,2,train
13828,3,train
19472,1,train
6517,2,train
20750,0,train
29515,0,train
9494,0,train
7018,1,train
52,3,train
12113,0,train
1025,0,train
793,2,train
14779,2,train
26711,3,train
22049,1,train
2838,1,train
10075,3,train
18058,4,train
20474,1,train
24396,0,train
4561,2,train
23387,0,train
15326,4,train
414,2,train
14540,2,train
22830,2,train
16953,2,train
22973,1,train
6887,3,train
1588,2,train
13128,1,train
23333,4,train
15374,0,train
20386,1,train
5405,2,train
5377,2,train
12068,4,train
7134,4,train
18917,1,train
16381,1,train
28377,3,train
7069,1,train
28336,3,train
21930,0,train
6329,1,train
3676,0,train
10888,4,train
596,3,train
19652,0,train
25862,4,train
27457,0,train
25457,3,train
27871,1,train
4926,2,train
28250,1,train
23997,4,train
2559,0,train
28484,4,train
26916,1,train
17546,1,train
2429,3,train
3472,1,train
9853,4,train
24977,0,train
557,1,train
25499,2,train
20487,2,train
12989,3,train
29205,1,train
27386,0,train
15216,4,train
14989,0,train
16647,4,train
19868,0,train
18093,2,train
22023,1,train
13154,1,train
12235,3,train
19062,4,train
