index,label,set
29773,3,train
22800,2,train
9069,0,train
10710,1,train
1746,1,train
12742,1,train
28238,2,train
5442,0,train
6096,2,train
27689,3,train
23332,3,train
11296,1,train
1268,4,train
2851,3,train
18543,3,train
29126,3,train
16863,1,train
12433,3,train
6474,3,train
10193,3,train
15136,1,train
17567,2,train
13824,2,train
19668,1,train
25863,3,train
21126,1,train
882,4,train
13079,2,train
2485,3,train
16071,3,train
16342,3,train
12698,4,train
29061,2,train
18516,2,train
8928,1,train
16345,3,train
26636,3,train
21083,2,train
22493,0,train
14243,0,train
7648,2,train
18377,0,train
10419,3,train
16054,4,train
21778,0,train
16642,3,train
21872,2,train
4659,1,train
13740,4,train
15478,1,train
1585,2,train
12319,4,train
11244,0,train
25322,4,train
25255,2,train
21542,0,train
6431,2,train
19065,0,train
24829,4,train
261,3,train
1426,3,train
142,2,train
23873,2,train
15992,0,train
19379,3,train
24,3,train
26812,0,train
6228,0,train
3861,2,train
3144,4,train
9189,1,train
5569,2,train
22717,0,train
19646,2,train
18193,3,train
5463,1,train
23426,1,train
14061,3,train
8886,2,train
17400,4,train
27763,0,train
16270,0,train
20271,3,train
5079,0,train
27555,4,train
24340,0,train
13241,4,train
9114,3,train
29747,4,train
27967,4,train
16172,1,train
24054,0,train
13839,1,train
16785,4,train
25892,2,train
22215,1,train
9880,4,train
13570,3,train
21094,0,train
25072,4,train
25692,0,train
28794,1,train
20624,2,train
14880,4,train
8591,1,train
27808,4,train
13864,4,train
29829,2,train
1492,3,train
22039,4,train
521,2,train
20584,4,train
6025,2,train
14449,0,train
12943,3,train
27780,1,train
11132,4,train
21508,1,train
25469,3,train
25435,1,train
13617,1,train
17852,4,train
8267,1,train
27599,1,train
11835,4,train
7336,2,train
7556,0,train
20286,4,train
25797,3,train
3644,2,train
25211,0,train
20953,2,train
26929,2,train
24525,2,train
10982,2,train
21639,2,train
18881,4,train
8961,0,train
16387,0,train
13187,0,train
22022,2,train
29771,4,train
3833,1,train
20098,4,train
11537,3,train
7669,3,train
24735,0,train
21931,1,train
19666,4,train
1591,4,train
24293,0,train
27711,0,train
18645,2,train
24126,1,train
4205,1,train
16069,3,train
14407,3,train
17902,4,train
7744,1,train
4402,3,train
27063,0,train
7259,4,train
16656,2,train
87,0,train
12423,2,train
11074,1,train
1929,3,train
20446,2,train
27731,3,train
11127,3,train
2689,2,train
17963,1,train
16071,3,train
15176,2,train
3351,1,train
22219,3,train
19797,0,train
375,1,train
12936,2,train
21217,3,train
2673,4,train
8916,1,train
22638,0,train
28046,1,train
7061,0,train
22414,4,train
29079,2,train
26712,0,train
19012,0,train
14561,4,train
18697,0,train
15173,2,train
6040,0,train
332,4,train
977,2,train
6107,1,train
25815,3,train
14190,4,train
2615,1,train
13892,1,train
22430,2,train
29298,2,train
27874,4,train
1256,1,train
19521,0,train
7976,3,train
28461,0,train
8911,3,train
27815,4,train
12265,1,train
3645,3,train
28269,3,train
1886,4,train
9912,4,train
17441,0,train
14592,2,train
25137,4,train
16183,0,train
12886,0,train
10169,3,train
20491,2,train
4972,3,train
5122,4,train
29837,1,train
2614,4,train
6755,4,train
6131,2,train
