index,label,set
10378,0,train
16873,4,train
27231,2,train
23943,3,train
20612,2,train
9800,1,train
7164,0,train
17587,3,train
10630,2,train
26695,1,train
28955,4,train
20890,2,train
3884,3,train
23635,2,train
16955,3,train
8030,2,train
16502,0,train
10905,0,train
11740,3,train
2807,3,train
5008,2,train
16664,0,train
23063,1,train
12285,2,train
8860,1,train
10972,0,train
16132,1,train
21573,3,train
1169,3,train
1081,0,train
14082,3,train
16086,1,train
12985,0,train
10250,4,train
9431,1,train
25937,0,train
27019,0,train
17141,3,train
28048,1,train
25422,4,train
28369,3,train
4589,0,train
21952,4,train
23702,3,train
20705,1,train
21023,0,train
24231,4,train
23353,2,train
10609,1,train
16064,1,train
15012,2,train
26147,0,train
9590,2,train
6183,4,train
9267,3,train
4262,3,train
23650,2,train
19722,0,train
29563,0,train
4342,4,train
12538,4,train
28184,2,train
2880,3,train
2412,2,train
2530,2,train
13295,1,train
22588,4,train
20690,3,train
5729,3,train
22591,1,train
22844,1,train
11475,1,train
5163,2,train
26097,1,train
10851,1,train
23397,3,train
29545,0,train
11273,3,train
10532,3,train
4847,1,train
22679,3,train
11349,2,train
17637,1,train
2492,2,train
6849,2,train
26811,4,train
3302,0,train
6024,1,train
22694,1,train
15843,2,train
6098,3,train
15304,2,train
23597,3,train
24018,0,train
29381,3,train
20768,0,train
21702,2,train
7235,2,train
28091,0,train
13508,0,train
22330,3,train
27600,0,train
13018,4,train
20739,2,train
19897,0,train
17534,3,train
5579,0,train
16178,1,train
267,1,train
22942,3,train
18219,4,train
13689,1,train
18385,3,train
19176,4,train
21836,3,train
12625,4,train
24005,2,train
12470,1,train
21133,0,train
28580,3,train
11363,0,train
7300,0,train
21283,0,train
26972,2,train
20890,2,train
24501,2,train
21086,0,train
17443,2,train
10337,4,train
11126,1,train
15138,1,train
13791,4,train
23716,2,train
12685,1,train
6555,3,train
10544,4,train
835,0,train
18577,1,train
21647,2,train
22871,2,train
10127,0,train
9903,0,train
1089,3,train
21183,3,train
25483,1,train
8390,4,train
16835,0,train
29366,0,train
8172,1,train
23652,0,train
15202,2,train
5595,4,train
5127,4,train
25767,3,train
2432,3,train
26733,1,train
6771,3,train
896,2,train
21196,1,train
23751,0,train
7149,2,train
26608,2,train
15610,3,train
15675,3,train
19950,0,train
8368,1,train
7623,4,train
8964,1,train
7454,2,train
28166,3,train
8393,0,train
20715,4,train
28067,3,train
5669,3,train
29468,1,train
4279,3,train
12452,4,train
25028,0,train
10920,0,train
26640,0,train
19963,2,train
19712,2,train
25863,3,train
3855,3,train
4787,1,train
5947,4,train
3383,4,train
27425,0,train
2509,4,train
11099,3,train
7318,2,train
29080,4,train
6251,1,train
22596,3,train
2056,2,train
19832,0,train
24864,4,train
16219,0,train
26996,3,train
22549,4,train
3964,2,train
4311,3,train
26384,4,train
6809,3,train
72,1,train
3022,1,train
3762,1,train
3114,3,train
6544,1,train
3553,1,train
749,1,train
16246,4,train
18189,1,train
4010,3,train
12490,3,train
17676,0,train
19293,3,train
22709,1,train
403,3,train
27349,0,train
11687,3,train
14159,0,train
282,4,train
4727,2,train
11936,2,train
25617,1,train
2032,4,train
11028,0,train
17288,4,train
3765,1,train
19156,1,train
14928,2,train
21291,3,train
8417,1,train
1114,1,train
1324,1,train
26151,3,train
9892,2,train
24913,2,train
23083,3,train
15916,2,train
19655,4,train
23391,3,train
8274,2,train
25052,3,train
9028,0,train
1643,3,train
815,2,train
18025,1,train
167,3,train
13260,0,train
20751,1,train
17066,3,train
25209,3,train
11251,3,train
4249,2,train
8223,3,train
20143,1,train
822,3,train
6776,2,train
25145,4,train
16784,0,train
29840,0,train
6473,4,train
8695,3,train
9394,3,train
3788,1,train
5224,4,train
16816,3,train
24206,1,train
10999,1,train
7863,2,train
15454,1,train
22883,3,train
15396,0,train
6098,3,train
21496,2,train
3516,0,train
28244,3,train
11560,3,train
17937,3,train
785,2,train
16439,2,train
1034,0,train
24697,3,train
13316,4,train
23272,0,train
20638,1,train
23989,3,train
21859,2,train
26455,4,train
24693,1,train
18134,0,train
21610,3,train
11647,4,train
5766,4,train
27485,4,train
5934,4,train
28403,4,train
20536,3,train
23061,4,train
24564,1,train
16311,4,train
23892,2,train
23901,1,train
12464,4,train
1125,3,train
29058,1,train
13961,4,train
25071,2,train
9940,3,train
7928,1,train
6036,2,train
27661,0,train
3203,3,train
24279,2,train
4759,2,train
3262,4,train
15817,2,train
13770,4,train
27584,4,train
23987,0,train
25505,3,train
5797,3,train
21884,0,train
13934,3,train
22405,0,train
7777,3,train
6294,3,train
12523,3,train
12406,4,train
25485,0,train
22113,3,train
16094,1,train
17538,1,train
7801,2,train
14419,1,train
5580,4,train
13647,2,train
18340,4,train
26455,4,train
24945,2,train
3731,2,train
20139,3,train
11695,0,train
26723,2,train
10426,3,train
20669,3,train
7899,3,train
16596,0,train
12908,3,train
25581,4,train
25336,0,train
26631,3,train
25200,0,train
13448,2,train
9862,3,train
9002,2,train
29527,2,train
25150,1,train
23450,2,train
20547,1,train
17663,1,train
25734,4,train
7477,1,train
11562,2,train
29086,2,train
5271,3,train
18967,1,train
8886,2,train
28533,2,train
2043,0,train
1734,3,train
8940,0,train
29987,3,train
18276,0,train
2661,0,train
22461,1,train
6135,4,train
8358,2,train
24019,1,train
28201,2,train
27735,3,train
10576,1,train
12578,3,train
26600,3,train
12778,0,train
26496,2,train
25122,0,train
26594,3,train
16799,4,train
8274,2,train
23015,2,train
18863,4,train
18948,2,train
11926,3,train
4750,0,train
2662,2,train
24474,4,train
3022,1,train
25245,3,train
12499,0,train
12391,0,train
29970,2,train
17762,4,train
8236,4,train
3426,1,train
18423,4,train
15395,0,train
419,3,train
7405,1,train
17625,2,train
1585,2,train
25553,4,train
15140,1,train
24266,1,train
12830,0,train
10045,3,train
24964,1,train
8129,4,train
10768,3,train
24130,4,train
2206,1,train
29964,1,train
27610,4,train
16790,2,train
8025,4,train
15096,1,train
22331,1,train
23107,1,train
15799,3,train
16996,3,train
4736,0,train
5509,1,train
3195,2,train
1196,4,train
19670,3,train
10298,2,train
7641,0,train
27566,0,train
2842,2,train
23694,0,train
24033,1,train
4069,1,train
7727,2,train
16149,4,train
13511,0,train
15282,2,train
6225,3,train
8811,1,train
17619,1,train
8940,0,train
28048,1,train
18938,2,train
6422,3,train
26517,2,train
17704,4,train
26481,4,train
22737,2,train
17845,0,train
28854,3,train
14490,2,train
15224,4,train
16368,4,train
7241,0,train
15071,0,train
23078,2,train
25933,2,train
20097,1,train
29143,4,train
23121,0,train
17107,1,train
26477,0,train
26063,1,train
21028,4,train
28104,2,train
1121,1,train
2339,4,train
18142,1,train
25915,0,train
5718,4,train
24030,0,train
5616,3,train
1469,1,train
21346,4,train
28624,1,train
12291,4,train
18714,1,train
9453,1,train
7698,0,train
431,4,train
3268,3,train
15812,1,train
14581,4,train
24270,3,train
5011,2,train
27481,4,train
23730,4,train
12854,0,train
19320,3,train
14111,1,train
12901,1,train
4143,4,train
11270,1,train
11861,2,train
11286,4,train
5229,0,train
7018,1,train
2079,3,train
11611,0,train
27573,2,train
23914,3,train
24612,2,train
1538,1,train
13389,3,train
5853,0,train
1991,2,train
21651,3,train
2647,1,train
25746,3,train
26050,4,train
13974,0,train
6800,3,train
5924,4,train
24441,3,train
13097,4,train
11821,3,train
10137,3,train
20480,3,train
12447,4,train
8491,4,train
10229,0,train
12334,2,train
15794,0,train
7724,2,train
17628,4,train
26571,2,train
9181,1,train
7851,4,train
20828,2,train
13185,4,train
16062,2,train
9814,4,train
1439,2,train
16705,3,train
29916,4,train
29927,2,train
20855,4,train
12711,0,train
4717,4,train
6848,4,train
2040,3,train
28387,2,train
9866,2,train
27237,4,train
29120,0,train
2082,1,train
22897,3,train
28064,4,train
16563,2,train
18943,0,train
22772,3,train
26546,1,train
23453,3,train
14079,0,train
10519,3,train
24393,2,train
15569,2,train
26599,2,train
13838,2,train
19062,4,train
22669,2,train
8338,2,train
7796,1,train
5426,0,train
28931,2,train
6593,3,train
10267,0,train
19472,1,train
26226,3,train
18332,1,train
17181,3,train
3409,1,train
2058,4,train
28612,0,train
10929,0,train
14619,3,train
28861,4,train
20401,0,train
22540,2,train
26032,2,train
920,2,train
26535,3,train
16717,4,train
28046,1,train
5478,2,train
84,1,train
12736,0,train
14224,3,train
6132,0,train
6443,3,train
22729,1,train
13969,2,train
8992,1,train
21341,4,train
16977,0,train
5795,4,train
13047,1,train
10670,2,train
28794,1,train
15699,3,train
10770,2,train
3152,2,train
10326,2,train
7967,4,train
17331,0,train
1000,2,train
13977,1,train
28216,1,train
5870,4,train
29921,0,train
11248,4,train
2701,2,train
27285,3,train
5174,3,train
20189,2,train
25654,2,train
11462,0,train
23997,4,train
24598,3,train
20754,0,train
23132,3,train
16958,4,train
23604,0,train
12331,3,train
13164,3,train
15589,0,train
10754,4,train
17468,1,train
4488,4,train
25356,2,train
7867,3,train
22174,1,train
25227,2,train
17637,1,train
6795,4,train
13034,0,train
973,3,train
11561,3,train
15792,3,train
14885,4,train
27089,4,train
3418,0,train
29464,1,train
25732,3,train
29087,3,train
15347,3,train
1085,4,train
12119,3,train
24755,1,train
24558,4,train
29938,1,train
29336,4,train
7962,3,train
3462,4,train
24454,2,train
7617,4,train
9133,3,train
7515,3,train
10471,3,train
24609,4,train
27129,1,train
16560,1,train
12399,4,train
19599,2,train
29603,4,train
1421,2,train
28149,0,train
1305,3,train
25317,2,train
12991,2,train
3752,4,train
18644,3,train
11144,4,train
10455,3,train
18935,3,train
3625,0,train
1587,2,train
