index,label,set
15923,4,train
11558,2,train
19823,0,train
27294,1,train
26480,1,train
6446,4,train
20637,2,train
5977,2,train
4413,0,train
27073,2,train
620,1,train
24065,4,train
16097,3,train
13583,0,train
3204,3,train
15564,1,train
19657,1,train
15904,2,train
15080,2,train
26104,0,train
5386,4,train
13397,0,train
2508,4,train
10496,4,train
5284,0,train
28881,1,train
1833,3,train
3428,0,train
7910,4,train
27120,3,train
5345,0,train
12773,3,train
15611,3,train
24288,2,train
4832,0,train
16450,1,train
12977,4,train
19586,3,train
2333,2,train
19148,4,train
15387,3,train
3139,1,train
25240,2,train
8380,4,train
29726,0,train
26464,3,train
2194,1,train
2336,3,train
22028,4,train
8829,1,train
24592,2,train
12412,3,train
8157,4,train
18061,3,train
7607,3,train
14770,4,train
18296,2,train
5961,2,train
6742,4,train
18932,0,train
2346,2,train
15529,4,train
15423,1,train
17620,2,train
11055,4,train
1024,4,train
11712,4,train
16333,3,train
27931,1,train
6276,2,train
14850,4,train
7371,3,train
17275,4,train
28111,2,train
2352,1,train
1359,1,train
28073,0,train
18112,0,train
19630,3,train
1420,0,train
26968,1,train
3441,3,train
461,3,train
22842,3,train
29276,1,train
19711,4,train
18852,4,train
10212,4,train
15133,1,train
22776,4,train
20520,1,train
21620,1,train
14205,1,train
29503,4,train
8561,1,train
18184,4,train
8065,2,train
11115,2,train
10277,2,train
8575,1,train
25416,0,train
8797,3,train
19509,3,train
21198,4,train
29779,0,train
29033,1,train
5220,4,train
19745,4,train
363,0,train
5011,2,train
8472,3,train
13565,0,train
15090,2,train
8047,4,train
15932,3,train
21665,1,train
5388,0,train
5693,3,train
18684,0,train
28928,4,train
14993,3,train
2486,0,train
15132,1,train
24864,4,train
4283,2,train
4848,0,train
6111,0,train
21126,1,train
13318,3,train
22751,0,train
26436,3,train
18750,1,train
28175,1,train
10220,2,train
5268,4,train
25353,3,train
27046,2,train
23693,2,train
13634,0,train
14430,2,train
28350,1,train
6494,2,train
27248,4,train
15449,3,train
27015,0,train
8749,2,train
3634,1,train
5829,4,train
7196,1,train
12187,1,train
19408,1,train
23901,1,train
29006,2,train
6074,3,train
730,0,train
5305,4,train
24435,4,train
14497,2,train
27535,0,train
24024,2,train
9344,3,train
2914,0,train
591,1,train
10123,1,train
14654,2,train
27378,4,train
23311,1,train
10739,2,train
20999,1,train
14976,3,train
802,2,train
19696,1,train
23821,1,train
29663,1,train
16511,4,train
10792,4,train
2366,0,train
15060,4,train
28593,0,train
17159,1,train
1900,2,train
