index,label,set
28121,1,train
3507,1,train
14810,2,train
12406,4,train
25692,0,train
11086,2,train
11784,2,train
22914,4,train
26993,1,train
3073,1,train
20412,4,train
20813,3,train
749,1,train
9979,3,train
28945,4,train
26155,2,train
20578,3,train
712,3,train
14657,4,train
11636,1,train
24859,1,train
12851,1,train
9403,0,train
14743,2,train
15443,0,train
26639,0,train
3074,3,train
14028,1,train
24610,2,train
18188,0,train
9804,0,train
9845,0,train
26213,2,train
26051,3,train
21924,2,train
4238,3,train
29456,4,train
22395,1,train
23699,4,train
7652,2,train
12957,3,train
25295,4,train
19681,2,train
16083,1,train
13055,2,train
25244,1,train
29410,1,train
22572,0,train
13731,1,train
14719,0,train
6148,0,train
10943,3,train
15326,4,train
19469,4,train
4763,2,train
1704,1,train
10409,1,train
21954,1,train
6271,2,train
5581,0,train
19471,0,train
3389,1,train
1956,4,train
6304,4,train
6239,4,train
14122,2,train
9781,3,train
29833,1,train
20778,4,train
14626,3,train
1226,3,train
25246,1,train
10891,3,train
2742,0,train
7946,2,train
10748,4,train
28021,2,train
21368,4,train
1384,3,train
9033,4,train
1617,0,train
14546,1,train
17549,1,train
4303,1,train
19023,0,train
19761,4,train
25959,4,train
11105,1,train
16721,3,train
7101,0,train
17732,4,train
5492,4,train
6885,2,train
10335,4,train
20584,4,train
22119,3,train
29895,2,train
20071,2,train
15302,4,train
8814,0,train
5986,4,train
9990,1,train
13313,4,train
17680,1,train
29569,0,train
24350,4,train
5523,1,train
13915,3,train
11654,2,train
1642,1,train
29943,3,train
990,2,train
3347,0,train
28069,3,train
21264,2,train
27199,0,train
4711,2,train
5457,4,train
19459,0,train
6523,0,train
15715,0,train
20219,4,train
19126,0,train
11172,3,train
28305,3,train
8983,4,train
24606,1,train
28276,2,train
28058,1,train
24229,3,train
11906,1,train
28551,0,train
14122,2,train
28934,3,train
13916,0,train
26823,0,train
28982,2,train
4149,4,train
16060,1,train
18274,2,train
14560,1,train
28430,3,train
20010,4,train
12132,4,train
320,3,train
12585,3,train
27485,4,train
21622,4,train
28366,1,train
3124,3,train
7884,4,train
3991,4,train
12037,4,train
14560,1,train
24511,3,train
29047,0,train
1944,1,train
19201,4,train
693,4,train
14051,2,train
11712,4,train
11415,0,train
2023,3,train
21167,4,train
10304,4,train
6813,1,train
28487,0,train
18075,1,train
18414,2,train
4525,3,train
2791,0,train
2444,0,train
14435,2,train
14845,3,train
25376,4,train
11348,4,train
22149,1,train
9752,2,train
29605,0,train
13639,1,train
14148,1,train
6504,1,train
10367,3,train
22714,0,train
1120,3,train
13873,1,train
13069,4,train
16508,2,train
10413,4,train
21178,2,train
16035,4,train
29946,1,train
18261,0,train
23111,1,train
13550,4,train
7547,2,train
15651,0,train
4279,3,train
3170,3,train
14541,4,train
13323,3,train
1529,1,train
12739,0,train
14314,2,train
24706,0,train
24636,3,train
4383,3,train
3199,4,train
15878,2,train
13978,4,train
18296,2,train
9891,1,train
23488,3,train
24048,2,train
23377,3,train
21835,1,train
1993,3,train
20825,0,train
25373,0,train
3230,1,train
29024,0,train
20463,0,train
3145,4,train
6716,2,train
12846,0,train
26527,2,train
12107,1,train
13624,2,train
4409,3,train
10511,3,train
15794,0,train
25368,1,train
3450,2,train
10297,1,train
22016,0,train
9149,2,train
27721,1,train
15171,1,train
17883,3,train
23687,3,train
16520,1,train
15762,0,train
16966,1,train
22997,3,train
25632,4,train
4436,1,train
24343,4,train
29652,3,train
14326,3,train
6110,1,train
21792,4,train
2511,4,train
20832,3,train
28894,1,train
27312,0,train
16739,3,train
8869,4,train
13339,1,train
24483,0,train
25753,2,train
17150,4,train
28466,2,train
24706,0,train
23472,0,train
2905,2,train
28763,0,train
9414,3,train
6754,2,train
28569,3,train
1755,1,train
6167,1,train
29320,2,train
5835,0,train
16264,1,train
12907,0,train
2573,3,train
24927,3,train
8746,3,train
73,1,train
6786,4,train
14464,0,train
12613,4,train
2894,4,train
3178,1,train
11441,4,train
5156,1,train
21274,3,train
27465,1,train
21955,2,train
28814,2,train
23331,3,train
24509,1,train
2940,2,train
5935,4,train
27236,0,train
28144,1,train
18077,3,train
24273,0,train
25817,1,train
20640,4,train
25749,2,train
4181,2,train
25155,4,train
2453,0,train
1828,0,train
20374,2,train
6988,1,train
26789,0,train
10255,1,train
4875,4,train
21280,4,train
15284,3,train
17510,3,train
15056,0,train
16895,0,train
4361,2,train
15311,0,train
14082,3,train
4982,3,train
12354,1,train
6715,0,train
22463,0,train
26285,1,train
13329,3,train
16136,3,train
12600,1,train
26094,3,train
11651,3,train
852,4,train
17787,0,train
12207,3,train
20493,3,train
22889,1,train
624,3,train
6320,3,train
2098,1,train
26943,3,train
13644,1,train
20944,1,train
1481,4,train
14003,4,train
1021,4,train
11390,0,train
17866,4,train
15857,3,train
17187,0,train
10599,0,train
8118,0,train
2025,2,train
8036,3,train
16384,0,train
8475,0,train
18564,2,train
15506,1,train
2357,1,train
18267,0,train
3433,4,train
4598,4,train
22938,4,train
10564,3,train
9688,3,train
14529,2,train
24444,0,train
17694,0,train
16985,4,train
2391,0,train
19798,1,train
10749,1,train
5132,2,train
22868,3,train
11608,4,train
2178,4,train
16916,2,train
1087,4,train
8518,1,train
3693,3,train
13427,0,train
13462,1,train
21975,2,train
5084,4,train
9781,3,train
2883,0,train
11456,0,train
611,4,train
7689,1,train
13189,3,train
14494,2,train
17570,2,train
4465,0,train
20368,4,train
7129,0,train
29484,2,train
20774,3,train
4408,4,train
19721,3,train
766,1,train
770,0,train
21578,2,train
6082,2,train
9154,1,train
9763,2,train
26476,1,train
3040,2,train
15671,2,train
11008,1,train
18516,2,train
29597,0,train
14223,3,train
20258,4,train
21376,2,train
6838,4,train
18091,0,train
5861,2,train
9720,1,train
28620,4,train
5732,3,train
5297,4,train
4516,2,train
5266,1,train
16721,3,train
5753,0,train
21769,3,train
26718,3,train
4116,1,train
18846,3,train
22970,4,train
16959,3,train
2480,0,train
15233,4,train
10373,1,train
1783,4,train
11935,1,train
17573,0,train
8862,0,train
12507,0,train
12141,1,train
13601,2,train
20629,3,train
10769,2,train
26089,2,train
9263,1,train
14521,3,train
6259,3,train
16473,2,train
10998,0,train
11047,4,train
21306,1,train
6871,0,train
9770,1,train
27029,2,train
27690,2,train
5715,1,train
15175,0,train
21688,4,train
6826,3,train
12317,0,train
9402,2,train
25722,4,train
19559,2,train
13273,3,train
18250,0,train
25034,0,train
3309,1,train
17219,1,train
6695,1,train
28385,2,train
12230,4,train
14113,1,train
16163,1,train
11243,3,train
9418,2,train
6846,1,train
4785,4,train
22025,3,train
21928,0,train
10749,1,train
16752,1,train
7958,2,train
21644,4,train
18618,2,train
14111,1,train
21292,0,train
25196,2,train
26424,2,train
19681,2,train
23636,3,train
12947,0,train
2404,2,train
18620,0,train
10516,0,train
14924,3,train
1587,2,train
21235,1,train
13849,0,train
5260,0,train
20646,4,train
28310,0,train
29466,3,train
17496,1,train
7068,3,train
5280,3,train
19558,0,train
18405,1,train
15444,3,train
12147,3,train
26192,4,train
13457,0,train
18577,1,train
10731,4,train
8911,3,train
28866,4,train
6369,2,train
26156,4,train
29299,4,train
656,1,train
2886,1,train
28687,4,train
366,0,train
2538,1,train
28533,2,train
5555,1,train
11723,0,train
5610,1,train
19049,0,train
14083,1,train
29670,4,train
4693,3,train
4501,3,train
23468,0,train
28061,0,train
14870,4,train
8190,2,train
27557,4,train
9464,2,train
17294,4,train
9421,0,train
5036,3,train
20546,1,train
2273,3,train
6033,2,train
28268,2,train
8770,4,train
23469,2,train
6781,1,train
17396,1,train
5086,1,train
5913,4,train
16121,4,train
8013,3,train
22814,2,train
15645,3,train
8536,0,train
24781,2,train
11397,4,train
20051,4,train
17721,2,train
53,4,train
8825,4,train
23860,0,train
3628,3,train
20912,1,train
12358,1,train
8393,0,train
6581,3,train
8282,1,train
5605,0,train
11099,3,train
3743,2,train
5466,2,train
551,3,train
27018,1,train
22753,4,train
3870,2,train
5176,4,train
5988,1,train
12091,1,train
19716,4,train
12410,1,train
5011,2,train
25862,4,train
16523,2,train
24342,4,train
12338,3,train
9178,1,train
8404,1,train
11072,3,train
9296,2,train
27735,3,train
28280,3,train
27547,2,train
23578,0,train
21513,4,train
8199,2,train
29689,3,train
21697,0,train
29988,2,train
7645,3,train
15618,2,train
3821,0,train
23627,3,train
26875,3,train
8100,1,train
13068,4,train
3677,1,train
8799,0,train
15075,0,train
20812,3,train
22994,0,train
20914,4,train
1323,0,train
7282,0,train
10391,3,train
24518,3,train
3220,0,train
7079,3,train
13278,1,train
6948,0,train
28699,0,train
14586,4,train
17585,0,train
5355,3,train
3437,2,train
8320,0,train
20235,4,train
19777,4,train
482,3,train
23108,0,train
12151,1,train
20841,1,train
17184,3,train
24973,1,train
9654,4,train
18791,3,train
16299,4,train
24640,3,train
21809,2,train
21488,0,train
23098,0,train
20081,1,train
17305,1,train
24589,3,train
2609,4,train
17640,4,train
10886,2,train
15331,3,train
26078,2,train
28066,3,train
20772,4,train
2401,0,train
10836,0,train
300,3,train
17314,2,train
4651,0,train
13317,1,train
22396,0,train
8486,4,train
28348,2,train
4986,2,train
15063,3,train
25181,3,train
12910,3,train
16440,1,train
15889,0,train
14207,2,train
6560,0,train
9278,4,train
9806,0,train
15274,1,train
13797,2,train
11700,1,train
