index,label,set
6131,2,train
18408,0,train
23492,3,train
16943,4,train
24176,1,train
21177,0,train
6495,0,train
11995,0,train
29277,4,train
8403,0,train
13622,3,train
17818,0,train
24379,2,train
12756,3,train
10547,1,train
9878,3,train
9427,0,train
16901,3,train
13403,0,train
16228,4,train
27233,3,train
12748,1,train
15178,2,train
21744,2,train
17986,1,train
19615,4,train
22358,0,train
17781,1,train
9714,4,train
15077,4,train
7203,0,train
28282,3,train
17093,1,train
2497,1,train
15520,3,train
25520,3,train
7125,2,train
4592,0,train
29510,2,train
28952,1,train
5737,2,train
6474,3,train
13824,2,train
4392,0,train
13330,1,train
2576,2,train
27236,0,train
21643,1,train
7359,3,train
6909,4,train
23652,0,train
3301,0,train
25639,3,train
29211,3,train
7437,4,train
9440,4,train
26680,1,train
12289,0,train
9206,2,train
29082,4,train
15482,1,train
28812,1,train
86,1,train
13518,2,train
16416,1,train
29157,0,train
24085,0,train
18500,1,train
16789,4,train
18984,3,train
19800,0,train
22556,2,train
7581,0,train
9285,0,train
25771,1,train
19050,4,train
29933,2,train
10740,2,train
9293,2,train
18642,0,train
1693,1,train
382,1,train
7147,0,train
29689,3,train
9117,1,train
21086,0,train
3895,2,train
8642,0,train
17771,0,train
4383,3,train
12938,0,train
16100,3,train
7239,3,train
1492,3,train
19959,1,train
8007,3,train
1591,4,train
22815,3,train
14868,3,train
17984,1,train
27346,4,train
25445,2,train
16552,3,train
11864,2,train
21634,0,train
12764,0,train
15164,2,train
20253,1,train
2149,0,train
614,2,train
19484,1,train
3924,0,train
1889,0,train
26447,3,train
5911,0,train
1136,1,train
14022,1,train
18502,4,train
2797,2,train
29324,1,train
23563,2,train
180,3,train
19442,2,train
11189,0,train
25658,1,train
1722,2,train
8166,1,train
13011,1,train
15612,1,train
19591,1,train
16683,4,train
11975,3,train
8566,1,train
14776,0,train
17374,4,train
5155,1,train
13642,1,train
18166,0,train
24952,0,train
19766,2,train
4773,4,train
16624,0,train
8126,0,train
7892,3,train
4481,0,train
13898,1,train
20784,4,train
15804,0,train
8833,1,train
10442,0,train
20056,4,train
7805,0,train
20809,3,train
13522,4,train
13498,2,train
21599,4,train
11887,3,train
26617,2,train
3129,1,train
26610,0,train
11947,2,train
9289,1,train
23708,3,train
28135,4,train
19330,1,train
24511,3,train
9893,4,train
2225,1,train
9302,2,train
27697,0,train
13197,1,train
15179,2,train
28841,3,train
7599,2,train
5373,3,train
10202,2,train
8094,3,train
12094,4,train
27246,3,train
17037,2,train
9348,0,train
27188,2,train
26309,4,train
6226,3,train
10896,0,train
14628,2,train
2150,1,train
2614,4,train
8113,4,train
5939,0,train
26977,0,train
751,0,train
4071,2,train
4514,2,train
19093,1,train
10475,0,train
6750,3,train
265,1,train
26591,4,train
10196,2,train
29981,3,train
15341,4,train
1789,0,train
22299,2,train
12665,0,train
17331,0,train
931,2,train
3285,3,train
29108,4,train
21888,1,train
14773,3,train
8063,2,train
5569,2,train
15917,4,train
6783,3,train
21235,1,train
27896,3,train
3398,2,train
18311,1,train
11608,4,train
29041,2,train
10004,3,train
3747,0,train
10375,2,train
9530,2,train
6882,1,train
12425,1,train
6144,3,train
13267,3,train
