index,label,set
18945,4,train
19862,4,train
23206,3,train
584,1,train
13286,0,train
22861,2,train
13045,3,train
7355,1,train
7261,1,train
23869,4,train
5155,1,train
18325,4,train
28605,2,train
10330,1,train
28117,4,train
4363,3,train
4570,3,train
5173,1,train
23656,3,train
7368,4,train
29953,0,train
6115,3,train
9551,3,train
24956,2,train
20878,2,train
23039,4,train
6481,4,train
12066,2,train
25877,4,train
16836,3,train
4894,3,train
11964,0,train
24003,1,train
18419,2,train
8871,1,train
3267,4,train
3719,1,train
14266,4,train
3961,0,train
27250,2,train
27010,1,train
3452,4,train
9306,3,train
24296,0,train
22945,4,train
4885,2,train
29001,4,train
20438,0,train
12976,1,train
26305,1,train
29045,3,train
20710,4,train
15122,3,train
16244,2,train
26359,4,train
27599,1,train
7541,0,train
2770,4,train
26414,4,train
15311,0,train
25324,4,train
7523,4,train
2503,2,train
19439,4,train
8816,0,train
9518,4,train
17605,3,train
14256,0,train
22498,0,train
2348,0,train
28832,1,train
19286,4,train
20967,0,train
18740,3,train
2458,1,train
4823,4,train
10581,0,train
29620,4,train
9850,4,train
4385,0,train
27500,3,train
14125,4,train
6479,1,train
29250,3,train
20323,0,train
14131,4,train
8008,1,train
549,2,train
18418,2,train
12004,3,train
28948,3,train
15030,1,train
20996,2,train
2601,2,train
19457,0,train
22654,2,train
20029,2,train
19491,3,train
7442,3,train
28667,4,train
19669,2,train
2761,2,train
16864,3,train
20151,1,train
23812,3,train
10637,2,train
18966,0,train
27629,3,train
14691,1,train
17724,0,train
4766,4,train
25756,4,train
24342,4,train
19225,1,train
23804,4,train
1742,3,train
28346,3,train
26059,3,train
24734,3,train
15766,2,train
17114,0,train
21520,1,train
10805,2,train
27251,2,train
1579,1,train
16873,4,train
15648,1,train
21891,4,train
1412,1,train
16959,3,train
18738,2,train
9418,2,train
573,2,train
11917,1,train
11857,1,train
24014,2,train
24209,0,train
24520,1,train
11772,3,train
28491,1,train
6526,1,train
6262,1,train
21687,4,train
5769,2,train
26225,4,train
9189,1,train
28380,3,train
15073,0,train
25588,2,train
16715,1,train
7334,3,train
28968,0,train
28520,4,train
25386,3,train
19392,3,train
17680,1,train
4180,0,train
12461,0,train
29629,4,train
29651,4,train
9386,3,train
14343,2,train
24032,3,train
14420,4,train
20713,4,train
17253,2,train
26981,2,train
13839,1,train
12385,0,train
12710,2,train
22156,4,train
19287,0,train
14750,4,train
14800,2,train
3410,2,train
9030,3,train
12852,1,train
28397,3,train
3348,2,train
1545,4,train
12592,3,train
19057,4,train
1516,4,train
22741,4,train
11562,2,train
27841,1,train
18563,2,train
26151,3,train
29535,2,train
6680,4,train
22513,0,train
29424,3,train
21352,2,train
9942,0,train
13353,3,train
9504,3,train
4707,1,train
26574,1,train
28110,0,train
2049,0,train
2182,0,train
29436,2,train
10559,3,train
3826,4,train
24983,0,train
21351,3,train
4401,1,train
6670,1,train
15140,1,train
27996,0,train
9582,1,train
25450,2,train
14049,1,train
14814,4,train
10617,1,train
14706,3,train
5020,1,train
22703,2,train
15603,4,train
26562,3,train
19210,3,train
27312,0,train
2967,3,train
11086,2,train
23556,4,train
5131,1,train
25102,4,train
16751,0,train
22903,1,train
10342,1,train
18752,1,train
6075,3,train
29775,4,train
11539,0,train
17639,1,train
24372,0,train
18696,3,train
29586,2,train
10887,1,train
3438,2,train
26771,4,train
26472,1,train
19155,0,train
10027,4,train
29403,2,train
526,3,train
2500,2,train
14958,2,train
25135,3,train
13917,3,train
808,0,train
5179,3,train
6579,0,train
1495,2,train
5846,2,train
6339,4,train
22694,1,train
29390,4,train
19265,2,train
29606,2,train
1673,4,train
8229,3,train
27982,0,train
10355,2,train
22826,1,train
