theta,m,t,delta,set
1.0,1,1.2600550263778818,1.0,train
0.11111111111111116,0,1.1432950217388373,0.0,train
2.333333333333334,1,0.24363836626976337,1.0,train
8.999999999999998,26,0.028717440778500303,1.0,train
0.4285714285714286,2,1.2415546507820001,1.0,train
0.11111111111111116,0,1.190125417782054,0.0,train
0.11111111111111116,0,3.6051697142831394,0.0,train
0.11111111111111116,0,5.655941439728892,0.0,train
8.999999999999998,14,0.16676144355734487,1.0,train
0.11111111111111116,0,3.2751318196782204,0.0,train
2.333333333333334,9,0.2075206955280213,1.0,train
0.11111111111111116,0,2.355543585657147,0.0,train
1.0,0,5.458929138364712,0.0,train
2.333333333333334,0,2.228930975714351,0.0,train
0.4285714285714286,0,0.8541581920463401,0.0,train
2.333333333333334,18,0.0008960563440195402,1.0,train
0.11111111111111116,0,4.334295696394982,0.0,train
2.333333333333334,0,3.3321990111190942,0.0,train
0.11111111111111116,0,0.7340150246395349,0.0,train
8.999999999999998,3,0.560646565056704,1.0,train
2.333333333333334,3,0.04349694290306438,1.0,train
0.4285714285714286,1,0.087504698092351,1.0,train
1.0,0,2.107170328150646,0.0,train
1.0,0,3.6588692843307316,0.0,train
0.4285714285714286,0,3.401718408618968,0.0,train
8.999999999999998,15,0.003692068451898066,1.0,train
0.11111111111111116,0,4.125226238699294,0.0,train
0.4285714285714286,0,2.0358551977061072,0.0,train
8.999999999999998,16,0.014378480134280336,0.0,train
8.999999999999998,1,0.42402537276177565,1.0,train
0.11111111111111116,0,0.09534616689144793,0.0,train
2.333333333333334,1,0.31924853789245894,1.0,train
0.4285714285714286,0,0.18196482111684942,0.0,train
0.4285714285714286,0,3.682660948739924,0.0,train
2.333333333333334,4,0.21421058125472078,1.0,train
2.333333333333334,0,5.0656273790677595,0.0,train
1.0,0,5.561894728674613,0.0,train
0.11111111111111116,0,2.87325724686548,0.0,train
1.0,0,3.798785916846459,0.0,train
0.4285714285714286,0,1.3821047400218474,0.0,train
1.0,1,1.5187157904594628,1.0,train
2.333333333333334,3,0.16440621030106187,1.0,train
1.0,0,1.7176249858963393,0.0,train
0.11111111111111116,0,3.988292553084253,0.0,train
0.4285714285714286,0,5.163182845237517,0.0,train
1.0,0,2.2249913544172895,0.0,train
0.11111111111111116,0,1.1235925019097481,0.0,train
0.4285714285714286,0,0.21824187160959685,0.0,train
2.333333333333334,2,0.036779633698890625,1.0,train
8.999999999999998,14,0.014261819938942525,1.0,train
0.11111111111111116,0,1.4839772266820563,0.0,train
