index,label,set
20724,0,train
10933,4,train
13689,1,train
15350,4,train
16405,1,train
2926,2,train
3133,1,train
2161,2,train
13898,1,train
9793,0,train
2070,1,train
5740,0,train
4282,4,train
10994,1,train
3136,0,train
29716,1,train
13146,4,train
16699,1,train
20699,4,train
5642,0,train
21675,1,train
19908,0,train
19507,2,train
9560,1,train
27,3,train
13284,1,train
19715,4,train
1442,3,train
2700,4,train
23958,2,train
28072,0,train
19652,0,train
4457,3,train
25330,4,train
20471,0,train
29247,3,train
15918,1,train
20101,1,train
17727,1,train
28535,0,train
2987,2,train
19570,0,train
27185,0,train
8667,4,train
29391,0,train
13481,2,train
25854,0,train
18615,3,train
9868,0,train
16199,4,train
4483,1,train
13761,2,train
12008,1,train
25245,3,train
5099,4,train
27626,4,train
4790,3,train
1482,2,train
25670,3,train
688,1,train
644,4,train
7600,3,train
24386,3,train
17456,1,train
26715,1,train
27618,3,train
24635,0,train
8775,3,train
28994,1,train
8006,1,train
82,1,train
24160,0,train
29318,3,train
4479,0,train
16123,1,train
1610,4,train
9145,0,train
26271,3,train
1375,4,train
19205,0,train
9730,3,train
7606,0,train
17815,1,train
10681,2,train
2230,2,train
7321,2,train
959,4,train
1624,0,train
631,2,train
27396,0,train
11617,1,train
24351,3,train
19136,3,train
8754,3,train
24144,1,train
28485,4,train
28970,1,train
18562,3,train
25614,3,train
25483,1,train
20076,3,train
13419,0,train
19937,1,train
20691,2,train
16313,3,train
19435,1,train
1376,4,train
11216,3,train
3871,4,train
16778,1,train
21313,1,train
6324,3,train
25,0,train
8847,4,train
25660,0,train
22138,4,train
18528,2,train
4779,0,train
28725,0,train
23385,2,train
5319,1,train
28104,2,train
29884,1,train
25474,1,train
25831,1,train
2435,0,train
14509,0,train
16430,0,train
11936,2,train
28690,3,train
29015,1,train
17819,4,train
8985,0,train
111,0,train
15235,0,train
24465,0,train
20307,0,train
26527,2,train
9793,0,train
27499,2,train
7802,4,train
3649,0,train
16590,4,train
4223,0,train
23881,2,train
7564,3,train
5574,1,train
7952,1,train
23161,1,train
18981,4,train
23858,4,train
13298,1,train
2126,0,train
12203,4,train
27895,2,train
22299,2,train
3762,1,train
10776,0,train
25229,1,train
22056,3,train
13144,0,train
14683,3,train
6620,1,train
13583,0,train
10486,4,train
10394,4,train
1210,0,train
2876,0,train
6239,4,train
13847,2,train
7308,4,train
11951,1,train
11068,3,train
1628,1,train
25510,4,train
1732,3,train
21287,1,train
21812,3,train
23419,3,train
9770,1,train
2847,1,train
22055,4,train
6089,2,train
24389,3,train
4507,4,train
19464,0,train
11282,2,train
21274,3,train
11520,4,train
24924,2,train
24484,1,train
21229,3,train
27388,3,train
12533,4,train
6169,2,train
4483,1,train
20129,2,train
1963,2,train
22126,3,train
16182,0,train
12156,1,train
26435,2,train
4185,0,train
22390,1,train
14935,1,train
19111,1,train
4632,0,train
22464,0,train
4646,0,train
29018,4,train
7501,0,train
5126,1,train
3791,1,train
13261,4,train
11839,0,train
27915,2,train
4933,2,train
28230,4,train
5594,2,train
28727,2,train
11419,2,train
23825,4,train
3176,2,train
6491,1,train
3127,2,train
21767,2,train
19391,1,train
14245,3,train
25586,0,train
18121,4,train
15694,1,train
26678,3,train
23883,0,train
25918,1,train
17664,4,train
16141,2,train
1680,3,train
20072,0,train
10210,4,train
19319,4,train
28301,0,train
19115,1,train
4809,2,train
3303,3,train
1335,1,train
27686,1,train
23972,3,train
23812,3,train
10142,2,train
28475,2,train
5869,4,train
29177,3,train
29435,3,train
15891,1,train
1700,4,train
14114,4,train
16911,4,train
2769,2,train
15038,3,train
16953,2,train
22531,3,train
25799,4,train
1715,2,train
8752,0,train
20067,0,train
