index,label,set
8978,3,train
3978,0,train
3003,0,train
2075,1,train
13013,4,train
1056,4,train
26041,1,train
18327,2,train
15138,1,train
27462,3,train
22319,4,train
6198,0,train
8943,1,train
16333,3,train
132,2,train
4714,0,train
1528,2,train
23782,0,train
5097,3,train
19703,1,train
14435,2,train
22185,3,train
5497,3,train
27293,3,train
22759,4,train
6955,0,train
1350,3,train
9451,1,train
5099,4,train
28066,3,train
15155,2,train
16328,2,train
25439,4,train
17720,1,train
29324,1,train
23402,2,train
11939,2,train
8288,2,train
23466,4,train
22104,4,train
12627,2,train
5112,0,train
9799,3,train
21839,3,train
25871,1,train
13721,1,train
23123,0,train
12609,0,train
10272,4,train
27495,3,train
9520,4,train
3584,3,train
11231,2,train
29421,3,train
17330,0,train
6104,1,train
29027,2,train
18990,3,train
14766,1,train
16925,0,train
27825,1,train
28796,1,train
12227,2,train
25029,2,train
15342,3,train
16728,3,train
2656,0,train
22951,1,train
11188,4,train
9632,0,train
25380,3,train
28860,4,train
3337,1,train
27695,4,train
7469,0,train
1522,4,train
12862,2,train
4043,2,train
7004,4,train
5243,3,train
3297,0,train
13569,4,train
22879,2,train
6386,2,train
15228,2,train
13587,2,train
11087,4,train
21039,4,train
17213,3,train
20038,1,train
24793,2,train
14794,0,train
17074,2,train
12510,0,train
4412,3,train
13777,2,train
22326,1,train
11182,2,train
15255,1,train
8701,2,train
16321,4,train
8172,1,train
7663,0,train
29815,3,train
24301,1,train
15675,3,train
1213,4,train
17689,4,train
6889,3,train
24041,0,train
17382,1,train
28546,3,train
29319,1,train
29193,4,train
17357,2,train
7698,0,train
6991,4,train
17015,2,train
1761,3,train
19458,3,train
24690,3,train
20506,3,train
22553,4,train
14238,3,train
3970,0,train
17533,2,train
28606,0,train
13829,2,train
16202,2,train
18190,0,train
11568,0,train
25405,3,train
1629,4,train
20358,3,train
21310,2,train
21050,3,train
1468,3,train
19209,0,train
19625,4,train
3919,2,train
14198,4,train
20470,3,train
26049,1,train
8397,0,train
22596,3,train
29649,0,train
8522,4,train
15717,4,train
7646,2,train
26990,3,train
25514,2,train
3285,3,train
9652,4,train
29268,4,train
28616,2,train
4912,0,train
22980,4,train
962,4,train
4377,4,train
24365,0,train
17560,1,train
24423,2,train
7628,4,train
9331,2,train
20533,1,train
5711,3,train
17170,0,train
15817,2,train
10353,4,train
9958,2,train
29198,0,train
15782,1,train
21788,3,train
5715,1,train
24570,3,train
23992,0,train
12455,4,train
5313,0,train
26127,4,train
28842,0,train
16081,1,train
6901,1,train
20239,4,train
26096,4,train
6260,0,train
4823,4,train
12342,0,train
16872,4,train
23652,0,train
21328,1,train
27107,4,train
10389,1,train
27200,2,train
3180,0,train
17962,2,train
29627,4,train
8747,3,train
8636,4,train
9212,3,train
9268,0,train
25636,0,train
1791,2,train
22354,3,train
23564,0,train
11483,0,train
8205,4,train
29704,2,train
13385,4,train
25472,0,train
19212,4,train
1590,1,train
14874,0,train
24212,3,train
18099,4,train
26152,1,train
19384,3,train
11467,0,train
20870,0,train
20077,0,train
12815,2,train
8510,0,train
10909,2,train
28187,3,train
16394,2,train
10760,0,train
12058,0,train
27695,4,train
4894,3,train
7209,1,train
18017,3,train
923,2,train
21364,4,train
19016,0,train
19308,4,train
28255,0,train
27162,2,train
14202,3,train
18692,3,train
180,3,train
18539,4,train
25741,3,train
25277,1,train
26600,3,train
5796,4,train
7949,2,train
1723,1,train
18321,0,train
29406,4,train
7369,0,train
8687,3,train
22466,2,train
9446,2,train
29795,4,train
22091,2,train
9289,1,train
13669,0,train
14755,3,train
7224,3,train
18197,1,train
17112,4,train
4881,2,train
3135,4,train
2388,2,train
966,3,train
22624,4,train
15781,1,train
14709,1,train
11790,1,train
11810,3,train
3965,4,train
13756,4,train
14564,4,train
26259,4,train
10542,2,train
19253,0,train
26871,3,train
11484,3,train
27041,4,train
24395,0,train
7387,0,train
17456,1,train
14908,2,train
15141,1,train
15796,2,train
12674,4,train
780,2,train
8426,2,train
19711,4,train
18831,2,train
8662,1,train
15757,3,train
24447,4,train
18244,4,train
15750,0,train
23892,2,train
3246,3,train
26915,2,train
9003,2,train
29953,0,train
11583,0,train
12439,1,train
18338,2,train
13506,3,train
793,2,train
29838,1,train
4580,3,train
771,3,train
13553,1,train
8854,2,train
11586,1,train
3556,3,train
2845,3,train
3401,4,train
19331,1,train
7256,2,train
16359,0,train
28789,2,train
13950,3,train
29380,4,train
26912,3,train
17824,2,train
9544,4,train
3380,1,train
6342,2,train
21986,0,train
29912,2,train
20368,4,train
26677,2,train
21022,4,train
20468,0,train
4727,2,train
4205,1,train
11328,4,train
796,3,train
4702,2,train
29696,3,train
2602,2,train
7863,2,train
14524,2,train
27154,2,train
13109,3,train
18479,0,train
5221,0,train
11758,3,train
4371,3,train
18129,2,train
606,2,train
23302,0,train
16870,4,train
22148,0,train
17092,4,train
19632,4,train
6460,0,train
5499,1,train
17170,0,train
7844,3,train
5449,0,train
13181,3,train
1840,2,train
19550,3,train
22715,4,train
13166,0,train
21922,1,train
26287,3,train
18873,0,train
24411,4,train
27374,2,train
24865,2,train
23303,4,train
5085,2,train
23369,1,train
15162,0,train
