index,label,set
10351,1,train
6678,1,train
24893,0,train
10656,3,train
21351,3,train
6698,1,train
27917,2,train
3911,1,train
16691,1,train
10708,4,train
26512,1,train
21018,0,train
20055,4,train
15909,0,train
23095,1,train
8152,1,train
26970,0,train
23757,0,train
3075,4,train
2124,2,train
24997,0,train
13290,4,train
17783,4,train
11683,2,train
7538,3,train
832,4,train
14050,3,train
23744,2,train
15162,0,train
9751,4,train
6713,0,train
27917,2,train
9347,2,train
24288,2,train
15525,3,train
20995,2,train
11937,2,train
5544,2,train
24865,2,train
18384,0,train
1426,3,train
9575,0,train
11452,3,train
1526,1,train
18627,2,train
28552,4,train
12387,4,train
4530,1,train
24737,1,train
11003,1,train
25912,1,train
25928,4,train
25850,4,train
14614,4,train
4472,0,train
5921,1,train
2167,2,train
23330,0,train
614,2,train
5428,3,train
16181,0,train
8064,0,train
1444,3,train
25661,4,train
16187,4,train
15501,2,train
23908,4,train
21483,0,train
13008,1,train
4932,1,train
417,4,train
26477,0,train
16130,2,train
15480,0,train
1923,0,train
983,1,train
12127,0,train
20178,1,train
20272,1,train
18447,0,train
26068,4,train
11616,4,train
4457,3,train
5829,4,train
25688,0,train
21385,2,train
4805,1,train
27449,1,train
28954,4,train
23835,3,train
339,3,train
5663,2,train
20122,4,train
24443,0,train
11277,0,train
21482,4,train
5753,0,train
17954,3,train
24281,1,train
29048,2,train
3700,2,train
22152,2,train
1606,2,train
17553,3,train
20355,0,train
19348,1,train
5172,0,train
8252,0,train
13249,1,train
10871,3,train
16135,2,train
20645,3,train
2834,2,train
7216,4,train
26629,1,train
10311,2,train
14056,3,train
5124,2,train
19883,0,train
3899,1,train
25929,1,train
10797,4,train
5442,0,train
11764,2,train
11431,2,train
8628,0,train
7533,2,train
6946,3,train
9515,2,train
13221,0,train
12296,4,train
29344,4,train
16308,1,train
10482,1,train
6246,2,train
2154,0,train
4464,2,train
100,1,train
5368,4,train
7307,1,train
20182,3,train
22981,3,train
432,0,train
12180,3,train
16669,4,train
1858,2,train
20741,1,train
7524,1,train
3671,2,train
26622,0,train
18490,4,train
12879,1,train
11329,4,train
8158,1,train
18879,2,train
21540,1,train
12553,0,train
17095,2,train
29106,2,train
11256,0,train
16331,0,train
25139,3,train
12593,0,train
18705,2,train
26732,3,train
21457,0,train
9813,2,train
3777,0,train
25590,0,train
24025,2,train
11331,0,train
19187,2,train
14361,1,train
11458,3,train
12511,4,train
6557,1,train
630,3,train
21540,1,train
7316,1,train
28355,2,train
22754,0,train
7377,4,train
17619,1,train
5415,3,train
29255,0,train
5817,0,train
9189,1,train
19980,0,train
28356,4,train
4280,1,train
5073,3,train
21146,2,train
21414,3,train
20273,3,train
14222,1,train
4085,4,train
11903,2,train
28856,3,train
11781,2,train
17303,4,train
10795,0,train
3109,1,train
383,1,train
21217,3,train
14385,1,train
5096,3,train
25186,4,train
19818,4,train
6,0,train
29525,4,train
16406,1,train
6752,2,train
5574,1,train
22033,3,train
11895,4,train
5346,1,train
15872,4,train
13163,3,train
29345,4,train
7765,3,train
4598,4,train
17566,3,train
2416,0,train
8683,0,train
25986,1,train
3668,4,train
15711,1,train
4586,3,train
28660,4,train
23580,0,train
11040,3,train
5502,4,train
7682,2,train
5335,1,train
21669,0,train
17890,0,train
16099,4,train
21468,2,train
21086,0,train
7047,0,train
4649,0,train
371,1,train
2119,3,train
6697,2,train
27889,0,train
13255,3,train
3492,2,train
23884,3,train
9315,4,train
28821,2,train
9862,3,train
3580,1,train
7723,3,train
3075,4,train
14791,3,train
8011,0,train
6283,0,train
8303,2,train
13779,3,train
27508,4,train
12335,3,train
9317,1,train
4332,4,train
13307,3,train
13675,4,train
18099,4,train
7650,3,train
4263,4,train
29479,0,train
22638,0,train
8788,4,train
8226,2,train
6804,1,train
2234,2,train
1112,2,train
23414,2,train
17887,1,train
920,2,train
2750,3,train
11306,1,train
13485,1,train
20487,2,train
22352,2,train
11595,1,train
11463,0,train
789,4,train
23540,0,train
7698,0,train
24503,4,train
202,2,train
21512,0,train
20195,3,train
9733,4,train
16244,2,train
7359,3,train
4651,0,train
121,4,train
25408,3,train
28412,4,train
16577,4,train
9263,1,train
7999,1,train
27142,0,train
18439,4,train
5496,1,train
2272,1,train
25015,3,train
27867,0,train
13764,0,train
18875,2,train
19437,2,train
10514,4,train
548,4,train
4468,0,train
18257,2,train
15694,1,train
20989,4,train
2188,1,train
7995,3,train
7001,3,train
24256,2,train
23818,2,train
16802,4,train
5308,1,train
17215,0,train
16478,4,train
12048,2,train
15347,3,train
18705,2,train
22398,4,train
10691,1,train
29788,1,train
17095,2,train
5489,1,train
18395,0,train
16875,2,train
21045,0,train
20442,4,train
9048,3,train
18592,0,train
8314,4,train
21290,3,train
20972,0,train
20118,3,train
9454,0,train
19644,2,train
12697,2,train
21969,2,train
6455,4,train
24025,2,train
23631,4,train
23317,3,train
22842,3,train
23257,2,train
11843,4,train
8,0,train
20410,2,train
16221,2,train
12590,3,train
6073,0,train
7201,2,train
3063,3,train
19115,1,train
17954,3,train
23355,2,train
9826,3,train
1017,4,train
12183,3,train
14676,2,train
15063,3,train
24598,3,train
5992,4,train
13465,3,train
29303,4,train
4541,1,train
11733,3,train
21800,2,train
17300,2,train
5698,0,train
343,0,train
10417,3,train
878,4,train
8177,0,train
15570,1,train
23568,4,train
24299,0,train
6518,1,train
17710,4,train
27784,1,train
27923,0,train
21054,1,train
21744,2,train
