index,label,set
9220,0,train
9585,3,train
12254,2,train
10327,4,train
10214,3,train
383,1,train
18012,1,train
15402,2,train
9177,3,train
29979,2,train
9663,2,train
19289,3,train
19042,3,train
11195,4,train
1191,3,train
23418,1,train
27202,1,train
4799,4,train
5204,2,train
6988,1,train
20288,0,train
8442,1,train
8903,3,train
11954,2,train
28581,4,train
5257,3,train
19257,2,train
3151,2,train
1909,1,train
28486,4,train
28862,4,train
18616,3,train
8511,0,train
5154,1,train
16720,4,train
25448,1,train
15264,3,train
29007,2,train
13444,4,train
23781,0,train
19622,4,train
1462,0,train
9698,0,train
22974,2,train
20351,4,train
26951,3,train
20947,3,train
28862,4,train
29147,4,train
14067,3,train
15727,3,train
19601,1,train
9937,0,train
10311,2,train
20187,1,train
21272,4,train
8927,4,train
11773,4,train
25341,1,train
3827,2,train
10073,2,train
29541,0,train
7401,3,train
1684,1,train
10308,3,train
13999,0,train
1508,3,train
15231,2,train
5147,3,train
22601,3,train
23273,0,train
5728,4,train
29969,3,train
18264,3,train
27984,2,train
1169,3,train
14730,3,train
12766,3,train
22567,4,train
27089,4,train
18554,2,train
866,1,train
25359,4,train
13990,3,train
15836,3,train
19479,3,train
17208,3,train
16309,2,train
2336,3,train
23299,4,train
25527,3,train
13014,3,train
1909,1,train
16779,3,train
5504,2,train
3728,3,train
24903,1,train
1523,4,train
11467,0,train
15272,1,train
10081,2,train
23753,4,train
6935,0,train
28502,0,train
719,3,train
29540,4,train
7900,4,train
8201,4,train
20707,4,train
391,1,train
8521,1,train
1696,0,train
17745,0,train
10177,4,train
11535,3,train
15990,4,train
24406,3,train
29059,4,train
19230,4,train
19787,3,train
20084,2,train
1024,4,train
26376,0,train
12750,0,train
23745,1,train
11699,4,train
26707,3,train
17931,2,train
19114,2,train
3109,1,train
5600,0,train
20770,3,train
22411,0,train
6760,3,train
5523,1,train
6380,3,train
15807,4,train
26046,4,train
24758,1,train
14058,0,train
8680,4,train
13105,1,train
14584,3,train
3062,1,train
19779,1,train
8669,0,train
6817,0,train
14270,1,train
27327,4,train
13295,1,train
10540,4,train
16063,2,train
10711,1,train
16591,2,train
18751,3,train
13421,1,train
10053,1,train
569,0,train
51,2,train
15565,3,train
21848,1,train
27807,3,train
12311,2,train
16182,0,train
18782,1,train
17462,0,train
4181,2,train
132,2,train
11323,3,train
28840,3,train
19658,0,train
17291,0,train
28176,1,train
14972,4,train
17625,2,train
29630,1,train
23729,3,train
8566,1,train
26132,1,train
16002,2,train
19863,2,train
7843,2,train
13684,1,train
19031,1,train
19037,1,train
1725,3,train
24643,1,train
15746,0,train
23097,1,train
27645,2,train
11727,4,train
13747,4,train
23558,3,train
5772,3,train
20316,4,train
20518,3,train
15717,4,train
16237,0,train
4593,4,train
27096,4,train
21592,3,train
24044,4,train
23864,1,train
20500,2,train
8459,2,train
9471,0,train
20550,2,train
21903,3,train
2598,0,train
4926,2,train
5803,1,train
20157,3,train
2740,0,train
26493,4,train
22353,1,train
14454,2,train
12227,2,train
6657,2,train
19907,3,train
18362,3,train
2399,3,train
26177,1,train
10174,1,train
5542,4,train
1954,1,train
14406,4,train
4155,2,train
15959,2,train
21201,2,train
14775,0,train
11587,2,train
8178,2,train
960,3,train
23950,3,train
18446,3,train
8681,4,train
4641,2,train
21013,4,train
21731,2,train
26552,1,train
13666,4,train
5590,3,train
1723,1,train
15864,2,train
17406,3,train
2232,2,train
26749,0,train
29110,4,train
2026,1,train
14108,1,train
26583,4,train
1904,1,train
2267,4,train
6243,4,train
11910,1,train
19279,2,train
15363,1,train
5672,3,train
8026,1,train
18804,3,train
17355,3,train
23167,2,train
6422,3,train
29717,3,train
13962,3,train
9764,3,train
25946,1,train
6680,4,train
20716,3,train
822,3,train
1727,0,train
2378,3,train
24336,1,train
16527,1,train
6865,4,train
2617,3,train
10970,2,train
11248,4,train
1334,2,train
20501,1,train
2215,2,train
11375,2,train
29450,1,train
16664,0,train
800,0,train
471,0,train
20982,1,train
2078,1,train
12562,0,train
29568,2,train
12411,0,train
29887,2,train
29948,4,train
26214,0,train
12980,4,train
4386,1,train
20347,0,train
18762,1,train
12666,1,train
21248,1,train
23852,4,train
12589,1,train
15270,0,train
26068,4,train
5640,2,train
27348,3,train
11042,0,train
10966,2,train
12980,4,train
10223,4,train
24938,4,train
14485,1,train
20882,4,train
28517,4,train
27573,2,train
16531,1,train
22549,4,train
24864,4,train
6964,4,train
3971,4,train
26446,2,train
26029,0,train
16241,2,train
29981,3,train
11940,0,train
19301,4,train
13592,1,train
22548,1,train
10654,4,train
12912,4,train
11662,3,train
12071,0,train
3667,1,train
17860,0,train
12887,3,train
25257,1,train
23516,2,train
17460,4,train
20270,4,train
10456,1,train
16603,1,train
22263,1,train
9328,3,train
15256,2,train
3688,4,train
23500,4,train
12179,0,train
25708,4,train
21392,2,train
13189,3,train
24250,1,train
7502,0,train
26520,0,train
29710,2,train
11200,3,train
16280,3,train
26154,2,train
1733,4,train
1333,4,train
4019,2,train
18094,4,train
24087,1,train
19238,1,train
1549,3,train
21440,3,train
11060,2,train
23068,2,train
7905,1,train
25513,0,train
22121,0,train
29475,3,train
11956,0,train
5176,4,train
25178,3,train
7894,1,train
2645,3,train
15121,4,train
11202,2,train
11240,0,train
3672,3,train
17634,4,train
11926,3,train
4249,2,train
24875,0,train
22556,2,train
4628,0,train
20750,0,train
19995,2,train
23781,0,train
12430,1,train
21708,1,train
9281,4,train
14375,4,train
1400,1,train
5517,3,train
28747,2,train
15119,0,train
21625,1,train
7910,4,train
7932,4,train
18250,0,train
3668,4,train
14082,3,train
791,2,train
13931,3,train
28688,2,train
24947,4,train
3849,3,train
22532,1,train
15440,2,train
29845,1,train
13432,3,train
9058,0,train
5044,4,train
13928,2,train
28549,3,train
7901,0,train
78,2,train
16110,2,train
22042,3,train
25315,3,train
9217,1,train
18817,2,train
15762,0,train
17276,2,train
1850,3,train
16598,0,train
25321,4,train
17308,4,train
20263,1,train
8790,3,train
6294,3,train
3154,3,train
25112,1,train
9837,2,train
5710,4,train
28892,3,train
20470,3,train
7699,0,train
1977,2,train
5951,1,train
16660,3,train
27815,4,train
22435,0,train
14173,2,train
12470,1,train
11433,0,train
29978,4,train
21850,4,train
2661,0,train
2916,2,train
1722,2,train
10973,2,train
18127,0,train
20821,0,train
11284,2,train
26758,1,train
3257,2,train
9384,3,train
12027,0,train
15357,3,train
12027,0,train
6199,1,train
7916,0,train
25855,2,train
29236,0,train
25047,1,train
9587,0,train
9074,3,train
15518,1,train
21305,3,train
28050,4,train
19994,2,train
26505,4,train
9558,2,train
20219,4,train
17263,4,train
9383,2,train
29760,4,train
27113,0,train
9561,0,train
14024,3,train
310,4,train
9679,2,train
7116,1,train
1574,3,train
2466,3,train
6943,2,train
14311,2,train
28575,1,train
1418,3,train
2780,4,train
26083,3,train
13656,3,train
13070,0,train
15620,2,train
7438,1,train
4889,4,train
26331,0,train
4733,1,train
28095,0,val
29405,0,val
11460,3,val
7732,2,val
14199,3,val
6135,4,val
18988,1,val
15494,1,val
4867,4,val
13008,1,val
18447,0,val
20955,3,val
25151,1,val
6717,4,val
1580,0,val
21244,2,val
19893,0,val
18725,2,val
15712,0,val
26764,3,val
19184,2,val
4375,0,val
2895,4,val
726,3,val
19380,2,val
8743,0,val
28031,0,val
17293,0,val
9084,3,val
21151,2,val
24912,0,val
13143,4,val
21151,2,val
28732,1,val
14451,0,val
29458,2,val
9379,4,val
11043,0,val
22473,3,val
18427,0,val
7261,1,val
19200,1,val
24196,1,val
20418,4,val
25853,2,val
7254,2,val
23878,3,val
13744,3,val
26399,0,val
27765,2,val
21102,4,val
5042,1,val
27366,2,val
13521,0,val
8468,3,val
18326,0,val
57,1,val
16926,2,val
29535,2,val
15895,0,val
27845,3,val
12409,0,val
3531,2,val
25473,2,val
21308,0,val
29836,2,val
18514,2,val
905,2,val
2566,2,val
15107,1,val
22438,3,val
4490,0,val
5966,4,val
14720,4,val
26350,0,val
21274,3,val
1002,2,val
24075,3,val
15771,0,val
27478,3,val
27570,4,val
28543,0,val
7836,1,val
9593,0,val
11221,4,val
5074,4,val
26842,0,val
797,2,val
14452,0,val
14008,3,val
20737,2,val
20119,1,val
22634,1,val
6289,3,val
2951,0,val
4254,2,val
9043,0,val
29845,1,val
6843,1,val
3230,1,val
14493,3,val
21981,3,val
14593,3,val
29847,1,val
23282,4,val
24434,1,val
19821,4,val
22888,1,val
292,2,test
3436,3,test
2751,4,test
1337,2,test
4393,2,test
1116,3,test
1811,4,test
4566,3,test
4066,0,test
2197,4,test
3744,4,test
3475,4,test
152,3,test
1926,4,test
558,0,test
1839,1,test
4421,4,test
2900,4,test
2374,2,test
3187,0,test
1264,4,test
2293,1,test
4669,4,test
2344,0,test
3048,1,test
3054,2,test
4493,0,test
77,1,test
4457,0,test
4189,0,test
3345,3,test
641,3,test
94,2,test
4782,3,test
681,3,test
4593,3,test
475,0,test
1681,4,test
235,4,test
1403,4,test
4047,0,test
3495,2,test
2171,4,test
4514,3,test
4800,1,test
556,4,test
2282,0,test
4278,4,test
3302,1,test
318,3,test
2017,2,test
3640,4,test
2070,4,test
3258,1,test
229,1,test
4935,1,test
3752,4,test
4163,4,test
3727,3,test
528,4,test
2337,3,test
4080,4,test
866,4,test
3000,3,test
3250,1,test
1023,3,test
1009,2,test
2971,4,test
737,1,test
950,4,test
1483,2,test
1591,0,test
2513,1,test
833,1,test
3106,4,test
3386,4,test
4334,1,test
1080,1,test
1284,0,test
1512,2,test
2520,3,test
3501,2,test
1033,4,test
4680,1,test
2927,4,test
2982,4,test
2208,2,test
4073,3,test
2183,1,test
1708,0,test
49,1,test
4745,1,test
3654,0,test
3344,3,test
4150,2,test
3032,0,test
3338,1,test
1509,2,test
4519,2,test
887,1,test
4511,3,test
3819,3,test
1971,0,test
1413,0,test
4952,4,test
2010,2,test
4492,0,test
1375,1,test
