index,label,set
12391,0,train
3166,4,train
14220,4,train
780,2,train
21722,2,train
7450,3,train
431,4,train
6389,1,train
4513,4,train
27949,3,train
17461,2,train
15950,2,train
4255,4,train
3654,3,train
2196,4,train
26469,0,train
236,4,train
15690,2,train
26552,1,train
20408,4,train
7812,4,train
16083,1,train
9600,0,train
167,3,train
1048,0,train
3949,3,train
1557,0,train
15540,0,train
10045,3,train
25446,0,train
19098,1,train
16449,3,train
15230,0,train
26938,0,train
18429,3,train
8938,0,train
24218,4,train
17662,1,train
26310,0,train
2691,0,train
16179,2,train
13580,4,train
28169,1,train
11503,1,train
11816,1,train
1884,2,train
10083,3,train
21266,3,train
10014,1,train
18996,3,train
27174,0,train
4529,0,train
26562,3,train
6641,1,train
10237,1,train
20896,1,train
16372,2,train
12502,3,train
7603,0,train
15225,2,train
29990,4,train
6724,3,train
29164,3,train
15381,0,train
2789,1,train
28023,2,train
27017,1,train
7665,3,train
3980,2,train
19076,0,train
22309,2,train
22570,2,train
2988,4,train
25340,0,train
18013,1,train
6146,3,train
26036,2,train
8625,0,train
22040,1,train
14771,0,train
23228,1,train
27068,2,train
13044,0,train
9382,0,train
23445,2,train
17263,4,train
15437,3,train
97,0,train
19720,0,train
26472,1,train
3865,4,train
28134,3,train
21234,3,train
6289,3,train
5471,2,train
20729,1,train
23507,0,train
282,4,train
25999,0,train
27201,3,train
3540,3,train
5614,1,train
13604,1,train
19652,0,train
19630,3,train
18354,3,train
14030,2,train
4203,1,train
77,0,train
5618,2,train
1197,0,train
3081,4,train
19064,4,train
9048,3,train
25968,0,train
3133,1,train
629,3,train
1172,0,train
7131,3,train
2283,4,train
19304,0,train
4105,4,train
24789,4,train
14581,4,train
396,0,train
22393,4,train
4533,2,train
29122,0,train
1502,1,train
8568,3,train
27449,1,train
10981,0,train
11349,2,train
17777,3,train
9018,0,train
6004,2,train
17354,2,train
22622,2,train
24915,1,train
10588,0,train
20018,2,train
13629,2,train
15965,0,train
11342,3,train
19028,2,train
733,3,train
20738,4,train
18152,4,train
3085,0,train
28222,0,train
27079,0,train
21363,0,train
21578,2,train
26896,2,train
23037,0,train
27334,4,train
5609,1,train
25023,3,train
9476,4,train
25318,1,train
26108,1,train
10600,4,train
5158,1,train
14202,3,train
29053,3,train
26558,1,train
13543,4,train
3488,0,train
20439,1,train
12549,3,train
21797,4,train
1526,1,train
24612,2,train
14082,3,train
18080,1,train
21631,3,train
3785,2,train
24106,2,train
28341,1,train
26733,1,train
26618,3,train
10110,4,train
17403,2,train
12014,4,train
18743,2,train
16994,3,train
26806,4,train
28229,0,train
18934,0,train
18752,1,train
20058,2,train
2878,4,train
7224,3,train
1126,4,train
16958,4,train
1718,3,train
17843,1,train
21660,2,train
23961,4,train
18921,2,train
4853,1,train
3597,1,train
6398,3,train
20317,1,train
22979,4,train
12,4,train
10008,3,train
11834,3,train
2290,4,train
22120,1,train
17681,3,train
17767,1,train
27169,3,train
16770,0,train
22960,4,train
29065,3,train
29714,2,train
7832,1,train
4339,3,train
8214,1,train
10007,2,train
19155,0,train
7064,0,train
24091,4,train
24548,2,train
24985,2,train
14282,3,train
16366,0,train
23356,0,train
22428,1,train
8429,4,train
4078,3,train
27280,4,train
19368,1,train
19428,1,train
14191,1,train
2624,4,train
5443,3,train
24132,2,train
7292,2,train
15373,1,train
2993,2,train
6442,2,train
27233,3,train
2286,0,train
20681,3,train
17463,2,train
25756,4,train
9860,3,train
19900,3,train
26939,2,train
4681,1,train
13252,4,train
15422,2,train
11296,1,train
16932,2,train
15397,3,train
25128,1,train
14876,1,train
6091,4,train
20370,4,train
7125,2,train
9897,2,train
2836,3,train
5608,3,train
16565,0,train
28756,3,train
2174,2,train
4862,1,train
20188,0,train
21419,3,train
9321,1,train
28698,3,train
28106,2,train
20604,3,train
22435,0,train
26114,0,train
27676,2,train
15847,2,train
29335,4,train
9616,1,train
24755,1,train
5640,2,train
13437,3,train
27732,2,train
27773,2,train
23102,3,train
21691,2,train
21353,3,train
1485,1,train
12785,4,train
15123,1,train
25475,4,train
81,2,train
18913,1,train
28750,3,train
6463,2,train
24680,3,train
13924,1,train
227,1,train
1866,2,train
19712,2,train
7927,4,train
7965,0,train
24710,1,train
15239,2,train
4761,2,train
