index,label,set
23709,0,train
13904,4,train
18232,1,train
28453,1,train
29667,0,train
15208,3,train
8337,2,train
18472,1,train
28481,2,train
23105,3,train
18488,3,train
17067,4,train
12256,3,train
10431,1,train
21794,4,train
14082,3,train
7102,4,train
12362,2,train
20708,2,train
10770,2,train
17149,2,train
9695,3,train
3191,1,train
1618,3,train
4769,1,train
4123,1,train
6720,2,train
13711,3,train
1512,1,train
9445,2,train
29886,1,train
28958,4,train
13002,0,train
4644,1,train
2593,1,train
26202,0,train
8257,4,train
23131,2,train
7026,4,train
25920,0,train
27571,4,train
20139,3,train
14355,1,train
29025,4,train
6243,4,train
9217,1,train
29048,2,train
948,3,train
12367,3,train
28611,2,train
18187,0,train
1774,1,train
24614,0,train
7766,2,train
18196,1,train
4584,1,train
23125,4,train
7185,3,train
14462,4,train
641,4,train
24768,2,train
5612,3,train
20119,1,train
23464,0,train
15919,0,train
12153,2,train
25396,1,train
29607,0,train
1121,1,train
27294,1,train
3446,1,train
9731,1,train
6678,1,train
28679,0,train
23798,1,train
26280,4,train
2565,3,train
7975,4,train
19420,4,train
18898,4,train
19874,3,train
28645,1,train
27668,2,train
5216,1,train
309,2,train
21933,2,train
25658,1,train
16765,0,train
1863,3,train
5391,4,train
21090,0,train
2075,1,train
23925,3,train
25273,0,train
127,3,train
12827,1,train
23690,1,train
13473,1,train
10515,2,train
16832,1,train
18502,4,train
26305,1,train
9481,3,train
28929,2,train
25058,1,train
8303,2,train
8507,3,train
5953,2,train
3900,4,train
7702,1,train
13217,1,train
29182,1,train
17077,3,train
10126,4,train
4989,4,train
4546,1,train
14261,0,train
29464,1,train
8749,2,train
18889,0,train
15661,2,train
19674,4,train
18055,4,train
18895,3,train
22687,2,train
2784,0,train
1428,2,train
18051,3,train
18556,3,train
1104,1,train
16404,1,train
14440,0,train
16215,2,train
6816,0,train
10331,1,train
15908,0,train
20976,0,train
9193,1,train
10850,0,train
20343,0,train
17362,0,train
27943,4,train
15507,1,train
4542,0,train
14563,1,train
22657,0,train
4184,0,train
24039,3,train
16995,3,train
14167,2,train
137,2,train
8504,3,train
6633,3,train
19123,4,train
12159,0,train
10770,2,train
20916,2,train
10099,1,train
17248,1,train
18306,3,train
28020,1,train
14785,4,train
17955,2,train
1726,2,train
25547,2,train
2390,4,train
16313,3,train
18787,0,train
11180,0,train
7348,2,train
28547,3,train
8126,0,train
6778,0,train
25459,0,train
715,2,train
11191,1,train
11594,0,train
29135,0,train
19868,0,train
6668,0,train
1238,4,train
26706,4,train
20217,2,train
12083,2,train
