index,label,set
1859,2,train
29094,2,train
2116,2,train
15097,0,train
14846,3,train
2635,4,train
22879,2,train
24368,0,train
18739,1,train
5433,0,train
15655,0,train
3061,4,train
23495,0,train
22602,1,train
8830,0,train
23578,0,train
10433,1,train
12539,3,train
29685,2,train
24298,3,train
891,0,train
11483,0,train
1495,2,train
3111,1,train
16069,3,train
6312,4,train
27379,0,train
327,0,train
20494,0,train
15347,3,train
20267,1,train
23406,2,train
18909,2,train
3695,1,train
13447,0,train
14894,3,train
22793,2,train
28492,3,train
16970,4,train
1018,4,train
10355,2,train
926,1,train
13743,2,train
21127,0,train
15771,0,train
15143,4,train
29634,3,train
15659,1,train
23248,1,train
6206,1,train
17944,2,train
12909,1,train
25815,3,train
21402,2,train
12955,2,train
25964,1,train
7586,3,train
3509,0,train
24663,2,train
17202,2,train
22959,0,train
23979,1,train
2198,2,train
11562,2,train
1921,0,train
4474,1,train
10393,2,train
16259,0,train
5542,4,train
3200,4,train
17119,4,train
22730,2,train
3065,1,train
5900,2,train
3706,1,train
9624,2,train
23823,1,train
15126,3,train
24291,1,train
10009,4,train
15576,3,train
4315,4,train
13899,0,train
14670,4,train
22819,2,train
27207,2,train
20465,2,train
3790,2,train
14182,0,train
9916,3,train
4371,3,train
18256,4,train
8902,0,train
13219,1,train
25254,1,train
25538,0,train
14304,1,train
24146,4,train
7104,0,train
9437,1,train
20444,1,train
19654,1,train
11821,3,train
27205,1,train
9363,2,train
1380,3,train
24033,1,train
28991,4,train
20934,3,train
9934,3,train
2084,3,train
7553,3,train
20957,1,train
11491,3,train
6489,0,train
19698,0,train
22512,1,train
29005,3,train
12130,3,train
15024,0,train
16429,1,train
17077,3,train
28862,4,train
13778,1,train
25145,4,train
13755,4,train
24527,1,train
102,2,train
20348,3,train
6359,4,train
13422,3,train
25131,0,train
19501,4,train
8070,1,train
15535,3,train
22984,1,train
23788,4,train
20222,4,train
26096,4,train
14849,3,train
28786,4,train
1674,0,train
9452,2,train
26082,1,train
7260,4,train
28749,1,train
19096,4,train
14081,4,train
27462,3,train
14714,0,train
9359,3,train
28572,0,train
4434,3,train
9855,3,train
3792,1,train
25072,4,train
23386,2,train
4608,2,train
9119,2,train
16508,2,train
13934,3,train
6415,1,train
25561,2,train
2572,3,train
25925,0,train
23212,4,train
23123,0,train
22090,0,train
2293,4,train
9192,2,train
8059,3,train
12320,3,train
24000,3,train
28288,3,train
11778,2,train
