index,label,set
26519,4,train
16090,1,train
11723,0,train
3774,1,train
11458,3,train
25045,0,train
5450,2,train
6571,3,train
12310,4,train
9737,4,train
11737,0,train
28502,0,train
8731,3,train
3236,3,train
4505,2,train
15548,1,train
4995,2,train
9852,0,train
11185,2,train
11836,3,train
19970,2,train
10393,2,train
2220,1,train
7329,3,train
25653,3,train
14988,1,train
4019,2,train
27134,3,train
3749,2,train
15911,3,train
28297,3,train
14996,3,train
11460,3,train
12304,4,train
9313,3,train
1860,4,train
7582,3,train
5176,4,train
5195,3,train
1526,1,train
18629,4,train
3258,0,train
7016,2,train
25157,1,train
3966,0,train
3363,1,train
17617,4,train
16326,1,train
11094,3,train
18645,2,train
27100,2,train
5846,2,train
11067,4,train
14086,3,train
20804,4,train
29143,4,train
17348,4,train
19708,1,train
24069,4,train
16713,2,train
9243,0,train
7312,0,train
29813,0,train
1168,4,train
7950,3,train
21691,2,train
8304,2,train
19162,0,train
10575,1,train
25653,3,train
5984,4,train
13018,4,train
15884,3,train
17507,4,train
21587,0,train
22069,4,train
16827,3,train
20844,0,train
13907,0,train
16999,1,train
9515,2,train
23477,0,train
9576,0,train
10548,2,train
28534,0,train
28593,0,train
13583,0,train
6112,4,train
20554,3,train
10700,3,train
15860,2,train
23555,0,train
16637,3,train
7181,2,train
28270,1,train
9155,1,train
9383,2,train
67,1,train
20954,1,train
12511,4,train
7556,0,train
650,3,train
25931,3,train
12000,3,train
10966,2,train
5377,2,train
6286,2,train
17507,4,train
14401,0,train
29790,4,train
21391,2,train
6689,3,train
2389,1,train
19081,4,train
28957,0,train
27796,1,train
22316,0,train
20376,0,train
25491,4,train
9912,4,train
6809,3,train
6244,0,train
25455,4,train
10750,2,train
19457,0,train
20113,0,train
12163,4,train
18020,1,train
23308,3,train
26469,0,train
4044,3,train
23313,0,train
2905,2,train
13483,2,train
22644,4,train
1623,2,train
27726,3,train
17271,2,train
11310,0,train
21755,3,train
24113,2,train
523,0,train
6056,2,train
20140,0,train
11620,1,train
12354,1,train
246,2,train
5460,2,train
10454,3,train
27431,3,train
21698,3,train
12403,1,train
3203,3,train
22861,2,train
1907,2,train
13405,4,train
20135,0,train
9453,1,train
25684,2,train
26982,0,train
28916,1,train
20480,3,train
15651,0,train
15649,0,train
26535,3,train
20268,4,train
23728,2,train
1481,4,train
19356,0,train
26218,2,train
12109,0,train
7737,3,train
16947,4,train
6670,1,train
28735,4,train
17889,2,train
10926,4,train
25019,0,train
8998,1,train
21601,0,train
21071,3,train
1296,4,train
134,2,train
9439,1,train
23243,0,train
15025,2,train
28928,4,train
17283,0,train
23939,0,train
15767,4,train
5245,3,train
7179,4,train
2569,0,train
20181,0,train
8415,0,train
24936,3,train
2885,3,train
16671,2,train
12285,2,train
4616,1,train
4680,2,train
1936,1,train
1016,1,train
4310,4,train
26116,4,train
17613,0,train
24288,2,train
16592,3,train
24358,0,train
11754,4,train
6261,3,train
29131,0,train
7265,2,train
