index,label,set
6076,0,train
29696,3,train
11361,1,train
9550,4,train
6626,1,train
4015,0,train
2335,4,train
8513,1,train
11227,0,train
24863,0,train
10475,0,train
21453,2,train
13311,2,train
27688,2,train
2880,3,train
29659,1,train
20301,2,train
19265,2,train
28803,0,train
7062,1,train
16165,2,train
10420,1,train
23730,4,train
27961,2,train
3460,2,train
10581,0,train
17820,1,train
5728,4,train
7493,2,train
29643,3,train
5154,1,train
18801,0,train
16822,3,train
16945,2,train
16849,0,train
501,4,train
4122,0,train
12272,1,train
12208,0,train
2071,0,train
25133,0,train
2415,3,train
19290,1,train
14710,4,train
17480,4,train
21898,2,train
11182,2,train
16108,1,train
4368,1,train
6911,1,train
3599,2,train
21893,2,train
6378,4,train
25573,0,train
11669,2,train
2203,0,train
29635,4,train
10741,0,train
19277,4,train
2106,3,train
21949,3,train
25821,3,train
17718,2,train
116,2,train
28151,2,train
14837,3,train
5792,1,train
15681,0,train
6863,4,train
26684,3,train
986,1,train
29471,2,train
8564,2,train
6227,1,train
13627,2,train
27835,0,train
9150,2,train
13902,1,train
13760,0,train
21420,4,train
21087,0,train
29308,2,train
6016,3,train
12380,0,train
22692,2,train
2653,4,train
5922,2,train
10560,4,train
16880,0,train
29632,2,train
7659,1,train
22151,0,train
14157,2,train
18495,1,train
16156,3,train
3297,0,train
29260,1,train
14867,1,train
28652,0,train
21767,2,train
11181,4,train
2941,4,train
11364,3,train
19977,4,train
18926,3,train
5637,1,train
26449,4,train
20498,1,train
15855,0,train
834,0,train
26151,3,train
14214,2,train
24778,4,train
12561,3,train
9633,1,train
25638,0,train
20938,3,train
7000,3,train
29979,2,train
13300,4,train
28423,3,train
1700,4,train
4999,3,train
12335,3,train
2811,3,train
25064,4,train
24062,3,train
12965,2,train
22746,4,train
20234,3,train
2629,0,train
1929,3,train
25808,4,train
10434,2,train
28867,1,train
9197,3,train
14029,4,train
5077,1,train
6248,2,train
28487,0,train
20462,1,train
28508,1,train
1472,3,train
12131,1,train
6171,0,train
1233,0,train
6856,3,train
29460,4,train
21185,2,train
15267,3,train
6365,0,train
9251,1,train
27306,1,train
22873,4,train
19330,1,train
6858,1,train
27027,4,train
11079,4,train
13832,3,train
18549,2,train
17003,4,train
17953,2,train
10494,0,train
3397,2,train
3878,1,train
26709,0,train
22602,1,train
11601,2,train
12,4,train
14872,0,train
29068,4,train
22996,3,train
23121,0,train
12894,0,train
22894,4,train
15786,0,train
11911,2,train
2578,2,train
27008,4,train
2262,0,train
16022,2,train
21021,2,train
24142,2,train
12487,3,train
7505,3,train
2821,3,train
812,4,train
5584,0,train
24519,3,train
7777,3,train
3998,2,train
50,3,train
11375,2,train
10885,1,train
19364,3,train
22855,0,train
14523,2,train
13746,3,train
13707,1,train
12242,3,train
10650,3,train
27855,2,train
13062,2,train
21317,1,train
5594,2,train
493,1,train
17333,1,train
11504,0,train
15519,2,train
4217,3,train
25278,1,train
21923,1,train
27722,1,train
20537,0,train
8448,4,train
17040,1,train
6816,0,train
15772,1,train
4574,0,train
16171,1,train
9675,3,train
19048,3,train
15072,4,train
12484,2,train
26484,0,train
1068,3,train
15928,3,train
7938,4,train
17111,4,train
376,4,train
11456,0,train
8555,3,train
29401,4,train
21398,1,train
9075,3,train
328,2,train
24342,4,train
15822,3,train
7778,3,train
21689,4,train
13282,4,train
15606,3,train
16276,0,train
14870,4,train
8479,0,train
12842,1,train
22949,3,train
23809,4,train
25282,2,train
2515,4,train
11353,3,train
12260,0,train
3334,4,train
27737,4,train
24006,3,train
7560,0,train
7843,2,train
12425,1,train
23027,4,train
5470,0,train
28667,4,train
11472,1,train
24096,3,train
4354,2,train
27467,2,train
14433,4,train
4301,4,train
9792,1,train
14052,0,train
8798,2,train
27952,0,train
26285,1,train
23839,1,train
20661,4,train
27499,2,train
29798,0,train
24570,3,train
27188,2,train
19836,0,train
21883,2,train
22289,3,train
22430,2,train
16727,4,train
21922,1,train
484,1,train
20065,2,train
20217,2,train
20990,4,train
13364,1,train
17973,4,train
4230,4,train
10074,1,train
20618,2,train
19264,4,train
6435,4,train
1976,0,train
14829,1,train
15791,4,train
22875,2,train
8179,1,train
29412,2,train
19105,2,train
18110,4,train
26511,2,train
19589,1,train
5515,2,train
9067,3,train
24314,1,train
24058,1,train
14958,2,train
7180,2,train
14525,2,train
18871,1,train
28351,2,train
2944,4,train
12471,4,train
5395,2,train
2049,0,train
12048,2,train
29030,2,train
11439,2,train
29753,1,train
8160,4,train
23659,3,train
20674,3,train
21884,0,train
17953,2,train
10440,3,train
4174,4,train
26170,4,train
13674,4,train
7893,2,train
27971,2,train
9887,2,train
25602,4,train
17206,2,train
21236,2,train
9698,0,train
11335,3,train
12206,0,train
14651,3,train
22315,1,train
5967,1,train
3370,0,train
8017,0,train
15453,4,train
14917,2,train
14435,2,train
12596,0,train
16094,1,train
20696,1,train
20081,1,train
27822,3,train
9282,1,train
16165,2,train
5567,4,train
7103,4,train
2485,3,train
14746,3,train
5256,2,train
17949,2,train
2570,2,train
29456,4,train
28530,1,train
12466,1,train
16459,0,train
14969,2,train
7584,3,train
20797,1,train
15367,4,train
17159,1,train
27994,0,train
7287,1,train
5977,2,train
10607,4,train
1394,3,train
25353,3,train
23883,0,train
14005,4,train
11265,0,train
854,4,train
15960,4,train
25967,1,train
22023,1,train
25240,2,train
20630,2,train
17946,0,train
3922,3,train
17873,2,train
15058,0,train
3705,1,train
8891,1,train
17223,2,train
5444,3,train
836,3,train
23041,4,train
14543,0,train
16896,4,train
6383,4,train
14674,0,train
14718,3,train
4614,1,train
17030,2,train
2762,0,train
5698,0,train
12750,0,train
7098,4,train
19151,0,train
3838,1,train
26370,0,train
13438,0,train
5988,1,train
2367,3,train
18701,0,train
14915,2,train
24101,0,train
25288,0,train
13224,4,train
18055,4,train
1466,4,train
20554,3,train
25819,1,train
1160,1,train
19246,0,train
4374,3,train
21222,3,train
25530,0,train
7078,4,train
