index,label,set
23601,2,train
16473,2,train
7460,0,train
13531,4,train
21481,1,train
14797,1,train
14263,4,train
27859,2,train
17222,2,train
21060,4,train
1764,0,train
3030,3,train
15320,3,train
20319,1,train
26284,0,train
20722,4,train
26331,0,train
24052,1,train
689,3,train
24194,3,train
20227,3,train
13173,2,train
20312,0,train
17928,3,train
6404,4,train
25615,1,train
9537,1,train
14048,3,train
29214,2,train
17835,3,train
17987,4,train
21799,2,train
414,2,train
17128,0,train
19818,4,train
26198,2,train
2474,0,train
10667,4,train
16421,0,train
28139,2,train
7914,4,train
8289,2,train
9412,4,train
22578,0,train
11154,4,train
5233,1,train
12189,1,train
28016,4,train
12903,0,train
23899,2,train
28707,3,train
4932,1,train
9377,1,train
27688,2,train
8846,3,train
12003,4,train
17549,1,train
16683,4,train
21560,2,train
17420,4,train
527,1,train
8891,1,train
1085,4,train
23090,1,train
2904,0,train
1329,2,train
24950,3,train
29758,2,train
27031,4,train
13749,2,train
21371,1,train
21588,0,train
3543,1,train
27907,3,train
10771,0,train
352,0,train
22873,4,train
29087,3,train
407,4,train
28674,4,train
2155,1,train
9386,3,train
1939,0,train
16107,0,train
15909,0,train
24199,2,train
11959,3,train
27946,1,train
3534,1,train
17760,4,train
5021,1,train
10853,3,train
13212,3,train
21994,4,train
11920,1,train
4304,3,train
27068,2,train
22843,4,train
865,3,train
14626,3,train
29880,0,train
20684,4,train
7013,4,train
2374,2,train
27176,4,train
705,2,train
25642,0,train
5590,3,train
3194,2,train
10372,3,train
6526,1,train
23467,3,train
20355,0,train
29613,1,train
11031,2,train
11023,1,train
4968,1,train
16171,1,train
7716,2,train
22053,1,train
12733,1,train
909,4,train
21585,0,train
11077,3,train
17787,0,train
1288,4,train
1072,0,train
5771,4,train
9269,2,train
1902,4,train
7672,1,train
14653,0,train
10568,0,train
11229,2,train
29888,0,train
1752,3,train
24355,1,train
20462,1,train
17412,2,train
27693,1,train
591,1,train
17386,3,train
20687,3,train
10139,1,train
14796,0,train
2304,2,train
16959,3,train
15650,2,train
2012,4,train
6991,4,train
8762,3,train
1034,0,train
3935,2,train
8207,1,train
1474,4,train
20661,4,train
1894,3,train
5562,0,train
27390,0,train
354,4,train
12679,3,train
14027,1,train
8806,3,train
10453,0,train
11097,2,train
1376,4,train
21199,4,train
20411,0,train
11376,1,train
11529,0,train
13785,2,train
14285,1,train
14405,4,train
27933,1,train
28707,3,train
19446,1,train
25253,4,train
29995,1,train
25360,2,train
28689,3,train
17623,2,train
10945,0,train
18376,0,train
6352,4,train
21502,2,train
20623,1,train
26142,1,train
2648,3,train
11785,2,train
23990,1,train
9767,4,train
8758,2,train
26305,1,train
11304,4,train
15777,1,train
22539,3,train
13029,1,train
6264,1,train
13003,1,train
16968,2,train
23569,4,train
16775,1,train
864,0,train
15365,3,train
1291,3,train
28162,3,train
23360,3,train
25946,1,train
11532,2,train
25628,4,train
8085,1,train
9694,3,train
25603,3,train
28802,4,train
17968,2,train
20670,4,train
20462,1,train
28012,4,train
4988,3,train
12377,0,train
20634,3,train
24091,4,train
16544,0,train
15376,1,train
5439,3,train
2308,2,train
11080,3,train
17363,0,train
13145,1,train
9149,2,train
13464,0,train
29455,1,train
28850,1,train
20083,3,train
6242,2,train
22092,0,train
19742,1,train
14877,3,train
3585,1,train
4628,0,train
3160,2,train
1178,4,train
2594,4,train
17893,0,train
415,0,train
17837,2,train
24244,0,train
18793,4,train
14107,1,train
6281,3,train
7485,3,train
26048,3,train
13273,3,train
11943,4,train
9860,3,train
844,2,train
25516,3,train
1889,0,train
26122,4,train
2874,2,train
3600,0,train
3018,1,train
2682,2,train
14142,2,train
28793,4,train
2257,0,train
15188,3,train
22345,4,train
1824,2,train
9402,2,train
23872,3,train
23479,4,train
14648,2,train
24259,4,train
5955,1,train
13489,1,train
25965,2,train
19184,2,train
13598,4,train
22784,2,train
8484,1,train
5480,4,train
202,2,train
17507,4,train
9401,0,train
16844,2,train
16139,4,train
6273,2,train
14645,3,train
16570,4,train
5007,1,train
18778,3,train
23681,0,train
21368,4,train
9308,2,train
9730,3,train
3738,4,train
9973,3,train
23233,1,train
22276,2,train
1873,3,train
11752,0,train
25433,0,train
1910,3,train
15939,1,train
7492,2,train
22783,3,train
21061,3,train
949,1,train
10284,1,train
27106,4,train
5474,0,train
8906,3,train
24881,1,train
25375,0,train
14648,2,train
11491,3,train
24703,1,train
9124,4,train
16954,1,train
4109,0,train
13421,1,train
28653,1,train
26659,4,train
7621,1,train
19279,2,train
7591,2,train
17642,0,train
25178,3,train
12011,3,train
15395,0,train
8916,1,train
9629,3,train
9740,4,train
27480,1,train
24659,2,train
1575,2,train
25764,3,train
10440,3,train
26612,3,train
3229,1,train
11488,3,train
7993,2,train
29429,3,train
2247,3,train
26268,3,train
8875,0,train
11346,2,train
1709,1,train
5825,4,train
4314,0,train
28875,2,train
16572,1,train
16194,2,train
26432,1,train
6429,1,train
14631,1,train
12038,0,train
6279,4,train
23892,2,train
5934,4,train
12345,0,train
25258,4,train
12494,4,train
20851,4,train
16259,0,train
14213,3,train
22917,1,train
6371,1,train
24207,2,train
16477,0,train
15780,1,train
19646,2,train
18502,4,train
28398,0,train
13684,1,train
11190,2,train
5000,1,train
26898,2,train
23182,4,train
14478,0,train
8753,1,train
11644,4,train
11126,1,train
8364,4,train
4821,4,train
12331,3,train
1576,3,train
7181,2,train
7759,1,train
20688,0,train
8118,0,train
12093,4,train
26880,2,train
14292,4,train
8561,1,train
27693,1,train
29413,2,train
23468,0,train
18163,2,train
3925,2,train
29418,0,train
24706,0,train
20764,4,train
4164,1,train
3905,4,train
10787,3,train
12323,1,train
24185,1,train
23154,1,train
15135,0,train
3642,2,train
4042,1,train
2400,3,train
1018,4,train
11257,3,train
21109,1,train
21153,4,train
28629,4,train
17605,3,train
4040,3,train
2866,4,train
3633,2,train
27555,4,train
17249,0,train
21657,4,train
20803,0,train
5928,4,train
23878,3,train
14051,2,train
2176,0,train
26818,3,train
21469,3,train
6760,3,train
23879,4,train
5061,3,train
29689,3,train
10348,1,train
11474,0,train
12011,3,train
13860,0,train
4384,4,train
26311,3,train
29125,1,train
22124,1,train
11131,1,train
15282,2,train
10558,1,train
1485,1,train
4782,4,train
7227,0,train
6136,3,train
9139,2,train
5763,4,train
18499,4,train
23174,2,train
25925,0,train
16398,1,train
24563,2,train
20944,1,train
722,3,train
2267,4,train
2639,0,train
1652,2,train
12765,0,train
28360,0,train
24350,4,train
25577,4,train
27333,1,train
18760,4,train
19373,2,train
13979,1,train
10858,3,train
8648,1,train
15155,2,train
16263,1,train
25574,3,train
11388,4,train
14105,3,train
17675,3,train
28358,0,train
24986,3,train
19064,4,train
23774,4,train
27606,3,train
14814,4,train
27900,1,train
27079,0,train
24207,2,train
2120,1,train
1675,0,train
6798,0,train
29545,0,train
25380,3,train
28432,2,train
10772,3,train
23804,4,train
9612,1,train
16843,0,train
1300,4,train
3539,0,val
14928,2,val
9179,2,val
24604,0,val
3535,3,val
16976,3,val
8594,1,val
12563,4,val
25857,2,val
4975,4,val
15233,4,val
17039,1,val
3548,4,val
12245,4,val
29199,3,val
4148,2,val
24211,0,val
9079,2,val
14360,1,val
2269,2,val
18998,1,val
19208,1,val
19856,4,val
28698,3,val
26370,0,val
20924,0,val
12358,1,val
8913,4,val
27304,2,val
19451,0,val
3251,3,val
13194,0,val
3446,1,val
9628,3,val
29412,2,val
24235,1,val
18828,1,val
13845,0,val
10983,0,val
8823,0,val
15531,0,val
27913,2,val
13889,2,val
23200,0,val
11650,2,val
16269,3,val
12953,4,val
24676,1,val
8833,1,val
21852,0,val
25375,0,val
11055,4,val
2728,3,val
19095,0,val
13116,3,val
15354,2,val
2232,2,val
10562,3,val
23055,1,val
26141,1,val
14429,1,val
25285,3,val
744,3,val
27365,0,val
29440,4,val
18091,0,val
17155,3,val
20864,4,val
7494,1,val
28874,0,val
13033,1,val
7035,0,val
9866,2,val
14736,3,val
18762,1,val
19998,4,val
8465,1,val
351,0,val
20065,2,val
20197,3,val
204,2,val
18399,1,val
26300,2,val
24049,4,val
17208,3,val
17178,1,val
26753,3,val
5145,3,val
22914,4,val
3896,3,val
28860,4,val
5638,1,val
27566,0,val
12355,1,val
11522,0,val
12610,0,val
15790,1,val
20187,1,val
24166,2,val
7703,2,val
14323,2,val
29170,2,val
3703,1,val
28180,2,val
16571,4,val
13059,0,val
27723,0,val
27350,1,val
1268,3,test
4786,0,test
3144,0,test
3708,3,test
4821,4,test
4231,0,test
2930,4,test
684,1,test
3231,2,test
3620,0,test
953,0,test
3582,0,test
735,0,test
3177,4,test
2499,3,test
1237,0,test
2908,1,test
4069,3,test
1204,3,test
2830,3,test
1156,1,test
2967,4,test
4424,0,test
1513,4,test
1759,3,test
1981,1,test
1173,0,test
413,4,test
252,0,test
3022,0,test
2557,4,test
286,1,test
895,0,test
1815,3,test
1847,4,test
3126,1,test
1128,2,test
1859,3,test
4518,1,test
2590,4,test
3396,3,test
624,0,test
2482,0,test
2470,3,test
3679,0,test
4781,1,test
1352,1,test
3170,4,test
4103,1,test
2843,4,test
404,2,test
1146,4,test
379,3,test
448,1,test
1903,1,test
3721,2,test
4151,0,test
980,0,test
3373,0,test
781,0,test
1593,4,test
3157,4,test
4838,4,test
635,3,test
3973,0,test
1323,0,test
2427,1,test
3981,3,test
4589,0,test
2625,0,test
585,2,test
3036,2,test
510,0,test
4256,2,test
968,1,test
2374,2,test
39,3,test
3160,4,test
655,2,test
246,3,test
1433,3,test
105,1,test
3675,1,test
481,4,test
2504,3,test
3406,1,test
4457,0,test
2011,1,test
1918,4,test
832,0,test
794,3,test
2845,3,test
1016,2,test
1338,4,test
3925,0,test
3698,3,test
63,0,test
509,4,test
3010,2,test
752,4,test
2917,4,test
4042,4,test
3210,3,test
592,2,test
88,3,test
3676,4,test
3105,1,test
408,1,test
