index,label,set
29674,3,train
16865,1,train
20572,0,train
6979,0,train
23983,0,train
29217,1,train
487,1,train
1381,4,train
16233,3,train
3606,1,train
3085,0,train
13273,3,train
19877,2,train
16371,0,train
12168,2,train
2843,2,train
27519,4,train
19691,2,train
21812,3,train
8383,2,train
14982,4,train
5734,2,train
11477,0,train
27514,0,train
753,2,train
4740,1,train
15606,3,train
16567,3,train
17604,0,train
5190,2,train
3274,2,train
24732,3,train
22845,3,train
24493,3,train
26099,4,train
871,2,train
12830,0,train
6765,2,train
20692,2,train
26998,0,train
13779,3,train
18263,4,train
29072,3,train
5874,4,train
27508,4,train
2063,0,train
1713,1,train
5288,0,train
25988,1,train
77,0,train
1687,1,train
26794,0,train
26267,3,train
16771,4,train
7488,4,train
20065,2,train
18413,2,train
18773,1,train
7321,2,train
11937,2,train
4998,2,train
15153,1,train
10531,1,train
3352,1,train
7707,3,train
15145,1,train
21575,0,train
7013,4,train
23127,4,train
26445,2,train
21689,4,train
18553,3,train
17604,0,train
4955,2,train
13688,2,train
28223,0,train
6352,4,train
19259,3,train
9489,0,train
2380,0,train
25035,1,train
3846,1,train
20817,0,train
21333,1,train
10693,2,train
9027,3,train
13260,0,train
23969,1,train
15199,2,train
14926,3,train
718,3,train
2096,1,train
18250,0,train
25412,2,train
8674,4,train
21212,3,train
21520,1,train
6616,2,train
7058,0,train
26907,2,train
14595,4,train
25418,2,train
17894,4,train
11703,1,train
26191,4,train
16427,4,train
15350,4,train
22793,2,train
19461,1,train
21299,0,train
26787,2,train
29505,1,train
1730,3,train
28738,0,train
2556,0,train
2892,2,train
20161,1,train
24415,0,train
6920,3,train
22903,1,train
8615,3,train
16807,4,train
11429,0,train
6953,4,train
9941,0,train
11360,3,train
5788,3,train
3197,2,train
9599,0,train
24446,2,train
19289,3,train
22763,1,train
3819,0,train
24617,3,train
29553,0,train
97,0,train
10324,4,train
4216,3,train
29094,2,train
2656,0,train
3597,1,train
21540,1,train
5595,4,train
20638,1,train
1203,1,train
4153,1,train
20057,4,train
7,1,train
26467,4,train
24370,0,train
11914,0,train
18,4,train
13345,2,train
16745,3,train
22868,3,train
29206,4,train
23105,3,train
10193,3,train
26640,0,train
12129,4,train
11040,3,train
3346,2,train
7196,1,train
14088,1,train
12958,2,train
4075,2,train
