index,label,set
11150,4,train
2737,3,train
6622,0,train
29410,1,train
9547,4,train
18769,1,train
4303,1,train
2158,1,train
19803,2,train
5485,3,train
1467,3,train
19387,4,train
14954,3,train
24618,1,train
12101,3,train
13013,4,train
16227,1,train
27120,3,train
29551,4,train
5351,4,train
8823,0,train
3195,2,train
6799,1,train
3966,0,train
26861,2,train
22801,3,train
13200,2,train
28380,3,train
20085,3,train
15629,4,train
5270,3,train
19207,4,train
23965,3,train
5940,4,train
28299,1,train
15730,3,train
14823,1,train
3194,2,train
21627,3,train
11841,3,train
4804,2,train
26105,3,train
19906,1,train
25623,3,train
28364,4,train
12403,1,train
27302,4,train
20587,3,train
20731,2,train
7248,1,train
21460,0,train
4439,0,train
8829,1,train
12052,4,train
23360,3,train
14821,0,train
27186,4,train
13779,3,train
19904,2,train
173,3,train
29441,4,train
7217,1,train
18197,1,train
22344,1,train
15939,1,train
1927,3,train
21031,2,train
10702,4,train
13386,3,train
20155,2,train
11482,4,train
9474,1,train
26058,3,train
17497,2,train
9708,1,train
3388,0,train
10829,3,train
17240,3,train
10081,2,train
23406,2,train
24484,1,train
13370,1,train
592,2,train
24981,2,train
29116,4,train
5071,2,train
13064,3,train
21324,3,train
21598,1,train
2143,1,train
16925,0,train
2542,1,train
12616,0,train
29163,0,train
17320,1,train
1418,3,train
26620,4,train
12482,0,train
8277,0,train
5177,3,train
15347,3,train
20665,2,train
13330,1,train
18965,4,train
4178,2,train
15377,1,train
7000,3,train
20022,0,train
27247,4,train
29604,1,train
23552,4,train
21406,3,train
4520,1,train
3517,4,train
22946,2,train
29486,1,train
1374,0,train
28082,3,train
12512,4,train
80,1,train
17325,4,train
8072,1,train
26383,4,train
11077,3,train
23390,1,train
4048,3,train
10255,1,train
17729,4,train
24601,1,train
19419,1,train
1036,2,train
18813,1,train
17035,3,train
2310,1,train
9762,1,train
25214,0,train
16381,1,train
19717,3,train
14172,3,train
13830,2,train
15357,3,train
3828,0,train
14334,0,train
11270,1,train
17891,0,train
20441,3,train
8831,0,train
11085,3,train
839,4,train
12854,0,train
7762,0,train
4885,2,train
6109,0,train
16970,4,train
12011,3,train
2558,1,train
5893,2,train
20666,4,train
22708,4,train
1676,1,train
27223,2,train
6620,1,train
3272,3,train
9171,0,train
7410,3,train
11866,0,train
4374,3,train
23618,3,train
2505,3,train
26170,4,train
4086,0,train
20690,3,train
29436,2,train
2113,3,train
11237,1,train
7193,0,train
22453,2,train
26202,0,train
16073,1,train
18148,1,train
24378,4,train
14000,2,train
16482,0,train
14334,0,train
12526,0,train
26777,4,train
29016,2,train
25840,1,train
20297,4,train
3260,2,train
5089,2,train
18475,4,train
28406,4,train
11768,2,train
13271,2,train
14681,0,train
21926,0,train
23316,4,train
4241,4,train
3025,1,train
17,4,train
23149,1,train
29129,2,train
25250,3,train
10782,2,train
6433,1,train
730,0,train
7870,2,train
13913,2,train
23860,0,train
27814,4,train
923,2,train
26539,4,train
5123,2,train
18322,1,train
8769,1,train
9986,2,train
8610,0,train
13740,4,train
29267,3,train
3191,1,train
892,1,train
23679,4,train
17786,0,train
12887,3,train
27555,4,train
684,4,train
27296,3,train
4311,3,train
21343,2,train
18926,3,train
14607,1,train
1461,2,train
14116,4,train
27531,1,train
18105,4,train
25253,4,train
13428,1,train
12155,4,train
7229,0,train
11306,1,train
5,2,train
13551,3,train
25656,3,train
24305,2,train
25636,0,train
26469,0,train
27172,4,train
14304,1,train
25860,3,train
13725,1,train
17911,3,train
5474,0,train
7732,2,train
9841,2,train
252,0,train
25725,0,train
27269,1,train
2303,4,train
12716,4,train
17248,1,train
8979,1,train
26130,3,train
5280,3,train
23717,1,train
6547,4,train
24828,4,train
10817,4,train
18351,1,train
18822,2,train
3085,0,train
8798,2,train
3716,3,train
19376,4,train
9097,3,train
913,0,train
22319,4,train
6321,3,train
20236,0,train
9873,4,train
5990,1,train
7761,1,train
17893,0,train
25900,1,train
13754,3,train
15344,4,train
10162,0,train
9705,0,train
12518,3,train
1744,0,train
15618,2,train
25620,0,train
27117,4,train
3479,2,train
20298,0,train
25896,4,train
24349,2,train
18913,1,train
4450,3,train
6927,3,train
22765,2,train
5818,2,train
1841,0,train
28262,0,train
21976,1,train
24498,4,train
13360,1,train
23686,0,train
22995,2,train
3866,4,train
14481,1,train
18552,1,train
3389,1,train
28110,0,train
8114,2,train
3591,1,train
5477,1,train
23081,2,train
5468,0,train
25205,2,train
10774,2,train
28538,1,train
2998,4,train
12643,3,train
20773,4,train
2787,3,train
21971,3,train
12408,1,train
27470,1,train
6410,4,train
20844,0,train
29623,2,train
7001,3,train
23955,2,train
19050,4,train
4317,3,train
29947,1,train
7469,0,train
18432,4,train
1191,3,train
5662,3,train
22358,0,train
20961,2,train
20082,4,train
8575,1,train
23985,3,train
1958,1,train
25693,0,train
972,1,train
27872,1,train
18210,4,train
14129,0,train
7603,0,train
7064,0,train
13368,0,train
17047,0,train
21468,2,train
208,4,train
15676,3,train
14133,3,train
11660,4,train
1824,2,train
27498,1,train
19087,1,train
2898,4,train
23383,3,train
6176,0,train
1307,0,train
20425,4,train
6842,0,train
20448,1,train
16644,0,train
25624,0,train
9105,0,train
11686,0,train
27336,1,train
17606,2,train
9414,3,train
3772,3,train
28187,3,train
22373,2,train
22349,2,train
19757,2,train
10995,3,train
17534,3,train
9308,2,train
12025,1,train
8875,0,train
21708,1,train
9818,0,train
7022,1,train
2699,3,train
5431,2,train
6507,2,train
28959,1,train
23096,4,train
2008,1,train
7580,2,train
13213,1,train
24725,2,train
26359,4,train
8254,2,train
6218,4,train
14730,3,train
9999,4,train
22426,2,train
10940,2,train
28422,0,train
14942,3,train
29920,3,train
12240,1,train
7402,1,train
9010,3,train
13253,4,train
4030,2,train
22018,4,train
22412,1,train
4971,3,train
20428,3,train
380,4,train
16940,3,train
2785,3,train
648,4,train
16822,3,train
18471,0,train
23195,4,train
11370,3,train
1859,2,train
21535,2,train
9653,0,train
27856,4,train
11901,2,train
21653,2,train
13904,4,train
4051,2,train
24795,1,train
19778,0,train
10930,1,train
17206,2,train
24649,0,train
24020,4,train
20264,1,train
24288,2,train
12022,4,train
26536,2,train
9932,0,train
22393,4,train
6350,4,train
11145,3,train
13028,0,train
28179,2,train
19232,2,train
19440,3,train
16206,2,train
1151,4,train
23329,1,train
9577,0,train
3817,0,train
6117,3,train
12830,0,train
27728,2,train
11517,2,train
5143,0,train
14792,0,train
17854,2,train
16928,3,train
21376,2,train
16032,0,train
14245,3,train
29198,0,train
7569,0,train
20485,0,train
656,1,train
19580,1,train
6703,1,train
2882,4,train
14917,2,train
21634,0,train
9526,4,train
24959,0,train
10122,4,train
20774,3,train
25878,3,train
27379,0,train
23247,3,train
10009,4,train
459,0,train
19419,1,train
9709,3,train
10226,1,train
5600,0,train
936,1,train
17441,0,train
1610,4,train
1592,2,train
11264,2,train
5144,2,train
6472,1,train
1746,1,train
24957,0,train
19692,0,val
19543,1,val
14489,4,val
27061,2,val
7862,4,val
5203,4,val
18041,4,val
28895,3,val
17349,0,val
21032,4,val
7122,1,val
14705,2,val
10831,2,val
22029,1,val
14894,3,val
29196,0,val
17196,1,val
12568,0,val
14961,1,val
28574,2,val
20003,0,val
11164,1,val
29530,0,val
16607,2,val
24677,1,val
14859,3,val
23119,3,val
13592,1,val
13137,4,val
11250,0,val
27304,2,val
26962,0,val
1342,1,val
20727,2,val
27842,4,val
9003,2,val
28824,4,val
6009,0,val
14661,2,val
10448,2,val
9684,2,val
15318,2,val
26733,1,val
13249,1,val
22216,4,val
22535,2,val
18009,0,val
4722,2,val
4221,1,val
18432,4,val
4189,4,val
20213,4,val
26667,0,val
27460,4,val
23683,4,val
29807,4,val
10851,1,val
15116,2,val
18992,3,val
28288,3,val
10564,3,val
13027,1,val
18543,3,val
18771,4,val
14255,0,val
25012,2,val
14573,0,val
18752,1,val
9134,0,val
4814,2,val
24995,0,val
9856,2,val
4964,2,val
14569,4,val
26731,4,val
24011,1,val
25310,4,val
27577,3,val
14851,0,val
26166,4,val
1342,1,val
22419,1,val
25262,1,val
13675,4,val
22698,3,val
6744,4,val
12675,4,val
17842,3,val
8264,4,val
20927,2,val
18383,3,val
16039,0,val
21204,1,val
15486,1,val
28822,4,val
27658,4,val
25512,2,val
9028,0,val
13036,3,val
19428,1,val
3154,3,val
17356,0,val
28803,0,val
6382,3,val
6354,2,val
10167,3,val
3980,2,val
16207,4,val
967,1,test
4530,2,test
4030,2,test
4086,2,test
1186,2,test
1174,1,test
3400,0,test
981,0,test
3535,2,test
1471,0,test
2613,4,test
2058,4,test
1440,2,test
2138,2,test
3975,4,test
4638,1,test
649,4,test
174,3,test
1608,0,test
2499,3,test
2386,4,test
4533,0,test
3515,3,test
4611,1,test
3428,4,test
462,2,test
4159,1,test
3453,2,test
1718,0,test
3337,4,test
2533,3,test
1598,1,test
2996,0,test
3099,4,test
1425,4,test
2407,3,test
791,1,test
2886,0,test
3528,2,test
2806,2,test
3909,1,test
2254,0,test
1463,1,test
914,2,test
4899,0,test
2630,3,test
202,0,test
4651,2,test
3995,1,test
3731,4,test
2104,4,test
2652,2,test
3435,2,test
2086,2,test
4348,1,test
159,1,test
3227,1,test
4180,1,test
4342,2,test
3161,2,test
3393,1,test
2125,3,test
2909,2,test
3038,2,test
3168,3,test
3184,3,test
3203,2,test
4443,4,test
1130,0,test
2428,1,test
1945,1,test
2585,4,test
123,1,test
3620,0,test
2558,4,test
3878,1,test
186,1,test
4039,0,test
2125,3,test
2267,1,test
2451,4,test
803,0,test
2395,1,test
131,1,test
1559,3,test
1774,0,test
837,4,test
3285,3,test
5,4,test
3695,3,test
1942,0,test
1754,0,test
2701,4,test
3277,0,test
4640,2,test
2445,2,test
3575,1,test
2924,3,test
27,4,test
1316,0,test
1868,3,test
520,3,test
3269,4,test
4349,2,test
3266,3,test
2988,3,test
338,0,test
2822,1,test
