index,label,set
20219,4,train
28409,3,train
11083,1,train
7128,4,train
1404,4,train
10510,0,train
23775,4,train
11311,0,train
22301,3,train
1835,4,train
7817,3,train
26471,4,train
11999,2,train
20353,3,train
24714,4,train
20358,3,train
13058,0,train
2782,3,train
16140,3,train
6913,2,train
28044,4,train
7697,3,train
29055,2,train
28770,1,train
3437,2,train
29781,2,train
26771,4,train
6736,0,train
13892,1,train
17606,2,train
22789,1,train
13376,0,train
3278,3,train
2490,3,train
2336,3,train
1598,2,train
12996,1,train
17907,0,train
13886,3,train
27591,3,train
10867,0,train
10636,1,train
20336,3,train
19454,0,train
6442,2,train
892,1,train
7288,3,train
19526,4,train
8404,1,train
13388,1,train
16173,2,train
6214,0,train
26873,2,train
3248,3,train
24654,1,train
16309,2,train
19908,0,train
15166,2,train
28999,0,train
16398,1,train
14501,0,train
10967,4,train
25607,0,train
18518,4,train
24348,4,train
18451,0,train
17111,4,train
9525,1,train
13653,2,train
21522,0,train
28935,4,train
17231,0,train
22751,0,train
14536,3,train
4444,4,train
22048,3,train
13777,2,train
13239,2,train
6899,2,train
18149,4,train
20676,2,train
20135,0,train
1867,4,train
4094,3,train
5920,2,train
27637,2,train
9024,3,train
28746,4,train
29116,4,train
20861,2,train
6845,4,train
14313,3,train
10836,0,train
6027,3,train
27305,0,train
7392,2,train
26419,4,train
17900,0,train
10788,1,train
23425,3,train
20620,2,train
11703,1,train
13257,1,train
9210,3,train
8734,2,train
8946,4,train
18284,3,train
28959,1,train
5052,3,train
306,4,train
3262,4,train
7224,3,train
11431,2,train
17182,1,train
27154,2,train
26690,1,train
13180,2,train
10021,1,train
24653,1,train
12044,4,train
21309,2,train
20969,1,train
28742,1,train
24866,2,train
12323,1,train
16107,0,train
1271,4,train
14714,0,train
25640,1,train
20746,1,train
11275,1,train
23635,2,train
13646,4,train
27817,1,train
1268,4,train
2174,2,train
8841,4,train
3880,3,train
15672,1,train
2999,2,train
1861,2,train
1018,4,train
100,1,train
25506,1,train
14091,2,train
28879,0,train
21797,4,train
4023,1,train
25638,0,train
18940,2,train
8124,3,train
5880,2,train
26561,1,train
15691,1,train
1749,2,train
24010,2,train
25488,3,train
28219,0,train
29281,3,train
17661,1,train
27964,1,train
291,2,train
20658,1,train
12788,0,train
12084,3,train
