index,label,set
2619,3,train
3778,1,train
9628,3,train
18911,3,train
11417,3,train
961,4,train
17374,4,train
4711,2,train
4219,2,train
13619,4,train
26022,3,train
24870,2,train
6757,3,train
3053,0,train
24810,1,train
19100,0,train
26799,2,train
19816,4,train
16251,4,train
10102,3,train
27975,0,train
29956,3,train
22436,4,train
27991,0,train
4954,3,train
23758,1,train
20553,1,train
1115,3,train
16724,1,train
1968,0,train
5765,4,train
27829,2,train
15581,2,train
14598,1,train
14497,2,train
8584,0,train
24522,3,train
26923,0,train
13709,1,train
14545,2,train
26062,1,train
15971,3,train
23176,0,train
24315,3,train
7427,3,train
22222,2,train
25481,0,train
5087,1,train
9102,0,train
26072,2,train
17768,0,train
18690,2,train
29885,0,train
10851,1,train
15721,1,train
9925,1,train
29947,1,train
25099,3,train
5216,1,train
14987,2,train
22490,3,train
19303,2,train
6773,2,train
14784,0,train
25817,1,train
2651,4,train
13406,4,train
22172,4,train
18082,1,train
14287,3,train
23081,2,train
944,0,train
19634,2,train
24897,1,train
20720,3,train
17912,2,train
8410,1,train
26240,1,train
8544,3,train
16408,4,train
26199,4,train
9438,3,train
15074,0,train
4902,4,train
17716,0,train
17503,3,train
20016,1,train
21884,0,train
28993,2,train
3912,4,train
25736,3,train
5602,1,train
26900,2,train
19423,1,train
24106,2,train
7673,0,train
4372,3,train
3685,3,train
27201,3,train
13997,4,train
25542,4,train
3013,1,train
4093,2,train
16653,1,train
5595,4,train
17885,1,train
20041,4,train
9635,0,train
4738,4,train
5052,3,train
18319,4,train
13525,0,train
28100,3,train
8038,1,train
14258,0,train
14636,1,train
17814,0,train
18299,0,train
14387,2,train
19207,4,train
132,2,train
6409,0,train
8060,0,train
15964,4,train
29327,1,train
12426,4,train
27272,1,train
6807,1,train
9140,4,train
14089,0,train
3053,0,train
19135,1,train
19250,1,train
25407,1,train
19968,1,train
12824,4,train
29280,4,train
13600,1,train
25738,2,train
19051,4,train
17285,2,train
6585,1,train
27112,3,train
9365,4,train
29633,2,train
9187,2,train
26125,1,train
21769,3,train
28491,1,train
12190,3,train
26025,1,train
18491,2,train
4179,2,train
21052,0,train
8569,2,train
5642,0,train
8172,1,train
7773,1,train
12952,0,train
26343,3,train
19388,0,train
27134,3,train
13718,1,train
20508,3,train
26912,3,train
29260,1,train
14710,4,train
3212,2,train
7856,4,train
3622,1,train
18356,0,train
6042,4,train
14440,0,train
18115,0,train
28759,0,train
5140,4,train
14129,0,train
22588,4,train
9322,3,train
3849,3,train
4884,2,train
8948,0,train
6195,0,train
21388,3,train
25042,0,train
5753,0,train
16393,4,train
25500,0,train
29233,4,train
26227,3,train
14506,3,train
2086,0,train
29148,0,train
16236,3,train
7332,1,train
1290,1,train
29671,3,train
9179,2,train
5356,3,train
11035,1,train
14314,2,train
27555,4,train
11441,4,train
16584,1,train
28842,0,train
23523,4,train
7540,2,train
19532,3,train
4328,0,train
24380,3,train
8621,0,train
5686,1,train
14608,4,train
16537,1,train
5408,2,train
25204,1,train
14082,3,train
23079,3,train
5299,0,train
17127,4,train
24633,0,train
11164,1,train
4998,2,train
15749,4,train
529,0,train
12912,4,train
14608,4,train
6308,0,train
16878,3,train
2147,1,train
21562,4,train
22724,1,train
4263,4,train
24991,0,train
11991,3,train
25558,3,train
1753,3,train
25398,4,train
3065,1,train
1965,0,train
28040,1,train
19052,3,train
16878,3,train
5007,1,train
8448,4,train
15765,1,train
10968,0,train
3404,1,train
19164,0,train
23124,0,train
4636,0,train
24514,3,train
28359,0,train
28906,3,train
26676,1,train
22904,3,train
7287,1,train
22829,1,train
8202,0,train
7206,0,train
1192,2,train
18677,1,train
21388,3,train
15711,1,train
3221,4,train
23442,1,train
15963,1,train
12319,4,train
7481,1,train
29368,3,train
21071,3,train
3955,1,train
23452,3,train
25392,4,train
3313,0,train
12604,3,train
13355,4,train
28148,0,train
26975,4,train
2029,4,train
23931,2,train
7270,4,train
13704,0,train
21648,2,train
1898,2,train
4918,0,train
29344,4,train
25283,0,train
25353,3,train
9050,2,train
22211,1,train
21606,0,train
29994,4,train
22847,0,train
24853,2,train
17938,3,train
14136,4,train
17551,0,train
18314,0,train
4777,1,train
3644,2,train
10215,3,train
9092,3,train
4385,0,train
26066,2,train
11484,3,train
12741,2,train
28224,2,train
17601,3,train
25751,2,train
17297,4,train
14058,0,train
4548,2,train
22588,4,train
27926,4,train
14005,4,train
19355,4,train
8559,3,train
1139,1,train
13010,0,train
27262,3,train
25983,2,train
15956,3,train
1688,3,train
3554,2,train
26301,2,train
14144,1,train
29633,2,train
13725,1,train
20128,2,train
308,2,train
29127,3,train
10652,3,train
11766,3,train
25845,3,train
2766,4,train
6179,3,train
1486,4,train
29974,2,train
1439,2,train
238,2,train
26098,3,train
18210,4,train
7897,3,train
14989,0,train
23810,4,train
15148,4,train
27391,1,train
2086,0,train
5039,1,train
19604,0,train
14991,4,train
485,2,train
15113,3,train
9412,4,train
17635,2,train
7322,3,train
8136,2,train
17514,1,train
25813,0,train
2579,0,train
26813,1,train
23954,3,train
13310,2,train
18524,1,train
12336,4,train
2657,4,train
15901,3,train
10375,2,train
16291,3,train
12566,0,train
17500,2,train
4669,2,train
2907,4,train
22924,2,train
8989,0,train
21545,2,train
15311,0,train
12086,1,train
6276,2,train
13171,0,train
8951,2,train
8131,0,train
18122,4,train
3828,0,train
23531,1,train
8231,1,train
20517,1,train
26071,3,train
24984,3,train
18408,0,train
20004,2,train
21057,1,train
2731,0,train
13601,2,train
24503,4,train
20703,0,train
9653,0,train
9286,0,train
3587,4,train
3253,0,train
28015,3,train
4568,1,train
27846,3,train
23909,2,train
12935,4,train
24781,2,train
23778,4,train
6056,2,train
5099,4,train
2425,0,train
20604,3,train
20313,2,train
26840,2,train
28504,3,train
18660,2,train
16665,2,train
8446,4,train
3057,2,train
5188,0,train
5858,1,train
10790,0,train
19471,0,train
22954,2,train
5573,0,train
8074,3,train
21085,1,train
27960,2,train
7431,4,train
12677,3,train
23900,4,train
27289,4,train
8041,4,train
16616,2,train
29178,2,train
5067,4,train
9879,4,train
12564,2,train
15550,3,train
10105,1,train
5227,2,train
19523,4,train
17000,3,train
26979,0,train
19603,2,train
13994,3,train
14259,3,train
10436,3,train
17212,2,train
12319,4,train
12160,1,train
1817,1,train
14283,0,train
9917,2,train
18682,4,train
20002,2,train
20678,0,train
915,0,train
2534,2,train
12277,1,train
8476,2,train
9329,0,train
28492,3,train
12999,3,train
7055,2,train
2206,1,train
6606,3,train
180,3,train
26520,0,train
19412,0,train
16967,0,train
20258,4,train
11936,2,train
15200,4,train
9564,2,train
20979,3,train
9377,1,train
11333,1,train
5442,0,train
11996,1,train
4220,1,train
27470,1,train
22997,3,train
1511,3,train
7845,2,train
26142,1,train
7120,4,train
9574,3,train
263,1,train
29878,2,train
22413,0,train
26192,4,train
892,1,train
18141,1,train
3339,2,train
2797,2,train
8705,2,train
5809,0,train
13937,2,train
26643,1,train
2723,4,val
17695,4,val
14591,2,val
21372,3,val
14200,1,val
15277,3,val
28556,0,val
9247,1,val
15808,1,val
18458,3,val
135,4,val
1390,3,val
13769,1,val
20308,0,val
2465,4,val
26057,3,val
905,2,val
16448,3,val
15227,3,val
20534,1,val
21807,0,val
9467,4,val
17701,3,val
179,2,val
12514,2,val
23309,2,val
6681,4,val
17941,3,val
10734,4,val
5302,2,val
27330,4,val
16690,4,val
4268,2,val
29453,3,val
14286,3,val
8686,0,val
2510,3,val
21170,1,val
20577,1,val
13683,2,val
9475,0,val
22365,3,val
8047,4,val
29192,1,val
6736,0,val
26180,0,val
29440,4,val
3541,0,val
27826,0,val
18350,2,val
3424,0,val
7143,2,val
24059,3,val
26717,3,val
5678,4,val
28283,1,val
16422,1,val
14504,1,val
23391,3,val
14091,2,val
6018,0,val
18253,2,val
21550,3,val
13452,3,val
28167,4,val
29027,2,val
6101,1,val
13251,3,val
10673,2,val
29978,4,val
24131,0,val
14707,2,val
28396,2,val
22198,3,val
18973,0,val
1212,4,val
28383,4,val
21704,3,val
29215,0,val
16291,3,val
21004,4,val
6077,4,val
7218,3,val
27207,2,val
23111,1,val
24303,1,val
2915,1,val
10981,0,val
18153,0,val
28073,0,val
4962,3,val
21422,2,val
6038,2,val
24588,1,val
4320,1,val
3980,2,val
28646,2,val
17872,0,val
19206,0,val
27809,0,val
8891,1,val
5399,4,val
7163,2,val
14647,0,val
17674,3,val
25874,3,val
19887,4,val
23116,2,val
501,0,test
3042,1,test
3268,2,test
3879,4,test
3469,4,test
3081,1,test
4348,1,test
1864,0,test
3015,4,test
2078,2,test
3658,3,test
4512,2,test
696,3,test
1346,3,test
2152,1,test
1098,0,test
4031,1,test
1125,1,test
1108,4,test
866,4,test
3673,4,test
341,2,test
2244,4,test
802,2,test
395,2,test
4878,2,test
2230,1,test
2327,1,test
2080,2,test
3075,1,test
158,4,test
50,0,test
3239,4,test
2554,3,test
4878,2,test
1890,1,test
2342,0,test
3595,3,test
2591,2,test
2382,2,test
2960,4,test
2079,0,test
1118,3,test
2645,2,test
27,4,test
1779,2,test
4284,1,test
1603,1,test
1064,1,test
453,2,test
2581,2,test
2643,1,test
150,3,test
2513,1,test
823,0,test
4746,0,test
1745,4,test
2450,1,test
4267,2,test
658,0,test
57,2,test
2103,3,test
2774,0,test
2495,3,test
4238,4,test
4995,2,test
127,2,test
4821,4,test
894,1,test
4795,2,test
4916,1,test
790,4,test
1040,2,test
3372,3,test
924,0,test
2411,4,test
1675,2,test
1722,4,test
1653,0,test
3655,3,test
4247,2,test
160,3,test
1484,2,test
1927,4,test
3653,4,test
3768,2,test
1597,0,test
4222,2,test
599,2,test
383,4,test
3639,3,test
3995,1,test
2642,0,test
4946,0,test
4039,0,test
2332,4,test
302,2,test
4673,4,test
3058,0,test
3893,4,test
190,0,test
3085,1,test
1813,0,test
1018,0,test
2152,1,test
4196,0,test
20,1,test
3918,0,test
