index,label,set
26240,1,train
271,1,train
6132,0,train
10511,3,train
7261,1,train
17667,3,train
8498,0,train
22424,4,train
27456,2,train
15601,1,train
8611,0,train
3204,3,train
4503,1,train
20372,3,train
13173,2,train
26855,1,train
2504,1,train
15307,4,train
16395,3,train
16145,0,train
26132,1,train
10684,0,train
21989,2,train
4029,4,train
6053,4,train
19854,1,train
23546,4,train
21733,1,train
20656,4,train
3604,0,train
7615,0,train
2263,2,train
4805,1,train
15677,3,train
23031,2,train
11528,2,train
268,0,train
11516,2,train
24034,0,train
2530,2,train
11166,1,train
15458,0,train
7389,3,train
17212,2,train
28426,1,train
6859,2,train
22668,2,train
17362,0,train
23597,3,train
15010,1,train
15754,2,train
20074,1,train
26427,1,train
9848,2,train
11053,1,train
1723,1,train
26136,4,train
7438,1,train
17545,4,train
6505,1,train
10168,2,train
4680,2,train
28300,0,train
1754,3,train
14298,1,train
21562,4,train
1087,4,train
7354,2,train
24058,1,train
2621,2,train
13585,1,train
12175,2,train
465,2,train
7864,1,train
15658,3,train
11166,1,train
27780,1,train
27129,1,train
9179,2,train
7424,2,train
14113,1,train
5476,0,train
12085,1,train
29812,1,train
2533,3,train
13628,1,train
16919,4,train
15105,0,train
15807,4,train
8084,1,train
29347,0,train
28971,3,train
16070,2,train
25910,2,train
6551,4,train
24995,0,train
9389,3,train
13485,1,train
17486,2,train
6407,0,train
7619,0,train
592,2,train
13467,4,train
6607,1,train
17118,3,train
7855,4,train
22906,1,train
27819,0,train
13529,2,train
17851,0,train
8390,4,train
18252,1,train
29499,1,train
14421,2,train
15423,1,train
18659,3,train
22232,3,train
10662,1,train
16901,3,train
13081,3,train
27788,0,train
2271,4,train
13170,4,train
1754,3,train
28260,0,train
6228,0,train
28834,1,train
13713,3,train
2553,1,train
5449,0,train
22904,3,train
24863,0,train
18826,2,train
16634,1,train
9835,3,train
29258,3,train
26703,1,train
14382,4,train
25500,0,train
2873,4,train
20467,1,train
14672,3,train
14309,3,train
21176,2,train
14959,4,train
6643,0,train
15121,4,train
24420,2,train
2111,4,train
18958,4,train
14950,3,train
12759,4,train
11531,3,train
23651,1,train
3896,3,train
24109,1,train
23863,1,train
9843,2,train
18626,4,train
4332,4,train
6195,0,train
10924,3,train
7911,3,train
21072,3,train
11707,4,train
28855,1,train
24160,0,train
18332,1,train
6047,4,train
19369,2,train
5111,0,train
20626,3,train
19162,0,train
20776,3,train
21384,0,train
24892,4,train
5364,4,train
28317,3,train
26811,4,train
8365,2,train
27851,0,train
26476,1,train
27691,0,train
14672,3,train
1113,4,train
7333,4,train
27631,4,train
18175,0,train
27057,0,train
7316,1,train
14590,4,train
11957,1,train
9976,2,train
26300,2,train
14401,0,train
16264,1,train
19504,2,train
8391,3,train
15828,0,train
14729,0,train
27848,2,train
29530,0,train
8003,3,train
11987,1,train
3393,3,train
5007,1,train
23535,4,train
16731,2,train
3880,3,train
7391,4,train
3621,1,train
374,3,train
23795,0,train
14554,1,train
25452,3,train
22407,3,train
22299,2,train
24763,3,train
2481,0,train
6900,0,train
17914,2,train
10052,0,train
17264,1,train
26306,4,train
28763,0,train
11694,4,train
1970,3,train
4648,0,train
15045,1,train
4127,1,train
3389,1,train
6431,2,train
1088,3,train
12376,1,train
19001,4,train
4621,3,train
27119,0,train
12492,3,train
5157,0,train
9461,1,train
1758,2,train
24490,3,train
22238,0,train
11848,0,train
25417,0,train
28939,2,train
24876,0,train
29812,1,train
10625,4,train
29951,4,train
27300,4,train
14806,0,train
29444,0,train
5854,2,train
16553,1,train
27624,4,train
15541,0,train
5270,3,train
8392,2,train
4697,2,train
15864,2,train
5216,1,train
10998,0,train
15329,0,train
14337,2,train
2704,2,train
22088,2,train
25672,4,train
12826,1,train
26057,3,train
20919,1,train
16845,3,train
16684,4,train
12684,1,train
10805,2,train
15711,1,train
28265,2,train
12755,3,train
6129,0,train
17500,2,train
19947,1,train
10570,2,train
24775,0,train
23129,2,train
24094,0,train
24820,1,train
5256,2,train
22192,4,train
265,1,train
1359,1,train
20724,0,train
22353,1,train
22307,1,train
2457,4,train
3760,2,train
20682,4,train
1446,1,train
20674,3,train
10865,4,train
16869,2,train
21959,4,train
23873,2,train
11350,1,train
26991,2,train
790,0,train
3505,3,train
8666,2,train
375,1,train
3399,2,train
14834,0,train
18631,1,train
7909,0,train
15144,4,train
23483,4,train
3303,3,train
21637,0,train
11991,3,train
1085,4,train
10912,1,train
16964,4,train
27818,4,train
18494,1,train
5054,2,train
24216,0,train
11467,0,train
28963,0,train
54,1,train
18484,3,train
8498,0,train
25559,0,train
21437,2,train
15777,1,train
27594,1,train
2465,4,train
11257,3,train
10881,3,train
4122,0,train
28717,4,train
3360,1,train
14330,2,train
18072,0,train
19434,0,train
23095,1,train
12117,0,train
5277,2,train
5449,0,train
16046,3,train
6379,4,train
17780,3,train
28890,4,train
11060,2,train
1104,1,train
7394,1,train
14875,0,train
22592,3,train
11992,4,train
29459,2,train
25687,0,train
14516,4,train
26881,1,train
6332,3,train
22397,2,train
6187,1,train
4660,4,train
26290,3,train
12685,1,train
9604,4,train
11566,0,train
7600,3,train
18964,3,train
4980,3,train
27127,3,train
21719,1,train
6954,2,train
10802,0,train
4179,2,train
20745,4,train
17419,0,train
12004,3,train
9744,1,train
25797,3,train
17745,0,train
25959,4,train
7941,1,train
24321,1,train
14189,3,train
10922,0,train
10306,1,train
7673,0,train
25399,1,train
4668,0,train
19667,1,train
20006,1,train
26391,0,train
13263,2,train
23662,0,train
10037,3,train
18647,4,train
26617,2,train
25004,1,train
15143,4,train
2957,1,train
22051,2,train
23097,1,train
14463,3,train
14108,1,train
25075,2,train
10441,3,train
5141,1,train
4880,3,train
501,4,train
18037,3,train
20111,3,train
7797,1,train
23554,2,train
22881,2,train
22511,1,train
17827,1,train
28231,3,train
26806,4,train
9805,1,train
21291,3,train
17821,1,train
911,0,train
26994,3,train
25909,4,train
24990,1,train
8794,3,train
13993,0,train
1835,4,train
11234,0,train
15532,1,train
21876,3,train
4596,4,train
20519,4,train
29667,0,train
5437,1,train
18542,2,train
21549,3,train
12010,4,train
24366,2,train
8576,4,train
1978,3,train
4415,0,train
10298,2,train
12409,0,train
8570,2,train
17213,3,train
9937,0,train
9895,1,train
25574,3,train
6053,4,train
15730,3,train
9589,0,train
8009,4,train
24991,0,train
12725,1,train
13700,1,train
12964,2,train
21568,0,train
8414,4,train
8133,1,train
7881,4,train
16648,2,train
11017,2,train
27169,3,train
12960,2,train
27666,1,train
12408,1,train
27322,0,train
10756,3,train
24572,4,train
4155,2,train
8397,0,train
26801,1,train
21629,1,train
28899,3,train
2961,4,train
4963,2,train
27671,0,train
19922,1,train
24540,0,train
6739,4,train
23616,3,train
18373,2,train
21703,3,train
27960,2,train
7839,3,train
22490,3,train
28938,2,train
23952,4,train
18010,0,train
15784,1,train
5258,1,train
15672,1,train
15,0,train
13706,1,train
29880,0,train
13177,3,train
11167,1,train
3837,3,val
12028,0,val
25540,3,val
1491,0,val
3589,4,val
4139,2,val
26038,4,val
29030,2,val
4624,3,val
21367,1,val
20684,4,val
10457,1,val
12271,3,val
11559,3,val
22450,4,val
16126,2,val
18721,4,val
8351,4,val
24694,3,val
14679,2,val
15244,0,val
14201,4,val
21124,0,val
15812,1,val
2362,3,val
19846,1,val
19078,3,val
3577,0,val
7721,0,val
16591,2,val
23306,1,val
11525,3,val
11023,1,val
533,0,val
4595,4,val
12632,0,val
22644,4,val
338,1,val
21425,3,val
9787,2,val
27739,1,val
22655,3,val
4223,0,val
19085,3,val
13113,1,val
15691,1,val
3119,1,val
14058,0,val
10043,3,val
28120,2,val
10516,0,val
5983,0,val
8614,0,val
9220,0,val
17689,4,val
7332,1,val
28010,4,val
6704,3,val
21351,3,val
26676,1,val
3347,0,val
10328,0,val
443,0,val
2162,2,val
28813,1,val
19422,2,val
28320,0,val
3910,2,val
25690,0,val
29246,3,val
846,3,val
28433,1,val
4152,3,val
17216,3,val
24295,4,val
6691,2,val
17405,1,val
14973,3,val
1619,2,val
203,4,val
18551,2,val
15994,0,val
15781,1,val
25524,1,val
29302,4,val
11829,3,val
27729,2,val
8401,2,val
29820,2,val
16690,4,val
6268,1,val
19685,0,val
17357,2,val
6052,0,val
14360,1,val
14313,3,val
23740,4,val
18896,3,val
8211,1,val
20386,1,val
23319,2,val
1671,3,val
23215,0,val
7673,0,val
3420,3,val
3173,0,val
22789,1,val
512,1,val
4399,0,test
4868,4,test
1559,3,test
2055,2,test
3391,1,test
2190,3,test
