index,label,set
28424,0,train
7328,2,train
17745,0,train
25940,4,train
21435,2,train
1981,3,train
7431,4,train
12971,2,train
23222,2,train
29657,0,train
8955,4,train
28838,0,train
11775,3,train
18330,1,train
19385,3,train
12924,0,train
24103,3,train
8020,1,train
1864,1,train
28911,2,train
22651,3,train
3561,2,train
7543,2,train
28558,0,train
2440,4,train
29410,1,train
20832,3,train
29956,3,train
25449,0,train
19311,1,train
19968,1,train
27910,0,train
16590,4,train
22063,4,train
27863,3,train
4796,3,train
12567,0,train
11204,0,train
96,3,train
353,1,train
15681,0,train
5635,2,train
17634,4,train
29067,1,train
26725,0,train
23082,1,train
13158,3,train
22710,2,train
2085,0,train
5904,3,train
15715,0,train
3499,2,train
8255,3,train
6183,4,train
6439,4,train
14633,2,train
16991,2,train
6091,4,train
10378,0,train
11593,1,train
13878,2,train
2450,1,train
25576,2,train
28812,1,train
9316,4,train
29701,4,train
17514,1,train
14270,1,train
22953,0,train
15628,0,train
2099,3,train
1720,2,train
292,4,train
13319,2,train
14954,3,train
28999,0,train
25859,4,train
23843,0,train
27419,4,train
2451,0,train
13468,4,train
18440,3,train
7455,2,train
17093,1,train
18146,4,train
12743,0,train
4100,4,train
28107,4,train
17567,2,train
6787,0,train
2105,0,train
1575,2,train
1661,1,train
9807,2,train
5542,4,train
4897,0,train
26797,3,train
4915,1,train
29708,0,train
24522,3,train
18193,3,train
18827,4,train
25602,4,train
5025,1,train
13710,4,train
19280,3,train
7561,3,train
4469,3,train
26332,1,train
5756,1,train
9356,4,train
28618,4,train
23326,0,train
21736,4,train
9242,3,train
1797,4,train
7875,3,train
20298,0,train
29944,0,train
24000,3,train
22007,4,train
27600,0,train
22255,3,train
17425,3,train
22654,2,train
18692,3,train
1433,0,train
9818,0,train
3075,4,train
19269,2,train
6029,1,train
17831,0,train
26629,1,train
25562,4,train
22315,1,train
13945,0,train
1569,1,train
26569,2,train
21600,2,train
20660,2,train
21188,0,train
1697,2,train
19417,4,train
7290,3,train
24216,0,train
23379,3,train
1154,3,train
9614,1,train
2163,1,train
7581,0,train
26057,3,train
18205,4,train
2600,3,train
21322,2,train
19060,1,train
4598,4,train
9143,0,train
13909,1,train
26094,3,train
9670,4,train
3090,0,train
21663,0,train
11314,0,train
12031,2,train
20662,0,train
2312,3,train
28047,4,train
19428,1,train
887,0,train
10659,2,train
10337,4,train
28808,0,train
22126,3,train
2851,3,train
8068,4,train
12318,2,train
10052,0,train
11349,2,train
546,2,train
1755,1,train
10970,2,train
9375,3,train
123,4,train
17144,0,train
29700,3,train
8913,4,train
11070,4,train
27165,0,train
17142,3,train
13725,1,train
14183,3,train
22525,3,train
13242,0,train
11527,4,train
3268,3,train
72,1,train
21377,1,train
15776,4,train
17064,4,train
23486,3,train
29274,2,train
23938,0,train
5518,3,train
22358,0,train
22348,3,train
20439,1,train
31,3,train
24004,1,train
25804,1,train
2320,3,train
8614,0,train
1156,1,train
10100,2,train
9575,0,train
28054,1,train
24796,0,train
8494,2,train
10159,4,train
5815,0,train
12689,0,train
4008,3,train
25475,4,train
6030,0,train
15460,4,train
27471,2,train
17324,4,train
5454,2,train
26010,4,train
27701,0,train
3726,2,train
9681,3,train
5023,1,train
13485,1,train
16496,1,train
9560,1,train
18501,4,train
24898,3,train
27246,3,train
13442,1,train
10905,0,train
19924,4,train
24239,4,train
4786,4,train
12643,3,train
25071,2,train
29103,3,train
13590,2,train
24305,2,train
1650,2,train
23345,3,train
29624,1,train
19169,1,train
13500,1,train
7559,0,train
20033,3,train
3978,0,train
22912,0,train
24297,1,train
18490,4,train
20958,0,train
7555,0,train
28861,4,train
24955,4,train
4478,3,train
17206,2,train
5248,0,train
25958,2,train
12546,4,train
16367,4,train
18291,4,train
9702,4,train
14638,3,train
10024,1,train
4814,2,train
1780,4,train
22361,2,train
21883,2,train
12101,3,train
9230,2,train
24853,2,train
11004,0,train
18862,3,train
26271,3,train
28650,0,train
16418,0,train
