index,label,set
469,4,train
19581,3,train
25697,3,train
21643,1,train
20590,0,train
9276,2,train
6566,1,train
11511,2,train
1194,3,train
4944,1,train
19635,4,train
22718,0,train
27978,3,train
5764,2,train
21036,0,train
20070,4,train
10380,1,train
11913,2,train
10220,2,train
4640,0,train
27444,4,train
8117,2,train
2809,4,train
27098,4,train
26630,3,train
21956,0,train
6922,2,train
10033,0,train
181,1,train
10284,1,train
28841,3,train
10923,1,train
18104,3,train
21047,4,train
6521,4,train
24301,1,train
21103,1,train
23176,0,train
16488,1,train
22563,0,train
20887,2,train
9759,1,train
11738,3,train
10071,3,train
286,2,train
15243,3,train
25987,3,train
5930,3,train
9720,1,train
13266,3,train
21293,1,train
17857,1,train
27958,4,train
29401,4,train
2610,0,train
3077,1,train
27730,2,train
29763,3,train
25865,2,train
25315,3,train
6673,2,train
27308,0,train
13287,0,train
28773,4,train
29333,2,train
20321,2,train
27907,3,train
21019,3,train
4893,4,train
16112,4,train
4769,1,train
26703,1,train
17322,1,train
5697,0,train
20215,1,train
11826,0,train
27845,3,train
12413,4,train
19517,3,train
24170,1,train
13131,2,train
20932,4,train
5983,0,train
16116,3,train
2567,2,train
8710,0,train
4919,0,train
29794,0,train
24318,3,train
10831,2,train
16196,1,train
10755,4,train
22227,3,train
21451,3,train
8285,2,train
4660,4,train
15960,4,train
2170,2,train
12369,1,train
7016,2,train
27079,0,train
14105,3,train
8405,2,train
5154,1,train
27408,3,train
17514,1,train
26181,3,train
16150,0,train
25135,3,train
27062,1,train
15352,3,train
17725,1,train
16116,3,train
18953,1,train
24791,0,train
25070,0,train
15670,0,train
850,1,train
21976,1,train
13597,2,train
21344,2,train
2364,0,train
4667,0,train
28996,2,train
3908,1,train
12001,1,train
19341,4,train
16572,1,train
26006,2,train
29439,4,train
17416,3,train
25763,0,train
17184,3,train
12116,0,train
6665,1,train
26016,4,train
9143,0,train
4154,0,train
17727,1,train
18185,3,train
3221,4,train
10441,3,train
24425,3,train
15549,4,train
18885,3,train
24563,2,train
19563,1,train
1786,2,train
22344,1,train
2116,2,train
22987,0,train
16766,4,train
15761,3,train
1829,0,train
5788,3,train
24519,3,train
5661,3,train
1599,2,train
3745,4,train
1284,4,train
27641,1,train
5204,2,train
25224,0,train
29057,2,train
19003,3,train
28681,1,train
592,2,train
22905,2,train
341,2,train
21014,3,train
15588,4,train
15792,3,train
7325,3,train
7836,1,train
29444,0,train
2669,3,train
1947,3,train
20799,4,train
19696,1,train
6152,2,train
26234,2,train
29231,4,train
25303,1,train
7724,2,train
1401,3,train
4230,4,train
10620,1,train
326,4,train
16910,2,train
22787,3,train
29117,2,train
12070,3,train
11115,2,train
11884,1,train
12709,2,train
13044,0,train
16777,3,train
2148,4,train
20863,4,train
10810,2,train
1835,4,train
10287,4,train
17329,0,train
6080,0,train
20760,0,train
27550,3,train
23560,4,train
24327,4,train
3166,4,train
1717,1,train
6202,3,train
14222,1,train
23359,2,train
21604,0,train
502,1,train
16547,4,train
707,2,train
16892,0,train
16048,4,train
17508,3,train
12865,0,train
10692,0,train
17947,1,train
28803,0,train
11417,3,train
28844,2,train
27581,0,train
19684,0,train
6709,4,train
23503,2,train
13462,1,train
11498,1,train
16171,1,train
29157,0,train
936,1,train
21335,1,train
23482,0,train
5859,1,train
3264,2,train
24959,0,train
19941,1,train
1865,0,train
14868,3,train
11320,0,train
22688,3,train
14300,4,train
27314,3,train
19889,0,train
14158,0,train
16069,3,train
1349,1,train
14406,4,train
26765,0,train
6092,3,train
15574,0,train
23598,4,train
17921,2,train
2390,4,train
22114,4,train
20270,4,train
13224,4,train
12510,0,train
26000,0,train
8958,4,train
16972,1,train
19322,3,train
13717,4,train
29486,1,train
20847,0,train
7688,2,train
11701,4,train
14516,4,train
1196,4,train
23373,3,train
17283,0,train
4849,3,train
8745,3,train
10463,3,train
27136,2,train
28552,4,train
3831,1,train
10795,0,train
19981,0,train
16280,3,train
25963,3,train
2184,4,train
16560,1,train
17517,2,train
19907,3,train
18690,2,train
25573,0,train
25479,3,train
1472,3,train
12860,1,train
6141,4,train
18125,1,train
10447,4,train
650,3,train
24865,2,train
16632,2,train
13847,2,train
15601,1,train
27040,4,train
4358,3,train
10957,2,train
20279,1,train
28805,4,train
4750,0,train
12659,0,train
29690,1,train
11410,1,train
7413,1,train
24354,2,train
3366,3,train
9370,4,train
11902,3,train
8928,1,train
28685,3,train
2280,1,train
17477,0,train
11870,0,train
11565,0,train
24473,1,train
20157,3,train
3877,1,train
19085,3,train
11721,0,train
1200,1,train
18179,4,train
8426,2,train
17170,0,train
25646,1,train
21806,1,train
11759,0,train
18119,1,train
1244,1,train
23204,0,train
11279,0,train
22789,1,train
12347,2,train
16467,3,train
22421,2,train
25228,0,train
18373,2,train
1142,2,train
1224,2,train
12555,3,train
109,3,train
27810,1,train
24483,0,train
1195,3,train
11523,3,train
15501,2,train
28330,1,train
24422,0,train
29131,0,train
16804,3,train
29426,0,train
998,3,train
4539,4,train
19606,4,train
17329,0,train
6944,3,train
4096,2,train
25474,1,train
17626,3,train
28812,1,train
13633,1,train
17946,0,train
27800,0,train
4958,3,train
27657,2,train
7584,3,train
19697,0,train
20531,2,train
10726,1,train
27815,4,train
14369,1,train
10768,3,train
23163,1,train
15939,1,train
14900,2,train
24839,0,train
16385,2,train
22995,2,train
20141,2,train
21219,0,train
24687,2,train
29065,3,train
22114,4,train
2580,0,train
27794,0,train
3863,4,train
6876,0,train
10754,4,train
9234,1,train
7306,1,train
14104,3,train
21321,2,train
9471,0,train
15825,2,train
5886,0,train
13405,4,train
23669,1,train
12403,1,train
28495,4,train
15758,3,train
7258,2,train
3918,3,train
537,0,train
29613,1,train
530,4,train
24897,1,train
11356,4,train
1883,2,train
13037,4,train
17680,1,train
5573,0,train
8993,0,train
8286,3,train
7187,1,train
22774,0,train
10567,2,train
1006,3,train
15778,3,train
7938,4,train
296,1,train
16980,0,train
24571,2,train
12445,0,train
2848,2,train
9727,4,train
17121,4,train
18382,3,train
29969,3,train
15644,3,train
17212,2,train
26282,4,train
28869,0,train
28683,3,train
16489,0,train
11173,0,train
10217,0,train
27622,4,train
22908,1,train
16957,1,train
26686,4,train
12512,4,train
5715,1,train
21758,0,train
19657,1,train
3358,3,train
20133,0,train
13555,3,train
20718,2,train
16257,2,train
28333,4,train
16229,4,train
10020,2,train
6408,4,train
24327,4,train
20907,2,train
8109,1,train
29222,4,train
16473,2,train
28935,4,train
27597,2,train
20342,0,train
14848,3,train
11940,0,train
6640,1,train
18091,0,train
14217,4,train
19312,2,train
14488,1,train
29102,4,train
15812,1,train
6576,1,train
6166,3,train
8133,1,train
9536,1,train
4505,2,train
21205,3,train
25340,0,train
28792,2,train
28969,1,train
25538,0,train
4552,2,train
4634,1,train
22568,2,train
2445,1,train
26532,2,train
19518,2,train
29961,3,train
10800,2,train
7204,3,train
11133,3,train
5073,3,train
5555,1,train
7832,1,train
3889,4,val
10115,4,val
10070,1,val
27490,0,val
16161,2,val
18122,4,val
21523,0,val
23001,3,val
20449,2,val
27767,1,val
10676,0,val
17902,4,val
15153,1,val
2167,2,val
11603,1,val
9626,3,val
27907,3,val
15068,2,val
28694,3,val
26018,2,val
10376,1,val
22871,2,val
7571,1,val
2027,2,val
20772,4,val
15377,1,val
19605,3,val
23603,3,val
7762,0,val
17647,4,val
25121,0,val
15491,2,val
29451,3,val
8327,2,val
11765,3,val
21559,4,val
11735,1,val
5045,4,val
12037,4,val
752,4,val
25172,2,val
19776,3,val
5303,0,val
28070,3,val
17756,2,val
20096,2,val
13741,0,val
12051,3,val
14407,3,val
15740,4,val
6316,4,val
26927,0,val
5371,4,val
12366,0,val
21265,1,val
6872,3,val
7906,4,val
26539,4,val
3616,0,val
2980,2,val
18665,3,val
22009,3,val
11690,4,val
17838,2,val
4209,4,val
21996,1,val
24453,2,val
4183,0,val
20218,3,val
20824,4,val
15694,1,val
22382,4,val
17819,4,val
23372,1,val
23578,0,val
20808,1,val
21859,2,val
20969,1,val
22747,4,val
11909,3,val
9570,3,val
23262,3,val
7443,1,val
10662,1,val
16289,1,val
14175,2,val
7944,4,val
29382,4,val
13706,1,val
5870,4,val
24396,0,val
4318,4,val
12684,1,val
7130,3,val
5774,3,val
1986,2,val
9984,2,val
14149,0,val
12870,3,val
4894,3,val
13081,3,val
10787,3,val
6907,0,val
2697,0,val
26105,3,val
9593,0,val
27128,3,val
3019,4,val
3881,3,test
2226,1,test
3621,1,test
4551,1,test
460,1,test
4610,3,test
2208,2,test
1893,0,test
4561,2,test
2140,3,test
3246,0,test
3048,1,test
4834,3,test
753,2,test
4644,4,test
4510,3,test
3975,4,test
2441,0,test
4038,0,test
2813,1,test
3593,2,test
3545,0,test
2121,2,test
4887,2,test
4386,1,test
3560,3,test
759,0,test
2648,4,test
2470,3,test
566,1,test
4294,4,test
2355,2,test
947,2,test
210,3,test
3947,1,test
4378,3,test
4660,4,test
2282,0,test
1017,0,test
2841,1,test
2956,3,test
861,1,test
1731,4,test
2953,2,test
1339,0,test
3039,4,test
1449,2,test
627,2,test
4896,0,test
4498,3,test
3521,2,test
4533,0,test
1228,1,test
1336,1,test
2756,2,test
2448,2,test
2222,4,test
3205,0,test
1930,0,test
4198,1,test
788,2,test
1772,4,test
3622,1,test
2179,3,test
2964,2,test
1810,2,test
4741,2,test
528,4,test
211,1,test
3054,2,test
200,2,test
4976,1,test
4638,1,test
4304,3,test
4155,1,test
803,0,test
2521,1,test
3280,4,test
4047,0,test
2198,0,test
2260,4,test
960,1,test
1644,0,test
2357,0,test
1204,3,test
3866,0,test
808,1,test
2223,1,test
2713,3,test
867,1,test
4982,0,test
4036,0,test
1876,4,test
4000,2,test
1315,0,test
3526,0,test
3285,3,test
2780,0,test
4649,2,test
1900,2,test
2808,1,test
1412,4,test
2847,1,test
3720,4,test
4948,4,test
1967,1,test
4749,1,test
2512,3,test
