index,label,set
29296,1,train
11294,0,train
10868,1,train
19734,0,train
22794,4,train
25730,4,train
3158,4,train
2801,0,train
26674,4,train
2994,1,train
23249,1,train
8349,1,train
25658,1,train
1498,1,train
8427,1,train
26660,3,train
27675,2,train
27818,4,train
9512,4,train
27794,0,train
1533,0,train
12290,0,train
21301,0,train
9335,2,train
8445,0,train
25453,3,train
9149,2,train
20614,1,train
8109,1,train
27358,0,train
3903,2,train
17313,1,train
8446,4,train
8737,2,train
1045,2,train
3058,4,train
7368,4,train
844,2,train
20019,3,train
25426,4,train
1423,4,train
2564,1,train
14983,0,train
7016,2,train
28198,1,train
9763,2,train
19398,3,train
942,3,train
10518,3,train
20930,3,train
27883,4,train
6770,4,train
8405,2,train
4693,3,train
25470,0,train
1077,2,train
7215,2,train
25868,1,train
15231,2,train
25546,4,train
6659,1,train
21672,3,train
24243,0,train
9453,1,train
14674,0,train
15428,1,train
21769,3,train
17686,1,train
3765,1,train
18562,3,train
25388,4,train
2942,3,train
20356,2,train
22072,4,train
4616,1,train
16887,4,train
29783,1,train
26954,3,train
1552,0,train
9503,1,train
26660,3,train
25601,0,train
8806,3,train
27431,3,train
4062,4,train
22768,1,train
10363,0,train
18297,4,train
7462,3,train
12622,2,train
14072,4,train
10995,3,train
23161,1,train
15120,3,train
9265,3,train
17729,4,train
28761,0,train
3060,3,train
25924,2,train
11181,4,train
18911,3,train
974,2,train
13467,4,train
16305,3,train
20733,3,train
15134,2,train
10242,2,train
29124,4,train
29036,1,train
6259,3,train
6837,4,train
29379,0,train
7348,2,train
6334,4,train
17358,3,train
26863,1,train
17341,4,train
15232,0,train
4359,4,train
28111,2,train
19272,4,train
2591,2,train
6199,1,train
2037,2,train
18303,1,train
11035,1,train
10481,1,train
8336,0,train
10537,2,train
83,0,train
18407,3,train
2235,0,train
2074,1,train
2613,0,train
28828,1,train
5403,2,train
13702,3,train
24588,1,train
26784,2,train
21155,4,train
20599,3,train
7865,4,train
15068,2,train
25940,4,train
1161,3,train
26068,4,train
21272,4,train
26255,0,train
23065,1,train
22792,3,train
18226,1,train
7852,0,train
163,0,train
7426,2,train
16156,3,train
26371,1,train
2208,1,train
28718,4,train
7190,2,train
16745,3,train
19539,1,train
8756,3,train
5143,0,train
12404,0,train
8587,4,train
28147,2,train
19775,4,train
8981,1,train
11561,3,train
24441,3,train
17385,2,train
9213,3,train
7776,3,train
12774,1,train
15439,4,train
2291,2,train
11878,4,train
29489,2,train
14236,2,train
27418,2,train
6411,0,train
21651,3,train
9121,3,train
6188,0,train
2695,2,train
7552,0,train
1467,3,train
27850,0,train
15485,0,train
25322,4,train
21162,4,train
3227,0,train
3968,1,train
14313,3,train
8987,3,train
6490,2,train
3403,3,train
19922,1,train
29653,3,train
25861,2,train
22214,2,train
20643,3,train
18858,3,train
9483,1,train
14242,4,train
3279,0,train
2870,4,train
10665,3,train
2580,0,train
15484,3,train
16790,2,train
9252,2,train
18312,0,train
8927,4,train
13750,0,train
1504,0,train
27161,3,train
16486,1,train
5059,4,train
5875,3,train
12404,0,train
4341,2,train
1458,0,train
23564,0,train
12366,0,train
28335,4,train
16536,1,train
6816,0,train
28469,3,train
15236,1,train
11835,4,train
13821,4,train
20716,3,train
26434,2,train
2592,1,train
9023,4,train
25017,0,train
13565,0,train
23238,2,train
25035,1,train
1471,4,train
12893,2,train
15017,4,train
16986,1,train
16,2,train
11726,2,train
15421,4,train
11542,1,train
17397,2,train
17756,2,train
9445,2,train
9371,1,train
10476,2,train
19528,3,train
15845,2,train
24456,2,train
11673,3,train
2379,3,train
21982,1,train
4688,2,train
5889,2,train
7257,2,train
21945,3,train
4439,0,train
2111,4,train
26301,2,train
29057,2,train
29130,3,train
12644,3,train
26581,3,train
10610,3,train
20892,4,train
210,1,train
2099,3,train
15672,1,train
11770,2,train
3805,2,train
4065,4,train
12495,0,train
25098,2,train
28989,0,train
17233,4,train
16450,1,train
26633,3,train
6389,1,train
15770,2,train
19561,4,train
22451,1,train
18819,0,train
21557,4,train
22071,0,train
4797,4,train
15066,3,train
29409,1,train
21172,3,train
18562,3,train
13871,4,train
22053,1,train
13078,0,train
18759,1,train
23010,1,train
20031,0,train
14234,2,train
29056,0,train
570,1,train
24055,0,train
21666,4,train
12310,4,train
3899,1,train
9233,3,train
12810,4,train
9664,4,train
29905,1,train
7467,1,train
7947,4,train
8145,4,train
12180,3,train
26686,4,train
846,3,train
6702,4,train
20241,0,train
4102,0,train
22052,0,train
6076,0,train
23648,4,train
18917,1,train
29754,2,train
20726,4,train
21140,2,train
20313,2,train
5381,3,train
11947,2,train
1853,4,train
18159,2,train
24773,3,train
23428,3,train
1110,0,train
18506,0,train
4700,0,train
19985,2,train
20257,4,train
12414,3,train
16245,0,train
13302,1,train
5209,3,train
19428,1,train
8833,1,train
27221,0,train
11276,4,train
12760,2,train
17285,2,train
20664,0,train
5598,1,train
2984,2,train
29807,4,train
19024,0,train
9787,2,train
9330,1,train
2025,2,train
12157,3,train
21674,4,train
25920,0,train
15992,0,train
12030,0,train
20898,0,train
27169,3,train
1976,0,train
24466,1,train
19527,1,train
13422,3,train
27497,3,train
3996,2,train
12954,3,train
3182,1,train
19642,3,train
16556,1,train
24411,4,train
7237,1,train
16763,2,train
28038,1,train
21203,1,train
29004,4,train
3269,1,train
13566,2,train
7418,0,train
28852,3,train
12480,4,train
2253,0,train
14976,3,train
19655,4,train
25387,3,train
20730,2,train
16930,4,train
15639,2,train
18052,2,train
26926,1,train
20050,2,train
1056,4,train
11210,3,train
2445,1,train
11516,2,train
18932,0,train
8639,4,train
11646,2,train
23332,3,train
12322,1,train
5356,3,train
8282,1,train
6478,4,train
10634,4,train
3971,4,train
3706,1,train
1677,1,train
7049,0,train
13535,0,train
21537,1,train
19753,1,train
26183,3,train
17934,0,train
1816,2,train
3624,1,train
28597,0,train
28164,0,train
27971,2,train
9506,1,train
7377,4,train
17511,3,train
4344,3,train
2745,0,train
24025,2,train
21784,2,train
10147,4,train
21096,2,train
18905,4,train
7899,3,train
26380,0,train
16459,0,train
16841,1,train
27749,4,train
15730,3,train
27626,4,train
6982,1,train
21420,4,train
20078,4,train
24667,2,train
18441,2,train
15549,4,train
7185,3,train
29403,2,train
12192,1,train
9511,3,train
601,1,train
22958,3,train
6698,1,train
11533,0,train
9928,0,train
895,1,train
12889,4,train
19142,1,train
26227,3,train
23405,3,train
21364,4,train
6206,1,train
11455,4,train
19750,1,train
22885,0,train
18975,3,train
17372,4,train
20413,1,train
1403,0,train
1562,4,train
18168,0,train
14593,3,train
14999,2,train
8627,1,train
282,4,train
14210,4,train
4219,2,train
4715,1,train
3908,1,train
15462,0,train
735,1,train
21323,2,train
23214,3,train
29781,2,train
20841,1,train
741,1,train
9929,3,train
5921,1,train
28124,4,train
27858,1,train
7119,3,train
7534,0,train
21386,3,train
936,1,train
11101,0,train
28286,0,train
3360,1,train
22013,1,train
29385,0,train
22028,4,val
18485,2,val
26031,3,val
2864,1,val
11984,4,val
19198,3,val
2677,4,val
2631,4,val
29021,0,val
7735,4,val
22207,2,val
18058,4,val
28568,2,val
9523,4,val
2993,2,val
7341,2,val
1206,1,val
20946,2,val
2931,0,val
21051,0,val
27820,2,val
1434,4,val
18859,1,val
27284,3,val
6538,4,val
24829,4,val
27880,2,val
12579,1,val
13104,0,val
1532,0,val
9992,2,val
14568,0,val
25772,3,val
2828,2,val
21102,4,val
6638,3,val
13736,3,val
12914,0,val
24447,4,val
29707,0,val
11193,4,val
24221,0,val
11367,2,val
5331,0,val
22446,4,val
26216,1,val
11879,2,val
22879,2,val
362,1,val
527,1,val
10928,2,val
9465,2,val
3497,0,val
5275,0,val
23881,2,val
523,0,val
10721,0,val
6653,4,val
11919,0,val
15005,1,val
28929,2,val
25027,1,val
26540,3,val
21827,3,val
3447,4,val
26778,1,val
7749,3,val
16281,0,val
24970,3,val
27250,2,val
5585,4,val
18345,1,val
25248,2,val
13390,3,val
4537,2,val
17190,1,val
12990,0,val
9433,1,val
21302,1,val
10143,1,val
19451,0,val
26598,3,val
22974,2,val
25250,3,val
3859,4,val
2331,1,val
17464,1,val
2737,3,val
17728,1,val
3108,1,val
6972,4,val
12570,4,val
18946,4,val
6608,1,val
19204,4,val
9995,1,val
19769,0,val
24282,0,val
14780,0,val
1661,1,val
28083,1,val
19087,1,val
434,1,val
11322,2,val
18532,4,val
21723,3,val
16741,4,val
17775,0,val
613,1,test
879,1,test
4690,1,test
3069,1,test
194,1,test
1574,1,test
3933,0,test
2946,4,test
294,3,test
2904,3,test
735,0,test
2897,1,test
4826,1,test
4294,4,test
3834,3,test
1118,3,test
1139,3,test
2018,0,test
4150,2,test
3759,3,test
1355,0,test
2337,3,test
4315,2,test
1800,0,test
428,2,test
1996,3,test
2977,3,test
4196,0,test
4794,1,test
1715,3,test
54,3,test
323,4,test
2858,1,test
2683,1,test
2659,0,test
2484,4,test
2602,0,test
3846,1,test
2982,4,test
244,1,test
3201,1,test
2780,0,test
1621,4,test
1394,2,test
3086,2,test
4679,2,test
3491,2,test
4085,4,test
4772,4,test
1601,3,test
