index,label,set
6018,0,train
23520,3,train
1414,1,train
12845,3,train
9599,0,train
24568,0,train
3230,1,train
8048,0,train
29987,3,train
3766,0,train
8550,1,train
29554,1,train
20652,3,train
29901,1,train
1379,1,train
25936,1,train
24077,1,train
20540,3,train
1697,2,train
943,4,train
12694,4,train
12144,1,train
26377,1,train
3961,0,train
16036,3,train
335,4,train
28069,3,train
19834,4,train
26088,1,train
1151,4,train
24416,3,train
14365,0,train
1208,1,train
21532,0,train
3141,3,train
27035,1,train
21687,4,train
20485,0,train
20384,3,train
1450,4,train
24147,3,train
20768,0,train
29628,1,train
8784,3,train
26598,3,train
28096,4,train
1029,0,train
19502,3,train
6040,0,train
3009,3,train
27223,2,train
23473,4,train
20975,2,train
12502,3,train
18941,3,train
29630,1,train
694,2,train
9422,0,train
20237,0,train
22417,2,train
2616,2,train
2897,0,train
22361,2,train
21936,0,train
4495,4,train
19522,3,train
9779,0,train
16928,3,train
15374,0,train
2651,4,train
10798,1,train
20552,4,train
4268,2,train
402,1,train
1086,0,train
13819,2,train
24993,0,train
21625,1,train
21635,4,train
2055,1,train
13216,4,train
18740,3,train
19817,3,train
13824,2,train
14959,4,train
4867,4,train
21620,1,train
5187,2,train
27986,2,train
19949,0,train
20964,3,train
1694,1,train
21679,1,train
752,4,train
13016,0,train
21227,0,train
32,3,train
11508,3,train
10073,2,train
26352,4,train
18107,2,train
1065,3,train
24542,2,train
8904,1,train
18946,4,train
10659,2,train
1346,0,train
24160,0,train
17262,0,train
13546,4,train
12009,4,train
9092,3,train
5378,2,train
7845,2,train
26911,2,train
19708,1,train
6854,0,train
14016,3,train
25465,0,train
11012,1,train
19437,2,train
13408,3,train
24395,0,train
13969,2,train
16975,0,train
18866,2,train
2779,1,train
12410,1,train
25429,4,train
28609,4,train
18221,3,train
19802,4,train
29991,0,train
1302,2,train
13012,2,train
23596,2,train
17027,1,train
13080,4,train
29245,3,train
10197,4,train
20732,3,train
23090,1,train
4038,4,train
19851,4,train
21720,0,train
11041,0,train
22157,4,train
29976,4,train
4365,3,train
9854,1,train
19816,4,train
9589,0,train
28679,0,train
19258,1,train
12020,1,train
18350,2,train
25265,4,train
24240,0,train
27922,2,train
24272,3,train
7140,3,train
25940,4,train
9511,3,train
541,2,train
16685,0,train
1125,3,train
25950,4,train
21776,4,train
8602,4,train
5537,4,train
24796,0,train
4102,0,train
25734,4,train
26272,1,train
12752,0,train
17428,1,train
4954,3,train
21384,0,train
11778,2,train
18244,4,train
28283,1,train
19205,0,train
16428,4,train
19150,3,train
20635,1,train
26707,3,train
22995,2,train
7849,1,train
27306,1,train
20925,0,train
24133,4,train
26212,4,train
21829,4,train
20233,3,train
16545,0,train
20594,1,train
4412,3,train
1313,1,train
25686,4,train
11714,1,train
7677,1,train
25825,2,train
21033,2,train
9344,3,train
14242,4,train
25154,1,train
25211,0,train
10794,2,train
29275,1,train
25460,3,train
16220,3,train
7354,2,train
15696,3,train
10159,4,train
28164,0,train
15398,4,train
20859,4,train
22158,1,train
23643,4,train
15173,2,train
3652,0,train
6599,3,train
12323,1,train
18399,1,train
7425,0,train
4792,1,train
16765,0,train
29472,2,train
25738,2,train
20019,3,train
17168,3,train
7964,0,train
12680,3,train
6831,1,train
23312,3,train
27065,4,train
13586,3,train
3346,2,train
4319,3,train
2317,0,train
29797,4,train
23903,0,train
22798,0,train
17079,0,train
1513,0,train
23569,4,train
1187,4,train
18879,2,train
4563,2,train
22832,3,train
24495,3,train
28754,4,train
22858,4,train
23177,1,train
11228,0,train
23229,1,train
24961,4,train
24575,0,train
25369,1,train
19120,3,train
17670,0,train
5394,0,train
4149,4,train
16724,1,train
17493,1,train
20436,2,train
23297,3,train
11141,1,train
11912,3,train
2650,4,train
22616,4,train
1507,2,train
20947,3,train
10412,4,train
20466,0,train
12932,2,train
23437,2,train
12891,2,train
19639,2,train
16365,0,train
23865,1,train
7132,1,train
7588,3,train
19659,4,train
259,2,train
22784,2,train
18773,1,train
7539,0,train
2778,1,train
5442,0,train
1533,0,train
10905,0,train
22974,2,train
