index,label,set
1314,0,train
28235,0,train
19688,2,train
703,0,train
13588,2,train
27522,0,train
17488,1,train
16532,1,train
7532,3,train
21324,3,train
11484,3,train
4075,2,train
2796,4,train
6217,0,train
27271,4,train
26635,1,train
24647,0,train
3055,0,train
29461,3,train
11722,2,train
1337,0,train
16604,4,train
7831,2,train
8825,4,train
10329,1,train
9157,0,train
19764,2,train
9507,4,train
17130,1,train
23293,1,train
29012,2,train
7407,3,train
13169,1,train
12830,0,train
13791,4,train
12661,1,train
29673,3,train
24902,3,train
6780,3,train
13346,0,train
7709,2,train
11890,3,train
11922,2,train
1443,3,train
16790,2,train
27380,3,train
19493,1,train
24923,4,train
10870,4,train
692,3,train
11924,0,train
7608,2,train
16666,0,train
2057,2,train
28523,4,train
13012,2,train
4622,0,train
8392,2,train
29678,0,train
15978,0,train
1754,3,train
17925,3,train
16234,0,train
839,4,train
14173,2,train
27911,1,train
5221,0,train
20471,0,train
16445,0,train
28285,4,train
19783,2,train
7373,0,train
13128,1,train
23048,3,train
14945,4,train
16413,0,train
12405,1,train
21581,0,train
25112,1,train
5156,1,train
20091,0,train
22858,4,train
2082,1,train
20312,0,train
13160,4,train
15875,4,train
8184,1,train
21364,4,train
18625,2,train
4136,4,train
6815,3,train
2033,3,train
19749,0,train
1886,4,train
21837,0,train
14567,2,train
18620,0,train
10236,2,train
10011,4,train
1652,2,train
25309,3,train
7239,3,train
11782,0,train
13234,4,train
9970,4,train
20890,2,train
24033,1,train
1224,2,train
2696,3,train
16772,0,train
15977,1,train
26056,1,train
11499,3,train
12343,3,train
20060,0,train
10815,3,train
7145,1,train
4832,0,train
11367,2,train
3645,3,train
19906,1,train
2839,0,train
19457,0,train
19403,2,train
2300,4,train
10092,0,train
16674,1,train
287,4,train
9451,1,train
15916,2,train
5105,4,train
15257,4,train
13585,1,train
1245,3,train
13927,3,train
10707,3,train
14089,0,train
3309,1,train
29765,4,train
14764,0,train
5060,0,train
24063,4,train
12360,1,train
15702,1,train
24290,4,train
1526,1,train
23746,2,train
22763,1,train
9451,1,train
18666,4,train
4777,1,train
6416,1,train
12901,1,train
8363,4,train
2231,3,train
18832,2,train
20366,1,train
4257,2,train
3299,1,train
15979,3,train
22355,0,train
9762,1,train
23250,2,train
15883,2,train
26660,3,train
9773,1,train
19495,3,train
29613,1,train
20838,4,train
11230,2,train
17273,0,train
4048,3,train
27847,3,train
17445,1,train
16790,2,train
18999,0,train
28248,3,train
20229,4,train
1618,3,train
19520,1,train
10772,3,train
17838,2,train
6179,3,train
9936,1,train
25353,3,train
3224,0,train
26581,3,train
1358,1,train
19648,2,train
16685,0,train
20692,2,train
17545,4,train
6261,3,train
14573,0,train
29484,2,train
19862,4,train
1000,2,train
25784,0,train
23475,1,train
15603,4,train
29112,4,train
19116,3,train
23838,1,train
18771,4,train
3773,3,train
27730,2,train
18584,1,train
14228,4,train
607,0,train
8201,4,train
17363,0,train
26849,4,train
25333,1,train
224,2,train
14846,3,train
3494,3,train
11600,3,train
10557,0,train
6338,1,train
26949,3,train
1027,0,train
20009,0,train
26291,1,train
2015,0,train
28560,1,train
12307,4,train
5054,2,train
19599,2,train
5273,4,train
13728,1,train
24413,3,train
9694,3,train
57,1,train
29186,0,train
13359,2,train
11504,0,train
1359,1,train
6812,2,train
10655,2,train
19890,0,train
19497,3,train
2916,2,train
20733,3,train
3933,3,train
9055,0,train
5213,1,train
14204,4,train
18879,2,train
21464,0,train
18108,4,train
19636,0,train
17605,3,train
20104,3,train
23040,3,train
25239,1,train
18652,3,train
9349,0,train
15348,2,train
28393,3,train
14322,4,train
13308,3,train
8237,2,train
9062,3,train
14596,1,train
9610,3,train
9788,0,train
5630,3,train
12571,2,train
1925,4,train
5928,4,train
14891,3,train
17977,2,train
21090,0,train
4678,2,train
26437,2,train
21062,1,train
16523,2,train
15401,4,train
10290,2,train
3396,3,train
19867,4,train
26694,0,train
8684,1,train
19995,2,train
9125,2,train
24392,1,train
23247,3,train
8311,1,train
10855,2,train
8746,3,train
15965,0,train
9634,2,train
13762,0,train
14564,4,train
1724,1,train
24962,2,train
24326,1,train
22575,3,train
17559,3,train
15265,4,train
7125,2,train
28936,4,train
29260,1,train
1638,1,train
28544,1,train
14688,4,train
2190,3,train
12788,0,train
22179,3,train
4202,0,train
841,4,train
26072,2,train
18033,3,train
6697,2,train
22266,2,train
26036,2,train
14716,0,train
2752,0,train
22151,0,train
2715,3,train
11914,0,train
11043,0,train
24862,2,train
457,4,train
15544,4,train
19227,1,train
28951,0,train
14017,1,train
10068,0,train
27522,0,train
20538,1,train
1971,2,train
18201,2,train
2162,2,train
26745,1,train
19662,1,train
15814,1,train
21399,2,train
15229,4,train
28331,1,train
6134,0,train
16944,4,train
17011,4,train
25727,1,train
354,4,train
444,1,train
1495,2,train
19354,3,train
19483,1,train
24567,2,train
9202,0,train
13685,4,train
684,4,train
7708,1,train
23680,1,train
536,1,train
21310,2,train
27871,1,train
3781,2,train
4480,1,train
21986,0,train
8227,2,train
3680,0,train
27312,0,train
26089,2,train
8754,3,train
9074,3,train
20160,2,train
6894,1,train
7284,1,train
29631,3,train
12382,2,train
29187,1,train
16369,3,train
23304,4,train
20630,2,train
5553,3,train
15055,2,train
22112,1,train
24162,2,train
24289,3,train
899,3,train
3492,2,train
12701,2,train
10599,0,train
27261,0,train
11900,4,train
13373,4,train
20973,2,train
22947,3,train
29004,4,train
9896,2,train
23134,2,train
16570,4,train
10945,0,train
5968,1,train
18042,2,train
24696,2,train
21380,2,train
18780,3,train
27942,3,train
25272,2,train
9930,2,train
20265,2,train
18096,0,train
11332,4,train
15363,1,train
7711,1,train
976,4,train
24385,4,train
1041,4,train
27518,3,train
22599,4,train
14992,2,train
10486,4,train
9706,2,train
12666,1,train
27319,1,train
9670,4,train
22976,1,train
10987,3,train
853,1,train
5825,4,train
9337,2,train
9042,2,train
3049,3,train
10495,0,train
6451,4,train
21110,0,train
25204,1,train
12054,2,train
25237,0,train
9952,4,train
5249,1,train
1454,0,train
3036,2,train
10190,0,train
2642,4,train
29449,3,train
1786,2,train
8655,1,train
21837,0,train
3438,2,train
1439,2,train
241,4,train
1457,1,train
5425,4,train
7043,4,train
16090,1,train
21850,4,train
5392,3,train
11730,3,train
26066,2,train
24870,2,train
22877,1,train
21901,3,train
23058,4,train
2680,2,train
26424,2,train
24689,3,train
19707,3,train
13458,3,train
29286,3,train
13150,4,train
23565,1,train
20667,1,train
1230,1,train
3161,3,train
18522,1,train
21796,0,train
6964,4,train
995,3,train
10768,3,train
948,3,train
26972,2,train
26877,2,train
16284,2,train
25137,4,train
10721,0,train
19311,1,train
28330,1,train
23985,3,train
20945,2,train
18149,4,train
460,3,train
24365,0,train
12748,1,train
3524,4,train
10070,1,train
22159,3,train
4306,4,train
19750,1,train
23449,0,train
27982,0,train
2906,1,train
5956,1,train
13361,0,train
14395,2,train
15492,3,train
27341,4,train
5610,1,val
16475,2,val
26160,4,val
19845,3,val
23135,0,val
26996,3,val
1834,4,val
13074,1,val
19685,0,val
3983,4,val
16537,1,val
24794,0,val
19150,3,val
4374,3,val
27384,4,val
7539,0,val
192,4,val
3290,1,val
9416,2,val
2599,0,val
21028,4,val
29872,2,val
4883,4,val
24000,3,val
5761,1,val
14655,2,val
12987,2,val
3566,0,val
24879,3,val
12008,1,val
10229,0,val
24810,1,val
28232,3,val
15289,4,val
22846,3,val
6974,3,val
16927,4,val
13093,4,val
10580,0,val
29027,2,val
29231,4,val
22071,0,val
16553,1,val
24700,1,val
16756,0,val
3421,1,val
9453,1,val
3250,2,val
3352,1,val
22987,0,val
19973,3,val
25354,0,val
26136,4,val
28952,1,val
4016,0,val
7499,0,val
12252,1,val
27757,4,val
23120,0,val
2783,3,val
25381,0,val
20140,0,val
16725,3,val
23145,0,val
17657,1,val
3354,1,val
16428,4,val
2487,2,val
7855,4,val
2212,0,val
7777,3,val
12520,4,val
23585,0,val
17326,4,val
26463,4,val
26951,3,val
15652,4,val
27360,1,val
11390,0,val
22934,2,val
21638,4,val
17852,4,val
8081,2,val
29253,3,val
11387,0,val
1910,3,val
26176,4,val
2495,3,val
8974,2,val
28581,4,val
1010,4,val
7937,1,val
20411,0,val
21541,0,val
26820,2,val
21357,4,val
29425,0,val
28459,2,val
23186,4,val
15103,4,val
22748,1,val
8835,1,val
26476,1,val
11388,4,val
27608,3,val
29168,3,val
155,0,val
22476,4,val
4220,4,test
3188,3,test
3682,4,test
2921,3,test
3765,1,test
3043,3,test
4945,3,test
3383,1,test
3994,0,test
4749,1,test
434,1,test
3352,0,test
3290,2,test
1787,0,test
2054,1,test
59,2,test
3764,3,test
1925,3,test
3511,2,test
3172,3,test
1944,4,test
1440,2,test
3228,4,test
430,3,test
1841,4,test
2273,3,test
542,3,test
116,4,test
87,2,test
1444,3,test
4675,2,test
3394,4,test
3123,3,test
4015,2,test
1372,1,test
2487,4,test
4757,3,test
2057,0,test
4399,0,test
262,0,test
1228,1,test
1321,2,test
139,2,test
3437,1,test
1295,1,test
3271,0,test
3450,4,test
411,0,test
2357,0,test
1301,2,test
4216,0,test
3672,2,test
2361,2,test
3005,3,test
850,3,test
