index,label,set
22996,3,train
27255,4,train
13540,4,train
10354,1,train
7211,2,train
19914,4,train
12640,3,train
24791,0,train
8975,0,train
1624,0,train
16089,2,train
2040,3,train
4376,0,train
21927,4,train
23505,2,train
14287,3,train
1144,4,train
27494,0,train
2183,4,train
20213,4,train
9112,3,train
5967,1,train
19357,0,train
17672,0,train
12926,4,train
3761,0,train
3899,1,train
8313,4,train
7752,0,train
8129,4,train
12887,3,train
2637,2,train
4377,4,train
1211,4,train
29886,1,train
20620,2,train
28728,1,train
12461,0,train
19348,1,train
24135,3,train
21934,4,train
2705,2,train
7651,0,train
14006,0,train
2402,3,train
12369,1,train
13622,3,train
2446,1,train
14535,3,train
14625,2,train
4120,3,train
20090,3,train
25812,4,train
8563,4,train
21404,4,train
22810,4,train
26991,2,train
24443,0,train
19239,2,train
11595,1,train
10092,0,train
29265,4,train
25410,3,train
26896,2,train
8498,0,train
13631,3,train
13241,4,train
25093,2,train
8990,4,train
6948,0,train
17616,3,train
8218,2,train
18672,4,train
28062,3,train
19843,4,train
22144,3,train
14078,0,train
3343,0,train
14059,2,train
19916,4,train
5991,2,train
19017,0,train
18947,3,train
15992,0,train
14245,3,train
25410,3,train
4576,2,train
7326,0,train
9932,0,train
18348,0,train
6510,4,train
13903,2,train
7532,3,train
26408,4,train
13591,0,train
29577,3,train
13298,1,train
16755,0,train
3020,3,train
22167,1,train
27695,4,train
24736,3,train
25137,4,train
20540,3,train
2449,2,train
26045,2,train
22098,0,train
18984,3,train
8007,3,train
23203,3,train
11886,4,train
5706,0,train
16341,1,train
2772,0,train
11971,4,train
5891,1,train
1332,4,train
25450,2,train
27942,3,train
4768,4,train
20492,2,train
12109,0,train
15933,3,train
3467,2,train
4876,1,train
16920,2,train
16545,0,train
28714,1,train
21907,0,train
6528,0,train
2026,1,train
21544,0,train
5770,2,train
17368,4,train
26570,1,train
27921,4,train
9580,3,train
16935,2,train
16108,1,train
7268,3,train
5514,0,train
14936,1,train
18220,1,train
29803,1,train
8772,0,train
8300,3,train
7283,2,train
15741,1,train
25316,3,train
7385,0,train
10804,0,train
14073,3,train
15095,3,train
1086,0,train
12058,0,train
20090,3,train
8166,1,train
23461,0,train
24510,2,train
13206,4,train
4119,3,train
8804,0,train
17901,3,train
24995,0,train
17797,3,train
2384,1,train
17022,0,train
19138,2,train
6510,4,train
25426,4,train
17742,0,train
23143,0,train
3194,2,train
20216,0,train
3415,4,train
22772,3,train
8240,4,train
26585,0,train
13904,4,train
12025,1,train
23693,2,train
9786,2,train
29555,2,train
13263,2,train
12613,4,train
15038,3,train
11947,2,train
5002,1,train
7697,3,train
12494,4,train
11231,2,train
28265,2,train
27932,2,train
11362,3,train
7658,1,train
6007,2,train
12710,2,train
5397,3,train
4178,2,train
3836,2,train
26043,3,train
12953,4,train
14988,1,train
9925,1,train
5503,4,train
17950,2,train
25522,4,train
24098,4,train
18032,1,train
20637,2,train
24571,2,train
9901,4,train
16096,2,train
26223,0,train
29772,4,train
14808,2,train
18324,2,train
29485,3,train
6501,3,train
25483,1,train
2353,4,train
9094,2,train
1092,2,train
12602,1,train
12350,1,train
10986,4,train
20222,4,train
12976,1,train
17785,0,train
19265,2,train
21123,0,train
21900,4,train
15998,2,train
14661,2,train
12992,2,train
24519,3,train
6492,2,train
235,1,train
11101,0,train
6553,4,train
3420,3,train
717,0,train
10108,2,train
25910,2,train
28581,4,train
4630,4,train
15593,3,train
29405,0,train
6081,2,train
20132,0,train
9257,1,train
7006,2,train
12337,2,train
21939,4,train
17549,1,train
26401,4,train
26295,3,train
19668,1,train
25664,3,train
6041,3,train
23502,0,train
10940,2,train
16254,0,train
10706,2,train
4423,0,train
15338,0,train
6748,1,train
18909,2,train
19492,3,train
20841,1,train
6391,3,train
2986,3,train
26174,3,train
14538,0,train
22068,2,train
28839,0,train
10938,3,train
12051,3,train
27683,4,train
16645,3,train
24797,1,train
9826,3,train
13459,4,train
2097,3,train
575,2,train
22441,3,train
18345,1,train
7977,1,train
27219,4,train
1422,3,train
4234,1,train
21332,2,train
18113,0,train
16432,0,train
2252,2,train
25099,3,train
1961,2,train
15389,0,train
13109,3,train
24768,2,train
8662,1,train
9024,3,train
5919,1,train
25687,0,train
25966,0,train
7841,0,train
26092,2,train
10424,0,train
12351,4,train
17622,4,train
16946,4,train
1103,1,train
21416,2,train
25384,2,train
25381,0,train
15313,3,train
4800,4,train
24095,1,train
26400,0,train
10448,2,train
7286,0,train
9729,4,train
23755,2,train
9264,1,train
13196,1,train
10932,3,train
1389,4,train
4020,1,train
7696,3,train
17025,4,train
5139,4,train
5864,0,train
6034,0,train
20863,4,train
27235,4,train
24338,1,train
7053,4,train
29663,1,train
22121,0,train
26596,0,train
23480,1,train
27015,0,train
28361,1,train
15466,2,train
26006,2,train
19334,2,train
4500,0,train
6170,1,train
2947,3,train
14525,2,train
15976,4,train
3149,2,train
12235,3,train
27006,3,train
19810,4,train
