index,label,set
15291,4,train
18288,2,train
12137,0,train
21989,2,train
18500,1,train
5806,2,train
4346,3,train
9463,3,train
27773,2,train
5793,1,train
8708,1,train
6183,4,train
13663,0,train
14890,1,train
8641,0,train
25138,1,train
18617,4,train
29755,3,train
21756,1,train
15954,4,train
16945,2,train
8072,1,train
13281,0,train
14937,0,train
2413,3,train
20041,4,train
22363,3,train
28171,1,train
26418,0,train
12744,0,train
23683,4,train
3742,2,train
15296,3,train
15252,2,train
7323,0,train
23990,1,train
17867,1,train
3885,2,train
1556,1,train
5529,3,train
20363,2,train
17901,3,train
19854,1,train
2770,4,train
14438,3,train
11371,2,train
26457,1,train
13931,3,train
29609,2,train
13974,0,train
11308,3,train
23087,3,train
4033,3,train
1955,1,train
1791,2,train
29693,0,train
25959,4,train
17758,2,train
29368,3,train
15498,0,train
17520,2,train
28220,2,train
21510,1,train
19458,3,train
18080,1,train
6422,3,train
17139,0,train
1812,4,train
13561,1,train
51,2,train
5267,3,train
4716,2,train
15267,3,train
8949,2,train
9716,0,train
16816,3,train
24028,1,train
1829,0,train
2810,0,train
11815,2,train
27888,2,train
17852,4,train
477,2,train
17766,0,train
21332,2,train
19431,2,train
22828,0,train
16556,1,train
13851,2,train
12785,4,train
9981,2,train
1435,3,train
26019,1,train
21932,2,train
9539,2,train
22817,2,train
17299,1,train
6729,0,train
22229,2,train
15625,3,train
6595,2,train
29436,2,train
16110,2,train
15548,1,train
19379,3,train
693,4,train
1760,1,train
22119,3,train
17321,1,train
16578,2,train
26812,0,train
12787,0,train
15773,3,train
21538,0,train
9750,0,train
27965,0,train
28706,0,train
8894,2,train
8868,0,train
21139,0,train
23058,4,train
6110,1,train
16388,3,train
19978,2,train
19918,0,train
22079,1,train
44,4,train
19607,2,train
29680,1,train
24531,4,train
2136,4,train
10016,2,train
8891,1,train
17626,3,train
9392,3,train
29679,1,train
15236,1,train
27938,2,train
2501,2,train
14313,3,train
29102,4,train
17077,3,train
5659,1,train
27359,3,train
15557,3,train
7392,2,train
16139,4,train
24408,4,train
23037,0,train
16432,0,train
15420,2,train
14767,4,train
2660,2,train
15977,1,train
8647,1,train
27865,2,train
25651,3,train
4377,4,train
822,3,train
17143,3,train
25787,3,train
6066,2,train
26548,0,train
27548,1,train
24623,4,train
27622,4,train
1697,2,train
25127,2,train
24956,2,train
28104,2,train
26059,3,train
1592,2,train
693,4,train
16751,0,train
8303,2,train
26615,3,train
20692,2,train
13363,3,train
8106,3,train
20194,2,train
8436,4,train
10425,0,train
7643,4,train
7676,1,train
13594,4,train
22890,0,train
13886,3,train
10051,3,train
19529,1,train
6838,4,train
16576,4,train
320,3,train
26456,4,train
14936,1,train
25191,2,train
27188,2,train
1574,3,train
736,1,train
27954,4,train
21748,0,train
11798,4,train
3844,2,train
21249,1,train
20118,3,train
25770,4,train
3268,3,train
5582,3,train
7221,0,train
5802,2,train
10175,1,train
551,3,train
25550,2,train
22567,4,train
8280,0,train
26361,2,train
1961,2,train
24953,3,train
24251,1,train
3998,2,train
14930,0,train
2335,4,train
14162,2,train
3673,2,train
19474,1,train
25004,1,train
4166,1,train
23329,1,train
16827,3,train
22479,2,train
9720,1,train
2596,1,train
22148,0,train
6304,4,train
23508,1,train
16218,4,train
8931,3,train
14750,4,train
565,4,train
2254,3,train
8276,2,train
12426,4,train
11427,1,train
24654,1,train
9713,2,train
29236,0,train
27314,3,train
17367,2,train
13040,3,train
24165,4,train
7043,4,train
11447,0,train
25536,4,train
176,0,train
24597,2,train
21509,3,train
11356,4,train
14839,2,train
5927,0,train
19352,2,train
29568,2,train
21431,2,train
8008,1,train
18635,3,train
17772,3,train
15845,2,train
10600,4,train
8216,4,train
12155,4,train
20651,4,train
2123,1,train
2299,0,train
22478,2,train
13780,4,train
29881,1,train
2700,4,train
26134,1,train
14060,2,train
24551,0,train
7765,3,train
17188,2,train
10974,3,train
9712,0,train
8784,3,train
4657,1,train
11767,4,train
24132,2,train
21881,2,train
10498,0,train
20006,1,train
5227,2,train
29549,3,train
