index,label,set
2825,4,train
2429,3,train
25840,1,train
10213,2,train
28742,1,train
21305,3,train
27882,3,train
17453,4,train
1171,1,train
9348,0,train
22328,0,train
25269,4,train
2230,2,train
20737,2,train
7558,2,train
6980,3,train
6860,3,train
135,4,train
26779,2,train
10858,3,train
22587,3,train
24733,0,train
5945,1,train
4850,4,train
22935,2,train
10833,1,train
14137,3,train
6035,4,train
11644,4,train
13432,3,train
19588,1,train
13564,2,train
21207,4,train
20211,2,train
2361,0,train
11525,3,train
4072,4,train
17058,0,train
23035,0,train
844,2,train
23770,2,train
21221,3,train
22294,1,train
26326,4,train
230,0,train
2497,1,train
16446,1,train
4439,0,train
19310,0,train
14381,2,train
26076,1,train
23651,1,train
17244,0,train
19064,4,train
8164,3,train
11470,1,train
716,3,train
2318,3,train
869,3,train
27860,2,train
21008,1,train
9905,4,train
26237,4,train
10297,1,train
19303,2,train
26624,2,train
4748,3,train
967,3,train
23477,0,train
8280,0,train
1419,1,train
29363,4,train
27555,4,train
14967,2,train
18442,4,train
3700,2,train
29862,2,train
19255,1,train
12998,1,train
17668,0,train
21098,2,train
5948,0,train
28436,1,train
647,1,train
7425,0,train
19390,0,train
16505,0,train
25672,4,train
7909,0,train
21895,0,train
16596,0,train
18472,1,train
12602,1,train
21999,3,train
5956,1,train
7161,4,train
22424,4,train
5048,2,train
25637,4,train
25377,2,train
29979,2,train
29401,4,train
6481,4,train
612,2,train
27506,0,train
3627,0,train
4562,3,train
2666,0,train
625,4,train
19415,0,train
8917,2,train
20368,4,train
20529,0,train
14120,1,train
24437,1,train
4167,2,train
12022,4,train
23705,3,train
20309,1,train
23220,2,train
14897,2,train
3769,3,train
22629,4,train
5054,2,train
463,3,train
8820,3,train
447,4,train
1035,1,train
12544,0,train
1626,0,train
4559,3,train
25445,2,train
14068,0,train
4764,0,train
3511,0,train
28561,1,train
24425,3,train
14815,1,train
1730,3,train
21448,0,train
10282,2,train
24491,2,train
10956,2,train
4614,1,train
21790,4,train
8974,2,train
17951,1,train
12164,4,train
4448,4,train
17411,3,train
19473,1,train
16607,2,train
5760,1,train
23485,2,train
24754,2,train
9372,3,train
2191,1,train
6431,2,train
396,0,train
21094,0,train
1411,4,train
15100,2,train
14941,0,train
29668,2,train
29694,3,train
10865,4,train
1000,2,train
19420,4,train
16761,1,train
25351,3,train
17498,2,train
13436,1,train
4535,2,train
12689,0,train
51,2,train
1946,2,train
13895,2,train
25793,0,train
20167,1,train
14827,1,train
29126,3,train
12534,2,train
23796,2,train
18930,1,train
13946,1,train
7170,2,train
19920,4,train
12720,4,train
4253,2,train
21291,3,train
323,4,train
19859,4,train
16215,2,train
26231,1,train
5697,0,train
9928,0,train
15856,2,train
12613,4,train
9950,4,train
22327,4,train
28676,0,train
24378,4,train
14702,1,train
20132,0,train
12698,4,train
1196,4,train
19358,3,train
5682,3,train
8159,4,train
2245,3,train
21685,1,train
28345,4,train
7620,1,train
23319,2,train
22241,0,train
479,0,train
27971,2,train
28453,1,train
821,4,train
20580,2,train
6672,3,train
25874,3,train
7917,4,train
392,1,train
17338,0,train
16055,0,train
24124,1,train
23897,2,train
29328,1,train
2470,4,train
4007,3,train
9095,3,train
13147,4,train
21767,2,train
9380,3,train
7376,3,train
17198,3,train
26280,4,train
27985,1,train
22483,1,train
7018,1,train
8995,2,train
2949,1,train
26175,3,train
23916,3,train
7804,4,train
28167,4,train
29927,2,train
13882,3,train
21131,0,train
20807,2,train
17451,0,train
26994,3,train
10531,1,train
28270,1,train
12681,1,train
11871,3,train
2503,2,train
24272,3,train
3231,3,train
13096,4,train
7738,1,train
823,1,train
14636,1,train
18376,0,train
2201,4,train
16966,1,train
22509,4,train
15725,1,train
2926,2,train
29971,2,train
1496,3,train
1184,1,train
20356,2,train
20726,4,train
29152,1,train
14587,4,train
22038,4,train
20501,1,train
19277,4,train
9350,1,train
4986,2,train
2003,0,train
19562,0,train
3340,2,train
26731,4,train
3978,0,train
14894,3,train
20883,1,train
13120,0,train
18274,2,train
17713,3,train
12019,1,train
29820,2,train
21273,3,train
28235,0,train
3562,3,train
13779,3,train
19352,2,train
28604,2,train
8135,4,train
21023,0,train
23841,3,train
10167,3,train
14725,1,train
962,4,train
26354,2,train
19339,2,train
11056,0,train
17422,1,train
27054,2,train
1310,3,train
13056,3,train
2646,3,train
10433,1,train
6502,1,train
7663,0,train
16632,2,train
3470,1,train
16519,1,train
29806,1,train
29219,1,train
9316,4,train
10078,2,train
24645,3,train
12349,3,train
10132,3,train
7476,4,train
29373,3,train
23222,2,train
19909,1,train
10240,4,train
10815,3,train
27524,2,train
12337,2,train
4276,0,train
24959,0,train
16138,4,train
8913,4,train
6560,0,train
21205,3,train
6400,2,train
16918,0,train
19124,1,train
27513,0,train
6036,2,train
15972,0,train
9401,0,train
5150,3,train
13981,2,train
28233,4,train
13935,2,train
7699,0,train
7477,1,train
8595,1,train
19155,0,train
2866,4,train
29870,1,train
24920,3,train
20468,0,train
8410,1,train
18673,3,train
7089,2,train
21828,0,train
9743,0,train
14550,4,train
3128,1,train
15152,2,train
13942,2,train
27363,0,train
1226,3,train
10516,0,train
17756,2,train
24553,2,train
11891,1,train
21831,2,train
12425,1,train
3115,4,train
15251,2,train
16998,0,train
8796,0,train
10507,2,train
22273,4,train
11067,4,train
23173,0,train
8216,4,train
8932,4,train
8750,3,train
25226,2,train
25303,1,train
2735,0,train
27827,2,train
4029,4,train
19253,0,train
8036,3,train
4082,2,train
21915,2,train
12074,0,train
18893,0,train
2078,1,train
15850,4,train
24556,1,train
4069,1,train
367,2,train
8967,4,train
2360,0,train
9979,3,train
5887,2,train
10822,1,train
3958,4,train
10449,3,train
2065,4,train
17972,1,train
3691,1,train
6346,1,train
6488,3,train
22573,4,train
22261,3,train
14134,1,train
29959,0,train
20263,1,train
766,1,train
9616,1,train
20600,0,train
5237,4,train
28896,0,train
21791,4,train
28619,4,train
6664,4,train
14738,1,train
7784,2,train
19431,2,train
12626,3,train
29615,3,train
25559,0,train
19525,1,train
12549,3,train
26608,2,train
29766,4,train
26500,4,train
11845,3,train
694,2,train
10569,0,train
16016,3,train
14570,3,train
7352,0,train
10457,1,train
6021,2,train
483,3,train
24431,4,train
27206,2,train
5622,1,train
22461,1,train
20115,4,train
17129,1,train
12035,0,train
27426,0,train
1693,1,train
2628,4,train
19142,1,train
13729,0,train
13019,0,train
13026,0,train
602,2,train
27943,4,train
7345,3,train
1864,1,train
4387,2,train
12650,4,train
16257,2,train
3946,2,train
7212,0,train
16925,0,train
13406,4,train
10162,0,train
22956,1,train
11381,3,train
15070,2,train
10052,0,train
21231,0,train
4338,0,train
6490,2,train
28049,1,train
24226,4,train
22533,0,train
6753,2,train
3860,4,train
17368,4,train
8876,2,train
21100,3,train
2540,0,train
20721,2,train
27216,0,train
12797,1,train
11131,1,train
16490,0,train
4258,1,train
13756,4,train
12959,1,train
29976,4,train
2963,2,val
15331,3,val
6038,2,val
27677,1,val
17495,0,val
2072,1,val
10550,0,val
7320,1,val
15210,0,val
9232,3,val
27061,2,val
28574,2,val
13858,0,val
20436,2,val
24657,2,val
7553,3,val
18558,3,val
15304,2,val
9516,1,val
4576,2,val
15068,2,val
631,2,val
21571,1,val
21657,4,val
18151,3,val
4299,3,val
27459,0,val
17183,0,val
28207,2,val
24343,4,val
18354,3,val
13581,0,val
9027,3,val
10247,3,val
9433,1,val
4597,4,val
19825,1,val
24921,3,val
24112,0,val
26436,3,val
3629,4,val
16042,3,val
21411,0,val
1796,2,val
971,0,val
14238,3,val
22514,2,val
27150,0,val
7266,2,val
24270,3,val
11542,1,val
18831,2,val
8095,2,val
19786,3,val
15324,1,val
26485,3,val
7982,1,val
25923,4,val
2785,3,val
8632,2,val
21332,2,val
10153,0,val
29714,2,val
16567,3,val
8716,0,val
2147,1,val
27207,2,val
15672,1,val
19545,3,val
1161,3,val
18071,2,val
22017,2,val
24260,1,val
18168,0,val
10923,1,val
3401,4,val
11790,1,val
27480,1,val
24646,0,val
15514,3,val
1354,4,val
6754,2,val
573,2,val
7144,2,val
7390,1,val
23918,0,val
25719,4,val
14690,1,val
10774,2,val
23605,2,val
28058,1,val
1482,2,val
8475,0,val
8224,4,val
17009,1,val
17551,0,val
26826,4,val
28736,1,val
5905,1,val
22200,1,val
8514,3,val
1686,0,val
28718,4,val
9794,0,val
2910,1,val
25448,1,val
21338,0,val
7061,0,val
1546,3,test
740,4,test
435,4,test
1394,2,test
2274,2,test
2989,2,test
2970,4,test
3709,3,test
1364,4,test
1589,0,test
1793,2,test
193,0,test
1848,4,test
52,4,test
4625,4,test
2297,0,test
4114,3,test
1442,0,test
3152,3,test
894,1,test
192,4,test
3921,4,test
2981,3,test
596,3,test
2702,0,test
4619,2,test
850,3,test
3030,3,test
3820,3,test
1946,0,test
4026,3,test
3637,1,test
1206,3,test
3542,1,test
2184,3,test
1948,4,test
4876,4,test
1562,2,test
2585,4,test
2456,2,test
3518,3,test
2620,1,test
1114,1,test
3128,2,test
2430,2,test
4883,4,test
3109,2,test
192,4,test
976,1,test
660,4,test
1408,2,test
1097,4,test
3017,2,test
2033,0,test
612,4,test
2470,3,test
2351,4,test
99,0,test
4039,0,test
3664,2,test
3419,3,test
3441,2,test
1064,1,test
4480,2,test
4721,3,test
3765,1,test
758,0,test
4463,3,test
1091,2,test
3261,2,test
4592,4,test
935,3,test
2274,2,test
2207,4,test
3291,1,test
4992,0,test
570,3,test
3118,0,test
136,2,test
3951,2,test
1480,1,test
3621,1,test
3927,1,test
449,2,test
1265,4,test
