index,label,set
6214,0,train
28127,0,train
2774,0,train
14635,2,train
27126,2,train
11348,4,train
11642,4,train
15601,1,train
20537,0,train
24637,1,train
22422,0,train
14285,1,train
11921,0,train
22760,1,train
24904,2,train
20842,1,train
3975,0,train
12213,4,train
10890,0,train
28175,1,train
7689,1,train
17394,3,train
8071,3,train
9835,3,train
25122,0,train
15086,2,train
6299,0,train
15866,4,train
17840,4,train
17140,3,train
27517,0,train
18547,1,train
18248,2,train
10480,3,train
22372,4,train
2914,0,train
5450,2,train
21623,2,train
14270,1,train
2527,0,train
18785,3,train
19451,0,train
11682,3,train
8484,1,train
11894,1,train
15841,0,train
21739,0,train
11134,2,train
18636,1,train
20670,4,train
23220,2,train
25936,1,train
17491,1,train
26267,3,train
20115,4,train
10092,0,train
23841,3,train
14718,3,train
5130,2,train
9503,1,train
23636,3,train
5765,4,train
24679,2,train
5844,2,train
29038,1,train
9186,3,train
3373,4,train
27184,1,train
7731,2,train
14186,0,train
18726,4,train
2546,0,train
26979,0,train
26766,1,train
23095,1,train
3308,3,train
5722,3,train
1958,1,train
16720,4,train
2160,4,train
21920,2,train
2253,0,train
6201,0,train
5814,3,train
15065,1,train
4861,0,train
20316,4,train
20711,1,train
7364,2,train
15512,3,train
5538,1,train
25356,2,train
16039,0,train
18705,2,train
6274,2,train
27772,0,train
18518,4,train
5671,4,train
11332,4,train
27707,3,train
26059,3,train
8506,0,train
18744,1,train
4684,2,train
19203,3,train
23156,4,train
7602,1,train
10599,0,train
4305,2,train
2534,2,train
12513,1,train
7768,3,train
26901,1,train
13517,1,train
28538,1,train
9256,1,train
7896,2,train
8667,4,train
23809,4,train
16173,2,train
27074,3,train
29053,3,train
2093,4,train
19645,2,train
17947,1,train
222,0,train
15314,4,train
13671,1,train
16034,1,train
20355,0,train
13152,1,train
26823,0,train
20993,4,train
15691,1,train
23555,0,train
12870,3,train
16583,1,train
11539,0,train
22648,2,train
7310,0,train
4456,4,train
3005,0,train
12779,4,train
10090,2,train
22394,2,train
21367,1,train
13418,0,train
26151,3,train
27952,0,train
9141,4,train
13132,2,train
22636,2,train
1093,1,train
3846,1,train
3712,3,train
11572,1,train
8250,1,train
14154,3,train
10659,2,train
12708,0,train
8041,4,train
28002,1,train
20178,1,train
20606,0,train
26151,3,train
5641,1,train
5117,1,train
5783,0,train
22026,4,train
15604,2,train
25938,0,train
14303,2,train
28792,2,train
22489,0,train
29831,1,train
24659,2,train
11203,4,train
21377,1,train
19842,0,train
15011,2,train
9435,1,train
15797,2,train
16776,4,train
17085,2,train
26450,4,train
4772,3,train
29549,3,train
22388,4,train
20726,4,train
29118,1,train
12998,1,train
29693,0,train
2829,1,train
7125,2,train
12210,3,train
18379,4,train
23731,2,train
17080,1,train
