index,label,set
26092,2,train
25330,4,train
20779,2,train
22086,0,train
20955,3,train
29568,2,train
19394,4,train
18897,4,train
18555,3,train
24039,3,train
15983,4,train
16543,3,train
17015,2,train
3681,3,train
5328,1,train
24596,2,train
20422,0,train
4676,3,train
9427,0,train
8179,1,train
20594,1,train
23291,2,train
21947,2,train
13484,2,train
23274,1,train
25709,4,train
16967,0,train
28818,1,train
5476,0,train
21725,3,train
29395,3,train
13444,4,train
876,3,train
17931,2,train
4138,0,train
17661,1,train
20648,4,train
29346,4,train
14333,2,train
19450,4,train
10589,3,train
12188,1,train
19876,3,train
27240,1,train
28146,3,train
857,1,train
8894,2,train
3680,0,train
13564,2,train
12259,0,train
15489,0,train
27763,0,train
15778,3,train
14508,0,train
16079,3,train
24653,1,train
18507,1,train
24915,1,train
22829,1,train
20579,2,train
25468,1,train
19950,0,train
4272,3,train
29201,0,train
13038,1,train
1984,1,train
29842,0,train
23499,3,train
8700,3,train
12972,3,train
8464,0,train
17337,3,train
28608,4,train
3255,2,train
24223,2,train
19007,0,train
17203,1,train
26373,3,train
15723,2,train
26254,2,train
21590,1,train
8638,4,train
26505,4,train
23347,0,train
29412,2,train
29842,0,train
12618,0,train
17436,2,train
8094,3,train
24725,2,train
23894,4,train
5463,1,train
20945,2,train
13653,2,train
15992,0,train
6392,4,train
14804,1,train
12610,0,train
28113,0,train
7960,4,train
28490,3,train
12775,4,train
2340,1,train
15273,3,train
4251,4,train
1287,3,train
3171,3,train
22398,4,train
6982,1,train
16743,1,train
7774,2,train
612,2,train
21807,0,train
8226,2,train
1025,0,train
17753,3,train
24970,3,train
25149,3,train
29676,2,train
3827,2,train
11164,1,train
8051,4,train
14724,0,train
17876,3,train
27987,1,train
9294,4,train
19644,2,train
14808,2,train
4930,3,train
16662,4,train
28371,1,train
12780,3,train
29036,1,train
20673,0,train
25606,2,train
422,3,train
12215,4,train
23170,0,train
17954,3,train
23829,3,train
17946,0,train
21817,0,train
13007,0,train
29320,2,train
18456,3,train
16108,1,train
13084,4,train
12866,4,train
2188,1,train
15493,1,train
21307,4,train
23067,3,train
21797,4,train
2958,3,train
28990,1,train
14955,2,train
14264,0,train
2898,4,train
26785,0,train
3849,3,train
12468,0,train
3387,0,train
29955,3,train
24453,2,train
210,1,train
27674,0,train
13932,0,train
13786,2,train
27871,1,train
26752,1,train
3800,3,train
15139,2,train
16270,0,train
2712,0,train
20017,1,train
13387,2,train
2861,2,train
7611,1,train
28906,3,train
6135,4,train
15958,3,train
20847,0,train
8430,4,train
608,2,train
15618,2,train
6310,0,train
9637,1,train
9928,0,train
27189,1,train
4957,2,train
3116,3,train
1749,2,train
8868,0,train
23948,2,train
2276,0,train
14719,0,train
1328,3,train
16217,3,train
16223,2,train
18996,3,train
22504,0,train
15938,3,train
810,1,train
6548,2,train
10860,2,train
27094,1,train
14696,0,train
49,1,train
24422,0,train
19852,2,train
24648,4,train
20024,1,train
5724,0,train
29786,0,train
14781,4,train
5980,0,train
2738,2,train
22178,1,train
13070,0,train
9414,3,train
28076,3,train
14917,2,train
22819,2,train
2838,1,train
2964,0,train
5172,0,train
886,2,train
14674,0,train
24639,1,train
20653,4,train
2609,4,train
24421,4,train
26444,4,train
13847,2,train
16834,1,train
27345,0,train
13008,1,train
23367,1,train
13918,2,train
25261,3,train
26153,2,train
9561,0,train
25747,3,train
11267,2,train
17313,1,train
26259,4,train
7587,3,train
14212,0,train
11587,2,train
3406,2,train
12936,2,train
4650,4,train
15436,0,train
11707,4,train
13508,0,train
15159,0,train
10063,3,train
5752,4,train
17988,4,train
25114,2,train
29949,2,train
12219,1,train
29117,2,train
24085,0,train
24845,0,train
11439,2,train
25409,4,train
11654,2,train
17067,4,train
13853,2,train
19830,2,train
11236,0,train
15456,3,train
2475,3,train
18973,0,train
2424,3,train
4671,3,train
20756,0,train
25841,1,train
21862,2,train
12789,0,train
5172,0,train
9086,4,train
17203,1,train
25862,4,train
20819,4,train
2626,0,train
24431,4,train
28938,2,train
14745,2,train
10819,1,train
10428,2,train
25101,2,train
1472,3,train
28806,4,train
4866,4,train
17040,1,train
7049,0,train
10150,1,train
11619,4,train
4403,0,train
3179,2,train
20500,2,train
8520,4,train
11160,0,train
12638,2,train
26226,3,train
6403,3,train
26033,2,train
727,1,train
13918,2,train
20095,4,train
4061,4,train
371,1,train
29493,2,train
17098,3,train
6527,4,train
25327,4,train
2992,1,train
15069,1,train
13661,2,train
26311,3,train
23623,0,train
22970,4,train
19112,0,train
808,0,train
13852,1,train
22948,0,train
11712,4,train
13861,2,train
9316,4,train
20506,3,train
20523,2,train
14149,0,train
25612,4,train
19124,1,train
15525,3,train
12877,2,train
24247,3,train
13276,2,train
26091,0,train
13232,4,train
4294,4,train
6393,0,train
25640,1,train
14852,0,train
28904,3,train
4534,1,train
11579,2,train
1035,1,train
4042,1,train
21162,4,train
11033,0,train
27151,1,train
5237,4,train
17292,0,train
191,1,train
25106,1,train
8331,0,train
29622,0,train
19206,0,train
224,2,train
4966,4,train
15464,2,train
8279,1,train
17022,0,train
7806,0,train
16711,4,train
24066,3,train
27288,3,train
4156,4,train
1844,0,train
18357,3,train
3376,0,train
4443,4,train
22607,1,train
15267,3,train
1974,1,train
3553,1,train
5906,3,train
27138,0,train
6698,1,train
28729,2,train
18956,0,train
