index,label,set
13532,2,train
3368,4,train
28292,1,train
23537,4,train
28103,2,train
15963,1,train
26835,3,train
29582,2,train
16997,1,train
2135,4,train
27485,4,train
27455,0,train
26989,2,train
23160,0,train
16391,1,train
3992,4,train
28880,1,train
28460,3,train
20803,0,train
18432,4,train
21646,0,train
285,0,train
22128,1,train
9690,2,train
16068,4,train
8216,4,train
20859,4,train
3522,4,train
27465,1,train
8042,1,train
5013,0,train
7453,0,train
4957,2,train
11009,1,train
22448,3,train
15311,0,train
21333,1,train
28337,0,train
13360,1,train
18927,1,train
26892,2,train
19570,0,train
26497,3,train
29959,0,train
18090,0,train
23881,2,train
961,4,train
26775,1,train
7999,1,train
16583,1,train
24503,4,train
23780,4,train
25851,0,train
27114,2,train
7706,1,train
10599,0,train
27679,1,train
29191,3,train
3317,2,train
9924,4,train
10509,4,train
13178,1,train
24248,3,train
18055,4,train
18173,0,train
25248,2,train
4630,4,train
4284,4,train
11700,1,train
1385,2,train
25501,3,train
19229,3,train
6526,1,train
10702,4,train
17246,3,train
29386,3,train
4430,2,train
25205,2,train
21115,2,train
18561,4,train
1829,0,train
14135,0,train
2706,4,train
463,3,train
16065,0,train
25115,4,train
24081,1,train
12020,1,train
29829,2,train
3104,0,train
12835,1,train
25813,0,train
427,1,train
27000,3,train
9304,4,train
22620,2,train
3737,1,train
27891,0,train
26425,2,train
26339,0,train
11019,0,train
29648,0,train
22897,3,train
17298,3,train
27021,0,train
15873,0,train
10227,2,train
1334,2,train
14852,0,train
23248,1,train
24586,3,train
23700,2,train
26188,4,train
9609,4,train
5792,1,train
7445,3,train
8749,2,train
2586,2,train
27236,0,train
11078,3,train
4240,1,train
10557,0,train
12917,4,train
21500,1,train
10655,2,train
8220,0,train
17787,0,train
10108,2,train
14775,0,train
896,2,train
14786,4,train
3139,1,train
17929,2,train
15656,0,train
3096,1,train
16561,0,train
26164,0,train
7487,0,train
18172,3,train
22807,1,train
15026,1,train
12331,3,train
3596,3,train
25977,0,train
1308,4,train
18814,3,train
1372,0,train
22300,0,train
23756,2,train
6225,3,train
23916,3,train
11920,1,train
3268,3,train
29473,4,train
12843,4,train
17552,2,train
26433,1,train
12082,3,train
1518,3,train
13261,4,train
1720,2,train
5855,4,train
9608,4,train
21054,1,train
999,3,train
27700,4,train
21136,1,train
11277,0,train
773,1,train
25841,1,train
7483,1,train
29809,2,train
1008,1,train
6181,0,train
2491,2,train
21987,0,train
1229,0,train
23922,2,train
23737,4,train
21117,2,train
28460,3,train
28372,2,train
21080,1,train
22432,2,train
18239,0,train
11148,4,train
4162,3,train
15318,2,train
9193,1,train
5753,0,train
1546,0,train
3821,0,train
4864,2,train
16889,2,train
2176,0,train
29864,0,train
10017,4,train
68,4,train
9183,2,train
311,4,train
28735,4,train
26865,1,train
8298,1,train
24901,2,train
12445,0,train
7314,1,train
1784,0,train
18525,1,train
21362,0,train
5516,4,train
11306,1,train
513,3,train
13463,1,train
4412,3,train
13856,4,train
13513,3,train
10742,0,train
26823,0,train
20771,0,train
4501,3,train
18061,3,train
15739,2,train
13251,3,train
22128,1,train
20143,1,train
6570,2,train
26975,4,train
2612,0,train
17369,2,train
20382,3,train
25598,2,train
29797,4,train
24556,1,train
18183,0,train
16654,1,train
17262,0,train
16246,4,train
16817,3,train
25309,3,train
27265,1,train
12182,2,train
25189,3,train
28656,4,train
14186,0,train
5421,2,train
1944,1,train
9698,0,train
1755,1,train
22394,2,train
27214,1,train
7666,3,train
5069,2,train
19820,2,train
19328,0,train
6423,4,train
19228,0,train
13682,1,train
25879,4,train
23301,2,train
15495,0,train
24539,2,train
699,4,train
10539,0,train
21495,0,train
3412,1,train
7537,2,train
20146,4,train
11919,0,train
20179,2,train
26228,2,train
8138,2,train
4192,4,train
26681,0,train
25572,0,train
2544,3,train
4656,2,train
26532,2,train
7432,3,train
16233,3,train
27589,2,train
8140,1,train
21836,3,train
6269,1,train
9003,2,train
8700,3,train
123,4,train
25293,1,train
13940,3,train
15678,3,train
9659,0,train
11986,2,train
26395,2,train
16656,2,train
24710,1,train
11129,3,train
8328,4,train
9947,2,train
22900,2,train
25448,1,train
24703,1,train
20455,2,train
1630,2,train
4093,2,train
18621,4,train
14001,3,train
13053,4,train
4790,3,train
467,3,train
21963,4,train
17519,3,train
1725,3,train
18650,2,train
12661,1,train
13781,4,train
2062,2,train
13076,3,train
2727,4,train
20241,0,train
24370,0,train
15857,3,train
26182,2,train
3390,4,train
4774,4,train
3598,3,train
27043,2,train
21689,4,train
29508,4,train
26916,1,train
22053,1,train
1812,4,train
10970,2,train
18753,2,train
16554,0,train
18684,0,train
6792,2,train
3240,3,train
9675,3,train
5725,4,train
26478,0,train
5595,4,train
14220,4,train
12205,0,train
19656,4,train
11257,3,train
25600,1,train
12880,0,train
16468,1,train
6363,3,train
11167,1,train
5528,2,train
27113,0,train
22576,2,train
18687,1,train
28241,4,train
7425,0,train
24159,4,train
16649,4,train
12179,0,train
17631,0,train
24859,1,train
12203,4,train
13299,4,train
13687,2,train
10911,2,train
27646,0,train
21135,0,train
7015,0,train
13144,0,train
6377,2,train
11428,2,train
24194,3,train
13929,0,train
26211,3,train
1514,2,train
5539,0,train
21368,4,train
2336,3,train
1110,0,train
9613,2,train
25539,1,train
677,4,train
2713,0,train
19837,0,train
4704,2,train
2926,2,train
13714,2,train
24666,2,train
12197,2,train
28494,2,train
17777,3,train
14349,0,train
29241,4,train
25275,2,train
9876,2,train
24670,3,train
21736,4,train
6263,2,train
24774,0,train
881,2,train
19612,1,train
4212,0,train
18065,2,train
29428,0,train
27644,0,train
11230,2,train
4981,1,train
12044,4,train
695,0,train
9911,1,train
27099,3,train
19684,0,train
29231,4,train
24303,1,train
20899,4,train
27750,3,train
26072,2,train
2127,4,train
17721,2,train
23852,4,train
8522,4,train
10967,4,train
3424,0,train
25888,0,train
1832,0,train
16485,3,train
23441,3,train
21442,2,train
11813,3,train
23835,3,train
25605,2,train
1552,0,train
4510,4,train
17589,4,train
12301,4,train
11168,1,train
13337,0,train
24910,2,train
4272,3,train
24655,0,train
5588,1,train
14407,3,train
9433,1,train
7612,0,train
11919,0,train
25609,0,train
28719,1,train
19227,1,train
11084,3,train
3499,2,train
17610,0,train
18501,4,train
27206,2,train
7254,2,train
22058,2,train
29073,0,train
18427,0,train
27959,4,train
7866,2,train
1242,2,train
8488,0,train
3644,2,train
21695,4,train
9546,4,train
22583,3,train
7272,0,train
1208,1,train
29240,2,train
17038,0,train
4166,1,train
15180,2,train
26268,3,train
13022,4,train
4108,2,train
8207,1,train
22485,3,train
22421,2,train
7945,0,train
28473,2,train
2545,0,train
15785,1,train
25347,1,train
28769,0,train
6505,1,train
27225,1,train
13217,1,train
27945,3,train
28909,1,train
22701,2,train
29156,0,train
13226,3,train
13190,0,train
21507,0,train
26620,4,train
9497,4,train
6334,4,train
1740,4,train
9106,3,train
17370,1,train
16652,1,train
2387,2,train
9110,4,val
6743,2,val
11907,0,val
20807,2,val
23964,1,val
19633,3,val
27917,2,val
12724,3,val
11282,2,val
13567,2,val
10515,2,val
16169,3,val
15540,0,val
4909,1,val
25240,2,val
14983,0,val
22471,3,val
27053,2,val
26475,1,val
15965,0,val
9680,2,val
15533,0,val
17345,4,val
6132,0,val
486,2,val
21791,4,val
27195,2,val
12825,4,val
23731,2,val
29198,0,val
24750,0,val
8035,1,val
2127,4,val
28322,4,val
10048,1,val
22112,1,val
17858,0,val
8556,0,val
3732,0,val
24740,0,val
16632,2,val
7739,0,val
20994,4,val
8881,3,val
27512,1,val
956,0,val
17116,1,val
6412,2,val
25131,0,val
23922,2,val
6965,0,val
9703,2,val
27441,4,val
1261,3,val
4829,2,val
19198,3,val
25953,1,val
14028,1,val
9672,4,val
10777,4,val
13215,1,val
14710,4,val
873,3,val
592,2,val
24177,0,val
24840,2,val
10289,4,val
18902,3,val
3887,4,val
11697,2,val
11968,2,val
22196,2,val
8442,1,val
16743,1,val
10305,4,val
6164,1,val
18973,0,val
3832,3,val
4611,2,val
27485,4,val
6091,4,val
2847,1,val
24857,3,val
14085,2,val
12145,2,val
8134,0,val
28460,3,val
10954,2,val
10183,1,val
9138,2,val
6866,0,val
21487,2,val
23836,0,val
907,3,val
19980,0,val
26861,2,val
2625,2,val
29277,4,val
7099,3,val
15419,2,val
14278,0,val
5269,4,val
10822,1,val
26079,2,val
19122,4,val
25508,2,val
18861,0,val
12210,3,val
1281,2,test
4551,1,test
1100,4,test
1223,0,test
3010,2,test
4398,0,test
335,2,test
1613,2,test
1048,3,test
2318,4,test
3262,4,test
630,2,test
4656,3,test
1125,1,test
238,4,test
1409,4,test
3021,3,test
2450,1,test
2608,2,test
5,4,test
4927,4,test
3255,1,test
3706,3,test
860,4,test
2655,4,test
2563,0,test
871,4,test
1050,0,test
1074,0,test
864,0,test
1476,2,test
1723,1,test
2321,1,test
1658,3,test
3938,0,test
3360,0,test
4757,3,test
2971,4,test
1769,1,test
4804,2,test
3397,4,test
3221,4,test
2768,4,test
2236,0,test
2726,3,test
3741,2,test
792,1,test
3109,2,test
125,2,test
4261,4,test
47,0,test
322,1,test
4088,3,test
891,2,test
1752,0,test
79,2,test
2533,3,test
3469,4,test
4552,1,test
1275,2,test
1244,4,test
4331,3,test
2942,2,test
4351,0,test
588,2,test
2749,2,test
1998,4,test
953,0,test
3057,1,test
3205,0,test
1126,4,test
4860,1,test
2480,3,test
898,0,test
93,0,test
559,2,test
3080,3,test
4478,2,test
3300,1,test
989,3,test
2292,1,test
276,0,test
4492,0,test
1426,1,test
4968,2,test
422,1,test
2469,4,test
4976,1,test
1769,1,test
2064,4,test
3710,2,test
2798,3,test
3872,2,test
4321,3,test
2239,3,test
2615,4,test
682,4,test
2257,2,test
2670,1,test
2898,0,test
1948,4,test
1027,1,test
4691,2,test
4115,4,test
4372,2,test
381,4,test
2008,4,test
3268,2,test
