index,label,set
23928,0,train
23965,3,train
8320,0,train
23674,1,train
24339,4,train
5508,3,train
22171,2,train
29462,4,train
22176,2,train
21910,0,train
5393,4,train
17597,2,train
21565,3,train
2067,3,train
25457,3,train
11339,3,train
21919,2,train
792,1,train
4049,0,train
71,4,train
15503,4,train
15548,1,train
22158,1,train
13217,1,train
2447,4,train
27222,0,train
9091,0,train
12898,3,train
5630,3,train
28217,2,train
3781,2,train
28297,3,train
7091,3,train
23578,0,train
1269,3,train
2667,4,train
10824,2,train
2570,2,train
1801,4,train
28796,1,train
2231,3,train
6430,1,train
16167,2,train
3797,0,train
20642,3,train
7404,0,train
13322,0,train
6452,3,train
19741,2,train
3906,1,train
9057,3,train
2303,4,train
20842,1,train
26336,3,train
1821,0,train
5893,2,train
2380,0,train
26499,3,train
3757,4,train
10354,1,train
6893,0,train
17365,3,train
20947,3,train
28712,2,train
28437,1,train
5602,1,train
8929,1,train
4679,2,train
13032,3,train
10670,2,train
15656,0,train
26500,4,train
13522,4,train
7230,2,train
10646,2,train
5406,4,train
10311,2,train
16613,0,train
5700,3,train
10348,1,train
25454,1,train
20161,1,train
23055,1,train
14233,2,train
5671,4,train
28232,3,train
21541,0,train
12784,1,train
3741,3,train
6233,0,train
26549,0,train
27618,3,train
24497,2,train
490,0,train
14846,3,train
23384,2,train
12360,1,train
1748,3,train
11635,1,train
28490,3,train
26828,0,train
28166,3,train
26191,4,train
27348,3,train
6276,2,train
248,4,train
10681,2,train
23047,3,train
16103,4,train
26347,0,train
634,4,train
17200,3,train
22510,0,train
21370,4,train
23105,3,train
878,4,train
3193,4,train
18009,0,train
27050,4,train
15925,1,train
8517,1,train
2572,3,train
26418,0,train
28191,3,train
20829,3,train
22042,3,train
29,2,train
17334,1,train
10196,2,train
29074,4,train
16965,2,train
2968,4,train
5081,4,train
24165,4,train
16594,1,train
10923,1,train
22761,1,train
5427,2,train
2708,1,train
25392,4,train
18209,1,train
2918,1,train
20773,4,train
24653,1,train
11899,2,train
7092,0,train
5800,4,train
373,3,train
8420,3,train
21994,4,train
9096,1,train
24563,2,train
21757,1,train
10739,2,train
2549,2,train
13249,1,train
2106,3,train
20202,4,train
28313,2,train
6774,2,train
6789,3,train
6276,2,train
25289,1,train
14224,3,train
3139,1,train
16197,2,train
8887,2,train
15007,4,train
10780,0,train
29167,1,train
9686,2,train
14156,4,train
11378,1,train
24584,4,train
15695,3,train
4501,3,train
4209,4,train
18534,3,train
2048,1,train
23466,4,train
21695,4,train
2666,0,train
13651,0,train
20711,1,train
14968,3,train
4488,4,train
28217,2,train
2492,2,train
2324,1,train
15440,2,train
23128,1,train
5423,4,train
1080,2,train
3071,4,train
13358,2,train
15305,1,train
14630,1,train
7439,0,train
7645,3,train
13950,3,train
26712,0,train
26106,4,train
19160,1,train
20669,3,train
25165,4,train
15687,4,train
28595,0,train
5723,3,train
27840,2,train
11049,1,train
17086,2,train
20567,1,train
23657,1,train
725,0,train
25604,0,train
8464,0,train
15626,2,train
19277,4,train
12405,1,train
11915,1,train
8369,1,train
17941,3,train
23646,4,train
20377,1,train
25495,2,train
24048,2,train
29749,1,train
2714,0,train
9857,2,train
20778,4,train
11260,1,train
2808,3,train
15141,1,train
6365,0,train
2902,1,train
4357,0,train
8348,2,train
14269,0,train
26840,2,train
1597,4,train
14106,4,train
8200,2,train
29471,2,train
26304,3,train
4030,2,train
19713,0,train
25542,4,train
17091,0,train
25457,3,train
27773,2,train
25506,1,train
23986,2,train
26718,3,train
19839,4,train
24293,0,train
3010,1,train
166,0,train
20428,3,train
6465,3,train
16939,2,train
6370,4,train
2935,3,train
8080,0,train
11683,2,train
2885,3,train
20570,1,train
13868,3,train
13803,4,train
10257,0,train
24733,0,train
8960,3,train
17562,2,train
18693,3,train
8829,1,train
16912,0,train
2087,3,train
12108,1,train
3096,1,train
11671,4,train
9775,0,train
23562,4,train
23481,4,train
23675,1,train
14237,3,train
22206,0,train
17315,1,train
15927,1,train
18400,3,train
8937,2,train
18698,0,train
19394,4,train
5770,2,train
22860,2,train
21320,2,train
4245,3,train
26153,2,train
20180,4,train
29278,2,train
2410,1,train
9150,2,train
5052,3,train
2679,1,train
29161,0,train
29731,1,train
9301,1,train
4047,4,train
27360,1,train
8757,4,train
15759,3,train
8684,1,train
24213,0,train
4185,0,train
25921,3,train
18978,2,train
13143,4,train
7045,2,train
4004,1,train
11196,2,train
9375,3,train
5777,4,train
27613,2,train
18685,1,train
5776,0,train
8377,1,train
2468,3,train
625,4,train
1064,1,train
5655,3,train
306,4,train
8718,4,train
9968,1,train
27499,2,train
8513,1,train
14878,0,train
10719,2,train
13183,4,train
16946,4,train
24655,0,train
10068,0,train
22432,2,train
26258,2,train
21438,3,train
29687,1,train
15871,2,train
5290,1,train
14598,1,train
26847,1,train
7075,1,train
18764,3,train
21159,2,train
25151,1,train
15875,4,train
28342,0,train
14280,2,train
29253,3,train
18831,2,train
3832,3,train
17094,3,train
11757,2,train
8589,3,train
2305,1,train
20307,0,train
25517,0,train
19150,3,train
14841,0,train
15339,3,train
17959,0,train
27831,2,train
13090,3,train
24104,2,train
13800,1,train
853,1,train
18493,4,train
7893,2,train
1264,2,train
25734,4,train
17446,4,train
13524,2,train
13436,1,train
8312,4,train
18677,1,train
17570,2,train
28770,1,train
26273,4,train
22406,0,train
4271,2,train
9082,4,train
28170,2,train
29547,0,train
15452,0,train
18547,1,train
11440,0,train
20059,2,train
9809,4,train
13852,1,train
16973,0,train
12693,3,train
29001,4,train
1487,4,train
5523,1,train
6288,4,train
20816,4,train
14666,0,train
5181,4,train
2989,3,train
24887,1,train
942,3,train
24666,2,train
4097,4,train
8131,0,train
25185,3,train
19538,2,train
8903,3,train
29319,1,train
28712,2,train
15638,4,train
28198,1,train
3209,0,train
28422,0,train
7966,4,train
15338,0,train
8025,4,train
26606,0,train
6842,0,train
10808,0,train
21772,0,train
17805,4,train
3600,0,train
17609,3,train
15351,2,train
8082,1,train
19429,2,train
17240,3,train
10408,4,train
2189,2,train
17439,3,train
14569,4,train
19017,0,train
12711,0,train
978,1,train
9101,4,train
19934,3,train
8449,4,train
2495,3,train
26095,2,train
17643,4,train
1013,3,train
26277,1,train
19780,0,train
14977,0,train
13821,4,train
8289,2,train
3471,0,train
18797,2,train
21148,4,train
26962,0,train
15112,4,train
12566,0,train
7312,0,train
19337,4,train
25865,2,train
7246,0,train
5464,1,train
543,4,train
23980,3,train
2009,2,train
6244,0,train
27661,0,train
25900,1,train
12383,2,train
9883,4,train
3544,1,train
1740,4,train
17205,1,train
21687,4,train
7112,0,train
8632,2,train
29851,2,train
18638,0,train
15612,1,train
22404,1,train
24801,0,train
1685,1,train
2463,3,train
29697,4,train
28091,0,train
21328,1,train
13312,2,train
8496,4,train
25289,1,train
24803,0,train
27893,2,train
15849,1,train
4526,3,train
2893,0,train
9960,3,train
6724,3,train
4327,0,train
17177,1,train
5206,4,train
2264,4,val
6637,4,val
7342,3,val
20839,2,val
22641,1,val
26821,4,val
23368,0,val
6498,2,val
3834,4,val
19379,3,val
8622,4,val
252,0,val
20499,0,val
14507,1,val
