index,label,set
13439,1,train
10653,1,train
29521,3,train
15448,3,train
1781,0,train
26303,3,train
10462,3,train
10802,0,train
25723,1,train
23703,3,train
20792,1,train
5475,1,train
26425,2,train
28131,0,train
7594,0,train
14197,1,train
13704,0,train
19108,2,train
17661,1,train
22910,2,train
20346,3,train
15172,3,train
16973,0,train
5340,3,train
20544,3,train
17944,2,train
9135,0,train
11171,4,train
6841,4,train
21140,2,train
11552,0,train
25944,3,train
21596,1,train
13697,3,train
9071,0,train
14780,0,train
349,0,train
23706,2,train
26279,4,train
11720,3,train
13090,3,train
904,1,train
20354,1,train
1483,0,train
8550,1,train
24331,2,train
21543,4,train
14428,3,train
18773,1,train
13350,3,train
25257,1,train
6528,0,train
9751,4,train
3934,3,train
9278,4,train
8371,1,train
15867,4,train
11592,3,train
20357,0,train
6521,4,train
4923,0,train
18281,1,train
18505,1,train
24353,3,train
11766,3,train
23357,4,train
143,2,train
19589,1,train
9784,3,train
18110,4,train
10465,3,train
2889,3,train
9871,1,train
22340,4,train
16453,2,train
28641,1,train
22187,3,train
7306,1,train
23979,1,train
16953,2,train
28575,1,train
22471,3,train
19563,1,train
4456,4,train
16649,4,train
8376,0,train
28029,0,train
18385,3,train
23129,2,train
19934,3,train
2566,2,train
18799,2,train
1121,1,train
3819,0,train
11420,0,train
16848,0,train
13005,3,train
29877,4,train
21894,0,train
6111,0,train
18941,3,train
5197,2,train
23872,3,train
24708,3,train
12619,1,train
1763,2,train
6627,1,train
8550,1,train
26317,0,train
5296,3,train
26767,0,train
28147,2,train
21488,0,train
6016,3,train
21497,2,train
28283,1,train
4999,3,train
20176,0,train
17699,4,train
11572,1,train
19676,1,train
21274,3,train
20093,2,train
9020,4,train
16978,4,train
9004,3,train
2076,3,train
25115,4,train
5561,3,train
21375,2,train
5348,2,train
17896,4,train
19504,2,train
8568,3,train
6194,2,train
21308,0,train
4552,2,train
12732,2,train
3940,1,train
28543,0,train
10329,1,train
10866,3,train
26257,1,train
4703,0,train
21716,0,train
18263,4,train
21908,1,train
14756,0,train
1060,0,train
1008,1,train
6429,1,train
18919,2,train
15951,2,train
21210,1,train
15188,3,train
20611,0,train
12143,2,train
2011,3,train
1850,3,train
22190,3,train
5252,4,train
29993,1,train
25521,4,train
20375,0,train
9834,4,train
21518,2,train
16485,3,train
29857,3,train
13233,3,train
25313,1,train
4598,4,train
28699,0,train
1949,1,train
18709,3,train
4786,4,train
7910,4,train
15273,3,train
12691,3,train
20236,0,train
11198,0,train
12943,3,train
18835,0,train
20432,3,train
28373,2,train
23057,1,train
16836,3,train
14409,0,train
11752,0,train
19734,0,train
10955,1,train
10244,3,train
7444,4,train
17732,4,train
647,1,train
12621,1,train
20433,0,train
3393,3,train
15189,0,train
17474,4,train
2346,2,train
29476,4,train
13501,1,train
20439,1,train
5432,0,train
5167,1,train
6033,2,train
26348,3,train
25404,3,train
15941,2,train
20591,4,train
12626,3,train
21192,4,train
6507,2,train
