execution_times,loss_values,loss_val_values,converged,steps
178.35674500465393,-0.14698642205531065,0.5066352731451923,True,22
203.76924800872803,0.12295445007746214,0.6303144208013362,True,27
151.472252368927,0.167735969119625,0.7487713440542832,True,20
219.42498993873596,0.0015552662898639677,0.6832576479288804,True,30
167.82838129997253,-0.007127480190515456,0.728171191096122,True,24
233.96327805519104,-0.34835562015328464,0.47832061924822783,True,31
173.08325338363647,0.42181846023370234,0.7721994876497988,True,22
202.87125062942505,0.2439195191854353,0.699193939853945,True,26
200.7097728252411,-0.5194876583980141,1.103388443373831,True,26
155.31518006324768,0.1705904398070365,0.7058911093230416,True,21
130.3644642829895,-0.016735035502400592,0.7403858613620935,True,15
91.78039526939392,-5.029134325861135,-3.6287829628382267,True,12
175.1589765548706,0.18885839125133377,0.6898201772830677,True,21
212.5902075767517,-0.2527791412040109,0.7702846652933931,True,30
137.82056307792664,0.4488212679823554,0.5312160618986237,True,17
137.07571363449097,0.31426058715957456,0.8517006343045771,True,18
153.54797267913818,-0.08747870451111783,0.7879981677117138,True,18
171.26193261146545,0.2729385228635837,0.703312279831171,True,24
169.45829224586487,0.24900879833154496,0.7983229459376575,True,26
182.15311288833618,0.43597185594873444,0.812054279211273,True,28
159.99042797088623,-0.0054398171115823185,0.7257010503228304,True,23
186.30124473571777,0.20900629790347883,0.5075748131305433,True,28
174.9762773513794,0.0541927343125259,0.8303487868775745,True,26
196.44683122634888,-0.10485455639496379,0.5892475889369316,True,30
144.9215235710144,0.19187625029492988,0.6113349302014449,True,19
178.51365089416504,0.045810038533213186,0.8200709720910054,True,27
145.35408353805542,0.06181439758579949,0.7651908454051354,True,19
159.46443629264832,-0.09303423663115812,0.7352269853503942,True,24
192.8434031009674,-0.1823275328644224,0.727543646020475,True,27
142.52647805213928,0.14229362435915377,0.74011242869569,True,20
217.18376898765564,-0.07035766350744935,0.542551843760961,True,32
159.65352964401245,0.08858854673602592,0.622917959936151,True,22
231.2419078350067,-0.04726310366108154,0.7309438258250966,True,27
185.8185591697693,0.13809705895481367,0.7029905903818277,True,27
