theta,m,t,delta,set
0.10557280900008414,0,5.94063873816843,0.0,train
0.2254033307585166,0,4.547998373903582,0.0,train
0.025320565519103555,0,5.192792809014025,0.0,train
0.05131670194948623,0,1.4644978895389806,0.0,train
0.10557280900008414,0,5.918345264271638,0.0,train
0.16333997346592444,0,5.8741199689234165,0.0,train
0.2254033307585166,0,3.9571511749971884,0.0,train
0.2254033307585166,0,1.4896578529931026,0.0,train
0.10557280900008414,6,0.005506775482411907,1.0,train
0.2254033307585166,2,0.005643950330193862,1.0,train
0.025320565519103555,0,2.9820852958164377,0.0,train
0.10557280900008414,0,2.76195023070777,0.0,train
0.16333997346592444,10,0.01533069474691426,1.0,train
0.10557280900008414,0,0.25857715559354366,0.0,train
0.2254033307585166,0,3.1057018496583364,0.0,train
0.16333997346592444,0,1.525324914338205,0.0,train
0.2254033307585166,0,0.22551115369483088,0.0,train
0.2254033307585166,0,1.0160036655270233,0.0,train
0.2254033307585166,0,4.348871001591344,0.0,train
0.025320565519103555,0,4.68392453698397,0.0,train
0.025320565519103555,0,5.299869173861245,0.0,train
0.2254033307585166,0,5.908148891274559,0.0,train
0.05131670194948623,0,2.059550475317987,0.0,train
0.05131670194948623,0,3.210515875449859,0.0,train
0.05131670194948623,0,0.029250586127319123,0.0,train
0.10557280900008414,0,2.867727992937506,0.0,train
0.025320565519103555,0,2.9837065564913132,0.0,train
0.10557280900008414,0,1.9342291719409177,0.0,train
0.16333997346592444,0,1.33624541457673,0.0,train
0.2254033307585166,0,2.8286777319047083,0.0,train
0.025320565519103555,0,1.8806060333163592,0.0,train
0.2254033307585166,0,5.860808711270016,0.0,train
0.10557280900008414,0,4.261202290279183,0.0,train
0.16333997346592444,0,3.426856486600494,0.0,train
0.2254033307585166,1,1.0675284902559252,1.0,train
0.2254033307585166,1,0.9627086128491888,1.0,train
0.025320565519103555,0,0.26643836749133065,0.0,train
0.10557280900008414,0,1.421729260794634,0.0,train
0.2254033307585166,0,0.9337907673044856,0.0,train
0.10557280900008414,0,0.6694259462819072,0.0,train
0.10557280900008414,0,4.96980561394113,0.0,train
0.16333997346592444,0,3.425182827870804,0.0,train
0.025320565519103555,0,4.111490868084044,0.0,train
0.05131670194948623,0,3.361071382484526,0.0,train
0.10557280900008414,0,5.474656303386469,0.0,train
0.2254033307585166,0,3.6816775528535883,0.0,train
0.16333997346592444,0,3.1657178733381555,0.0,train
0.05131670194948623,0,2.6695457086676826,0.0,train
0.025320565519103555,0,5.598560230665016,0.0,train
0.2254033307585166,1,1.3357825738234397,0.0,train
0.16333997346592444,1,0.8678166592062824,1.0,train
0.10557280900008414,0,1.6199687492566484,0.0,train
0.10557280900008414,0,4.672574319234116,0.0,train
0.05131670194948623,0,5.478707315254622,0.0,train
0.16333997346592444,2,0.45167213992036237,1.0,train
0.16333997346592444,3,0.9579472756698056,1.0,train
0.2254033307585166,0,4.1161270608633735,0.0,train
0.05131670194948623,0,5.503803096502709,0.0,train
0.2254033307585166,0,5.398842088552878,0.0,train
0.025320565519103555,0,4.610911157468289,0.0,train
0.2254033307585166,0,5.981900128990161,0.0,train
0.16333997346592444,0,2.608481915535967,0.0,train
0.16333997346592444,0,4.633958671934802,0.0,train
0.025320565519103555,0,4.693488614602123,0.0,train
0.10557280900008414,1,0.28562246302859445,1.0,train
0.10557280900008414,1,0.13197672212543046,1.0,train
0.05131670194948623,0,0.2750639748164727,0.0,train
0.10557280900008414,0,5.198024929048219,0.0,train
0.10557280900008414,0,0.8065805010995841,0.0,train
0.10557280900008414,0,2.485861275499178,0.0,train
0.2254033307585166,0,0.13271499023996602,0.0,train
0.025320565519103555,0,4.032745241712608,0.0,train
0.025320565519103555,0,4.835553118615222,0.0,train
0.2254033307585166,0,4.922101217398891,0.0,train
0.10557280900008414,1,1.8099614880871302,1.0,train
0.10557280900008414,0,5.1619953620653884,0.0,train
0.05131670194948623,0,1.3376492944324418,0.0,train
0.10557280900008414,0,1.4339018742728868,0.0,train
0.10557280900008414,0,2.5830515310799766,0.0,train
0.2254033307585166,0,3.9002155750912344,0.0,train
0.10557280900008414,0,0.07608047108504246,0.0,train
0.2254033307585166,0,2.9519634898462686,0.0,train
0.2254033307585166,3,0.1551525987942105,1.0,train
0.2254033307585166,0,1.2157842062980058,0.0,train
0.025320565519103555,0,5.359040213716019,0.0,train
0.16333997346592444,1,0.6144341327919367,1.0,train
0.025320565519103555,0,0.21031723521572077,0.0,train
0.10557280900008414,0,0.8874482826570234,0.0,train
0.10557280900008414,0,2.654840091360788,0.0,train
0.2254033307585166,2,1.379468650628234,1.0,train
0.05131670194948623,0,5.996723976732862,0.0,train
0.025320565519103555,0,1.6885750397785682,0.0,train
0.025320565519103555,0,5.668728357217356,0.0,train
0.025320565519103555,0,4.701584183230302,0.0,train
0.05131670194948623,0,2.999483091814513,0.0,train
0.05131670194948623,0,1.0174222716162877,0.0,train
0.10557280900008414,1,0.07712189549094574,1.0,train
0.025320565519103555,0,5.050661449223391,0.0,train
0.16333997346592444,0,4.907944166866487,0.0,train
0.16333997346592444,0,0.3827084064315094,0.0,train
0.16333997346592444,5,0.16410191612960626,1.0,train
0.2254033307585166,0,5.468891391801947,0.0,train
0.10557280900008414,0,3.338326504342647,0.0,train
0.10557280900008414,0,1.3357927265164673,0.0,train
0.05131670194948623,0,4.7520580801342565,0.0,train
0.16333997346592444,0,5.236690709469446,0.0,train
0.10557280900008414,2,0.34630045285493344,1.0,train
0.2254033307585166,0,0.5672162938708034,0.0,train
0.05131670194948623,0,3.210999680003183,0.0,train
0.10557280900008414,0,4.2617948670574055,0.0,train
0.16333997346592444,2,1.3411504883152765,1.0,train
0.025320565519103555,0,5.273113359198379,0.0,train
0.2254033307585166,0,0.43340523455705404,0.0,train
0.10557280900008414,0,4.569523580644669,0.0,train
0.2254033307585166,1,2.683942213485421,1.0,train
0.10557280900008414,1,1.0467630272709394,1.0,train
0.05131670194948623,0,5.578272693999313,0.0,train
0.05131670194948623,1,0.6274495667581581,1.0,train
0.05131670194948623,1,1.8353740200756719,1.0,train
0.16333997346592444,0,0.9297496814257362,0.0,train
0.05131670194948623,0,0.43532045307629663,0.0,train
0.2254033307585166,1,1.451025518237859,1.0,train
0.2254033307585166,0,1.3091721016838525,0.0,train
0.05131670194948623,0,5.63918304919401,0.0,train
0.05131670194948623,0,0.8587011240029587,0.0,train
0.10557280900008414,0,5.039499351239475,0.0,train
0.025320565519103555,0,3.7163055829494827,0.0,train
0.16333997346592444,0,0.6472669839190881,0.0,train
0.2254033307585166,3,0.19022600507137788,1.0,train
0.16333997346592444,0,0.7123458718420184,0.0,train
0.10557280900008414,0,2.911962498005508,0.0,train
0.10557280900008414,0,5.4269930540625495,0.0,train
0.025320565519103555,0,4.582393709069722,0.0,train
0.16333997346592444,2,0.3265013219258341,1.0,train
0.10557280900008414,0,3.7437270714687543,0.0,train
0.05131670194948623,0,3.697087994390849,0.0,train
0.05131670194948623,0,0.7566688994434938,0.0,train
0.16333997346592444,0,5.325412950000803,0.0,train
0.025320565519103555,0,2.2649592480175427,0.0,train
0.05131670194948623,0,2.1421698177395188,0.0,train
0.025320565519103555,0,4.361319230915337,0.0,train
0.2254033307585166,0,0.48399258875749496,0.0,train
0.16333997346592444,0,4.03184702633301,0.0,train
0.025320565519103555,0,1.3232883889434053,0.0,train
0.2254033307585166,0,3.39721622708167,0.0,train
0.025320565519103555,0,0.8329555703744762,0.0,train
0.10557280900008414,0,3.18452253575863,0.0,train
0.16333997346592444,1,1.2371666898572988,0.0,train
0.16333997346592444,0,4.8605705618888155,0.0,train
0.2254033307585166,0,0.03997046813872185,0.0,train
0.2254033307585166,0,4.975368398032665,0.0,train
0.025320565519103555,0,2.6565863780453665,0.0,train
0.05131670194948623,0,0.9847477887888996,0.0,train
0.025320565519103555,1,1.1383924606636937,1.0,train
0.10557280900008414,0,4.050515036833954,0.0,train
0.10557280900008414,0,1.6572272395909236,0.0,train
0.16333997346592444,3,0.2885763782788166,1.0,train
0.16333997346592444,0,2.968809889878684,0.0,train
0.2254033307585166,0,4.691490713449466,0.0,train
0.05131670194948623,0,3.3435495814850427,0.0,train
0.025320565519103555,0,4.489630616779291,0.0,train
0.025320565519103555,0,1.164227811376293,0.0,train
0.05131670194948623,0,2.356719625255142,0.0,train
0.10557280900008414,0,2.962936893615497,0.0,train
0.2254033307585166,1,0.4871332807182574,1.0,train
0.05131670194948623,0,0.0320932063389654,0.0,train
0.025320565519103555,0,5.651669700221975,0.0,train
0.10557280900008414,0,3.4325607884172396,0.0,train
0.2254033307585166,1,0.3734843566373308,1.0,train
0.10557280900008414,1,2.6886028875566477,1.0,train
0.10557280900008414,0,1.6332595977521913,0.0,train
0.05131670194948623,0,4.347276331884587,0.0,train
0.025320565519103555,0,2.832123126203003,0.0,train
0.2254033307585166,1,0.6794296374228956,1.0,train
0.2254033307585166,1,0.6735620136018269,1.0,train
0.16333997346592444,0,4.302127479814548,0.0,train
0.2254033307585166,0,4.473969485901064,0.0,train
0.2254033307585166,0,5.836457897023956,0.0,train
0.2254033307585166,1,0.2970868774089679,1.0,train
0.2254033307585166,2,0.1306210829254264,1.0,train
0.10557280900008414,0,3.9300370496432375,0.0,train
0.025320565519103555,0,3.671808561863347,0.0,train
0.2254033307585166,2,0.2759315864705046,1.0,train
0.05131670194948623,0,3.269201147601021,0.0,train
0.10557280900008414,0,5.985525650869034,0.0,train
0.025320565519103555,0,1.1966557797608517,0.0,train
0.05131670194948623,0,3.5852211924184134,0.0,train
0.2254033307585166,0,3.694771669088235,0.0,train
0.05131670194948623,0,2.746173554144277,0.0,train
0.025320565519103555,0,1.7903686725779875,0.0,train
0.10557280900008414,0,3.785091951286043,0.0,train
0.05131670194948623,0,0.33535568744044664,0.0,train
0.2254033307585166,0,5.724629689337744,0.0,train
0.2254033307585166,0,1.8912536863896894,0.0,train
0.05131670194948623,1,1.0055237944553579,1.0,train
0.16333997346592444,10,0.286781027526672,1.0,train
0.2254033307585166,2,0.5705057239985335,1.0,train
0.2254033307585166,3,0.016356149716647898,1.0,train
0.10557280900008414,0,3.158201832876564,0.0,train
0.05131670194948623,0,3.4044585823131066,0.0,train
0.05131670194948623,0,5.024459713372301,0.0,train
0.16333997346592444,0,4.146721127040893,0.0,train
0.025320565519103555,0,5.242769283333809,0.0,train
0.025320565519103555,0,0.7031301649117556,0.0,train
0.16333997346592444,0,5.284707356725552,0.0,train
0.025320565519103555,0,4.046281100411843,0.0,train
0.2254033307585166,0,1.3665913495532938,0.0,train
0.16333997346592444,0,4.193993456797877,0.0,train
0.025320565519103555,0,1.3947921913850796,0.0,train
0.16333997346592444,0,3.722583432863391,0.0,train
0.025320565519103555,0,4.30588009889091,0.0,train
0.05131670194948623,0,1.0474653454141283,0.0,train
0.2254033307585166,0,5.493647086840604,0.0,train
0.05131670194948623,0,1.134349553236922,0.0,train
0.025320565519103555,0,5.117648761852886,0.0,train
0.025320565519103555,0,3.3792993481047553,0.0,train
0.10557280900008414,0,0.6772400533926752,0.0,train
