theta,m,t,delta,set
0.05129329438755048,0,1.6597101506548277,0.0,train
0.3566749439387324,3,0.18956694546969088,0.0,train
0.05129329438755048,0,0.9442480199105046,0.0,train
0.5108256237659907,0,2.7886292242941133,0.0,train
0.5108256237659907,0,1.2074679773222907,0.0,train
0.5108256237659907,4,0.6949745272660324,1.0,train
0.22314355131420976,1,1.5340951524716802,1.0,train
0.22314355131420976,0,3.841294981151652,0.0,train
0.10536051565782635,0,2.5556632303717413,0.0,train
0.3566749439387324,0,2.4459469836560803,0.0,train
0.5108256237659907,6,0.1261917752090751,0.0,train
0.22314355131420976,0,3.9006279431671853,0.0,train
0.10536051565782635,0,3.5367172914551652,0.0,train
0.05129329438755048,0,1.505885696922844,0.0,train
0.5108256237659907,1,0.16770270935845094,1.0,train
0.22314355131420976,0,1.7950881202108897,0.0,train
0.3566749439387324,1,1.1873824013582823,1.0,train
0.05129329438755048,0,0.15712439800527944,0.0,train
0.10536051565782635,0,2.766745967265976,0.0,train
0.22314355131420976,0,4.079443153812893,0.0,train
0.10536051565782635,0,1.7142043906175493,0.0,train
0.22314355131420976,0,0.4544864482788107,0.0,train
0.5108256237659907,4,0.04066916279761869,1.0,train
0.10536051565782635,0,3.023928842664046,0.0,train
0.5108256237659907,7,0.3090619784596381,1.0,train
0.10536051565782635,0,1.808083287335926,0.0,train
0.22314355131420976,0,3.0322416754876946,0.0,train
0.05129329438755048,0,1.172996857416462,0.0,train
0.5108256237659907,1,0.7373168174544225,0.0,train
0.10536051565782635,0,2.7275069108212175,0.0,train
0.05129329438755048,0,4.26509751734656,0.0,train
0.22314355131420976,0,5.8996597200689,0.0,train
0.10536051565782635,0,4.358027940558533,0.0,train
0.3566749439387324,0,0.9466539160532437,0.0,train
0.22314355131420976,0,4.088432951858442,0.0,train
0.22314355131420976,1,0.4448604270228167,1.0,train
0.22314355131420976,0,5.82559605709663,0.0,train
0.10536051565782635,0,4.814230290237383,0.0,train
0.05129329438755048,0,2.757873280951597,0.0,train
0.22314355131420976,0,5.689351114722595,0.0,train
0.05129329438755048,0,5.823478144152783,0.0,train
0.10536051565782635,0,4.728981042128369,0.0,train
0.5108256237659907,0,4.339204878893574,0.0,train
0.22314355131420976,0,3.7421468013358643,0.0,train
0.10536051565782635,0,2.838217312262684,0.0,train
0.10536051565782635,0,4.877391758074236,0.0,train
0.22314355131420976,1,0.16365787129930356,1.0,train
0.5108256237659907,1,0.7689592021244356,1.0,train
0.3566749439387324,0,0.9020347656519825,0.0,train
0.22314355131420976,1,2.5164995773103613,0.0,train
0.05129329438755048,0,5.165306428811737,0.0,train
0.05129329438755048,0,0.8799825000843451,0.0,train
0.22314355131420976,1,1.786940635421911,1.0,train
0.05129329438755048,0,5.677404967080129,0.0,train
0.10536051565782635,1,2.3745453019095617,1.0,train
0.5108256237659907,0,2.2890166015359013,0.0,train
0.05129329438755048,0,5.802429313159933,0.0,train
0.10536051565782635,0,1.8212017101926494,0.0,train
0.3566749439387324,0,2.963374785276253,0.0,train
0.22314355131420976,3,0.9253833756761729,1.0,train
0.10536051565782635,0,1.7227707794464966,0.0,train
0.5108256237659907,0,0.5044801656122329,0.0,train
0.3566749439387324,2,1.0073470583514952,1.0,train
0.22314355131420976,0,5.543662562284166,0.0,train
0.05129329438755048,0,5.476509655805415,0.0,train
0.10536051565782635,0,2.783861754321997,0.0,train
0.10536051565782635,0,1.8062705633201193,0.0,train
0.22314355131420976,0,3.9582971070847197,0.0,train
0.5108256237659907,0,5.837983688592261,0.0,train
0.3566749439387324,0,2.574726919951102,0.0,train
0.5108256237659907,16,0.08452743291859682,1.0,train
0.10536051565782635,0,1.6205857194765656,0.0,train
0.5108256237659907,2,0.30875330969363346,0.0,train
0.3566749439387324,0,2.4853312296543466,0.0,train
0.5108256237659907,1,0.5784141103293012,0.0,train
0.5108256237659907,0,5.842185193967209,0.0,train
0.22314355131420976,0,0.940348054567798,0.0,train
0.5108256237659907,0,3.2341778134146395,0.0,train
0.22314355131420976,0,0.03097396434029509,0.0,train
0.5108256237659907,0,1.8722118052415946,0.0,train
0.3566749439387324,0,1.0005919379157535,0.0,train
0.10536051565782635,0,1.194013821151465,0.0,train
0.22314355131420976,0,1.8637927964217413,0.0,train
0.10536051565782635,0,3.7433444202358497,0.0,train
0.22314355131420976,0,0.5417343245277577,0.0,train
0.3566749439387324,1,0.3524760903575668,1.0,train
0.5108256237659907,0,5.845632360041573,0.0,train
0.05129329438755048,0,0.39220188734504635,0.0,train
0.10536051565782635,1,0.05507203862596337,1.0,train
0.22314355131420976,0,1.942057661083747,0.0,train
0.05129329438755048,0,1.3698717707742734,0.0,train
0.3566749439387324,0,5.425722475321232,0.0,train
0.05129329438755048,0,2.9915603593107347,0.0,train
0.5108256237659907,1,0.4062823830841497,1.0,train
0.22314355131420976,0,1.1579720631974098,0.0,train
0.5108256237659907,0,4.834582040784065,0.0,train
0.10536051565782635,0,3.87834355583298,0.0,train
0.3566749439387324,1,0.6650231984972652,0.0,train
0.05129329438755048,0,3.8834817537540447,0.0,train
0.05129329438755048,0,1.3389159973356806,0.0,train
0.10536051565782635,0,1.2072216977134815,0.0,train
0.22314355131420976,0,5.83913943383099,0.0,train
0.5108256237659907,1,0.669993333575607,1.0,train
0.05129329438755048,0,3.5397188664459343,0.0,train
0.5108256237659907,0,2.4306649730978895,0.0,train
0.3566749439387324,0,1.1233148436119464,0.0,train
0.05129329438755048,0,5.8534342100520105,0.0,train
0.5108256237659907,0,5.483707756646732,0.0,train
0.10536051565782635,0,3.813825177185371,0.0,train
0.10536051565782635,1,2.2891257565147827,0.0,train
0.3566749439387324,0,4.090965882675754,0.0,train
0.5108256237659907,0,2.364778552763301,0.0,train
0.22314355131420976,0,3.555029275222024,0.0,train
0.3566749439387324,0,3.2668175234113765,0.0,train
0.22314355131420976,0,0.4110662108823575,0.0,train
0.10536051565782635,0,1.2530728866734133,0.0,train
0.05129329438755048,0,1.984157795756091,0.0,train
0.10536051565782635,0,5.409138854787509,0.0,train
0.5108256237659907,1,0.44824957514042063,1.0,train
0.22314355131420976,0,4.9641404407103735,0.0,train
0.5108256237659907,0,4.954106452587655,0.0,train
0.5108256237659907,1,0.013748049309110732,1.0,train
0.5108256237659907,2,1.8468156239710762,1.0,train
0.10536051565782635,0,4.0595280827177,0.0,train
0.10536051565782635,0,0.6942652555198066,0.0,train
0.05129329438755048,0,1.2782085100945222,0.0,train
0.22314355131420976,0,0.9894044409544058,0.0,train
0.5108256237659907,0,2.0826194363271506,0.0,train
0.10536051565782635,0,3.314152071476462,0.0,train
0.22314355131420976,1,2.0919476896271405,1.0,train
0.10536051565782635,1,0.48191794309105307,1.0,train
0.05129329438755048,0,0.614776330865296,0.0,train
0.5108256237659907,0,1.0789440485906114,0.0,train
0.10536051565782635,0,3.710942468148543,0.0,train
0.05129329438755048,0,5.21480077221219,0.0,train
0.3566749439387324,0,1.1341513725814905,0.0,train
0.3566749439387324,0,0.9863237246918304,0.0,train
0.5108256237659907,2,0.34221558527979307,1.0,train
0.22314355131420976,1,0.5724177964616324,1.0,train
0.05129329438755048,0,0.12611833595990252,0.0,train
0.3566749439387324,0,1.0064792298805487,0.0,train
0.3566749439387324,0,5.532815885229406,0.0,train
0.5108256237659907,0,2.0058255779838965,0.0,train
0.3566749439387324,1,0.3721568307318496,1.0,train
0.05129329438755048,0,5.512117429826139,0.0,train
0.5108256237659907,0,5.72113210365041,0.0,train
0.10536051565782635,0,0.2307736517431016,0.0,train
0.22314355131420976,0,0.9381188006094079,0.0,train
0.05129329438755048,0,0.13111078901382656,0.0,train
0.10536051565782635,0,3.750405999450569,0.0,train
0.10536051565782635,0,4.386379044624057,0.0,train
0.10536051565782635,0,4.40431897737196,0.0,train
0.22314355131420976,0,0.7895743796728145,0.0,train
0.10536051565782635,0,1.3267742743850035,0.0,train
0.22314355131420976,0,2.3805976445368744,0.0,train
0.05129329438755048,0,0.625967477978717,0.0,train
0.5108256237659907,1,1.5641974113795647,1.0,train
0.05129329438755048,0,2.4651484720908803,0.0,train
0.3566749439387324,1,0.04318240651342431,0.0,train
0.3566749439387324,0,5.73406442240135,0.0,train
0.10536051565782635,0,2.4403057430322397,0.0,train
0.10536051565782635,1,1.032746775840541,0.0,train
0.10536051565782635,0,0.378867074538461,0.0,train
0.05129329438755048,0,0.46721755002068455,0.0,train
0.5108256237659907,0,2.44862744408037,0.0,train
0.3566749439387324,0,4.9860306825545955,0.0,train
0.05129329438755048,0,4.859448900398871,0.0,train
0.5108256237659907,5,0.08941684502135125,1.0,train
0.3566749439387324,0,2.5912473560902236,0.0,train
0.3566749439387324,0,3.4370368310961164,0.0,train
0.05129329438755048,0,5.975429310307348,0.0,train
0.10536051565782635,0,0.9977740434700033,0.0,train
0.3566749439387324,0,2.020947079592537,0.0,train
0.5108256237659907,0,5.415559126185753,0.0,train
0.05129329438755048,0,3.9988529870596166,0.0,train
0.5108256237659907,0,5.459057272747847,0.0,train
0.5108256237659907,5,0.5087923246624765,1.0,train
0.5108256237659907,3,0.10520575860979163,1.0,train
0.10536051565782635,2,1.2933577705893722,1.0,train
0.5108256237659907,0,0.2993356192018124,0.0,train
0.22314355131420976,0,1.9889864042810568,0.0,train
0.5108256237659907,0,2.640015828576865,0.0,train
0.22314355131420976,0,2.794044982106593,0.0,train
0.10536051565782635,0,4.461562199000111,0.0,train
0.10536051565782635,0,3.1768794109149456,0.0,train
0.22314355131420976,0,3.880495805149269,0.0,train
0.5108256237659907,1,1.454932876301492,1.0,train
0.22314355131420976,0,5.314914658411826,0.0,train
0.3566749439387324,0,1.9213008595793792,0.0,train
0.05129329438755048,0,3.5821066536405644,0.0,train
0.3566749439387324,1,1.3060509368287616,1.0,train
0.5108256237659907,1,0.30663295153974485,1.0,train
0.3566749439387324,0,0.39208288149055415,0.0,train
0.22314355131420976,0,2.418915956162644,0.0,train
0.05129329438755048,0,1.1906974414778146,0.0,train
0.22314355131420976,0,5.792188623274002,0.0,train
0.5108256237659907,1,0.28563420859600874,1.0,train
0.5108256237659907,1,0.06418051664065638,0.0,train
0.5108256237659907,0,3.63650078493854,0.0,train
0.3566749439387324,1,0.4606726356664961,0.0,train
0.5108256237659907,0,1.428436858165058,0.0,train
0.22314355131420976,1,2.2870234725573377,0.0,train
0.3566749439387324,0,3.062328023979507,0.0,train
0.10536051565782635,0,3.110385921753098,0.0,train
0.22314355131420976,0,5.147854472814364,0.0,train
0.05129329438755048,0,3.502403604302258,0.0,train
0.5108256237659907,1,0.5522172386907916,1.0,train
0.5108256237659907,0,0.3113221051998256,0.0,train
0.3566749439387324,0,0.05504572773702954,0.0,train
0.3566749439387324,0,4.5971156078234685,0.0,train
0.05129329438755048,0,2.9133721238974712,0.0,train
0.5108256237659907,3,0.19077534490993275,0.0,train
0.05129329438755048,0,1.6016944268769338,0.0,train
0.10536051565782635,0,5.037045067653885,0.0,train
0.10536051565782635,0,5.731923221748168,0.0,train
0.05129329438755048,1,0.43095245336170995,1.0,train
0.10536051565782635,1,0.22800174340525023,1.0,train
0.10536051565782635,0,1.693156037198417,0.0,train
0.05129329438755048,0,2.9669607815737904,0.0,train
0.10536051565782635,0,4.145288330399895,0.0,train
0.5108256237659907,4,0.4263226958461628,1.0,train
0.22314355131420976,0,3.348875479362154,0.0,train
0.22314355131420976,2,0.5198343018912817,1.0,train
0.22314355131420976,0,5.22635978067167,0.0,train
0.3566749439387324,0,5.1135174449545,0.0,train
0.05129329438755048,0,2.1204664059608245,0.0,train
0.10536051565782635,0,2.093901192081641,0.0,train
0.10536051565782635,0,3.541046933766345,0.0,train
0.22314355131420976,0,5.402887980130763,0.0,train
0.10536051565782635,0,4.0341540006723156,0.0,train
0.05129329438755048,0,4.065980717511517,0.0,train
0.05129329438755048,0,0.2872083602614248,0.0,train
0.10536051565782635,0,0.7677761216400301,0.0,train
0.3566749439387324,0,2.8951085874447022,0.0,train
0.05129329438755048,0,4.603551253038503,0.0,train
0.10536051565782635,0,4.776094948870711,0.0,train
0.22314355131420976,0,2.4822346617719724,0.0,train
