theta,m,t,delta,set
0.05129329438755048,0,1.6299346965691122,0.0,train
0.3566749439387324,5,0.48210314984376745,1.0,train
0.3566749439387324,0,2.1138404856659427,0.0,train
0.10536051565782635,0,5.07437552982413,0.0,train
0.3566749439387324,1,0.7420524005686964,0.0,train
0.3566749439387324,1,0.35125831033518473,1.0,train
0.10536051565782635,1,0.9528077037866095,1.0,train
0.3566749439387324,0,5.23601073189877,0.0,train
0.22314355131420976,0,5.38557868006512,0.0,train
0.5108256237659907,0,1.5607518490240908,0.0,train
0.5108256237659907,0,0.28708051847426175,0.0,train
0.22314355131420976,0,3.117438621675751,0.0,train
0.05129329438755048,0,1.343693811217105,0.0,train
0.5108256237659907,2,0.24227502226983408,1.0,train
0.3566749439387324,2,1.5707271740377868,1.0,train
0.10536051565782635,0,0.6776070200000386,0.0,train
0.22314355131420976,0,2.8983735617211623,0.0,train
0.10536051565782635,0,2.2330440855997447,0.0,train
0.22314355131420976,0,1.5721407251234782,0.0,train
0.5108256237659907,3,0.18970098229956314,1.0,train
0.10536051565782635,0,5.758362642359332,0.0,train
0.5108256237659907,1,0.1430574046135934,1.0,train
0.5108256237659907,0,3.6112921578306736,0.0,train
0.5108256237659907,0,2.7341103509748406,0.0,train
0.5108256237659907,5,0.11989830469581775,1.0,train
0.05129329438755048,0,4.900804256971625,0.0,train
0.3566749439387324,0,3.4254445891233694,0.0,train
0.10536051565782635,0,1.8103941895249833,0.0,train
0.22314355131420976,1,0.9457520922393612,0.0,train
0.3566749439387324,0,1.6923052351271286,0.0,train
0.05129329438755048,0,3.0481545085185573,0.0,train
0.10536051565782635,0,2.546095693931731,0.0,train
0.10536051565782635,0,0.9424240325087039,0.0,train
0.3566749439387324,0,4.594479831225676,0.0,train
0.3566749439387324,1,2.0609190012672975,1.0,train
0.22314355131420976,0,5.262890367039376,0.0,train
0.22314355131420976,0,4.9903850591040255,0.0,train
0.22314355131420976,0,3.378416151839455,0.0,train
0.22314355131420976,0,3.4993385833793456,0.0,train
0.3566749439387324,0,3.0017062454448604,0.0,train
0.05129329438755048,0,1.9409576121266667,0.0,train
0.05129329438755048,0,5.384327271707424,0.0,train
0.22314355131420976,2,0.01415922687296352,1.0,train
0.10536051565782635,0,5.801792794536045,0.0,train
0.10536051565782635,0,4.736546027773373,0.0,train
0.3566749439387324,4,0.8776621617304444,1.0,train
0.05129329438755048,0,2.243914798535231,0.0,train
0.10536051565782635,0,0.4295853780029555,0.0,train
0.5108256237659907,0,2.4521225842220615,0.0,train
0.22314355131420976,1,1.7614313502842545,0.0,train
0.05129329438755048,0,3.4296614740960343,0.0,train
0.5108256237659907,0,5.782630838100337,0.0,train
0.05129329438755048,0,5.147417466140827,0.0,train
0.05129329438755048,0,4.579490342744112,0.0,train
0.05129329438755048,0,5.517599455023658,0.0,train
0.3566749439387324,0,5.746894034573225,0.0,train
0.10536051565782635,0,5.121147799571355,0.0,train
0.5108256237659907,0,4.719103237492682,0.0,train
0.22314355131420976,3,0.24144942466875655,1.0,train
0.05129329438755048,0,3.902496210094156,0.0,train
0.3566749439387324,0,5.575596877854416,0.0,train
0.22314355131420976,0,3.626464385099638,0.0,train
0.22314355131420976,0,1.5309043822664317,0.0,train
0.3566749439387324,0,4.384763265110229,0.0,train
0.3566749439387324,0,4.134624282672084,0.0,train
0.5108256237659907,0,5.351049752167095,0.0,train
0.05129329438755048,0,5.26050790150832,0.0,train
0.5108256237659907,0,4.065554520377592,0.0,train
0.22314355131420976,0,3.058967086162781,0.0,train
0.22314355131420976,0,0.13915546211122765,0.0,train
0.22314355131420976,0,4.2895965363608415,0.0,train
0.5108256237659907,0,1.730122069860625,0.0,train
0.05129329438755048,0,5.28063210833146,0.0,train
0.05129329438755048,0,3.68578497463956,0.0,train
0.22314355131420976,0,4.6141066591278115,0.0,train
0.5108256237659907,0,0.15871289315700587,0.0,train
0.22314355131420976,0,0.3838989075571495,0.0,train
0.3566749439387324,2,1.1498316748145379,1.0,train
0.05129329438755048,0,2.864410077427582,0.0,train
0.10536051565782635,0,5.6110324693043765,0.0,train
0.3566749439387324,0,3.1095715231798957,0.0,train
0.10536051565782635,0,1.1806048546645762,0.0,train
0.10536051565782635,0,1.0634224581133105,0.0,train
0.10536051565782635,1,0.4098764338464515,1.0,train
0.22314355131420976,0,4.716252912662786,0.0,train
0.05129329438755048,0,4.762574759398308,0.0,train
0.5108256237659907,0,0.7872580845125436,0.0,train
0.22314355131420976,1,1.079676390671911,1.0,train
0.22314355131420976,0,0.8520556679567017,0.0,train
0.05129329438755048,0,5.146483514084778,0.0,train
0.3566749439387324,0,0.5800105144089682,0.0,train
0.3566749439387324,0,0.4262936065445879,0.0,train
0.10536051565782635,0,1.4334467250461222,0.0,train
0.10536051565782635,0,3.7473007205545734,0.0,train
0.3566749439387324,1,2.6282929927214127,1.0,train
0.3566749439387324,0,2.5020594596616004,0.0,train
0.3566749439387324,0,3.306399537760444,0.0,train
0.22314355131420976,0,4.269117145351408,0.0,train
0.22314355131420976,1,0.006036543128418855,1.0,train
0.10536051565782635,1,0.40002326588898096,1.0,train
0.05129329438755048,0,3.024156924860268,0.0,train
0.10536051565782635,0,5.649089475971156,0.0,train
0.05129329438755048,0,4.457854333074657,0.0,train
0.5108256237659907,0,4.530347126465345,0.0,train
0.05129329438755048,1,0.4588825500079485,1.0,train
0.10536051565782635,0,0.24295677544506056,0.0,train
0.05129329438755048,0,5.528618129586669,0.0,train
0.10536051565782635,0,2.7844182004641156,0.0,train
0.10536051565782635,0,1.0568587307452013,0.0,train
0.10536051565782635,0,5.155461175239488,0.0,train
0.3566749439387324,0,1.3470138100308624,0.0,train
0.10536051565782635,0,2.8342397448461023,0.0,train
0.22314355131420976,0,4.312935098331299,0.0,train
0.3566749439387324,0,2.0187923887406427,0.0,train
0.05129329438755048,0,1.9367400415208402,0.0,train
0.3566749439387324,0,3.738554069566762,0.0,train
0.22314355131420976,1,1.021324364765795,1.0,train
0.05129329438755048,0,1.6916040112002775,0.0,train
0.05129329438755048,1,0.2909017940615004,1.0,train
0.22314355131420976,2,0.23768530627656886,1.0,train
0.5108256237659907,0,2.903571887932647,0.0,train
0.05129329438755048,0,3.3426856519012462,0.0,train
0.5108256237659907,0,5.36002395575129,0.0,train
0.10536051565782635,0,2.933071713637287,0.0,train
0.5108256237659907,0,4.577584895895825,0.0,train
0.5108256237659907,0,3.4509506226497004,0.0,train
0.5108256237659907,4,0.0882147127728893,1.0,train
0.3566749439387324,0,2.579193423833508,0.0,train
0.5108256237659907,2,0.33675050081836333,0.0,train
0.3566749439387324,0,4.728689282505929,0.0,train
0.3566749439387324,0,4.992752467785869,0.0,train
0.5108256237659907,0,1.258193246958883,0.0,train
0.3566749439387324,0,2.66440125841655,0.0,train
0.05129329438755048,0,4.3023418543239735,0.0,train
0.05129329438755048,0,1.5600367341640333,0.0,train
0.05129329438755048,0,5.73968092879864,0.0,train
0.5108256237659907,0,0.42018553533415326,0.0,train
0.22314355131420976,0,2.0397233909766155,0.0,train
0.3566749439387324,0,4.605806056757505,0.0,train
0.5108256237659907,0,4.121181668511325,0.0,train
0.22314355131420976,0,5.43494918148147,0.0,train
0.05129329438755048,0,4.365768972225469,0.0,train
0.22314355131420976,1,2.649317057907835,1.0,train
0.10536051565782635,0,2.864962027238321,0.0,train
