theta,m,t,delta,set
0.22314355131420976,0,4.735509266773491,0.0,train
0.3566749439387324,0,1.0535759398680025,0.0,train
0.10536051565782635,0,5.870363173658274,0.0,train
0.05129329438755048,0,4.3728471974265855,0.0,train
0.5108256237659907,3,0.10686748227612274,1.0,train
0.3566749439387324,0,4.644477601933365,0.0,train
0.22314355131420976,3,0.09956313475185119,1.0,train
0.10536051565782635,0,2.084796801331083,0.0,train
0.22314355131420976,0,3.025488094061736,0.0,train
0.10536051565782635,0,5.903182234560356,0.0,train
0.10536051565782635,0,0.682861592117084,0.0,train
0.05129329438755048,0,0.5249855268844628,0.0,train
0.3566749439387324,0,3.653100470762752,0.0,train
0.05129329438755048,0,1.3433385714342345,0.0,train
0.10536051565782635,0,4.650722808742998,0.0,train
0.3566749439387324,0,2.746132317133018,0.0,train
0.05129329438755048,0,0.6959987725397505,0.0,train
0.3566749439387324,2,0.13115856031310225,1.0,train
0.5108256237659907,1,0.36212748538711864,1.0,train
0.5108256237659907,0,4.947513355327804,0.0,train
0.05129329438755048,0,3.383102088751606,0.0,train
0.22314355131420976,0,5.265741816065072,0.0,train
0.3566749439387324,2,1.4015040033504964,1.0,train
0.10536051565782635,0,2.4153012200435393,0.0,train
0.22314355131420976,0,1.2204529490403497,0.0,train
0.3566749439387324,0,4.905560582010176,0.0,train
0.3566749439387324,0,1.9467887808171573,0.0,train
0.10536051565782635,0,1.479325418456402,0.0,train
0.5108256237659907,0,5.283784042399356,0.0,train
0.22314355131420976,0,2.596084181523443,0.0,train
0.5108256237659907,3,0.43191235132201006,1.0,train
0.05129329438755048,0,2.1113911162177184,0.0,train
0.5108256237659907,4,0.401883473432671,1.0,train
0.05129329438755048,0,0.20020856610674254,0.0,train
0.5108256237659907,0,3.4726258773541514,0.0,train
0.3566749439387324,0,4.778618061057077,0.0,train
0.22314355131420976,0,2.328176840166711,0.0,train
0.05129329438755048,0,3.7443953077664505,0.0,train
0.5108256237659907,2,0.38434990524265966,1.0,train
0.22314355131420976,0,1.5532942500469018,0.0,train
0.5108256237659907,0,3.3040886978972654,0.0,train
0.10536051565782635,0,0.5758184670402522,0.0,train
0.22314355131420976,0,5.549996434156497,0.0,train
0.3566749439387324,5,0.02472253426510989,1.0,train
0.22314355131420976,0,5.912483827334972,0.0,train
0.10536051565782635,0,3.524052817258424,0.0,train
0.5108256237659907,1,0.22855810872268245,0.0,train
0.5108256237659907,0,5.3125703263194115,0.0,train
0.05129329438755048,0,1.2741972987527257,0.0,train
0.5108256237659907,2,1.6582905196472644,1.0,train
0.5108256237659907,1,0.1689625375630328,1.0,train
0.05129329438755048,0,3.5137718752121407,0.0,train
0.3566749439387324,0,1.5111921968858253,0.0,train
0.3566749439387324,0,4.992451973841337,0.0,train
0.5108256237659907,0,0.25669445004683533,0.0,train
0.05129329438755048,0,4.491226089933679,0.0,train
0.5108256237659907,1,0.010662366582945027,1.0,train
0.10536051565782635,0,4.187016237832223,0.0,train
0.05129329438755048,0,5.034156117133912,0.0,train
0.10536051565782635,0,4.8914759737486095,0.0,train
0.5108256237659907,0,0.46557719662198815,0.0,train
0.10536051565782635,0,5.673922624980293,0.0,train
0.3566749439387324,0,5.997354022247251,0.0,train
0.5108256237659907,2,0.2014908879010231,0.0,train
0.10536051565782635,0,1.417274134870084,0.0,train
0.3566749439387324,0,3.842899602088135,0.0,train
0.5108256237659907,0,3.4427035385335794,0.0,train
0.05129329438755048,0,1.3578321380791456,0.0,train
0.3566749439387324,0,3.4667897520882973,0.0,train
0.05129329438755048,0,3.299658981451768,0.0,train
0.10536051565782635,0,0.1648419889731656,0.0,train
0.5108256237659907,1,0.751951145830023,0.0,train
0.10536051565782635,0,4.609806626669036,0.0,train
0.05129329438755048,0,4.419547815002301,0.0,train
0.3566749439387324,0,5.330878172765104,0.0,train
0.5108256237659907,0,2.8671380135070033,0.0,train
0.22314355131420976,0,5.585519490227272,0.0,train
0.05129329438755048,0,4.115540681809172,0.0,train
0.5108256237659907,2,0.09421951365502787,1.0,train
0.05129329438755048,0,1.1826855823215439,0.0,train
0.22314355131420976,0,3.3896034962667945,0.0,train
0.05129329438755048,0,5.884523572800763,0.0,train
0.22314355131420976,0,2.956583846733571,0.0,train
0.5108256237659907,12,0.07085353705525808,1.0,train
0.05129329438755048,0,2.9264884553768087,0.0,train
0.3566749439387324,0,2.150947809495634,0.0,train
0.5108256237659907,2,0.035693380077950074,1.0,train
0.05129329438755048,0,1.298745783359238,0.0,train
0.05129329438755048,0,5.123265726200372,0.0,train
0.05129329438755048,0,3.175053206425055,0.0,train
0.10536051565782635,0,2.9388462536504623,0.0,train
0.10536051565782635,0,4.143180193488863,0.0,train
0.5108256237659907,1,0.739488345561277,1.0,train
0.5108256237659907,0,3.319194953347888,0.0,train
0.22314355131420976,0,4.804113389314688,0.0,train
0.10536051565782635,0,3.449812880568455,0.0,train
0.10536051565782635,1,0.20348402347440425,1.0,train
0.3566749439387324,2,0.6001676302751583,1.0,train
0.5108256237659907,0,2.39974663856977,0.0,train
0.3566749439387324,0,1.844091729577452,0.0,train
0.3566749439387324,1,0.6027030566022126,1.0,train
0.10536051565782635,0,1.788386158875453,0.0,train
0.22314355131420976,0,1.4392707749389468,0.0,train
0.5108256237659907,1,0.8724107788167114,1.0,train
0.22314355131420976,0,5.320741814269182,0.0,train
0.5108256237659907,1,0.17147346272699984,1.0,train
0.05129329438755048,0,2.603228064000608,0.0,train
0.3566749439387324,0,5.945663279929572,0.0,train
0.10536051565782635,0,2.460096277230007,0.0,train
0.5108256237659907,0,1.2188708572834583,0.0,train
0.05129329438755048,0,1.69843521213996,0.0,train
0.5108256237659907,1,0.7131598422177001,1.0,train
0.22314355131420976,0,0.08689614413303404,0.0,train
0.10536051565782635,0,5.534992937592623,0.0,train
0.05129329438755048,0,1.346079598356978,0.0,train
0.05129329438755048,0,4.538846028912614,0.0,train
0.5108256237659907,0,2.2691530285048715,0.0,train
0.5108256237659907,1,1.6603655170435745,1.0,train
0.3566749439387324,0,5.385934346393603,0.0,train
0.5108256237659907,0,3.4179027618752196,0.0,train
0.5108256237659907,0,5.3168680953394025,0.0,train
0.3566749439387324,0,0.6846289999680801,0.0,train
0.22314355131420976,0,2.3428814353903262,0.0,train
0.5108256237659907,2,0.04192906436136295,1.0,train
0.10536051565782635,0,3.717699998070163,0.0,train
0.3566749439387324,0,1.8570969284754573,0.0,train
0.05129329438755048,0,2.7637524817245662,0.0,train
0.10536051565782635,0,5.678524915603773,0.0,train
0.3566749439387324,0,3.963674444561966,0.0,train
0.05129329438755048,0,2.7617710972843508,0.0,train
0.10536051565782635,0,5.437212939019352,0.0,train
0.10536051565782635,0,3.888597504853096,0.0,train
0.5108256237659907,0,1.5096807832366583,0.0,train
0.22314355131420976,0,4.172678090289345,0.0,train
0.5108256237659907,0,4.60007556279915,0.0,train
0.5108256237659907,4,0.3494525291340853,0.0,train
0.5108256237659907,0,2.211984382994441,0.0,train
0.05129329438755048,0,2.238188571782301,0.0,train
0.05129329438755048,0,0.2815852935803529,0.0,train
0.5108256237659907,0,1.7834583181802657,0.0,train
0.5108256237659907,6,0.039083383630651884,1.0,train
0.5108256237659907,0,2.4284453900231857,0.0,train
0.05129329438755048,0,5.431815693559083,0.0,train
0.10536051565782635,2,0.8310519142061655,1.0,train
0.3566749439387324,1,1.2155424408985878,1.0,train
0.10536051565782635,0,4.170957200938152,0.0,train
0.3566749439387324,0,0.6951967455305654,0.0,train
0.05129329438755048,0,3.5575829442192974,0.0,train
0.5108256237659907,0,4.94546845310932,0.0,train
0.5108256237659907,0,1.768764793300093,0.0,train
0.10536051565782635,0,4.941852741339427,0.0,train
0.05129329438755048,0,1.2112089969701367,0.0,train
0.5108256237659907,6,0.3670488916590143,1.0,train
0.5108256237659907,0,2.1847336713433236,0.0,train
0.22314355131420976,0,2.710755020142199,0.0,train
0.3566749439387324,1,0.19768703962709397,1.0,train
0.10536051565782635,0,3.473823591421095,0.0,train
0.3566749439387324,0,4.3557696966063455,0.0,train
0.10536051565782635,0,0.6547621033226503,0.0,train
0.3566749439387324,0,0.8207021425797205,0.0,train
0.3566749439387324,0,5.860778330126326,0.0,train
0.3566749439387324,0,1.390455959480798,0.0,train
0.05129329438755048,0,1.8374475310971203,0.0,train
0.5108256237659907,0,2.0854038310273335,0.0,train
0.3566749439387324,0,4.338026709378946,0.0,train
0.3566749439387324,2,0.22614962054114754,1.0,train
0.22314355131420976,0,3.3610967704924377,0.0,train
0.5108256237659907,0,3.7300939012330163,0.0,train
0.5108256237659907,1,0.6978112251107688,1.0,train
0.5108256237659907,1,0.3872109467660143,1.0,train
0.5108256237659907,1,1.7395843986648571,1.0,train
0.5108256237659907,0,3.6053055827700615,0.0,train
0.3566749439387324,0,3.393799186255958,0.0,train
0.10536051565782635,0,2.652417436877264,0.0,train
0.10536051565782635,1,0.7011377329689094,1.0,train
0.5108256237659907,0,0.4341588804670842,0.0,train
0.10536051565782635,0,1.5355610230092085,0.0,train
0.3566749439387324,0,5.622058416356351,0.0,train
0.22314355131420976,0,0.7240544142279957,0.0,train
