theta,m,t,delta,set
0.5108256237659907,1,0.054873528658121624,1.0,train
0.5108256237659907,1,0.36907803757583363,1.0,train
0.05129329438755048,0,4.182464889484699,0.0,train
0.5108256237659907,0,2.951008508605052,0.0,train
0.3566749439387324,0,3.802067228476424,0.0,train
0.05129329438755048,0,5.390212841841024,0.0,train
0.05129329438755048,0,0.931043330671848,0.0,train
0.5108256237659907,0,3.635312741419283,0.0,train
0.5108256237659907,0,3.6334171266241766,0.0,train
0.05129329438755048,0,4.435209453312528,0.0,train
0.5108256237659907,0,1.801859693260889,0.0,train
0.05129329438755048,0,1.5631784752320343,0.0,train
0.10536051565782635,0,3.7753368872230073,0.0,train
0.10536051565782635,0,2.304767998535521,0.0,train
0.5108256237659907,8,0.03359719027625742,1.0,train
0.22314355131420976,0,5.293793449269635,0.0,train
0.3566749439387324,0,3.4743832194016564,0.0,train
0.05129329438755048,0,3.6127136079848716,0.0,train
0.22314355131420976,1,0.12716940662934437,1.0,train
0.5108256237659907,0,5.85942980928484,0.0,train
0.5108256237659907,0,0.371211699915281,0.0,train
0.05129329438755048,0,3.2911065667268016,0.0,train
0.10536051565782635,1,0.8398768754460054,1.0,train
0.05129329438755048,0,2.8857081937856752,0.0,train
0.10536051565782635,1,0.03586843716575322,1.0,train
0.10536051565782635,0,4.045949070089273,0.0,train
0.3566749439387324,0,1.2170509913334242,0.0,train
0.22314355131420976,0,4.419592724976076,0.0,train
0.5108256237659907,0,1.6868276048079403,0.0,train
0.22314355131420976,0,4.307125487438171,0.0,train
0.05129329438755048,0,2.459786747847599,0.0,train
0.05129329438755048,0,0.18830056043696608,0.0,train
0.22314355131420976,0,0.05928076154323647,0.0,train
0.3566749439387324,0,4.5799434363350375,0.0,train
0.5108256237659907,0,1.4485812541433114,0.0,train
0.10536051565782635,0,0.8440674272483011,0.0,train
0.5108256237659907,0,3.7592489478953093,0.0,train
0.22314355131420976,0,3.6747499946996873,0.0,train
0.3566749439387324,0,0.2960039228431264,0.0,train
0.05129329438755048,0,3.0663848752268272,0.0,train
0.10536051565782635,0,4.8404137965995195,0.0,train
0.05129329438755048,0,0.4219911930589324,0.0,train
0.05129329438755048,0,5.0379437139061585,0.0,train
0.10536051565782635,0,2.970765757783156,0.0,train
0.10536051565782635,0,0.34468524675377665,0.0,train
