theta,m,t,delta,set
0.05129329438755048,0,0.8584455833560298,0.0,train
0.10536051565782635,0,0.31031592838505473,0.0,train
0.22314355131420976,1,0.8367448073439188,1.0,train
0.05129329438755048,0,1.9239842850390074,0.0,train
0.10536051565782635,0,3.7410682463070932,0.0,train
0.5108256237659907,1,1.120432869971507,1.0,train
0.05129329438755048,0,2.4211957395768335,0.0,train
0.5108256237659907,7,0.028586553393836266,1.0,train
0.05129329438755048,0,1.0079827772123549,0.0,train
0.10536051565782635,0,2.9863416626509434,0.0,train
0.22314355131420976,0,1.0115719093100737,0.0,train
0.05129329438755048,0,5.633456911315729,0.0,train
0.5108256237659907,0,1.43058010697221,0.0,train
0.10536051565782635,0,0.29891467287536777,0.0,train
0.10536051565782635,0,0.20626078834560513,0.0,train
0.05129329438755048,1,0.6945276171979585,1.0,train
0.22314355131420976,0,2.0009624058433944,0.0,train
0.05129329438755048,0,1.4647805091653536,0.0,train
0.10536051565782635,0,5.098386536970692,0.0,train
0.3566749439387324,0,2.0958151700836876,0.0,train
0.10536051565782635,0,0.32292352705577465,0.0,train
0.22314355131420976,0,4.2310779427250464,0.0,train
0.10536051565782635,0,1.3384251091830905,0.0,train
0.05129329438755048,0,0.8339969512409835,0.0,train
0.5108256237659907,1,0.30901855476321755,1.0,train
0.05129329438755048,0,5.818749728071994,0.0,train
0.5108256237659907,0,3.945340045141114,0.0,train
0.10536051565782635,0,5.712918164010556,0.0,train
0.22314355131420976,0,4.753541026885998,0.0,train
0.10536051565782635,0,5.2327382291709945,0.0,train
0.5108256237659907,1,0.4758808626227855,1.0,train
0.3566749439387324,0,2.8203096688679707,0.0,train
0.3566749439387324,0,5.918433809338263,0.0,train
0.3566749439387324,0,4.488449288391266,0.0,train
0.5108256237659907,0,1.9125944233703471,0.0,train
0.22314355131420976,0,0.06377219327609218,0.0,train
0.05129329438755048,0,1.0628916294004807,0.0,train
0.5108256237659907,10,0.26650850752400707,1.0,train
0.5108256237659907,8,0.12261764881609852,1.0,train
0.22314355131420976,0,3.8324176711894946,0.0,train
0.22314355131420976,0,2.770580550278252,0.0,train
0.22314355131420976,0,4.977300186978801,0.0,train
0.10536051565782635,0,5.3270157802239835,0.0,train
0.05129329438755048,0,1.2874234630144181,0.0,train
0.5108256237659907,1,1.387668507091939,1.0,train
0.05129329438755048,0,5.7795928584668035,0.0,train
0.5108256237659907,0,4.200960034730114,0.0,train
0.05129329438755048,0,3.278100714784081,0.0,train
0.10536051565782635,0,0.14021243077449097,0.0,train
0.10536051565782635,0,1.9175184894976363,0.0,train
0.22314355131420976,2,0.30034445579674846,1.0,train
0.05129329438755048,0,3.249671107647287,0.0,train
0.05129329438755048,0,1.5222298584721037,0.0,train
0.3566749439387324,0,5.995549933817655,0.0,train
0.05129329438755048,0,4.148063131249979,0.0,train
0.10536051565782635,0,2.299003608330831,0.0,train
0.10536051565782635,0,1.1249852478807465,0.0,train
0.3566749439387324,0,4.304468715225594,0.0,train
0.3566749439387324,0,2.6740809927113336,0.0,train
0.22314355131420976,0,0.5179949792600551,0.0,train
0.3566749439387324,0,4.8583443039368595,0.0,train
0.10536051565782635,0,5.351913350365162,0.0,train
0.5108256237659907,0,0.4713477898624947,0.0,train
0.5108256237659907,1,0.011603776365280278,1.0,train
0.3566749439387324,1,0.6981607624374709,1.0,train
0.5108256237659907,0,1.9163217725222832,0.0,train
0.5108256237659907,0,0.3071227411223274,0.0,train
0.10536051565782635,0,0.23642617613391703,0.0,train
0.3566749439387324,3,0.2449379660189231,1.0,train
0.05129329438755048,0,0.19015255851974877,0.0,train
0.5108256237659907,0,5.671973728471649,0.0,train
0.3566749439387324,3,0.0253537701083673,1.0,train
0.05129329438755048,0,2.3624306596003435,0.0,train
0.05129329438755048,0,2.2303926091047916,0.0,train
0.22314355131420976,0,3.0217489457672335,0.0,train
0.22314355131420976,1,0.24094453353244294,1.0,train
0.3566749439387324,1,0.2100041314560306,1.0,train
0.5108256237659907,0,2.2101249042556503,0.0,train
0.10536051565782635,0,5.779707364543097,0.0,train
0.10536051565782635,0,1.9762161424576115,0.0,train
0.3566749439387324,0,0.9509436295510751,0.0,train
0.3566749439387324,0,0.4666032268402709,0.0,train
0.10536051565782635,0,0.2868068262190031,0.0,train
0.05129329438755048,0,0.7790550188812824,0.0,train
0.10536051565782635,1,1.1087220884757372,1.0,train
0.22314355131420976,1,0.5968569196545053,0.0,train
0.3566749439387324,1,2.3435405687695128,0.0,train
0.22314355131420976,0,0.15092803162932245,0.0,train
0.5108256237659907,0,1.5864686040666487,0.0,train
0.10536051565782635,1,1.42174729547302,1.0,train
0.3566749439387324,1,1.5348244452559434,1.0,train
0.5108256237659907,1,1.146823775787881,1.0,train
0.10536051565782635,0,2.336934551135092,0.0,train
0.10536051565782635,0,2.6462356779227196,0.0,train
0.22314355131420976,0,0.5509107164420117,0.0,train
0.5108256237659907,0,4.444731943626531,0.0,train
0.22314355131420976,1,2.655750038191169,1.0,train
0.3566749439387324,0,0.7088192498895622,0.0,train
0.3566749439387324,0,3.1173170132365238,0.0,train
0.22314355131420976,1,1.0846790903738133,0.0,train
0.05129329438755048,0,2.8748871415109525,0.0,train
0.22314355131420976,1,0.8960981735988358,1.0,train
0.5108256237659907,0,1.0415507672371447,0.0,train
0.05129329438755048,0,3.863846354752071,0.0,train
0.5108256237659907,4,0.03930270135234939,1.0,train
0.10536051565782635,0,4.6058346502435255,0.0,train
0.10536051565782635,0,2.5759669079092147,0.0,train
0.22314355131420976,0,4.412002038219267,0.0,train
0.22314355131420976,0,5.397655931723551,0.0,train
0.05129329438755048,1,1.3369476736914385,0.0,train
0.22314355131420976,1,0.13779726214765411,1.0,train
0.10536051565782635,0,0.5238581112428646,0.0,train
0.22314355131420976,0,1.8154449803249533,0.0,train
0.05129329438755048,0,4.470489796358766,0.0,train
0.22314355131420976,0,3.077078571449788,0.0,train
0.10536051565782635,0,0.48407578120959016,0.0,train
0.05129329438755048,0,2.866564907136317,0.0,train
0.10536051565782635,0,2.4871315667682756,0.0,train
0.05129329438755048,0,3.822224590693618,0.0,train
0.05129329438755048,0,3.8859720519270264,0.0,train
0.05129329438755048,0,3.568323574329641,0.0,train
0.3566749439387324,1,1.5143768541897,0.0,train
0.22314355131420976,0,4.326574579132811,0.0,train
0.10536051565782635,0,2.3183003760026333,0.0,train
0.3566749439387324,1,0.08390002524304992,1.0,train
0.5108256237659907,0,1.3782099973864275,0.0,train
0.10536051565782635,0,4.327235529238672,0.0,train
0.10536051565782635,0,3.127693367253505,0.0,train
0.10536051565782635,0,0.7069908364156574,0.0,train
0.22314355131420976,0,1.4196869752855765,0.0,train
0.22314355131420976,0,0.864269610999107,0.0,train
0.5108256237659907,1,0.4328563924218353,1.0,train
0.5108256237659907,2,0.3773779150527897,1.0,train
0.5108256237659907,0,0.4788417084052041,0.0,train
0.05129329438755048,0,5.139641822211813,0.0,train
0.3566749439387324,0,2.862603137748335,0.0,train
0.10536051565782635,0,0.31085295138495583,0.0,train
0.10536051565782635,0,5.363552780399319,0.0,train
0.5108256237659907,0,0.7125309646951681,0.0,train
0.05129329438755048,1,0.700453136122692,0.0,train
0.22314355131420976,1,0.0566332136264508,1.0,train
0.10536051565782635,0,3.242870230115778,0.0,train
0.05129329438755048,0,0.2987839266891108,0.0,train
0.5108256237659907,6,0.031018690068886398,1.0,train
0.22314355131420976,0,3.3198257189093683,0.0,train
0.5108256237659907,1,0.17477684760177442,1.0,train
0.05129329438755048,0,2.3539135102704813,0.0,train
0.5108256237659907,1,0.567216729511992,1.0,train
0.10536051565782635,0,1.1282589885775423,0.0,train
0.10536051565782635,0,5.514759089253867,0.0,train
0.10536051565782635,0,4.87143360069283,0.0,train
0.05129329438755048,1,1.6479365473648142,1.0,train
0.5108256237659907,1,1.2123273035462272,1.0,train
0.10536051565782635,1,0.9208365582763951,1.0,train
0.05129329438755048,0,2.7800189131807507,0.0,train
0.5108256237659907,0,5.733931560840149,0.0,train
0.5108256237659907,0,5.269716930677495,0.0,train
0.22314355131420976,0,5.984062391147095,0.0,train
0.5108256237659907,0,2.1019012206974077,0.0,train
0.22314355131420976,0,1.178775302841561,0.0,train
0.22314355131420976,0,5.493930365716426,0.0,train
0.22314355131420976,0,0.5071708585173245,0.0,train
0.22314355131420976,0,3.116450898337037,0.0,train
0.10536051565782635,0,3.072292415448546,0.0,train
0.05129329438755048,0,1.7120401023681082,0.0,train
0.22314355131420976,0,3.370189101573737,0.0,train
0.22314355131420976,0,2.6334095029264675,0.0,train
0.22314355131420976,0,0.508107580195051,0.0,train
0.5108256237659907,0,5.061450128362872,0.0,train
0.22314355131420976,0,4.116443735054544,0.0,train
0.10536051565782635,1,0.4185166877189639,0.0,train
0.22314355131420976,0,2.8189949767936304,0.0,train
0.22314355131420976,1,2.6787979262042567,1.0,train
0.10536051565782635,0,5.227410666630394,0.0,train
0.5108256237659907,0,4.050937327924757,0.0,train
0.3566749439387324,0,4.148357168423982,0.0,train
0.3566749439387324,4,0.07342511333337133,1.0,train
0.3566749439387324,0,5.845141225356069,0.0,train
0.3566749439387324,2,0.17905572038075776,1.0,train
0.22314355131420976,0,0.9816249438801945,0.0,train
0.05129329438755048,0,3.937780864800887,0.0,train
0.05129329438755048,0,2.780130112222997,0.0,train
0.10536051565782635,0,1.496619201504211,0.0,train
