execution_times,loss_values,loss_val_values,converged,steps
321.5619614124298,0.4588024079642789,0.4933909616982342,True,38
221.50123167037964,0.5580790227655861,0.5959046749305015,True,26
117.97666215896606,0.8195283911079698,1.0577959580659109,True,14
106.33376216888428,0.8551664453812055,1.1848898361994893,True,14
224.7380781173706,0.5041040190554297,0.644719264954447,True,27
180.26595044136047,0.5196230478930332,0.4722105601373543,True,20
288.68924736976624,0.7060652208927309,0.7413662648225604,True,40
248.0991637706757,0.5849080553289395,0.7944039517404887,True,31
277.25524854660034,0.5889918157068895,0.7318187606216905,True,39
106.52860045433044,0.8813101367374591,1.050306857600025,True,14
114.6446099281311,0.755263935871632,0.992632358709533,True,14
216.86470746994016,0.6449809939900893,0.4815636214544528,True,24
113.15423250198364,0.9389102552627264,1.1260497531622276,True,15
274.5664026737213,0.3874833338624004,0.6982502455617349,True,36
207.31395626068115,0.4994748819816933,0.4829724296335638,True,26
240.1714732646942,0.60554355792908,0.8536301852712408,True,31
268.1469385623932,0.5312490095584562,0.6794397288892897,True,38
290.7514281272888,0.4608214686083456,0.6093836107369748,True,38
225.8510558605194,0.5354492687318351,0.7487092528022031,True,30
173.84312462806702,0.627429513886765,0.7705803128383399,True,24
170.15833401679993,0.5437530256074803,0.6174959398852724,True,21
210.72343230247498,0.4028088334357014,0.4584293480120351,True,26
166.74111557006836,0.45976567417424985,0.9541346474220447,True,22
183.47191619873047,0.5414291959359661,0.5164492657874716,True,26
202.90973496437073,0.23568869299383002,0.5738630390720884,True,26
278.002703666687,0.37318539593435307,0.6657823239009139,True,39
161.6707103252411,0.882098774677929,1.064200143928414,True,25
220.92340183258057,0.6397856104598131,0.659621761129296,True,30
196.12870860099792,0.7066632118115322,0.6407222686976084,True,24
165.6459755897522,0.550598604841344,0.733324824588732,True,23
197.58455061912537,0.6023300802150614,0.49628520439750134,True,24
178.47291159629822,0.4880888526572328,0.7197027746305723,True,22
251.7579004764557,0.6063484218404463,0.7919584476553607,True,38
142.5286364555359,0.8130090354416848,0.9581012646231672,True,21
200.26239657402039,0.4370871132494336,0.5403660793838893,True,27
195.82943844795227,0.42514252392023305,0.8766476180094881,True,27
99.43055438995361,1.0561039291522973,1.3368712674261036,True,14
269.5882234573364,0.6127342552571139,0.6967252697998436,True,41
203.29304933547974,0.3921418602352095,0.5983942712087277,True,26
98.17723631858826,0.7876738529145628,1.153656941364399,True,14
159.0728611946106,0.5749839332352928,0.7159549210342392,True,21
194.63524055480957,0.45280654535103393,0.9050737982666175,True,27
176.76955676078796,0.5048748069229373,0.7930473770914779,True,25
252.79846000671387,0.5510310822967781,0.6972044250106219,True,35
134.48887181282043,0.332987076727398,0.6394017710362149,True,14
93.46729874610901,1.1543716161539626,1.2204407834500222,True,14
223.80382680892944,0.5133908201211494,0.5659268033760906,True,30
163.72038388252258,0.5472408621472008,0.7698621439148572,True,22
189.89298224449158,0.5155639419623101,0.7317014700517819,True,27
221.65011501312256,0.5093871923085878,0.7002816528576601,True,29
91.17673230171204,1.2234908324721527,1.4225346828911447,True,14
252.55094814300537,0.5334472614802803,0.7321621445725582,True,39
