theta,m,t,delta,set
0.0208516376390232,0,2.918611085405839,0.0,train
0.2139969144033772,1,0.2689340081136698,1.0,train
0.36904265551980675,1,2.3355643358357803,1.0,train
0.06885008490516231,0,1.7479606446074971,0.0,train
0.06885008490516231,0,2.960917562619879,0.0,train
0.12944943670387588,0,1.214014562255419,0.0,train
0.2139969144033772,2,0.5796857706627427,1.0,train
0.36904265551980675,1,2.455838822679187,1.0,train
0.36904265551980675,2,0.30882071636184943,1.0,train
0.06885008490516231,0,0.004067211812401883,0.0,train
0.12944943670387588,2,0.436586906357438,1.0,train
0.0208516376390232,0,4.119836417094133,0.0,train
0.0208516376390232,0,0.2987543581547918,0.0,train
0.06885008490516231,0,3.1502838576300185,0.0,train
0.06885008490516231,0,2.350308764216443,0.0,train
0.2139969144033772,1,2.908024172915023,0.0,train
0.0208516376390232,0,4.769196763585596,0.0,train
0.0208516376390232,0,2.8156320167712217,0.0,train
0.0208516376390232,0,0.7574022710070876,0.0,train
0.0208516376390232,0,1.399929761708165,0.0,train
0.12944943670387588,0,1.8573838482674991,0.0,train
0.2139969144033772,2,0.09971661963314041,1.0,train
0.12944943670387588,0,1.6190916078540074,0.0,train
0.06885008490516231,0,5.797911949667286,0.0,train
0.36904265551980675,2,0.06855716700282377,1.0,train
0.12944943670387588,2,0.062046591889957654,1.0,train
0.36904265551980675,1,0.26429155403340543,0.0,train
0.0208516376390232,0,4.962039774793958,0.0,train
0.2139969144033772,2,0.4180823855260905,1.0,train
0.36904265551980675,2,0.2966376566649222,1.0,train
0.2139969144033772,0,4.871078874119905,0.0,train
0.36904265551980675,1,1.0381609230519562,0.0,train
0.12944943670387588,0,1.2814490410510735,0.0,train
0.36904265551980675,4,0.11132326332900068,1.0,train
0.36904265551980675,0,1.3827574816245565,0.0,train
0.06885008490516231,0,1.9825506521582292,0.0,train
0.12944943670387588,1,0.7921986156235732,1.0,train
0.36904265551980675,2,0.6363065965748846,1.0,train
0.12944943670387588,0,5.33444186699659,0.0,train
0.0208516376390232,0,1.2353892967233149,0.0,train
0.12944943670387588,0,4.810244399700573,0.0,train
0.06885008490516231,1,1.1492241146625684,1.0,train
0.36904265551980675,0,5.026405350848493,0.0,train
0.36904265551980675,0,3.696116510098559,0.0,train
0.12944943670387588,0,4.84989367288911,0.0,train
0.06885008490516231,1,0.2492430733869057,1.0,train
0.12944943670387588,0,4.139987362452906,0.0,train
0.36904265551980675,1,0.1808730410078392,1.0,train
0.36904265551980675,2,0.41406175071857687,0.0,train
0.2139969144033772,0,5.409117170052465,0.0,train
0.12944943670387588,0,3.0404171534632223,0.0,train
0.2139969144033772,1,0.0302668371165512,1.0,train
0.12944943670387588,0,1.4433936110833079,0.0,train
0.06885008490516231,0,3.8068880360197994,0.0,train
0.0208516376390232,0,5.915181281092355,0.0,train
0.2139969144033772,1,0.6718440647659428,1.0,train
0.2139969144033772,1,0.4567612640765708,1.0,train
0.06885008490516231,2,0.06654834198823917,1.0,train
0.06885008490516231,1,0.34159112105086975,0.0,train
0.12944943670387588,0,4.578033280228478,0.0,train
0.2139969144033772,2,0.09104418094626003,1.0,train
0.36904265551980675,1,3.09523487024798,1.0,train
0.12944943670387588,1,0.09020847846825153,0.0,train
0.06885008490516231,0,5.241153719271132,0.0,train
0.06885008490516231,1,0.4349919129004594,1.0,train
0.2139969144033772,0,3.096524236724358,0.0,train
0.06885008490516231,1,2.447913829158447,1.0,train
0.12944943670387588,1,2.41647889943368,0.0,train
0.2139969144033772,1,1.1166839636820887,1.0,train
0.06885008490516231,0,0.07304625651920627,0.0,train
0.0208516376390232,1,0.3941232864920411,1.0,train
0.0208516376390232,0,3.5011346505178036,0.0,train
0.0208516376390232,0,5.254335627209939,0.0,train
0.0208516376390232,0,1.1145359340846857,0.0,train
0.12944943670387588,1,0.1562198720351164,1.0,train
0.36904265551980675,4,0.1946148227102305,1.0,train
0.2139969144033772,2,0.1319683809059627,1.0,train
0.06885008490516231,0,4.060552895483597,0.0,train
0.2139969144033772,2,1.220340921022037,1.0,train
0.0208516376390232,0,5.661537747324597,0.0,train
0.12944943670387588,1,2.4268556269361135,1.0,train
0.2139969144033772,1,2.2414026910780214,1.0,train
0.2139969144033772,0,4.1415938717683565,0.0,train
0.0208516376390232,0,5.081314735382742,0.0,train
0.0208516376390232,0,0.46326811424397074,0.0,train
0.2139969144033772,0,1.3617445519158544,0.0,train
0.12944943670387588,0,4.210082448728002,0.0,train
0.36904265551980675,2,0.13899503548876102,1.0,train
0.36904265551980675,0,3.653843379048939,0.0,train
0.0208516376390232,0,2.614151914214589,0.0,train
0.12944943670387588,2,0.7295481520225422,1.0,train
0.12944943670387588,1,0.17547609821793325,1.0,train
0.2139969144033772,0,5.360916677387034,0.0,train
0.2139969144033772,0,2.959131965897477,0.0,train
0.0208516376390232,0,1.8556400815701217,0.0,train
0.36904265551980675,4,0.07789390352697295,1.0,train
0.0208516376390232,0,3.71664320953627,0.0,train
0.36904265551980675,2,0.7599477927919263,1.0,train
0.0208516376390232,0,0.42534968383442906,0.0,train
0.12944943670387588,0,4.971284562108384,0.0,train
0.0208516376390232,0,2.7459590671976883,0.0,train
0.06885008490516231,0,1.9023920862674124,0.0,train
0.12944943670387588,0,4.673390647313017,0.0,train
0.0208516376390232,0,3.5853679695692104,0.0,train
0.06885008490516231,2,0.5892730170301615,1.0,train
0.2139969144033772,0,5.629160080133481,0.0,train
0.06885008490516231,0,2.23240326572078,0.0,train
0.12944943670387588,2,0.13184277352542187,1.0,train
0.2139969144033772,3,0.16620147152309064,1.0,train
0.0208516376390232,0,2.188396726826885,0.0,train
0.2139969144033772,1,1.4185134179955603,0.0,train
0.36904265551980675,3,0.11721766108204071,1.0,train
0.2139969144033772,0,3.545249243692044,0.0,train
0.0208516376390232,0,1.328043486693795,0.0,train
0.36904265551980675,3,0.6173319412213634,1.0,train
0.36904265551980675,2,0.1317930275709965,1.0,train
0.36904265551980675,2,0.425624077110903,1.0,train
0.06885008490516231,0,0.06789310915441704,0.0,train
0.36904265551980675,0,2.6417376583836694,0.0,train
0.2139969144033772,0,3.7603033006358846,0.0,train
0.2139969144033772,1,0.3220813504206981,1.0,train
0.2139969144033772,2,1.2658319696834108,1.0,train
0.06885008490516231,0,3.228082239710668,0.0,train
0.12944943670387588,0,4.022014173096475,0.0,train
0.2139969144033772,2,0.8160720158062538,1.0,train
0.2139969144033772,2,0.3067249095092344,1.0,train
0.2139969144033772,2,0.05566107002834619,0.0,train
0.12944943670387588,2,0.5366127097546944,1.0,train
0.36904265551980675,1,0.22084234103073935,1.0,train
0.12944943670387588,0,3.896277749600552,0.0,train
0.2139969144033772,1,0.11182294785805934,1.0,train
0.0208516376390232,0,2.6396727058344127,0.0,train
0.0208516376390232,0,3.799766487698756,0.0,train
0.12944943670387588,1,0.24286194614919182,1.0,train
0.36904265551980675,0,0.649354135666566,0.0,train
0.36904265551980675,1,0.17927273014152068,1.0,train
0.0208516376390232,0,3.0624877008273588,0.0,train
0.36904265551980675,2,0.3867757222644008,1.0,train
0.06885008490516231,0,4.319076711776545,0.0,train
