execution_times,loss_values,loss_val_values,converged,steps
94.53909158706665,1.5003437621816593,1.5375835462691694,True,30
114.18016719818115,1.48908866983254,1.486430289446223,True,33
105.98705577850342,1.5001271806524112,1.5474688145278879,True,32
74.16958522796631,1.527191021564846,1.561089378180508,True,23
92.36207365989685,1.5056465529284335,1.552095798230767,True,29
57.260334730148315,1.514852494418411,1.5126677021023092,True,17
91.63022994995117,1.569099036794918,1.5337756625747125,True,28
70.9749767780304,1.5420816343698749,1.5244146822803213,True,23
104.42561912536621,1.5110649655964978,1.5773188042446629,True,32
63.59939980506897,1.5100134476119411,1.5407134751312785,True,18
101.59295916557312,1.541781815582225,1.5902922445636336,True,32
97.68974757194519,1.5126125020912675,1.5134715610785003,True,32
91.2107458114624,1.5881649264655746,1.5278539906001896,True,29
87.6623899936676,1.5302538893292164,1.4918213517413437,True,28
92.68068313598633,1.5430638862723975,1.552567265101437,True,29
87.41770029067993,1.5458637934868769,1.6234180623274708,True,29
92.97841596603394,1.5403010420274037,1.5856854805786524,True,30
102.90453171730042,1.4881718890674807,1.5267293358820944,True,32
53.1677668094635,1.492062822356523,1.524875734485564,True,15
74.69685626029968,1.507474782668684,1.5838841999635238,True,24
78.02703356742859,1.5127744207968334,1.453984320650693,True,25
91.61836194992065,1.5635186151462188,1.50446124115742,True,29
139.37002873420715,1.5361772332640722,1.5328288580158442,True,38
106.11735725402832,1.4750093439709162,1.5308914634747783,True,32
72.95755410194397,1.5540794073108761,1.5501920076345985,True,23
97.24995970726013,1.4497362281798494,1.4827309440796934,True,31
93.32141327857971,1.4923519812028094,1.5995304245337734,True,30
73.67112398147583,1.4946626704225143,1.530115546940674,True,25
104.6338586807251,1.4697303454405168,1.5001080929628678,True,32
100.11217045783997,1.4788165562131586,1.5147474392163205,True,32
71.40415239334106,1.5303715697508984,1.4963294054421106,True,22
64.91153836250305,1.562649956662447,1.5542926282172347,True,19
72.75438022613525,1.5092848291601013,1.5086979487917278,True,23
97.44923686981201,1.522259431671998,1.5567696253413783,True,32
68.2455108165741,1.5337738790960078,1.4962576064917779,True,22
114.29925918579102,1.5331138944060003,1.523222226613761,True,32
99.02683568000793,1.5053714085647323,1.5150553172078034,True,31
72.49018692970276,1.5535324698181978,1.5826429792555805,True,23
72.09462594985962,1.5342118521328891,1.6018360806378795,True,22
83.76430940628052,1.5201411861816503,1.5591611103607814,True,27
74.9314694404602,1.5498969138108896,1.4965760520169802,True,23
70.98034191131592,1.5208137238332966,1.5666592708389337,True,22
98.0887176990509,1.513879202933494,1.554046967849498,True,31
88.81038165092468,1.4982480674021659,1.5644505585892934,True,29
91.06894135475159,1.5102287698056849,1.498920576071033,True,27
70.7528944015503,1.490324378878807,1.6337808817951396,True,22
104.45636010169983,1.500039477438117,1.5261649193423594,True,32
98.1237325668335,1.54108013189682,1.5292746868911986,True,31
72.62107753753662,1.4677200391126468,1.4728160860854234,True,23
78.45333290100098,1.5114762011527634,1.587050652786787,True,26
93.50136923789978,1.4434291683015745,1.549421696232505,True,30
77.45001244544983,1.564917184885383,1.5898849929453782,True,23
68.04353547096252,1.4715666718196152,1.553424723767154,True,22
100.0329020023346,1.5178922900900556,1.5491637170751595,True,33
91.31802463531494,1.5518837954220035,1.5221232844274346,True,28
107.26251554489136,1.4585615464569655,1.5071576102426147,True,32
86.16281008720398,1.5176251488441406,1.582463258951804,True,26
93.7794623374939,1.4572039316248095,1.5960779489415284,True,30
58.862916231155396,1.510077317866494,1.5719566071955244,True,18
91.23716115951538,1.4412944638820646,1.5031016141976583,True,30
70.3463864326477,1.5004776298305973,1.4935761963621417,True,23
89.33219933509827,1.5055288333977401,1.4947114207668315,True,27
67.62126541137695,1.442872554552404,1.5687825967218227,True,20
101.19572067260742,1.4595220938168574,1.53482413872468,True,32
72.57723450660706,1.6300110745322844,1.5955965524329094,True,21
103.0976812839508,1.5468827331661397,1.5784119444322782,True,30
111.32347393035889,1.490915100261891,1.5193474929007529,True,30
108.76546931266785,1.598289753240571,1.592380415480115,True,27
89.39094996452332,1.4901289450977253,1.569514332296979,True,20
97.09910488128662,1.5206176764516404,1.5666438700833045,True,26
71.62807941436768,1.4212417305034104,1.4634352601595024,True,16
102.58032011985779,1.500024538633125,1.4748495986631995,True,30
125.2434663772583,1.5477389634901588,1.5571989043138452,True,33
71.46298718452454,1.4845119515386844,1.5378793568508655,True,16
111.21370124816895,1.4609191312387346,1.5175561769052588,True,29
133.69894671440125,1.501957350561334,1.5485882281165777,True,33
89.55262851715088,1.53635748905711,1.5397734690922027,True,26
100.30041933059692,1.405091473297025,1.481832141697863,True,29
