theta,m,t,delta,set
0.4,2,0.033354660380971145,1.0,train
0.10000000000000009,0,2.7269694154362476,0.0,train
0.04999999999999993,0,5.319565535048403,0.0,train
0.10000000000000009,0,5.325381448953535,0.0,train
0.30000000000000004,0,4.324050931173083,0.0,train
0.04999999999999993,0,2.5605326471722987,0.0,train
0.19999999999999996,0,5.571534175181683,0.0,train
0.30000000000000004,0,0.41603475000935153,0.0,train
0.4,0,5.596251515057595,0.0,train
0.4,1,0.3736934866648888,1.0,train
0.04999999999999993,0,1.4424260636122794,0.0,train
0.04999999999999993,0,2.843061974731902,0.0,train
0.30000000000000004,0,0.3467991340849208,0.0,train
0.30000000000000004,2,0.12480401268852204,1.0,train
0.19999999999999996,0,2.0541268051598784,0.0,train
0.10000000000000009,0,5.568234387786586,0.0,train
0.19999999999999996,1,0.3886691877492506,1.0,train
0.04999999999999993,0,5.786326968158235,0.0,train
0.19999999999999996,0,2.869750344507916,0.0,train
0.30000000000000004,8,0.42133938419469147,1.0,train
0.19999999999999996,0,3.202381363293596,0.0,train
0.19999999999999996,0,1.6463791452568595,0.0,train
0.10000000000000009,1,0.2720665315790895,1.0,train
0.30000000000000004,0,4.655363146787691,0.0,train
0.30000000000000004,0,4.215369559831133,0.0,train
0.10000000000000009,0,5.566833707199026,0.0,train
0.19999999999999996,1,1.8042475395292255,1.0,train
0.30000000000000004,2,0.4564735079998003,1.0,train
0.19999999999999996,0,2.4916115040626474,0.0,train
0.30000000000000004,0,5.655377215547194,0.0,train
0.30000000000000004,0,1.7272443813577592,0.0,train
0.30000000000000004,0,1.9900016379023024,0.0,train
0.30000000000000004,1,0.08387736041681984,1.0,train
0.4,0,4.07998809114922,0.0,train
0.30000000000000004,0,0.7247469719718869,0.0,train
0.4,2,0.11340210657095082,1.0,train
0.30000000000000004,0,1.9844523752613605,0.0,train
0.4,0,1.8166699367138406,0.0,train
0.30000000000000004,1,2.2113329171135185,1.0,train
0.10000000000000009,0,1.406021540185355,0.0,train
0.4,1,0.7058152126371391,1.0,train
0.04999999999999993,0,3.523390170643288,0.0,train
0.19999999999999996,0,3.226816954515864,0.0,train
0.10000000000000009,0,0.11327360110662288,0.0,train
0.04999999999999993,0,5.393277994651288,0.0,train
0.10000000000000009,0,1.690202185151518,0.0,train
0.4,0,4.204929075305996,0.0,train
0.10000000000000009,0,0.805570165913023,0.0,train
0.30000000000000004,0,2.632406882162471,0.0,train
0.19999999999999996,0,4.5816103682810505,0.0,train
0.19999999999999996,0,2.841513020345572,0.0,train
0.19999999999999996,0,2.2952558276661517,0.0,train
0.4,0,0.7397520529032275,0.0,train
0.30000000000000004,0,3.561860409608571,0.0,train
0.4,0,4.313764081473983,0.0,train
0.4,1,0.9391069555107423,1.0,train
0.4,3,0.29392080112187746,1.0,train
0.10000000000000009,0,5.689687771724726,0.0,train
0.4,1,2.4212292126472073,1.0,train
0.19999999999999996,0,3.843674937323601,0.0,train
0.04999999999999993,0,2.7737896216947773,0.0,train
0.04999999999999993,0,0.896977245309426,0.0,train
0.04999999999999993,0,0.1872678530488856,0.0,train
0.4,0,3.2334861400097044,0.0,train
0.30000000000000004,0,1.662219878600733,0.0,train
0.19999999999999996,2,0.34102771852667035,0.0,train
0.19999999999999996,0,0.6233081700549952,0.0,train
0.04999999999999993,0,3.974780593787675,0.0,train
0.10000000000000009,0,4.861144845984249,0.0,train
0.30000000000000004,11,0.04433711125988287,1.0,train
0.4,2,0.14178143454942727,1.0,train
0.4,1,0.5379812760753703,1.0,train
0.30000000000000004,0,1.6560016245990314,0.0,train
0.4,0,4.8404387407048235,0.0,train
0.04999999999999993,0,1.642447012128104,0.0,train
