execution_times,loss_values,loss_val_values,converged,steps
69.72965979576111,1.956116560042097,1.783035168842509,True,32
94.65697646141052,1.879634876006181,2.100216082035181,True,39
71.90682935714722,1.885868917544324,1.9983480899947763,True,32
53.156646490097046,2.0003326343822936,1.899566911316966,True,23
88.27900767326355,1.9865924988997503,1.8577244244211917,True,38
60.363783836364746,1.8892065393335595,1.968027410601596,True,26
63.127869844436646,1.919705113637542,1.8228228879040096,True,28
52.709425926208496,2.0884556969851125,1.9380142796400948,True,22
64.3137321472168,1.9691718299876737,1.938920155209516,True,27
69.90497493743896,1.913869185410016,1.980766005934988,True,32
72.31215286254883,1.9076003798276624,1.8634094728793849,True,32
60.67277097702026,1.94471769127198,1.950942071919622,True,27
70.4519259929657,1.913858153445931,1.8454596300139892,True,32
84.14888000488281,2.0027563362913616,2.005365230023622,True,37
88.24451017379761,1.9230145913222452,2.040800121005344,True,39
68.46943235397339,1.9148100058192052,1.9295699567331703,True,32
71.86269426345825,1.9097161754093084,1.949852416727331,True,32
106.78746700286864,2.045912155228897,2.0579742712283964,True,42
76.48145318031311,1.93108678675252,1.9659596616198496,True,34
70.68307089805603,1.7881014481876505,2.017382885396429,True,32
55.820860147476196,2.0134385815988742,2.022219445233302,True,23
54.686729192733765,2.02313004181233,1.858362214514373,True,23
72.08558249473572,1.9000357834644195,1.9993046310904168,True,32
51.44046425819397,1.9328841355568134,1.9359045582659804,True,22
89.9849214553833,1.9928780243349982,2.0272832852658684,True,38
71.9522545337677,2.0265501551841263,2.010011256124347,True,32
79.34581708908081,1.8847747389830458,1.9090684470468338,True,32
75.7366373538971,1.8976535148676008,1.7826458056753915,True,33
71.4717206954956,2.056738492544087,2.0678410307200825,True,33
71.15110492706299,2.098663579967158,1.8602455562135252,True,32
69.6502902507782,1.9709734995779231,1.9296963863547363,True,32
73.14602279663086,2.0028305139336147,2.222876721093647,True,32
71.66109824180603,1.947027097778056,1.8826284023183697,True,33
83.43766951560974,1.9544690669730553,1.9052846295236734,True,36
76.94576168060303,1.9035966021853055,1.9141679544024601,True,33
57.91971707344055,1.9282259773656916,1.8292485538758543,True,26
105.33159232139587,1.7583051429611325,2.0316287170354426,True,42
69.0143129825592,1.8437344238837636,1.83498041747424,True,32
58.05677270889282,1.809304729090936,2.1036360526199265,True,24
54.065688610076904,1.965982242564423,2.0213982798272214,True,22
91.11770844459534,2.08418226540901,1.8918604528556524,True,42
90.94982576370239,1.9091850200222216,1.9613680403741482,True,36
72.50092840194702,1.9030061930664588,2.02982535840498,True,34
92.11251735687256,2.0367838989305747,2.1089883007135968,True,42
71.281414270401,1.9369769307895106,1.9995821158887592,True,33
82.79896998405457,2.1164987184050275,2.0817098515495123,True,36
69.1201434135437,1.9395492043131235,2.000466506213709,True,32
69.8258113861084,1.896268289307569,1.8799849867164469,True,33
79.19468474388123,1.9978888335687233,1.9878825193073881,True,34
55.67192316055298,1.782368146714042,1.8212052059220822,True,25
87.19631266593933,1.9740355342497031,2.055152477111845,True,37
75.9964861869812,2.0071591990582216,1.8733230691542122,True,33
81.16702175140381,1.9043623309675348,2.0646605918055556,True,33
69.20224571228027,2.012252412870788,1.9206172998210183,True,32
81.05411505699158,1.8516961756453751,1.9449068111525587,True,33
83.37603569030762,1.7971160383708207,1.7588689059116558,True,32
76.29656934738159,2.0428564234810938,1.9342495634077075,True,32
60.0351505279541,2.0105748330540614,1.9804626253303808,True,23
62.37078881263733,1.8998106456635804,1.9470219259386843,True,24
77.68009662628174,1.876701585505089,2.099059097843565,True,33
75.27981567382812,1.7994653600546253,1.8007423660202029,True,32
49.832550287246704,1.8286265176478276,1.9026087076779497,True,20
109.7073826789856,1.9054300905561645,2.077815541541773,True,37
82.08839964866638,1.7750259754064714,1.820023821964076,True,33
75.92780756950378,1.7667635607343348,1.7790676558725633,True,32
85.4634358882904,1.7996713487622022,1.9093126754036218,True,33
83.83921122550964,1.8255024633415757,1.8503451426671178,True,32
72.15391230583191,2.0489173900834503,1.944308356210003,True,27
94.23108839988708,2.0585956563635652,1.9431356429320688,True,33
94.66037058830261,1.9303240135503663,1.977206050262516,True,34
82.81281280517578,1.82022238014697,1.9022824609643123,True,33
85.18112325668335,1.99264479833743,1.9363895370735058,True,34
63.707342863082886,1.989223737447056,1.9572110517498245,True,24
85.53023838996887,1.7845111386909212,1.9017851892528668,True,33
84.59898161888123,1.8534741437860507,1.8644469067232594,True,32
67.0788643360138,1.9727563323744564,1.8971310816793907,True,23
65.58008670806885,1.9499683388007563,1.8038501274058365,True,23
61.80046629905701,2.002407080202296,2.118987254385238,True,22
108.94140386581421,1.9260117884087662,2.1653339449853197,True,38
66.7328109741211,1.914178855169561,1.6849316354520572,True,23
99.08355379104614,1.7619961434389746,1.967850972933616,True,33
95.19407653808594,1.9062060895661646,1.846379827981829,True,32
93.44869136810303,1.8923654446955998,2.004688079127435,True,33
68.81219458580017,2.0889793644153642,2.075503505130219,True,26
55.68552589416504,1.9736129721212174,1.9582629256192998,True,22
106.60764646530151,1.9808843992726293,1.982185540698297,True,42
75.40160155296326,1.8435242431205132,1.942842402047786,True,32
76.99088740348816,1.9015677653094527,2.0538759330811467,True,32
87.71530151367188,1.9655196002790025,1.983636058186497,True,33
87.32402396202087,1.8804309661101197,2.047964306120186,True,33
111.5093822479248,2.0171423461950653,2.0548205414929837,True,32
95.29341650009155,1.866090970193048,2.1830194593246737,True,33
85.02911639213562,2.018350187584073,2.1289611920909284,True,33
60.374187707901,1.939592794981773,1.8750370986148903,True,23
79.27722573280334,2.1133626458209585,2.1628993273063233,True,32
74.46563458442688,1.9571713888550595,2.013474335739413,True,32
90.99306082725525,1.9645887118488283,2.125330968365244,True,34
110.95828366279602,1.938573365110768,1.9714807939254213,True,41
76.80229091644287,1.8706777475815382,1.9546082924264172,True,28
115.14358448982239,1.7930688034077606,2.239824368031589,True,42
