theta,m,t,delta,set
0.05129329438755048,0,3.8307531511631954,0.0,train
0.22314355131420976,0,5.701368356634685,0.0,train
0.22314355131420976,0,1.63900149773909,0.0,train
0.22314355131420976,0,3.0770404038567003,0.0,train
0.3566749439387324,0,1.2002340212624043,0.0,train
0.49999,0,0.8180032156405304,0.0,train
0.22314355131420976,0,3.830753444731953,0.0,train
0.49999,0,1.0348913712336392,0.0,train
0.3566749439387324,0,1.6215816941735832,0.0,train
0.22314355131420976,0,1.717666677182442,0.0,train
0.3566749439387324,1,5.718483689868515,0.0,train
0.22314355131420976,0,1.1345766749711506,0.0,train
0.10536051565782635,0,2.064352766605852,0.0,train
0.22314355131420976,0,0.3740785649366165,0.0,train
0.3566749439387324,11,0.46281074199962985,1.0,train
0.10536051565782635,0,1.5693264391200037,0.0,train
0.49999,1,0.26126356717821886,1.0,train
0.22314355131420976,0,1.1496217492672165,0.0,train
0.10536051565782635,0,1.1760101859147087,0.0,train
0.22314355131420976,0,0.46781321171713075,0.0,train
0.22314355131420976,1,0.7212340112210767,1.0,train
0.49999,0,1.388416893855201,0.0,train
0.10536051565782635,0,1.2868145571560048,0.0,train
0.22314355131420976,0,3.7887158643522003,0.0,train
0.49999,0,2.9158789488658314,0.0,train
0.22314355131420976,0,0.4706594790961831,0.0,train
0.05129329438755048,0,3.144757170861941,0.0,train
0.10536051565782635,0,2.6933061585243614,0.0,train
0.22314355131420976,1,0.15855715280807264,1.0,train
0.10536051565782635,0,0.2715580354848073,0.0,train
0.49999,67,0.00423244663469954,1.0,train
0.22314355131420976,0,4.83604387894753,0.0,train
0.05129329438755048,1,0.5289641870069839,0.0,train
0.10536051565782635,0,4.6406028762352145,0.0,train
0.3566749439387324,0,4.904587366281766,0.0,train
0.10536051565782635,2,0.7733939990682039,1.0,train
0.49999,0,4.580021051869174,0.0,train
0.3566749439387324,0,2.8200250553705994,0.0,train
0.05129329438755048,0,5.356215604205458,0.0,train
0.3566749439387324,0,0.17558200479309138,0.0,train
0.05129329438755048,0,4.516393776600028,0.0,train
0.10536051565782635,0,3.7340762230636306,0.0,train
0.22314355131420976,1,1.319113779724849,1.0,train
0.10536051565782635,0,4.8888085046413945,0.0,train
0.3566749439387324,0,3.1439487826058463,0.0,train
0.10536051565782635,1,0.04580738700978518,1.0,train
0.3566749439387324,0,2.1983270806062594,0.0,train
0.10536051565782635,0,1.7774849728577555,0.0,train
0.22314355131420976,0,4.778121486792986,0.0,train
0.10536051565782635,2,0.2103247344823077,1.0,train
0.10536051565782635,0,2.2642726666744526,0.0,train
0.49999,0,0.744912145825749,0.0,train
0.22314355131420976,0,0.5221252990959,0.0,train
0.3566749439387324,0,5.582755449857571,0.0,train
0.10536051565782635,0,1.7236260769952005,0.0,train
0.22314355131420976,0,5.608490901333282,0.0,train
0.22314355131420976,1,0.7202200138475658,0.0,train
0.49999,1,0.7344987296115141,1.0,train
0.10536051565782635,0,3.4283109545891817,0.0,train
0.05129329438755048,0,5.592776951334763,0.0,train
0.22314355131420976,0,2.6901788090369747,0.0,train
0.49999,0,3.7700910670181154,0.0,train
0.22314355131420976,0,4.3990525446113775,0.0,train
0.3566749439387324,8,0.19207120373884437,1.0,train
0.3566749439387324,0,5.415883886079542,0.0,train
0.49999,48,0.006440575924233329,1.0,train
0.22314355131420976,0,2.643143915032417,0.0,train
0.3566749439387324,0,5.185436525921495,0.0,train
0.49999,16,0.00447789414201325,1.0,train
0.49999,0,3.7568954287912124,0.0,train
0.22314355131420976,0,0.1941082997969823,0.0,train
0.05129329438755048,0,2.8969240906444345,0.0,train
0.3566749439387324,0,5.349918143837787,0.0,train
0.3566749439387324,3,0.13694263014038197,1.0,train
0.49999,3,0.320342395789601,1.0,train
0.3566749439387324,2,0.487969577792304,1.0,train
0.3566749439387324,12,0.01124468690275901,1.0,train
0.3566749439387324,0,3.10309279231987,0.0,train
0.05129329438755048,0,0.6498868399287936,0.0,train
0.10536051565782635,0,4.167644962267926,0.0,train
0.3566749439387324,22,0.14103979050343923,1.0,train
0.22314355131420976,0,1.0661107996466035,0.0,train
0.10536051565782635,0,1.7829941023645475,0.0,train
0.49999,2,0.9705121705399579,1.0,train
0.22314355131420976,0,0.6577670048967752,0.0,train
0.05129329438755048,0,0.9791947600141855,0.0,train
0.10536051565782635,0,4.648051671144326,0.0,train
0.10536051565782635,0,1.3309399997184075,0.0,train
0.05129329438755048,0,3.5764190876214856,0.0,train
0.22314355131420976,0,3.7892470679428207,0.0,train
0.10536051565782635,0,5.123818702029004,0.0,train
0.3566749439387324,0,1.5596958528972988,0.0,train
0.10536051565782635,0,3.1185986436133586,0.0,train
0.49999,1,0.20602198608280328,1.0,train
0.10536051565782635,0,3.981672702978267,0.0,train
0.10536051565782635,0,3.888132650105137,0.0,train
0.49999,3,0.1956963582406166,1.0,train
0.49999,0,4.673870937474127,0.0,train
0.05129329438755048,0,5.971871083705756,0.0,train
0.05129329438755048,1,1.141934671285708,0.0,train
0.3566749439387324,0,0.9012865827031458,0.0,train
0.05129329438755048,0,5.812221176669446,0.0,train
0.05129329438755048,0,1.0966169624317403,0.0,train
0.49999,1,1.1140221191004689,1.0,train
0.3566749439387324,0,5.33803237118181,0.0,train
0.3566749439387324,0,0.04343704825847561,0.0,train
0.49999,1,0.07365886576428897,1.0,train
0.49999,0,3.0598200233734687,0.0,train
0.22314355131420976,0,3.8443881545944385,0.0,train
0.05129329438755048,0,2.383770057113178,0.0,train
0.49999,0,1.1858288343153394,0.0,train
0.49999,0,0.26205763549765493,0.0,train
0.05129329438755048,0,3.2001533335543018,0.0,train
0.05129329438755048,0,5.478852277642368,0.0,train
0.49999,2,0.049131587535982124,1.0,train
0.3566749439387324,8,0.25826152362396604,1.0,train
0.10536051565782635,0,4.996995663932585,0.0,train
0.3566749439387324,0,2.828408651578037,0.0,train
0.49999,0,0.18443211674438298,0.0,train
0.3566749439387324,0,3.539304283049277,0.0,train
0.49999,6,0.1446730577735865,1.0,train
0.10536051565782635,0,5.577676111590596,0.0,train
0.3566749439387324,0,1.7872754975714489,0.0,train
0.05129329438755048,0,1.1261225123497036,0.0,train
0.49999,0,5.026114344397472,0.0,train
0.05129329438755048,0,5.16348540029195,0.0,train
0.22314355131420976,0,2.622907704629097,0.0,train
0.22314355131420976,2,1.385822769078988,1.0,train
0.49999,0,4.7074798227340136,0.0,train
0.49999,0,4.129781076532984,0.0,train
0.05129329438755048,0,0.09317438669639966,0.0,train
