theta,m,t,delta,set
0.6931471805599453,0,2.6722169632543658,0.0,train
2.3025850929940455,3,0.038021246523927625,1.0,train
1.2039728043259361,0,5.738667165107384,0.0,train
0.10536051565782635,0,0.7262524934735939,0.0,train
1.2039728043259361,0,0.939355811079585,0.0,train
0.10536051565782635,0,4.54911247697294,0.0,train
1.2039728043259361,1,3.44638644004308,1.0,train
2.3025850929940455,3,0.12433307735825427,1.0,train
0.6931471805599453,0,4.437590752983615,0.0,train
0.3566749439387324,0,1.2847269434291269,0.0,train
0.6931471805599453,1,1.1902807781909772,1.0,train
0.6931471805599453,0,3.177848627487372,0.0,train
0.3566749439387324,0,1.4574514732482025,0.0,train
0.10536051565782635,0,0.6693586958572275,0.0,train
2.3025850929940455,3,0.3535118891795797,1.0,train
1.2039728043259361,0,5.0622435979114195,0.0,train
1.2039728043259361,2,0.18463585224130466,1.0,train
0.10536051565782635,0,3.9893139669705544,0.0,train
0.3566749439387324,0,5.444959043900821,0.0,train
0.6931471805599453,0,4.408598167734245,0.0,train
0.10536051565782635,0,5.487652264166007,0.0,train
0.6931471805599453,0,4.036277050618404,0.0,train
0.6931471805599453,1,1.0803825501704705,1.0,train
0.10536051565782635,0,5.415598698602494,0.0,train
1.2039728043259361,1,0.0941367186404947,1.0,train
0.10536051565782635,0,1.9218366920649739,0.0,train
1.2039728043259361,1,0.5121991041769649,1.0,train
2.3025850929940455,3,0.004665255929030025,1.0,train
2.3025850929940455,4,0.0683434006884589,1.0,train
0.10536051565782635,0,0.030055863863014176,0.0,train
0.3566749439387324,0,4.22681814095502,0.0,train
1.2039728043259361,0,2.608788411705408,0.0,train
0.10536051565782635,0,0.6075200194035273,0.0,train
0.6931471805599453,1,0.7415372851316653,1.0,train
0.6931471805599453,1,0.8751541776022267,0.0,train
0.10536051565782635,0,4.243659054281428,0.0,train
2.3025850929940455,2,1.1115642928454608,1.0,train
0.3566749439387324,0,0.835454621197816,0.0,train
1.2039728043259361,0,2.856778722387391,0.0,train
0.10536051565782635,0,0.4899983743280003,0.0,train
0.6931471805599453,0,1.7069822905615755,0.0,train
2.3025850929940455,5,0.006848690162187963,1.0,train
0.10536051565782635,0,4.758456469110403,0.0,train
0.6931471805599453,0,0.9690528901469733,0.0,train
1.2039728043259361,0,2.275794236666467,0.0,train
0.10536051565782635,0,1.0568857676611387,0.0,train
0.10536051565782635,0,3.1552633985246756,0.0,train
0.6931471805599453,0,5.7971959072678905,0.0,train
1.2039728043259361,1,0.21140658542842075,1.0,train
0.10536051565782635,0,1.4995472597103232,0.0,train
2.3025850929940455,4,0.0679669232977608,1.0,train
1.2039728043259361,0,5.660240764857409,0.0,train
0.6931471805599453,0,4.326730214329254,0.0,train
0.10536051565782635,0,1.377831110373323,0.0,train
2.3025850929940455,4,0.05139026347361027,1.0,train
1.2039728043259361,5,0.167911004667606,1.0,train
