theta,m,t,delta,set
0.10536051565782635,0,2.6600920369046053,0.0,train
0.05129329438755048,0,4.434909722277537,0.0,train
0.3566749439387324,0,3.776411416521194,0.0,train
0.22314355131420976,0,1.1210423779708982,0.0,train
0.5108256237659907,0,4.821705329900959,0.0,train
0.5108256237659907,0,4.712890852091892,0.0,train
0.10536051565782635,0,0.9237895847220214,0.0,train
0.05129329438755048,0,1.2331678232259735,0.0,train
0.05129329438755048,0,3.575877287411953,0.0,train
0.5108256237659907,0,1.5777489319050833,0.0,train
0.22314355131420976,0,2.938536997079227,0.0,train
0.05129329438755048,0,5.462419929831589,0.0,train
0.10536051565782635,0,2.1129492498430906,0.0,train
0.5108256237659907,0,1.6508853668850736,0.0,train
0.22314355131420976,0,1.6095539366747011,0.0,train
0.22314355131420976,1,0.28662490596922807,1.0,train
0.5108256237659907,0,1.165304563713775,0.0,train
0.05129329438755048,1,0.10951611165667655,1.0,train
0.5108256237659907,4,0.23457981729880542,1.0,train
0.22314355131420976,1,0.11625962771385819,1.0,train
0.5108256237659907,1,0.8234455262741998,0.0,train
0.5108256237659907,0,1.2407447655076687,0.0,train
0.3566749439387324,0,5.553521949727866,0.0,train
0.5108256237659907,0,3.8143056387874603,0.0,train
0.5108256237659907,1,0.01471128289593311,1.0,train
0.22314355131420976,1,0.25743301840093014,1.0,train
0.10536051565782635,0,5.079445781709439,0.0,train
0.3566749439387324,0,1.3468485408633564,0.0,train
0.22314355131420976,0,5.258905042641063,0.0,train
0.3566749439387324,0,1.295344765637929,0.0,train
0.22314355131420976,0,5.130217579158545,0.0,train
0.05129329438755048,0,4.476789332598693,0.0,train
0.10536051565782635,0,5.132048455781106,0.0,train
0.05129329438755048,0,2.2814960596083553,0.0,train
0.10536051565782635,0,0.8419481538807554,0.0,train
0.22314355131420976,1,0.6636534882563513,1.0,train
0.10536051565782635,0,3.0922022244578,0.0,train
0.5108256237659907,0,5.060308978627796,0.0,train
0.3566749439387324,0,0.5295640787147486,0.0,train
0.22314355131420976,0,3.9038370579378414,0.0,train
0.05129329438755048,0,3.1382243969368875,0.0,train
0.10536051565782635,0,4.075492994886552,0.0,train
0.10536051565782635,0,4.745763540054243,0.0,train
0.05129329438755048,0,2.735549915862708,0.0,train
0.5108256237659907,0,1.715726463155559,0.0,train
0.22314355131420976,0,2.5412299912098235,0.0,train
