index,label,set
6392,4,train
4607,3,train
26480,1,train
14716,0,train
15935,4,train
21756,1,train
4226,2,train
20269,2,train
21324,3,train
1158,4,train
28836,1,train
22118,3,train
18898,4,train
6735,3,train
27950,0,train
17531,1,train
26942,4,train
10756,3,train
27872,1,train
3597,1,train
20834,1,train
27981,3,train
26265,1,train
13162,1,train
18931,0,train
16958,4,train
19895,2,train
25387,3,train
13997,4,train
21159,2,train
18310,0,train
11794,0,train
9497,4,train
11809,2,train
26421,4,train
26113,3,train
23755,2,train
23463,3,train
11473,1,train
16598,0,train
23459,3,train
4617,1,train
11785,2,train
13707,1,train
9415,1,train
22083,0,train
9161,0,train
6522,2,train
3209,0,train
15976,4,train
12330,0,train
14942,3,train
2263,2,train
11573,4,train
17509,0,train
11364,3,train
16366,0,train
20495,2,train
4640,0,train
27067,0,train
22873,4,train
15415,3,train
26061,2,train
7580,2,train
16019,4,train
24603,2,train
22437,3,train
26364,1,train
24427,0,train
11415,0,train
6668,0,train
21853,1,train
10432,3,train
17091,0,train
124,1,train
10018,3,train
3782,4,train
8200,2,train
1023,0,train
8726,2,train
8466,3,train
16968,2,train
29494,4,train
20416,2,train
837,1,train
21733,1,train
14832,3,train
25557,1,train
23156,4,train
7396,4,train
15586,2,train
5738,4,train
11611,0,train
18465,4,train
20816,4,train
28466,2,train
5098,2,train
6486,3,train
366,0,train
12957,3,train
17613,0,train
26625,4,train
1709,1,train
5638,1,train
26811,4,train
17501,2,train
21419,3,train
1159,3,train
10549,4,train
20345,2,train
29550,2,train
6097,1,train
9694,3,train
20354,1,train
16725,3,train
288,3,train
16752,1,train
10404,4,train
26089,2,train
29700,3,train
12115,3,train
7733,2,train
15474,3,train
26372,4,train
27440,4,train
24003,1,train
29493,2,train
12035,0,train
15594,0,train
10221,4,train
13022,4,train
23837,1,train
27230,4,train
3331,2,train
24345,0,train
9934,3,train
1149,3,train
3079,3,train
7171,1,train
24363,0,train
1364,3,train
2476,1,train
7466,0,train
26808,1,train
